ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15760.186,-232.40466,-6857.978,343.66104,-168.30832,-50.359035,12521.459,-5474.7607,-7790.756,294.0909,-466.20413,-292.4073
15823.252,-322.1475,-6525.0654,25.167215,-169.6127,-118.35575,12529.087,-5421.22,-7902.2305,366.28333,-176.86752,-253.50464
15885.738,-413.75845,-6726.0547,-75.79998,30.395359,-232.46739,12249.4375,-5488.211,-7719.705,339.87738,-137.7287,-310.50845
15864.687,-299.6617,-6520.2476,124.00911,-260.55173,-40.200966,12260.163,-5447.409,-7684.4414,289.95422,-355.02643,-368.54587
16040.798,-149.6023,-6456.41,134.35127,-626.95044,271.80243,12400.953,-5411.6436,-7670.5728,225.92575,-527.5464,-343.19757
16056.28,-201.98604,-6462.3574,-131.91628,-528.939,292.8968,12597.662,-5504.787,-7771.945,236.57825,-561.84656,-345.47488
15859.319,-310.70972,-6714.3027,-243.42184,-274.7118,45.379288,12596.073,-5552.681,-7675.047,243.07852,-383.94577,-366.2356
15725.646,-328.8668,-6566.9497,-14.791457,-71.04107,-235.20987,12399.893,-5485.1343,-7796.4766,259.93268,-178.19229,-328.6495
16161.253,-370.73615,-6560.419,23.475441,-287.35492,-160.03694,12299.432,-5655.6836,-7657.908,228.32007,-244.8077,-383.30154
15935.757,-335.80875,-6458.226,-50.414345,-531.58905,175.76509,12270.752,-5512.6978,-7471.451,145.8488,-469.2167,-436.74918
15857.188,-341.60544,-6497.381,-0.3656328,-557.0464,261.79163,12188.184,-5462.113,-7469.614,75.77439,-604.20935,-434.29684
15754.22,-228.89041,-6276.475,3.6835306,-641.16907,281.47888,12218.596,-5482.117,-7458.7734,-31.512844,-685.53613,-462.8077
15875.425,-284.05746,-6332.403,-198.53806,-804.7438,298.14606,12468.575,-5649.1,-7624.828,-100.29066,-609.34576,-492.56998
16463.523,-585.6521,-6668.566,-272.52383,-588.9618,47.24527,12900.48,-6360.923,-7690.41,45.59809,-519.5982,-619.17
18545.023,-695.41144,-6244.2246,117.868904,247.78415,-307.17035,13352.24,-7620.6367,-7911.3438,434.298,-299.98233,-584.6643
20570.549,250.18098,-4245.011,487.02835,1002.52246,-646.9271,14421.452,-8983.63,-8682.316,892.4655,-859.47064,-318.9378
23242.076,550.1301,-3922.7065,-205.776,2108.4104,-544.0543,16394.605,-9927.032,-8884.637,2044.246,96.06631,1009.8037
24917.12,-68.37112,-5796.3496,-1675.4281,4686.512,-656.8546,17553.629,-10648.891,-9545.541,3670.6694,1706.383,1806.2183
24737.627,-471.84216,-7303.5073,-2178.2417,7936.405,-1617.1013,18006.777,-10840.147,-9482.904,5487.5635,3120.1804,2891.4905
24343.887,-487.1119,-9092.991,-2008.2747,10554.924,-2155.2375,18059.305,-10270.0,-8823.624,7117.177,3864.8223,4345.473
24421.56,-823.9353,-9397.038,-324.63214,11574.261,-1082.5216,16775.898,-9625.01,-8398.901,8426.785,3192.269,5733.9883
25280.258,-1139.5328,-8930.523,3383.2073,11838.672,1614.8169,14886.624,-9864.458,-8121.1675,9399.763,1221.913,6402.501
23532.361,-640.8839,-7794.321,5992.8325,11370.233,5075.3164,14646.375,-9410.266,-8494.1455,10593.547,-717.0938,6898.4062
21400.086,-340.98312,-6426.721,7816.3574,11489.482,6768.1,14608.694,-9558.62,-8256.03,12028.657,-1639.011,7825.7812
19852.705,-552.60095,-5833.364,7575.3335,12525.225,7901.0234,13617.422,-9188.855,-7758.6177,12768.512,-1913.9833,8021.2227
17634.232,-948.16095,-5046.5796,8192.791,13421.85,7628.306,12822.882,-9011.868,-7137.3066,13174.273,-887.5239,8063.591
15594.7,-1985.6354,-4704.5547,8950.201,14659.819,6813.259,11269.1875,-8912.884,-5780.644,13465.189,-1016.5259,7971.2544
14067.137,-2619.7456,-4102.704,10859.316,14727.877,5895.6357,11138.666,-9054.34,-6124.9595,13915.424,-549.80066,7906.562
12455.531,-2999.2925,-3459.1172,11685.448,15001.687,4570.425,10317.848,-8450.91,-5894.642,14101.465,1077.0118,7160.244
10370.851,-3410.0803,-3064.8025,11611.187,15758.154,2510.4292,9745.559,-8303.71,-5629.2827,14172.316,2903.0808,6184.2256
8374.516,-3624.323,-2165.4963,11501.907,15659.8955,-617.2352,8882.624,-7992.653,-4469.6494,13839.13,3931.6035,5329.035
7684.119,-2990.922,-1005.42,11274.237,13352.703,-2322.8926,7738.6123,-8053.613,-3172.743,13026.024,3737.139,4380.2695
8054.348,-2141.9578,967.55194,12226.755,10410.834,-3556.4937,6795.338,-8465.025,-2278.5962,11879.259,2316.451,3077.22
8887.009,-404.7132,3004.3262,12859.008,7770.815,-4211.2744,7011.9067,-8073.45,-2246.099,10753.387,1237.0176,1961.3811
10902.305,155.88643,3931.9478,12315.754,6131.9443,-4080.6047,7237.0923,-8452.339,-2046.2393,9441.685,699.7812,845.4315
11544.498,453.15,4424.5684,10838.966,5707.377,-4494.493,8029.2593,-8940.07,-1504.0714,8352.674,653.90924,123.94277
10585.624,530.66223,4762.22,8756.681,5063.259,-4775.605,8612.507,-9427.705,-851.5599,7227.5566,1054.5773,-255.75171
11033.974,1212.7881,3840.034,7799.3276,3599.9531,-5452.1006,9152.633,-9764.085,169.84883,5875.4463,1653.4392,-580.82117
11626.532,2091.7551,4766.922,6771.6245,2561.3633,-6007.4688,10003.248,-10471.976,597.81085,4517.1743,1741.0618,-1296.0424
12916.749,3118.025,5358.548,5585.973,1046.8832,-6433.081,10956.846,-11491.369,885.06714,3337.093,1380.5602,-1592.4136
15545.555,5568.564,7604.4604,2580.6743,-2434.3948,-5337.1,11232.354,-12065.66,498.89343,2532.4446,963.47424,-1151.386
20669.479,5521.86,9048.697,-2934.4797,-4569.6426,-2416.9705,11595.698,-12994.57,-536.6094,2195.2795,1569.0359,-155.07062
30896.781,11835.955,17347.557,-11144.79,-4647.1445,5884.0503,10799.087,-13316.655,-2259.6975,2150.4644,4003.1665,864.72833
32176.676,17063.576,27267.088,-31995.312,-6213.9062,27226.209,9157.808,-13060.562,-4699.8076,2314.7327,8282.056,2318.31
32133.633,16156.201,18234.572,-32001.719,3020.2175,32297.732,8821.291,-14643.117,-4487.9067,2579.2212,10655.202,2827.3354
17182.291,10839.12,886.0607,-31963.709,13291.249,32233.018,12610.481,-14115.986,-562.7594,2919.647,13226.527,3314.1038
4132.1187,2963.3342,-11372.5625,-31934.834,20686.688,27913.902,13914.394,-11426.293,4831.1,855.6523,10433.287,3197.019
4888.623,-3235.0903,-16192.018,-31955.422,13865.385,19830.422,8511.396,-8992.213,5979.0674,-949.5876,3928.1003,4552.309
9035.908,-7676.9443,-15239.976,-30509.566,-3495.2473,25792.424,6005.3906,-9791.11,1209.874,-570.87976,-5346.234,5154.415
7912.423,-10479.224,-13023.632,-13910.259,-14565.224,25762.908,12544.448,-9102.324,-1181.0104,245.21211,-8743.65,5874.501
2651.8945,-10616.148,-9354.138,-2725.5083,-7794.8384,14509.503,14826.738,-7221.2915,-2431.1455,57.28984,-5637.8335,7096.9536
1077.109,-9517.597,-7770.518,-1350.1969,437.0483,1545.8651,10508.168,-8013.649,-3282.874,427.7407,-1696.5789,6373.0635
5148.079,-10781.001,-9604.381,2127.766,933.0221,-2438.1252,7074.8613,-8612.514,-1953.269,524.05994,68.04899,4262.3438
7366.15,-9821.339,-6648.8965,5742.1772,-1932.1177,-1274.188,6255.9653,-9090.598,-1985.2728,742.80066,-484.93594,2044.58
10066.451,-9111.051,-2604.0234,6655.6396,-2408.0303,-562.62683,8150.872,-9562.967,-2045.0153,851.7497,672.6236,338.69327
8747.548,-8545.8545,-1651.7356,4840.492,91.09778,-2529.889,8104.8657,-9006.51,-973.7546,388.27676,945.8261,-2504.9194
7399.252,-8847.547,-1341.5133,4826.822,1567.1011,-6061.711,9113.077,-9630.152,-515.32605,104.14424,369.94736,-2819.5645
9014.642,-8344.174,-733.6921,4830.597,-3600.5518,-6441.315,8047.861,-9821.574,-397.6951,-273.66278,-1835.083,-3221.8826
10846.081,-8808.772,-758.6313,5560.969,-6788.9766,-6512.9443,8033.2163,-10504.763,-406.6851,-309.14108,-3913.0771,-3843.6968
11031.539,-9911.231,-2095.5322,8593.35,-5613.609,-8985.857,10017.212,-10155.037,-611.07465,-528.36084,-5021.2314,-4804.147
11323.573,-6975.201,-2212.6565,8017.5156,-4009.1726,-10630.655,11491.878,-9762.504,-808.19257,-1177.0128,-2703.8394,-5071.424
10237.487,-8192.119,-2125.0493,5720.803,-1754.5823,-13399.025,11892.427,-10164.51,-1013.143,-1585.0704,-1092.1423,-4674.8423
11166.668,-9216.246,-4747.624,10529.366,1647.1307,-19887.422,11895.014,-10723.531,-14.369736,-1786.0029,158.85793,-4061.1865
13384.925,-6766.0713,-3577.3235,12722.629,1208.3494,-20291.326,10095.639,-11427.876,-223.31366,-2312.2703,438.61026,-3929.013
14105.855,-6230.3564,-3252.9343,16525.53,1091.0491,-19995.68,9453.737,-10955.457,-497.35873,-2355.2656,513.56604,-3659.729
13112.729,-5412.366,-3806.4856,25446.168,1292.1532,-22554.516,10374.8,-10529.071,-1318.5165,-2341.5571,417.07776,-2914.58
11686.159,-3813.8943,-4473.587,32017.004,779.3656,-25783.914,11261.212,-11307.712,544.12085,-3116.0269,-1331.9717,-2557.6108
15329.74,885.9611,-786.3248,32037.592,-161.67929,-23859.139,10482.198,-13454.675,-217.28615,-2618.1497,-2231.1885,-3519.2246
23131.621,2249.4246,2948.231,24753.086,-2691.4348,-17030.453,10121.284,-14073.263,-4083.405,-1221.245,-752.03546,-4668.8345
27321.904,3502.878,9087.713,15724.235,-2964.485,-9016.942,10420.21,-13386.92,-4526.7207,361.61035,1230.2659,-4565.9473
26335.773,3651.4998,9233.324,9715.391,-2352.679,-2474.8508,11971.977,-12513.0625,-3200.6934,653.0825,2760.581,-3781.9727
21447.412,3382.8818,7000.0854,6478.5596,-764.7828,237.71764,12594.642,-12612.849,269.5571,964.88336,573.69666,-1759.1583
18606.258,2814.3064,6071.305,4533.5156,160.59204,212.40118,12329.493,-11816.492,1110.5085,174.66768,-2336.0388,-1642.5255
16854.43,1832.5045,5364.1196,2427.5156,-505.62534,377.0395,12133.485,-12196.382,400.5889,-476.93082,-4233.3076,-1104.1458
15458.536,779.8994,4788.8594,1256.2876,-1616.2123,382.58014,11689.052,-11383.313,203.94308,-1047.5096,-3919.5078,-559.9057
14055.578,563.18976,4395.827,4.4648576,-2283.2827,339.9896,10411.182,-10184.8,-19.778955,-1626.1016,-2241.047,83.72139
13094.464,-92.41865,4092.763,-706.1717,-3201.9604,705.18866,8799.471,-9838.25,71.802185,-2563.6997,-1956.4249,66.265205
12087.961,-832.0614,3795.1758,-904.035,-5211.402,1066.7188,8162.753,-9951.728,-268.91556,-3405.9731,-3201.4507,-1215.2687
11497.374,-998.71606,3145.558,-1234.4729,-6894.218,900.21423,8216.626,-9904.519,152.04587,-3972.708,-5429.2275,-3163.9817
11782.076,-899.5436,2081.6772,-1658.4431,-8486.027,706.13245,8905.705,-9091.949,-738.9113,-5041.8423,-5896.3354,-5064.806
11784.593,-866.71857,1586.305,-1309.909,-10483.378,1138.6084,8358.214,-8157.2812,-1332.5078,-5958.1025,-5694.299,-5550.822
12025.645,-801.9441,1351.6987,-479.76813,-12317.442,2020.6903,7844.9097,-7701.524,-1517.5051,-7190.646,-5875.9165,-5833.18
12143.0205,-1789.3734,1115.9719,222.47775,-13268.322,2299.5493,7768.938,-8991.021,-1235.7866,-8219.821,-6537.119,-6572.1255
12441.185,-2205.05,580.0095,-479.87598,-13176.736,1096.7612,10173.492,-9348.398,-3283.031,-8618.133,-6469.4277,-7924.7896
13213.491,-1701.4454,-498.4847,-742.5898,-11777.65,-1492.0546,11259.349,-9300.565,-3758.4937,-8781.108,-4803.628,-8165.371
14149.052,-893.2649,-495.64355,-1251.1931,-11075.096,-2627.9883,10670.731,-8717.488,-3338.4927,-8933.701,-3438.5513,-7655.3213
14834.767,-390.65085,-791.6806,-1684.8495,-12280.722,-1935.858,9965.583,-7969.6084,-3722.8945,-9674.344,-4295.087,-7220.4463
15730.23,-387.452,-1098.377,-1686.043,-14230.872,-251.87643,9589.133,-7688.392,-4301.481,-10695.5,-6103.284,-7760.057
16373.993,-624.3816,-1442.5574,-1827.2797,-15847.72,1621.2721,11175.117,-8347.557,-5224.9814,-10997.278,-6873.8384,-8225.403
16375.241,-306.92975,-2023.6906,-3326.158,-15254.549,1988.5223,12270.455,-7767.514,-5854.113,-10997.162,-6145.497,-8319.435
15786.048,-701.4811,-3296.9792,-4836.5176,-13491.996,1943.8921,11503.757,-7311.8623,-5535.491,-11177.217,-5324.429,-7723.6763
15616.42,-1058.7769,-4570.425,-4239.131,-13629.167,2978.7498,9944.193,-6502.2075,-4866.1147,-12038.01,-6811.853,-7776.5317
15303.435,-993.3108,-5251.984,-3196.3196,-17465.732,6136.23,12988.562,-5240.5415,-8067.6074,-12191.654,-9837.06,-6913.222
16881.479,-616.47015,-6055.928,-6513.5337,-21313.348,9646.93,9327.452,-5091.765,-8039.3735,-13315.946,-12018.5625,-8702.748
18323.904,-1090.5372,-7793.116,-10988.486,-19462.385,10244.262,15238.329,-6022.969,-11565.704,-11174.233,-16142.485,-5980.858
19410.299,-1742.839,-10555.874,-12165.713,-14396.354,7887.835,16373.833,-5139.4595,-12674.338,-10274.277,-11795.817,-4853.873
19919.926,-2194.97,-12379.315,-12995.157,-7842.1553,4434.6626,18272.777,-6313.184,-13417.677,-8643.467,-5926.807,-2085.8833
19428.688,-3383.7192,-14144.572,-12337.603,-5194.5327,2010.6833,18085.217,-6043.4824,-12283.847,-7946.984,-1203.1248,-2264.4124
20494.684,-4158.063,-14703.088,-6924.396,-4244.966,-18.645477,16048.587,-6951.166,-12577.876,-6353.744,42.955704,-1411.5157
21329.955,-3644.8855,-13753.321,-2447.0706,-3346.0706,-1598.7823,15674.322,-7226.7183,-11592.927,-4968.1143,-391.96085,-407.17
21973.71,-2885.812,-12390.816,-440.42694,-4070.9302,-407.0676,14423.384,-7003.5845,-11390.138,-3801.9568,-1725.051,377.25076
21363.576,-2077.619,-9834.785,1486.7982,-4463.1597,1164.7723,14149.834,-6436.6963,-12489.248,-2575.6108,-3112.984,1078.948
20688.102,-1776.817,-8895.867,1089.1663,-3390.13,2268.5107,14229.314,-6001.1616,-12068.012,-1640.2963,-2720.1648,1348.9965
19447.164,-2009.9857,-9141.223,-267.11218,-604.92804,2333.2498,13498.247,-5737.416,-11832.1,-712.0519,-671.9502,1470.893
17424.79,-2337.4246,-9624.37,-765.17633,1339.1868,2179.688,13124.197,-5260.875,-10732.944,-188.44604,-66.31381,1379.9207
16092.793,-2634.3372,-9717.443,-378.56674,1530.5835,2019.3125,11976.192,-5006.56,-10143.931,176.19672,-445.18307,1374.1716
15048.338,-2697.8296,-9680.897,361.16205,1205.3254,1890.4718,11271.6,-4572.2544,-9558.281,464.10858,-893.3968,1673.2002
14868.13,-2670.6655,-9310.523,1399.2957,164.4971,2313.8914,10441.223,-4104.5654,-9687.072,269.2791,-1761.2031,1343.6964
14635.661,-2840.8025,-8645.644,1850.6061,-1077.9044,3545.1523,9387.692,-3970.9604,-9773.911,60.99254,-2875.46,1036.6708
14048.092,-3030.399,-8363.185,2058.8855,-1486.3951,4102.8,10011.0625,-4095.9817,-10299.866,138.29845,-3421.7185,1161.0111
13100.694,-3282.1177,-8110.3345,1722.7615,-1130.2085,3546.0742,10435.137,-4039.5066,-10281.15,102.18749,-2952.5486,920.6643
12794.833,-3166.139,-8183.455,959.2624,-19.95058,1895.6134,10919.215,-4124.4595,-10569.982,251.04002,-1376.1276,745.3781
12724.268,-3198.448,-8455.476,-350.37643,639.9344,564.1369,10655.977,-4083.3801,-10488.776,171.81485,232.11818,442.39325
13910.343,-3469.9482,-8875.196,-879.08167,1005.7537,-480.75266,10312.911,-4039.5151,-10553.691,221.62933,579.7634,380.64474
14590.194,-3778.9287,-9573.943,-506.2788,941.2394,-356.1171,9920.903,-4053.728,-10388.864,192.23831,77.364006,105.26036
14516.659,-3751.155,-9529.947,446.6024,-95.755875,298.16104,10361.871,-4212.373,-10507.332,226.78418,-794.1536,-2.8046284
14494.573,-3153.5964,-9300.223,700.91174,-224.28094,215.99269,11187.166,-4204.5225,-10442.162,325.83954,-719.0643,72.7816
14804.654,-2666.002,-8895.879,-26.208406,-221.20198,-193.72752,11635.668,-4246.3467,-10698.607,332.12323,68.05538,204.70856
15395.321,-2196.6184,-8531.27,-745.01154,685.0219,-921.54095,11840.679,-4098.325,-10430.22,318.72446,985.89166,672.13696
15889.51,-1905.2776,-8216.002,-1755.4359,973.56433,-587.5354,10766.879,-4038.3284,-9685.655,94.414314,856.5119,1202.798
16530.05,-2196.9104,-8562.402,-1939.1356,570.3279,965.60364,10481.282,-4051.0278,-10018.474,-79.77181,-174.0055,1491.7848
15973.563,-2658.451,-8955.415,-969.85,169.5518,2244.2754,10564.499,-4144.8994,-9806.829,-290.14532,-1043.9296,1475.841
14675.097,-2973.045,-8975.788,-824.78357,-60.353714,2799.9092,10930.183,-4404.514,-10293.477,-334.84732,-1392.5482,1400.5559
14193.309,-3179.766,-9026.8955,-557.27374,533.21344,2040.9995,11297.546,-4554.2954,-10538.056,-165.77795,-722.5081,1407.5834
14041.416,-3410.2803,-8853.251,-325.7103,1052.7102,883.2122,10879.713,-4509.8086,-10348.112,8.513881,110.291916,1302.3345
14117.483,-3524.1157,-8627.669,-301.40408,1212.6853,308.2217,10408.718,-4628.9385,-10288.619,49.258263,437.39395,997.2037
14190.716,-3547.0232,-8372.546,-389.11798,634.7943,567.18915,9783.44,-4619.145,-10134.569,65.59148,-41.725937,711.5494
14049.37,-3396.7998,-7941.666,-550.8972,-720.8249,1417.9669,9807.906,-4416.24,-10287.792,16.492762,-650.44904,434.83337
14292.952,-3615.7263,-8236.857,-723.2546,-1039.9475,1584.6467,9651.545,-4525.6875,-10132.828,-92.07682,-1242.1108,-23.646866
13945.334,-3370.5305,-8337.576,-1096.7147,-1844.6154,2197.8347,9669.109,-4422.298,-10049.8955,-309.91815,-1749.8608,-385.9663
