ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1495.0801,15.775093,17022.154,-284.30573,-87.4292,-371.46936,2892.538,-2891.5305,15540.295,-579.05884,-91.571266,-59.27343
1550.7953,69.29861,17041.412,-276.30258,-79.7661,-361.89096,2820.8567,-2950.5242,15469.506,-564.5356,-64.28775,-91.00951
1590.3695,-12.418802,16920.232,-301.5704,-76.409004,-382.01114,2812.2979,-2983.6206,15502.317,-569.952,-96.75603,-114.7692
1501.6135,-82.61032,17081.36,-308.2394,-114.64058,-399.0439,2771.9365,-3019.2234,15429.029,-551.0671,-135.9788,-115.315735
1501.8713,-48.46513,16961.865,-283.1595,-115.65835,-403.85397,2839.1235,-2949.6301,15310.936,-542.00366,-133.41365,-105.22646
1563.739,-76.33679,16996.729,-270.02255,-90.89424,-414.66467,2997.1409,-3046.7026,15474.228,-511.17816,-80.87073,-131.13576
1535.534,-136.69151,16937.93,-296.66815,-83.197975,-477.63928,2885.1172,-3110.2878,15397.77,-480.19,-44.118034,-190.59174
1574.3423,-103.13165,17037.525,-274.30475,-109.61195,-474.52893,2848.7268,-3143.7063,15449.986,-489.99115,-62.786446,-220.84659
1606.9984,-158.6555,17077.488,-232.04965,-93.09771,-504.10437,2787.6309,-3098.2576,15561.608,-491.59174,-84.45696,-223.78339
1581.5767,-73.358315,17066.64,-234.68825,-109.418434,-511.2434,2936.7454,-3154.1042,15462.782,-516.8515,-126.397766,-246.40564
1617.492,-91.02419,16973.787,-224.2954,-114.047035,-521.71954,2950.3472,-3066.8713,15460.745,-452.2824,-103.735695,-253.91989
1532.7252,-69.81197,17035.777,-211.43848,-131.0973,-517.54004,2945.904,-3044.1194,15504.845,-386.8422,-49.28363,-279.10223
1670.7036,-59.832375,17095.537,-111.93264,-175.29346,-488.24048,2792.2153,-3059.1736,15595.618,-349.91296,-54.53975,-263.03912
1631.713,-11.311957,17109.15,-78.300674,-316.93106,-397.36346,2882.131,-3051.7656,15784.987,-347.3114,-197.95386,-266.55188
1664.4003,-111.30425,17248.307,-24.96675,-617.1321,-338.738,2940.757,-2992.76,15842.631,-287.13422,-336.83817,-210.82977
1910.978,155.92882,17331.219,54.453255,-1132.848,-44.018787,3053.383,-2865.4614,16142.81,-357.26404,-802.78595,-17.845201
2045.0546,356.04614,17712.033,175.84773,-2257.633,219.28705,3113.3467,-2709.8508,16204.798,-479.52402,-1360.063,358.65897
2990.098,905.0531,17664.61,502.79507,-3479.636,259.9921,3495.4631,-2551.3184,16245.832,-732.8592,-2287.9707,759.3793
4963.3735,724.4465,18034.447,-680.70703,-2523.866,2087.0054,3764.027,-2747.9763,16325.823,-1188.018,-2071.9075,1298.731
5037.035,891.6244,17867.666,-1411.4913,-2068.4885,2013.3868,4461.5723,-2690.9614,16643.047,-1622.2651,-1719.1127,1755.3419
3983.6238,707.4454,17627.402,-2052.3477,-1144.7108,2527.581,5214.504,-2829.9543,17140.43,-2098.4646,-1207.5897,2250.1287
4053.8538,683.07416,17818.748,-2476.472,-715.76624,2531.0986,5719.6934,-2461.6528,17867.105,-2884.9543,105.75257,3119.1675
3892.1658,1073.8782,18547.658,-3350.2107,1326.6229,3550.1245,6183.284,-3033.895,18415.744,-3171.8367,2341.8474,4701.6914
2958.0652,1429.0139,19535.068,-5126.862,3385.6653,5209.2065,5958.0903,-3325.6208,18317.697,-2298.2964,5634.127,5831.332
2354.5098,828.35345,21615.604,-5274.985,5991.368,6344.216,3993.8882,-4271.036,19552.904,-1070.4382,6808.0244,7031.0503
-310.4493,596.6308,23632.516,-877.14343,7649.062,12115.403,2288.2327,-3772.7378,20352.213,1658.3469,6032.2925,8783.906
-2378.7822,729.3442,20944.531,-1236.1235,12414.127,16614.908,763.2963,-5111.854,23640.41,4644.165,3841.295,10745.915
-9068.224,-2325.3645,24997.994,-2278.1685,18746.205,21736.12,324.76135,-3582.366,22910.982,7815.1846,5823.7676,13249.052
-11957.282,-3068.5186,28192.416,1017.4906,15158.923,25894.703,-3485.2434,-3408.445,24165.82,10811.996,5196.095,15248.731
-12549.103,-3152.2026,27544.229,7377.422,10765.039,29323.053,-5405.0327,-3257.2336,25356.75,14756.919,-118.04162,17297.902
-12683.816,-3236.727,25207.584,8179.597,8484.802,30397.77,-3683.127,-2758.6829,23975.027,18362.643,-2080.5146,19807.4
-10297.124,-3123.6973,22546.754,8447.931,8240.115,31603.39,-2151.7131,-1892.8248,21547.129,21070.912,-1738.9642,21314.205
-10022.09,-3132.8462,21845.822,10577.179,8055.9165,31499.568,-2326.5784,-1210.7864,20214.395,23324.766,-1715.6621,23631.557
-8336.668,-3354.4263,19481.305,11785.483,9678.073,31203.094,-1608.4185,-792.60547,19008.635,25314.033,-439.28757,25767.809
-6573.723,-2188.2812,17696.006,12115.759,11713.053,30686.203,-1378.3766,517.9774,17448.09,26624.389,-2347.8425,26032.05
-7427.592,-2544.5076,15557.853,12544.363,12066.828,30071.512,-989.9345,969.3272,15001.516,26642.62,-1201.6398,27326.447
-4618.62,-1206.1919,12332.247,11753.802,12494.298,29424.02,267.58908,2105.355,13344.033,25674.38,-1041.2595,28408.105
-2906.3704,-1165.7942,10835.512,9568.796,11785.17,29102.74,1145.795,2601.9995,11118.894,23910.174,1466.0093,29290.16
-587.43146,-657.4315,8803.635,7290.8965,11466.645,28927.254,2387.6729,2506.7354,10057.717,21941.756,2519.207,28330.375
1318.8658,460.50772,7981.0967,4520.132,8448.93,28730.512,3260.8787,3554.1895,8423.627,19672.57,3209.825,26859.125
1482.1533,1686.7535,7744.627,2272.8945,5523.201,28553.756,2968.9607,4169.796,7797.3735,17408.193,2307.7686,25266.064
2206.2954,1891.0552,8079.6943,1403.8881,2972.0862,27805.455,2522.2837,4186.116,7641.9497,14789.873,-999.50543,23582.717
3448.2095,2006.674,7688.32,378.11066,-1014.175,24820.734,3840.1455,3781.7546,6688.458,12144.387,-3210.8135,21696.42
5240.4404,2225.4216,7424.628,-135.58775,-3345.2913,21300.51,5011.7393,3777.5896,6275.8677,9906.95,-2958.079,19504.45
5541.6797,3113.0178,7788.5483,-344.90518,-2782.0913,18050.17,5562.305,3672.5806,6742.28,7911.4517,-1894.2457,16758.904
5696.6357,3385.508,8329.774,-1374.047,-1712.2458,14598.852,5583.8486,3455.222,7089.809,6197.475,-1413.6381,13890.394
4939.6445,3310.69,8832.574,-2639.5056,-2450.4646,12368.712,5969.8877,3166.9648,7056.958,4696.253,-1682.9395,11357.511
4818.583,3138.8875,9494.693,-3631.8967,-2644.699,11685.146,5738.364,3222.1077,7133.811,3404.0217,-1428.1891,9525.634
4960.987,3190.2153,10277.324,-3540.5706,-1061.3673,9771.089,6066.238,3453.649,7433.021,2513.8184,-514.8326,8111.228
4553.0366,3548.4734,11303.843,-3354.0532,909.89233,9103.852,7259.7656,3850.8904,8067.272,1901.7393,480.89117,6826.1616
6418.47,4082.082,11808.537,-3190.0566,2013.1832,5215.593,7211.5234,4137.0254,7962.499,1356.4873,2367.4937,5430.3257
5605.1367,4864.7173,12387.332,-2613.0605,2077.2832,3631.9358,7674.264,4835.879,8242.952,1055.6472,2455.105,3637.784
5100.1934,5452.7593,12392.763,-2295.265,1648.1953,2692.3179,7194.0,6054.279,8684.533,704.66925,2554.5923,2446.7488
5388.0483,6042.4277,12640.089,-1363.8524,1237.1007,898.5681,6993.44,6710.124,8808.765,328.7945,2991.3894,1408.7737
5378.879,7000.547,13648.537,-627.67706,3472.6382,-817.42487,8283.186,7275.668,9368.784,517.399,4531.547,445.64194
5678.6875,7369.326,14166.131,78.2974,7206.73,-888.30304,9034.452,7378.4565,10046.558,1131.9214,7529.3076,-163.19742
6322.1265,7467.4756,14310.927,-270.67953,9471.087,-3283.405,8858.905,7229.6714,10699.155,1486.5748,9852.501,-965.5024
7630.304,6437.7573,14774.739,-254.61874,7923.936,-8491.075,8169.6807,6821.497,10249.809,1175.0312,10146.5,-3116.6477
7704.463,5336.8384,16787.332,1827.205,2074.2886,-16258.824,6979.731,7294.6655,8982.562,138.70943,5640.01,-6140.7837
8475.55,4302.4077,15237.47,6881.2456,-9315.776,-23335.482,4654.466,7492.4766,7379.015,-2057.3162,-2301.3516,-9926.521
5604.656,5043.9136,13479.53,9783.391,-12861.628,-27176.426,7077.566,6010.8594,8087.9536,-3683.5486,-9630.151,-12260.839
2351.3145,4879.589,15645.873,7903.489,-10326.0205,-23548.059,9186.721,4735.9727,10084.361,-5149.6084,-11233.896,-13842.578
-1384.2028,3141.8655,11996.113,4784.901,-8876.864,-18365.322,6058.823,3289.9814,11740.451,-5985.356,-8151.911,-13694.151
