ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15900.443,148.39336,-6018.6704,8.508334,-23.92855,50.537727,12117.211,-5069.5356,-7529.7485,464.83508,-408.09195,-180.41426
15776.506,-98.58837,-5816.499,72.48795,130.22073,-68.04935,11848.237,-5224.546,-7339.672,516.64514,-257.77072,-206.40073
15607.602,46.044624,-5544.305,124.58601,18.446064,-11.63199,11651.911,-5166.546,-7205.036,453.4437,-244.12402,-289.7103
15685.503,185.44374,-5548.0864,306.30466,-286.9179,33.904778,11736.036,-5257.6675,-7197.5894,437.65677,-389.41385,-291.12817
15682.729,222.35507,-5583.1426,250.30208,-131.93219,-88.2931,11980.661,-5250.346,-7308.276,396.95667,-337.802,-309.1112
15707.88,359.41696,-5489.1396,-252.23228,-102.703995,-139.16693,11913.947,-5176.809,-7268.008,400.48013,-223.4458,-253.0651
15922.963,238.12016,-5532.7134,-363.84012,54.203514,-209.78906,12090.628,-5128.704,-7203.622,366.00128,11.245666,-268.37836
15762.542,213.81926,-5717.28,-272.09744,44.94058,-276.14032,11836.964,-5267.185,-7175.2783,384.57007,39.245388,-211.21184
15942.959,175.20152,-5872.8794,-35.86918,-50.76539,-226.63838,11894.186,-5105.3823,-7174.3545,390.69867,-46.099434,-173.56512
15959.586,302.8075,-5567.2104,-31.85777,-246.27145,-34.18097,11816.801,-5216.659,-7127.5786,355.18738,-249.52217,-197.55545
16005.03,251.43304,-5541.4565,-81.9841,-298.4584,159.4485,11814.723,-5303.1787,-7186.498,362.4552,-396.53836,-202.3948
15810.895,265.94592,-5609.263,-149.09387,-292.73746,102.71675,11928.173,-5230.3135,-7060.815,401.67386,-396.56683,-192.7244
15831.351,171.13992,-5512.1865,-200.38057,-316.6294,55.411575,11841.74,-5288.469,-7125.0625,373.70953,-311.89255,-233.87909
15732.321,51.799072,-5477.42,-8.221142,-360.20395,-44.13622,11833.656,-5326.576,-7095.0137,369.38416,-327.17795,-260.5368
15928.167,104.29405,-5611.1396,214.31769,-419.96747,-61.12956,11919.289,-5182.6123,-6978.115,314.684,-305.2843,-254.82214
16100.889,256.82806,-5443.348,296.88223,-508.50998,-12.957171,12002.819,-5236.8623,-6950.3643,265.3307,-390.3759,-256.07175
16094.408,222.19278,-5366.632,243.81564,-783.9359,119.94914,12178.608,-5253.5615,-7045.3555,200.11209,-466.59705,-224.91267
16096.097,139.0214,-5415.833,323.18097,-956.15344,156.49773,12026.919,-5210.463,-6979.4873,114.30311,-456.96094,-211.6223
16063.828,343.99887,-5135.346,182.986,-678.47095,81.49499,11811.159,-5119.7476,-6775.29,50.395008,-372.94037,-193.66507
16129.939,554.78125,-5197.716,24.8663,-861.9547,272.98148,11932.792,-5187.9976,-7011.1265,-70.56361,-630.3309,-169.03125
16115.558,556.99927,-5304.7744,-137.31477,-755.20496,296.10547,11893.351,-5125.2505,-6716.6855,-231.87312,-761.4275,-149.752
15997.938,584.9584,-5117.932,-126.18107,-904.3101,310.65225,11915.993,-5175.3506,-6771.963,-392.62628,-911.0065,-153.26205
15865.539,706.1154,-5304.2876,-389.11618,-1174.4504,529.37177,11913.125,-5261.8823,-6766.572,-542.65784,-1022.66626,-166.88158
16041.794,572.63446,-5385.496,-496.2801,-1367.473,758.4691,11996.018,-5384.5605,-6775.921,-662.1882,-1096.991,-131.01038
16104.557,195.24724,-5324.546,-253.5278,-1349.3344,615.15656,12280.995,-5780.8706,-6891.4507,-697.4752,-1239.1549,-233.69615
16619.158,-189.6876,-5102.386,-393.58612,-1462.3262,463.40314,12689.482,-6793.3257,-7307.3555,-473.6,-1110.4011,-654.3441
17608.668,-696.3498,-5497.971,-446.2979,-1169.7314,-135.89685,13363.386,-7703.358,-7575.2354,203.22803,-446.36588,-1139.5563
18022.09,-66.132095,-5626.374,-284.23618,135.97879,-1710.3573,14869.559,-8147.305,-7890.988,1292.4817,674.28754,-1275.692
20047.568,821.8696,-5791.5337,-227.90149,1523.6656,-3213.5366,15355.573,-8543.507,-7349.416,2279.2012,1957.0475,-967.0705
22581.596,2048.4482,-5099.0435,147.27263,2562.9946,-3018.2673,16083.037,-8505.57,-7176.937,3164.3625,2127.0408,-135.12932
23338.229,2645.9902,-4938.056,-39.62904,3222.2935,-1804.4169,16478.465,-9134.105,-7171.7295,3924.4568,2245.873,671.3346
24074.234,2638.3235,-5421.6196,-513.8977,4759.158,-282.65793,16521.217,-9168.271,-6857.0957,4966.658,1816.1777,1837.2361
23182.27,1961.5182,-6158.9316,-160.19803,6105.766,1134.9756,16553.412,-9280.235,-6727.385,5795.955,1133.499,2900.2058
23766.096,1828.5283,-5708.6016,2693.1357,8049.76,1662.9617,16064.283,-9007.547,-6554.665,6431.9336,592.60864,3788.3215
22962.053,1544.1123,-5500.8125,4966.7876,6521.607,4174.451,15123.569,-9056.57,-6764.7964,6619.502,-898.25726,4459.5273
22221.115,384.4241,-6211.2734,7787.0522,6819.159,5195.312,15389.88,-8877.165,-6954.8384,6898.5293,-1408.6973,4989.653
18367.87,318.66187,-7047.0796,9055.216,9524.036,4293.9556,14976.454,-9167.527,-7775.826,7880.8794,-884.30115,6266.7217
18410.135,-639.3346,-6607.756,8741.697,10405.489,3100.1045,14909.249,-8893.046,-8263.585,8830.886,-194.29738,7192.434
18787.867,-653.71796,-4975.2183,7658.92,11226.603,2659.5974,13412.89,-8693.651,-8108.4307,9363.927,772.4756,7525.202
18306.7,-1511.4966,-4127.6387,5268.785,11542.607,3502.1077,11689.476,-8832.759,-8153.2217,10165.819,568.8581,7884.6714
17211.12,-2813.9382,-4655.7954,5620.589,13476.18,3164.0225,10580.142,-8774.309,-6810.584,10806.276,118.726654,7623.546
14828.624,-2717.7527,-4261.9595,6907.8535,13068.295,3221.6467,10596.31,-8405.136,-6610.1226,11052.201,-5.249636,7273.7227
13139.235,-2889.3882,-3436.176,7501.252,12865.406,2228.7822,10124.983,-8568.226,-6314.688,11092.141,392.8502,6677.628
12319.344,-3179.7678,-2631.6409,7666.517,12936.958,700.66156,8994.155,-8505.103,-5702.127,11030.883,873.91077,6059.33
11347.868,-3371.3308,-2148.2417,7238.2583,12900.437,-735.11237,8667.272,-8251.577,-5339.444,11011.523,895.9395,5273.1025
11128.273,-3432.3142,-1959.7778,8470.3,12991.493,-2209.7021,8374.973,-8460.123,-4544.47,10919.284,1503.8483,4486.26
10379.253,-2446.8215,-445.59097,9962.734,10650.864,-2770.9182,7954.989,-8486.157,-4111.227,10526.853,1736.5028,3367.452
11490.231,-1854.2993,1039.178,9776.873,7802.111,-2195.4365,7558.461,-8375.923,-3531.9524,9892.137,1564.8362,2293.27
13003.509,-923.66455,870.1957,11303.315,7227.96,-2714.204,7108.8506,-8236.677,-2666.4253,9235.215,510.4549,1401.6962
10947.733,-731.4885,722.59406,11848.381,4908.46,-2329.2173,7466.103,-8598.857,-1876.468,8381.659,65.15426,765.74164
12060.56,117.8983,2367.7996,11112.379,4439.1743,-2281.0127,7892.1733,-8667.827,-1518.0822,7557.074,120.04879,210.54813
11319.658,1198.9376,3430.786,9608.329,4396.0215,-2934.052,8871.606,-9152.832,-897.0982,6528.4277,825.49634,-381.6356
11101.821,2913.6746,5176.929,6518.28,3546.7346,-3292.2932,8695.667,-9052.638,-123.75615,5102.568,1174.3398,-777.5251
11732.482,3051.3025,5784.337,3107.7651,1447.9868,-2908.2412,8672.615,-9674.982,-301.9563,3929.3381,1257.5415,-517.5406
13729.76,3130.6497,5622.3286,829.5395,556.4253,-2800.8013,9766.787,-10487.373,30.25257,2785.4128,1563.4557,-477.16922
15441.83,3521.7026,5273.3223,-889.40686,1017.717,-2943.9043,10580.155,-11097.914,740.55615,1855.767,1762.4679,-26.97458
16891.535,4669.912,5433.772,-2132.6738,585.97577,-2147.9822,12115.228,-12024.814,913.7399,979.1249,1800.3634,709.3644
19576.047,7217.1885,8327.322,-5218.3184,-1406.5547,418.77734,12180.881,-12771.302,320.51978,234.52104,2537.1758,1498.681
25589.807,12060.741,18209.652,-19653.447,-8847.37,12183.734,9413.387,-12799.569,-1914.687,-21.859377,2985.9607,2663.8596
31274.873,11852.213,18201.629,-31005.684,-5815.922,26430.713,8467.771,-12972.229,-4943.516,-53.89583,5546.999,3456.5796
31330.686,9009.418,11665.161,-31030.598,7150.2026,30978.273,8010.942,-14017.499,-6250.911,1059.3832,11150.016,3152.1453
17680.717,8881.793,3105.0957,-31047.994,18438.787,30981.041,9790.883,-14785.997,-4970.9307,2242.2695,16065.135,2252.6755
5870.9404,3740.2385,-7836.3965,-31065.523,22007.21,28968.707,8009.245,-13998.738,1205.7463,2563.9055,13811.815,1002.67816
3233.488,-4284.4634,-12371.614,-31033.766,11670.693,20741.227,8106.8047,-11311.605,5477.3276,1696.1133,3646.8718,-410.11365
4521.65,-10632.823,-15306.945,-26595.037,2931.1233,15275.127,10470.124,-9462.209,5379.5225,792.73694,-3470.759,744.30164
6083.8726,-12883.398,-13704.867,-10047.608,-4534.784,10562.141,13078.237,-8367.505,2193.8667,444.41498,-7203.457,2927.5068
8468.792,-12450.076,-10060.732,-2758.244,-6881.672,6986.971,12368.909,-9302.401,-593.73584,88.18993,-5591.4717,3306.7214
7276.6074,-11452.711,-7604.3994,1608.0769,-6530.61,1188.1805,10831.257,-9833.604,-2386.6846,610.9088,-3339.0623,3084.5723
6418.5254,-11217.989,-5439.156,4267.427,-5880.5347,-3617.6362,9577.286,-10030.739,-1690.4323,762.8311,-1675.4644,1945.2362
8989.369,-10046.956,-3409.1965,8446.634,-4143.868,-6164.6606,9148.824,-10408.402,-728.2588,363.93814,-479.08383,1069.8801
10381.106,-7988.7773,-722.7051,9007.701,-4155.148,-6712.0923,8117.1226,-10913.439,-618.2183,329.36075,-1137.2102,124.44785
11562.848,-8007.1455,484.14813,5403.658,-5289.2524,-4753.4043,7262.469,-11466.189,-1119.0972,276.89526,-2073.2908,-1613.8668
13364.453,-8385.246,515.8202,5874.1694,-4263.524,-5317.3745,7608.624,-11205.902,-814.8701,250.12637,-4341.9355,-3820.2114
11781.529,-7767.6045,-470.6665,7292.8784,-3863.1135,-6705.4385,10076.375,-10841.878,-827.2372,88.818756,-5560.1294,-3758.0696
11329.413,-7050.8276,-1599.1831,8264.037,-5095.909,-8834.738,10422.161,-10032.012,-663.55505,-307.54605,-5901.616,-3189.0405
12892.708,-6801.1504,-3221.4167,8091.9497,-4387.3145,-11053.99,13274.094,-9538.812,-3260.2952,-217.92548,778.66125,-3106.98
13475.581,-7181.5425,-6200.1987,11413.29,7474.6426,-18113.28,12377.454,-8613.003,-2741.9294,-487.06894,11550.384,-3927.0713
9531.0625,-5549.733,-3560.3884,14142.863,13525.455,-22365.059,9517.278,-8637.927,-250.01045,-1364.5183,14818.436,-3825.724
10228.595,-6056.98,-2461.4822,15143.407,12591.496,-22340.646,7767.2925,-10144.048,1030.2234,-2500.66,12590.175,-3541.1868
11353.761,-5689.8804,-1786.276,24117.818,10587.718,-24760.814,8231.623,-11850.383,-181.84709,-1897.4443,7862.395,-3890.6604
13753.648,-1571.6624,1034.4854,28529.484,6072.0273,-23417.566,10069.657,-13034.508,-764.26605,-1227.3019,4077.6218,-4179.683
16094.647,2116.3022,3628.4998,23505.781,1220.0089,-17956.793,9819.883,-12687.507,842.5643,-891.0227,136.41762,-3749.8262
22734.994,1919.7806,5113.5127,15538.155,-6046.938,-7605.902,9208.854,-12570.529,-93.34428,33.91563,-2612.8457,-4240.754
22825.307,2673.5513,8581.815,16199.462,-7443.8496,-3216.3875,9774.413,-13188.404,2.4819157,-153.8311,-4505.2246,-4840.613
20638.371,3783.309,10499.805,12852.217,-10059.584,1203.2979,10911.868,-12887.466,59.253082,-259.55618,-5532.324,-3907.8547
18554.523,2970.8486,9844.141,7407.6836,-8982.526,2219.9604,11503.918,-12071.097,189.15977,-621.56384,-6091.8896,-2821.3481
16684.014,3131.428,7402.208,3434.971,-6176.61,566.3014,12293.361,-11018.159,858.30365,-1507.5466,-5576.5337,-2098.4934
15627.565,3036.996,5300.653,-18.678495,-3809.6045,-127.19255,11569.885,-9818.23,1706.6648,-2895.9966,-4900.483,-1903.2369
14120.56,2594.7617,4019.6748,-1301.0282,-4165.96,467.33722,10710.319,-8832.352,1455.8865,-4375.691,-4671.8286,-1704.3419
13504.525,1616.4019,3472.0356,-994.79956,-5854.23,1650.397,8566.417,-8424.321,990.80554,-5773.603,-5265.5366,-1622.7214
13082.439,656.2081,3164.7778,-449.55765,-8654.594,3917.8318,8087.262,-8135.0117,-165.44678,-6981.1963,-6947.964,-2447.714
12166.327,-182.3309,2022.366,-1344.6357,-10870.811,5950.871,8829.172,-8329.524,-897.93176,-7788.2114,-8148.9946,-3986.7944
11220.706,119.0132,240.4677,-1736.3696,-11478.658,5444.9287,10853.195,-7989.651,-1462.8962,-8403.331,-8313.926,-5023.7646
11837.195,241.88641,-598.79956,-1849.8916,-11729.867,3534.504,11807.1455,-7485.4297,-2686.3035,-9173.877,-7511.267,-5664.7
13439.118,-591.2818,-831.64026,-1525.0205,-12110.754,2249.527,10354.82,-7678.4595,-3379.1484,-9936.339,-6202.4927,-5913.925
14570.828,-1431.8861,-925.67004,-1064.1044,-13395.45,2782.003,10410.821,-7971.1694,-4438.501,-10618.345,-6321.056,-6614.905
14523.57,-1915.485,-1251.5667,-1821.2576,-14544.768,3935.963,9670.006,-8491.274,-4071.3262,-10748.992,-6982.62,-7125.2456
