ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11119.25,2661.59,8716.044,-170.6078,-275.41013,42.991604,-6145.347,6799.598,14054.457,264.3644,-356.06937,-258.29248
-10715.615,2763.445,8524.151,-117.30417,-388.7518,-79.86132,-6055.753,6791.442,13990.452,311.64746,-435.11987,-290.30426
-10652.083,2711.385,8567.906,-18.023823,-187.40067,-57.05071,-6036.243,6959.611,13850.771,281.76498,-288.29636,-370.05396
-10782.041,2953.9697,8609.935,29.304766,-125.88433,-103.18559,-5983.5293,6955.3877,14005.624,236.83655,-288.23163,-414.43878
-10814.227,2807.439,8660.105,123.73344,-38.462425,-69.485146,-6041.955,6884.8823,13743.793,253.36086,-127.0263,-392.87173
-11017.177,3078.2761,8376.817,179.06577,-200.71794,-103.18647,-6172.767,6912.752,13883.13,336.42044,-296.68793,-364.8153
-11138.947,2880.4392,8433.892,43.243282,-329.1528,-103.263466,-6519.469,7017.5244,14002.827,386.92715,-409.27316,-298.0373
-11089.187,2916.2817,8615.915,-157.62456,-573.6593,-81.93397,-5983.2524,6911.542,13872.525,367.22995,-563.8457,-222.85834
-10628.292,2836.4827,8431.748,-106.120476,-397.6296,-54.184155,-6042.6416,6879.663,13837.704,388.25467,-438.27756,-214.63577
-10927.261,2935.7434,8409.315,-65.73957,-396.4241,-86.9553,-6094.9976,6937.032,13838.813,295.37997,-400.2365,-199.22818
-10912.518,2841.869,8534.491,-45.62047,-414.16217,12.028918,-6153.503,6878.359,13813.7705,284.11395,-340.6977,-177.31139
-10725.771,2838.9055,8541.843,-105.595345,-466.75674,-2.0532608,-6133.549,6894.2153,13874.578,305.818,-364.79462,-202.22768
-10661.594,2633.3171,8504.745,-19.56469,-350.87924,-53.18559,-5968.9453,6779.3384,13976.005,332.66846,-414.09976,-256.27475
-10756.6875,2752.4988,8464.01,17.698257,-225.25388,-84.3139,-6121.0957,6883.6206,13864.079,344.94693,-464.51474,-326.5706
-10789.96,2783.3782,8380.559,-59.41849,-241.24184,-85.85915,-6268.7344,6869.377,14043.161,331.4553,-516.9648,-380.6591
-10931.409,2913.395,8519.932,-198.59256,-393.10602,-114.78413,-6043.6274,6874.4688,13961.605,345.20874,-627.86786,-377.9607
-10495.5205,2738.854,8487.194,-3.8723495,-66.42107,23.024172,-5792.2734,6885.825,14091.386,396.05844,-283.64838,-380.37488
-10464.333,3055.4988,8262.399,36.947178,604.4814,259.56915,-5615.54,7145.004,13921.292,337.2919,455.17566,-347.31757
