ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
5919.7324,-1832.995,9614.893,-224.37114,-155.973,97.30064,8226.41,2154.8691,11398.129,365.51706,-356.05002,-55.679096
5813.746,-2009.8424,9795.629,-29.59216,-65.086845,213.78995,8146.248,2197.5632,11525.969,316.64835,-305.63242,-94.50466
5746.2876,-2067.4023,9868.892,-1.524283,-188.77351,61.539173,8135.085,2101.5986,11560.503,355.38507,-430.15878,-149.81148
5895.4043,-1820.1208,9754.433,-69.524185,-345.2943,-38.200752,8272.02,2152.1116,11622.705,365.58945,-448.10565,-160.39558
5847.755,-1869.4788,9711.42,-186.34209,-372.77856,157.87991,8214.596,2101.0618,11688.133,366.21414,-446.08328,-183.7113
5873.4033,-1936.229,9765.951,-203.31726,-329.77658,325.8253,8321.934,2091.2717,11586.846,335.82834,-340.7907,-155.15323
5915.4946,-1909.7712,9947.359,-56.817867,-203.49037,180.91217,8156.172,2163.7449,11697.775,359.23114,-287.4516,-162.12968
5948.7417,-1905.1787,9750.864,-112.03352,-241.95609,39.49387,8178.319,2136.9998,11671.776,374.52808,-393.52396,-187.03284
5779.1763,-1938.938,9569.533,-157.4668,-154.31009,-57.964645,8346.916,2129.026,11507.318,318.7261,-274.27808,-175.43617
5776.3228,-2016.7095,9597.06,-158.2676,-50.13157,-78.53852,8304.294,2006.5474,11562.646,345.70474,-166.75468,-191.98828
5867.217,-1931.5685,9772.605,-193.1112,-56.105423,112.729645,8255.4795,2112.5017,11530.577,324.8174,-155.71826,-196.5278
5997.9614,-2096.5571,9741.361,25.677605,-108.46247,210.17136,8278.937,2083.0037,11567.358,338.4959,-176.97781,-206.26398
5819.8203,-2039.1553,9942.351,24.76313,-267.68988,269.50378,8215.697,2067.8943,11490.632,343.55243,-330.51355,-176.2661
5945.026,-1988.0381,9671.374,-56.618446,-224.37978,214.81151,8241.788,2063.0947,11684.636,358.30328,-389.16913,-158.40324
5718.6943,-1979.7408,9501.679,-269.26572,-304.35373,105.23918,8296.227,2132.1494,11768.547,407.63208,-378.99127,-156.19124
5812.0073,-2086.5989,9702.111,-369.32843,-190.60747,42.675617,8331.655,2106.4458,11620.344,411.7598,-298.38425,-139.54709
5763.8286,-2009.8135,9989.086,-164.03304,-86.615875,163.3308,8297.329,2205.7942,11511.428,371.96143,-234.68451,-178.1048
5919.917,-1988.7748,9989.59,93.71576,-78.25911,267.18408,8279.804,2163.3828,11565.263,395.066,-318.50684,-213.71078
