ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7429.992,434.99225,7920.129,-144.53445,-76.12025,-177.92276,-5380.55,3.9128747,12134.975,17.558228,51.319733,-214.93001
-7594.8374,341.7619,7775.7065,-220.70732,-118.34845,-195.0701,-5594.4204,-52.444794,12078.508,13.412282,138.8919,-194.10681
-7726.7153,385.7422,7595.406,-219.17912,-208.55269,-231.48659,-5576.079,-97.96707,12257.48,-33.19457,162.84021,-34.00505
-7508.1787,422.95615,7794.4077,-385.42035,-218.63083,-233.79915,-5429.2266,31.571472,12209.998,-27.325035,221.13791,62.870117
-7411.8447,387.92773,7965.1245,-715.5108,-296.45795,-184.96237,-5257.9727,4.62737,12004.035,-17.698849,272.59824,103.963135
-7115.472,342.2252,8269.787,-766.57104,-303.25192,-179.55939,-5196.1504,-26.130741,12134.601,35.09944,263.99542,53.530167
-7129.5913,247.56238,8374.82,-628.2844,-296.64728,-209.29005,-5189.045,52.777832,11929.239,23.107283,152.29492,-37.83404
-7059.287,326.41736,8451.75,-512.04156,-264.33405,-242.32945,-5103.5225,18.914202,12084.944,11.270088,-2.341298,-112.32067
-7025.411,400.41278,8391.652,-262.39728,-248.02664,-255.57832,-7581.9326,-1678.1661,11985.042,688.5079,-1869.7655,409.0994
-7083.556,384.37253,8307.223,58.820316,-230.02008,-355.87576,-4064.5476,977.1008,11333.903,27.247698,-390.56897,-755.992
-6812.4136,430.00995,8239.048,10.667582,-99.164536,-334.03015,-5100.4224,-23.768568,12038.806,77.761635,57.8795,-530.0949
-7096.205,563.4257,8215.013,1.0911585,64.09703,-279.88483,-4989.396,150.20323,11805.203,60.131287,-222.21956,-280.13663
-7213.0483,567.0328,7955.939,97.86677,74.57258,-299.79562,-5386.0996,135.31152,11835.646,-33.11756,131.30325,-491.09702
-7279.188,560.6338,7981.08,-22.684053,197.16322,-264.1667,-5319.828,24.71506,11949.642,1.0058411,69.38744,-435.9489
-7131.186,477.16357,7940.688,39.75948,98.49472,-303.13608,-5227.871,106.109,11900.072,-59.097725,194.4906,-456.00696
-7060.8613,530.7499,7935.8003,-134.08151,139.01569,-364.03775,-5232.0405,101.793594,11783.255,-66.74987,175.68315,-477.20645
-7318.034,436.31793,7968.8364,-275.18512,245.96964,-331.7976,-5293.182,37.270546,11903.284,-156.5915,393.08194,-480.99445
-7379.71,236.45609,8021.5913,-142.9219,228.10573,-305.17685,-5486.1953,21.059736,12099.576,-176.77336,371.47617,-473.54352
-7485.1016,289.78275,7965.1724,-59.57942,61.02542,-416.59683,-5530.0806,-137.39215,12152.849,-145.91957,217.3973,-392.8174
-7400.979,287.29388,7988.168,-181.32695,-127.03761,-430.44696,-5295.962,-138.79776,12266.967,-98.40184,-77.84632,-370.7695
-7421.8813,229.98456,8176.404,-367.44116,61.682884,-341.6599,-5321.688,-147.0437,12270.406,57.895576,123.03032,-437.80112
-7499.187,52.472412,8330.277,-329.575,-1.5094156,-362.75577,-5497.254,-132.11234,12116.276,80.105156,174.3703,-375.68005
-7645.1787,-14.223354,8325.477,-234.7648,-197.69803,-347.45056,-5659.6475,-338.59982,12308.25,154.33086,-103.85831,-311.32724
-7479.9824,168.30019,8276.249,-141.08305,-326.98044,-372.19894,-5460.642,-231.25919,12368.994,294.6985,-462.91425,-301.0734
-7369.4272,88.43568,8249.524,-300.4428,-210.7461,-303.0937,-5223.6973,-124.32456,12360.064,399.715,-533.7161,-295.50522
-7495.134,108.42679,8279.481,-554.27124,-144.44466,-164.46826,-5187.478,16.707537,12476.276,399.95035,-341.49152,-310.84088
-7759.5684,134.08746,8399.877,-951.2739,-155.32231,-154.72247,-5469.7705,34.496864,12796.954,434.16733,-306.3169,-180.8335
-7626.757,201.9717,8485.65,-1203.6586,-458.70337,-313.46594,-5403.1616,122.210014,12806.283,429.46014,-514.5572,-51.149746
-7619.983,207.07126,8680.818,-1464.7242,-203.72203,-375.25174,-5392.108,34.466312,12843.168,718.22156,-28.591665,9.95197
-8633.893,76.677124,8962.381,-2273.1785,252.30031,-5.236474,-5517.0776,138.61905,12767.583,862.574,742.3577,329.58182
-8775.775,273.42905,9425.164,-4239.214,1558.7711,1293.206,-5854.495,96.88582,13448.56,1232.2832,1290.2798,885.58856
-8742.159,1978.1962,7876.9365,-5640.4707,3326.9724,2306.4363,-5440.991,145.97699,14408.935,1916.2822,1050.0089,1193.6699
-10761.5625,93.101234,11692.017,-3776.6497,3563.3137,4350.752,-7766.3594,919.5449,15635.043,2918.6633,587.3863,2173.0034
-11117.5205,600.0843,11418.591,-2436.6843,3944.57,5151.2637,-7560.481,847.4928,15981.383,3878.6523,-779.08484,2564.7417
-12426.307,-37.358173,11406.588,-3430.9214,7784.165,6794.0347,-7696.7344,790.07086,16713.807,5383.1504,-1054.4832,3741.4856
-15213.076,-325.4576,13252.172,-4668.8286,8595.106,7960.6284,-8755.046,907.72,17686.77,7053.0923,-1958.046,4798.986
-16731.598,-768.60706,15501.858,-2479.9001,5683.6963,10296.286,-9541.44,987.7794,18469.408,9150.649,-4403.0576,6093.3735
-16328.006,-702.0114,15586.573,1023.5703,1151.519,12495.378,-8745.437,1461.6516,18609.637,11140.841,-7608.9863,6985.5093
-15212.614,-637.20087,12846.357,-1991.5974,1585.1805,15372.717,-7388.7324,2248.3765,17659.084,12892.54,-9216.474,8018.0747
-15149.699,-1086.6699,12384.078,-2796.0615,1005.6456,15811.206,-7290.265,2563.302,17646.578,14286.696,-8033.6685,9561.209
