ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10975.7705,543.9308,9438.528,-95.57292,-59.422314,-58.742523,8842.834,-2960.295,10046.048,119.6094,-191.5139,-148.75487
10909.967,504.57947,9497.699,-110.534355,-3.363314,-110.503395,8803.941,-3013.1323,10033.837,63.22981,-137.15611,-163.07246
10873.959,545.1011,9491.6,15.804228,35.001923,-255.59705,8779.974,-3000.735,10058.561,59.873447,-104.505226,-187.09174
10860.724,660.53143,9523.124,-67.28286,-82.022675,-220.32771,8668.64,-3056.9263,10035.404,42.960766,-127.680855,-211.5332
11091.601,680.7752,9499.474,-124.45051,-78.3554,-171.83339,8816.332,-2974.3484,10073.754,33.00665,-233.10275,-213.04903
11094.246,592.1269,9624.335,-77.93621,-116.51901,-61.48096,8834.437,-2986.152,10127.535,42.351368,-244.16814,-202.63527
11034.084,463.37314,9521.188,-182.80522,-133.6273,-61.437004,8773.675,-3051.9072,10033.107,54.65282,-195.07489,-190.11623
10923.633,497.15936,9552.609,-170.43813,-135.72324,-52.471405,8817.933,-3062.4465,10141.851,21.125275,-201.1622,-205.29192
10954.28,466.21188,9461.9795,-99.16659,-82.21849,-162.39359,8893.356,-3013.1865,10124.925,1.3287531,-200.28664,-191.61295
11020.583,607.0024,9517.123,-114.055244,-58.006905,-202.30234,8721.8125,-3067.0188,10094.36,61.14433,-173.44684,-206.61473
11052.206,566.0097,9540.958,-190.1158,-111.922325,-79.60775,8763.219,-3058.1333,9920.124,-7.14514,-190.08815,-227.62169
11067.644,583.4493,9504.105,-133.60785,-71.220276,-69.96028,8761.495,-3105.795,10161.778,2.974113,-343.07672,-170.89076
11084.075,504.29837,9495.625,-224.15547,-124.76436,-50.026264,8891.16,-2940.9263,10013.035,1.9059418,-359.2202,-106.010345
10886.907,437.5175,9560.912,-159.0615,-54.696213,-21.239323,8815.804,-3013.7207,10189.904,-42.63654,-194.53183,-180.97829
10943.431,523.1645,9492.93,-154.14265,-23.621777,-148.2274,8912.714,-3048.4094,10037.872,-31.340107,-127.85516,-196.34337
10839.782,375.27573,9423.354,-175.37912,-95.40975,-232.56512,8798.978,-3011.8267,10168.205,-5.089181,-180.50482,-183.9883
11068.024,586.5511,9488.907,-91.5422,-54.64178,-160.99773,8632.3125,-3055.3865,10183.066,57.59321,-215.83698,-210.08005
11057.28,522.0812,9481.846,-139.7121,-102.652756,-73.79511,8915.9375,-3072.6584,10071.703,56.40423,-188.84807,-211.2921
10953.271,449.96484,9558.694,-178.60117,-41.969402,-76.7992,8910.535,-2988.994,10180.925,25.871616,-180.85999,-198.75618
11023.037,454.3929,9582.967,-99.153206,-24.685919,-192.26488,8755.717,-3080.912,10162.87,-4.994089,-125.14565,-198.03929
10762.169,352.5936,9619.489,-157.89029,-97.059654,-211.1388,8771.579,-3137.706,10045.826,35.673233,-53.15259,-214.19524
10973.352,404.83148,9522.003,-151.82846,-57.294197,-280.7229,8690.6455,-3124.464,9965.385,33.70248,-54.38645,-222.07004
11001.34,535.8695,9493.824,-88.30544,-49.92855,-227.34943,8871.521,-3023.8425,10025.423,38.463814,-162.15106,-246.11365
11195.763,484.16208,9517.233,-135.34988,-54.72072,-107.22268,8879.8,-2999.8623,10149.728,52.04555,-177.48328,-238.09213
11115.505,483.9508,9439.39,-143.68825,-35.325603,-9.451612,8878.888,-3049.1377,10223.684,50.838253,-221.91585,-169.39987
10966.33,272.62927,9479.494,-45.435448,-70.30129,-74.36794,8881.026,-3117.844,9985.778,51.859413,-171.31369,-173.75806
10879.366,238.22852,9465.187,78.529274,-139.99747,-185.33348,8778.917,-3033.945,9973.594,78.359436,-50.808537,-261.53317
11009.768,459.75534,9357.313,138.8127,-113.79653,-283.0227,8791.695,-3011.601,10103.496,82.07301,-171.61354,-271.16113
11286.422,485.10748,9346.796,213.75322,38.8303,-336.18738,8927.072,-3165.8264,10182.799,220.29434,-154.23766,-230.14856
11004.947,754.4823,9821.233,377.9697,-322.3014,-75.95708,8723.198,-3169.6582,10157.928,435.8398,-659.54584,-228.33765
11548.508,1218.0468,10169.93,438.626,-938.48065,502.216,8584.951,-3169.1545,10822.067,556.1924,-1582.4222,-241.68327
11289.117,1119.8755,10495.822,63.46483,-879.15295,524.4744,9202.797,-3098.0193,11288.03,465.09042,-1577.7479,-91.81796
11376.86,1073.5195,11105.148,-136.84712,-1258.1519,454.774,9321.074,-3432.2288,11219.181,380.5721,-1712.228,-92.00113
11937.468,1293.6207,11461.136,-86.834145,-2013.7518,396.8234,9885.134,-3542.4158,11804.038,301.46713,-2411.9558,129.8509
13189.55,1909.2606,11681.391,-234.75798,-2198.5686,196.29768,10307.509,-3629.2908,12706.996,367.03824,-2693.6992,563.6297
13576.124,2368.102,12348.452,-193.43309,-2457.2217,727.33734,10763.648,-3533.2595,13035.445,303.27487,-3477.769,1172.4116
14300.183,2772.176,12871.997,-683.18567,-3075.7808,1773.2134,10739.861,-3816.7766,12731.859,30.08476,-4353.047,1650.2454
14928.219,2586.21,12851.335,-1922.1409,-3023.055,2569.5342,11489.646,-4108.517,12522.642,-216.92392,-4667.8945,2197.8071
15287.905,1813.6311,12089.709,-2929.505,-1688.2455,2480.6565,12387.97,-4341.147,12608.244,-548.9679,-4014.7512,3365.3862
16270.088,1265.6456,11926.318,-3942.8735,643.347,2011.728,12741.564,-4865.9966,12727.503,-949.0418,-1996.25,4308.4355
16627.104,787.81067,12091.059,-5680.35,3313.4216,1880.5126,12894.271,-5754.2856,13102.118,-594.09296,1252.834,5227.0005
15908.608,-184.19092,12411.316,-6366.097,6659.215,2350.6372,11718.916,-7048.0386,13385.921,575.77155,4810.034,7032.6387
13751.166,-2052.0693,14912.037,-5705.8267,7573.576,2636.339,9641.736,-6121.955,11988.208,1260.5034,5956.5303,8111.804
13009.019,-2433.6946,14139.688,-2773.384,9056.735,3457.1814,8789.493,-6004.691,11906.874,2556.3118,6335.672,9059.626
11737.331,-3150.952,12988.068,-1033.1406,11768.176,2906.271,8227.23,-6098.082,11404.367,3527.0403,7829.2935,10190.642
10664.228,-3276.61,11421.752,458.41415,13586.835,2607.5894,7487.0894,-5092.992,10932.058,4321.1016,9648.698,11659.026
9185.958,-2416.1091,10749.535,2237.0222,14972.641,3664.139,6327.5527,-4475.0146,10600.055,4722.0527,11379.273,12948.489
7318.6187,-1780.0544,9910.943,1385.0011,17326.326,5459.29,5418.226,-4152.848,9026.255,4746.4614,13011.319,14309.046
4869.541,-2456.0796,9234.496,1252.0946,16997.58,7108.221,3025.0183,-3905.126,8245.949,4960.234,12510.456,15062.822
2618.9321,-2857.2334,8736.004,2044.8125,14656.511,7371.297,2512.6487,-3366.5703,8017.842,5275.8643,10750.127,14937.6455
1300.2365,-3697.4565,8895.153,3436.0935,12533.855,7802.6396,2114.7961,-3361.836,8493.091,5250.9717,9120.197,14953.259
1667.0372,-3169.1746,9309.335,4704.6484,10051.142,8090.812,2775.957,-3320.8735,8977.616,4711.3657,8401.956,14864.06
2993.4558,-229.407,11834.232,4708.6997,9593.053,6936.0806,2795.8591,-2919.3867,10079.906,3272.3132,8052.4585,13914.055
5826.4746,1007.9584,12635.268,2716.8506,9524.179,7682.668,3209.7341,-3625.105,9585.508,872.8307,10345.236,13322.859
6639.332,1262.2081,13858.759,379.7508,9096.889,10104.784,3939.4578,-5049.6084,10950.883,-770.72516,9428.772,12364.039
8031.1006,967.855,13030.197,-989.4111,6883.8345,11519.233,5370.424,-5050.853,11011.701,-2064.4202,7289.2534,11962.343
10162.005,1514.7783,10879.685,-2891.6772,5471.686,11802.436,5975.58,-3972.2944,9788.308,-2445.04,5391.844,11023.35
12055.272,1948.9889,8496.5,-4292.879,5080.481,11339.714,6482.8276,-3732.599,7746.7285,-3154.943,4932.16,9455.676
10796.995,457.87665,7326.765,-4776.7637,5296.5396,11209.024,7619.7476,-3642.5212,7571.136,-3475.307,4020.7395,8911.286
8439.213,-810.8983,6454.2144,-4249.668,3493.1912,10616.02,6637.852,-3239.438,8028.3696,-3413.1914,847.8095,7969.2285
7278.975,-665.07935,5710.33,-2485.6743,-3046.7295,11656.918,6564.3003,-2475.3901,6677.369,-2852.505,-3966.9692,7560.134
9105.886,161.90427,3739.6448,-3098.4062,-5921.15,10302.939,7886.223,-2093.257,4838.2397,-2762.7898,-4395.29,6626.626
10082.235,303.32224,2050.194,-4286.029,-1867.5227,7461.4585,7747.3955,-1581.2789,4937.1445,-2994.0442,-1474.3184,5382.3975
