ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7369.969,-213.46536,-4089.2537,-135.24277,-289.12845,124.66839,-6328.2256,4068.32,3245.8416,408.2533,-264.63177,-206.82347
-7475.4355,-281.6322,-3956.0002,-137.57668,-161.92175,85.86405,-6436.6143,4047.0728,3207.98,433.55096,-201.39833,-175.98051
-7409.409,-139.06685,-3798.0574,-51.815647,-121.894905,157.34052,-6462.722,4117.3896,3165.636,403.35736,-164.3873,-202.0311
-7323.9917,-206.69882,-3869.083,-63.67453,-227.84438,146.2321,-6512.821,4129.2974,3240.6758,380.93146,-246.97804,-198.38916
-7470.4077,-135.49986,-3916.8608,-31.550228,-294.41293,4.609517,-6300.473,4087.8687,3224.1692,342.35645,-307.9782,-238.54108
-7391.279,-232.12326,-3779.4756,-144.66043,-220.7109,12.455891,-6338.3213,4060.9817,3233.3179,351.14294,-270.75174,-186.40668
-7386.8916,-253.23563,-3844.5898,-215.40218,-94.18232,60.834835,-6460.853,4091.4844,3255.9268,409.6221,-106.015465,-220.254
-7583.2715,-249.89323,-3863.9521,-104.218765,-33.05792,67.843315,-6439.613,4085.9985,3162.5425,422.58435,-142.20097,-214.99655
-7460.554,-96.15846,-4017.773,52.139046,-134.62724,116.32507,-6448.9087,4169.3545,3203.5916,414.8467,-139.9992,-179.70152
-7410.3604,-23.17842,-4026.7766,-76.51822,-134.67526,257.07446,-6331.351,4199.491,3195.088,356.18887,-45.727898,-166.48827
-7274.8926,-72.6487,-4020.819,-154.58241,-192.92195,194.47862,-6405.8823,4026.8533,3223.4954,332.051,-96.343254,-178.6103
-7233.777,-167.09619,-3875.2134,-308.4522,-306.07312,35.101257,-6246.51,4120.6255,3251.0532,291.14703,-250.99998,-186.80803
-7243.4688,-154.3153,-3626.7837,-340.87213,-315.1015,-35.172375,-6296.0796,3996.5027,3179.9043,297.93372,-214.38116,-274.54364
-7158.782,-350.12747,-3604.596,-169.53897,-187.30676,-115.74578,-6417.075,4023.9763,3197.9294,291.4407,-292.26474,-366.7952
-7150.3105,-345.31964,-3713.3003,179.24702,-270.58127,-253.13689,-6395.041,3938.0388,3204.2417,293.0235,-463.78683,-505.22906
-7072.5127,-369.19623,-3621.2969,227.28801,-323.46167,-373.04797,-6425.472,3940.6016,3263.0745,340.41916,-752.1943,-594.13617
-7161.6387,-548.2456,-3414.107,362.72415,-516.3959,-570.3294,-6477.069,3905.0715,3282.1257,338.85025,-1110.1736,-728.0825
-7428.849,-583.1765,-3479.919,787.34393,-631.1678,-659.55457,-6490.298,3938.3174,3305.368,321.48322,-1223.8772,-851.0054
-7775.125,-863.3363,-3455.495,1103.4705,-786.7726,-664.05646,-6705.981,3976.1443,3514.4854,252.42438,-1252.9023,-849.89044
-9520.42,-834.8463,-2695.1426,760.25006,-681.86804,399.7277,-6771.91,4095.9255,3221.126,28.891813,-1676.644,-836.36694
-11954.054,-1115.1101,-1613.8937,-871.6145,1513.2566,4310.516,-6546.41,3820.5435,3753.7776,128.23523,-1796.8181,-551.2762
-10530.097,-2366.995,-1454.5266,-806.4189,1481.7023,7006.941,-7608.435,4163.135,5113.4844,980.20526,-1813.0894,-502.09882
-7683.8203,-3052.2407,-1186.1559,318.11255,-672.9815,5445.0737,-8807.906,4110.9478,6688.26,1278.6664,-4048.6355,82.124405
-10087.127,-2976.5222,-84.13707,882.5477,-3023.536,2904.9646,-7642.459,4094.5159,6828.93,1619.4556,-6862.251,21.154514
-11903.825,-3311.7942,71.61082,1632.9775,-6016.2705,2057.2158,-6987.2783,3885.2734,7169.263,2708.3008,-10066.772,-122.265816
-10943.71,-3568.5073,-744.06824,4816.1465,-5576.293,3040.22,-6718.981,4087.6846,6955.317,3638.7083,-11145.021,-151.0079
-9807.79,-2606.0518,-2233.1938,8957.995,-5986.002,3027.5818,-5858.0737,3954.0566,7095.106,4416.6626,-11456.209,-173.63013
-9097.242,-354.27203,-4443.8457,10762.702,-5320.147,2600.1165,-4748.0107,3725.107,7196.4766,5202.926,-10324.222,-120.811745
-9461.212,1037.939,-5131.115,4856.566,-4035.717,2555.2866,-4635.8413,3648.5532,7410.942,5853.0063,-8908.833,270.3214
-8931.302,720.1545,-3287.91,2222.4978,-4949.343,2046.1091,-5532.2964,4212.8047,7168.7236,6275.353,-9331.717,1046.4414
-9263.391,1683.779,-3948.8752,35.972004,-5886.1704,1989.2349,-5353.6416,4911.94,6602.5522,6344.511,-10360.555,2038.7429
-8948.089,2586.3608,-4239.2446,-817.3103,-6965.148,2049.3875,-5000.565,5322.231,7208.4536,6420.1836,-11443.288,2820.6006
-8740.349,3974.5667,-4272.997,-1394.3673,-7546.109,1912.8927,-4284.9346,6246.309,6703.498,6526.3716,-12093.289,3723.6692
-9367.737,5183.223,-4457.105,-2055.507,-7878.3677,2047.101,-4229.127,7176.6724,6343.1255,6165.6025,-12102.491,5076.2227
-9739.384,5498.638,-3973.2954,-3541.8047,-10297.3,2468.362,-4377.2144,7431.7495,6264.167,5687.8228,-12812.207,6560.274
-9248.286,5316.2163,-3684.2559,-3789.7144,-12031.116,2623.012,-4254.3623,7683.758,5716.059,5464.217,-14109.035,7918.6123
-8386.687,5739.932,-3380.418,-3697.4136,-13129.563,1141.3385,-3254.6824,7364.191,5628.2476,5352.309,-14646.327,9207.936
-6748.8843,5082.6924,-1032.8801,-2170.9287,-15190.915,-1797.9763,-2714.239,6788.132,5670.953,5401.6323,-15243.449,10395.174
-6759.0884,6764.506,-1743.1772,883.8197,-15856.704,-3151.5608,-2575.1536,6417.878,5018.971,5662.5156,-15479.11,11321.303
-5684.2876,5822.705,-1753.2517,1380.9154,-16245.788,-1843.734,-1877.3944,6630.2515,4084.636,5349.1797,-14698.45,12469.449
-5300.334,4489.245,-1336.9601,525.2155,-16225.735,-1009.15125,-1349.3153,6381.6494,4543.6187,4737.5547,-13099.833,13167.317
-4938.348,3820.5073,-417.568,-1145.5583,-17721.973,-1679.9758,-548.94806,5901.2666,4850.298,4255.6733,-12157.924,13887.073
-3729.5115,2734.1897,699.4665,-2292.341,-18703.26,-2516.8171,67.822235,5376.272,4842.8486,3980.575,-11830.13,14205.147
-2635.336,1374.463,1850.0996,-2929.1729,-18820.424,-3017.2732,1384.5234,4850.712,4989.7495,3944.284,-11467.764,13584.675
-1593.5984,302.166,3358.8845,-2948.3623,-18473.83,-3323.8384,2467.2764,4771.132,5199.8047,4247.0513,-11189.224,12627.642
145.7068,-460.63168,4130.801,-2258.6218,-16437.611,-2882.9883,3526.5264,4261.534,5469.885,4542.502,-10124.404,10963.474
1806.3735,-780.4393,5296.516,-2234.5623,-14326.507,-2489.6392,4585.694,4027.4487,5983.986,4485.67,-8881.868,9683.353
3165.022,-1249.752,6763.3354,-2860.9338,-11601.207,-2107.9043,5343.9785,3694.4011,6242.891,4106.2295,-7685.6216,8717.571
2923.3718,-1850.4283,7857.17,-2355.3572,-8199.831,-1736.5487,6003.748,3841.4326,6303.8506,3373.968,-6070.2593,8181.9473
2632.1113,-2176.39,8048.839,-1770.3169,-6112.2534,-1036.9158,6660.3853,3761.871,6843.8438,2890.5884,-3814.8076,7101.9004
2344.8066,-2212.2815,9107.402,-1932.3187,-3496.5366,226.43304,7020.197,3974.814,6908.592,2422.6646,-1444.653,6092.588
681.04724,-1704.0073,10216.226,-1899.4017,-1829.8026,1136.1696,6956.7334,4295.935,7387.0796,1951.2722,1085.3945,4893.609
498.80676,-1869.394,10871.873,-2691.6775,-2246.7502,378.6384,6300.7754,4745.513,8040.7915,1276.5607,2083.5474,3731.1995
672.2256,-2691.8547,12130.993,-3201.1245,-3287.2854,-354.1902,6445.0625,4466.5166,8289.054,671.48395,1736.9055,3161.1494
1628.2767,-13159.553,5902.438,4057.1575,1377.6674,1284.98,7411.1665,4333.4746,8932.645,898.3927,347.298,1618.8698
1619.6064,-2795.7131,11765.63,114.87363,-2008.7778,-917.90656,8535.987,4318.1025,9549.874,998.56104,-742.4197,518.28644
