ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16204.812,-1210.3293,-7408.261,162.5626,10.910425,-0.018844616,13618.253,-3715.8445,-7835.591,504.57303,-227.94493,-275.56778
15940.595,-1022.09595,-6784.1353,325.1979,-329.88184,82.41684,13618.129,-3790.927,-7604.4067,427.891,-382.2147,-322.23322
16216.847,-925.7985,-6628.676,133.65659,-200.07414,-49.247837,13678.644,-3635.7441,-7899.6895,345.8918,-195.00803,-314.34045
16260.967,-898.29803,-6988.035,-373.7348,59.773872,-92.66544,13634.545,-3703.5984,-7868.1963,332.70197,-76.563385,-243.53902
16161.013,-1186.7626,-7424.1646,-403.1713,-23.273708,37.87051,13645.833,-3696.1047,-7596.607,320.93268,-217.5713,-255.61629
16073.506,-1101.9683,-7343.9907,54.01731,-236.72644,40.60644,13778.23,-3732.4988,-7819.9194,302.6335,-350.3226,-269.44504
16244.902,-1117.927,-7308.612,95.29202,-306.84686,-53.533157,13749.671,-3779.4731,-7835.4707,315.9145,-301.67285,-214.7781
16201.195,-1038.0367,-6995.822,-102.963776,-139.74164,-10.313386,13617.839,-3727.4102,-7807.4434,317.59973,-238.357,-211.13904
16100.671,-1022.6038,-6896.7627,-92.7235,-178.38455,45.228935,13618.746,-3735.083,-7827.9556,293.90958,-373.55237,-269.21674
16203.446,-1066.007,-6959.9526,-74.804634,-368.58936,102.510735,13618.324,-3975.4346,-7779.5083,247.86736,-469.1194,-369.7089
16219.978,-1154.448,-7012.1187,-142.61441,-373.67856,84.300354,13762.309,-3767.61,-7875.5337,200.75389,-338.42932,-376.9567
16455.09,-1157.4409,-7195.0327,-268.27487,-223.63216,79.39938,13641.46,-3755.6372,-7771.569,201.30695,-235.76985,-361.10065
16375.129,-1205.2229,-7431.287,-6.798286,-221.1596,134.71672,13712.807,-3854.8474,-7744.0376,248.10623,-322.62372,-378.01642
16210.33,-1210.2515,-7395.7344,144.85521,-459.4171,174.27518,13760.594,-3714.187,-7887.5894,281.00287,-433.90143,-437.29797
16178.732,-1106.2506,-7039.2383,109.08301,-397.99536,21.53801,13837.071,-3826.5864,-7915.6216,295.1694,-442.23718,-429.17297
16086.554,-1057.5009,-6852.026,19.957031,-300.30804,-122.565475,13796.345,-3662.866,-7623.31,283.0899,-319.7444,-419.88553
16098.905,-993.0206,-6955.395,-26.84882,-423.60773,-74.23913,13613.078,-3822.4604,-7620.15,209.22658,-252.02942,-474.28287
16158.665,-961.67755,-6967.5303,-201.28168,-515.2405,9.046347,13781.868,-3789.9788,-7595.3354,146.02533,-317.5278,-562.3524
15992.541,-886.3477,-6808.0117,-195.02354,-635.07654,52.53172,13673.328,-3798.2,-7506.305,55.523327,-326.39838,-570.7469
16384.406,-869.4771,-6827.1377,-281.53192,-622.13385,-78.25591,14041.691,-3717.845,-7633.3696,24.857439,-431.8402,-538.4451
16845.18,-729.8895,-6585.7104,-592.9681,-962.2487,80.06819,14170.499,-4050.484,-7837.472,18.412394,-416.0812,-567.61743
18169.049,-1162.8864,-6929.271,-644.31635,-1103.698,564.6063,14631.01,-4797.6504,-7854.038,126.944084,-661.67584,-646.7289
19382.652,-714.2131,-6865.67,-440.58966,-860.5421,1062.7743,15828.432,-5189.229,-8081.3223,400.9415,-778.1929,-441.297
21339.469,-606.7417,-6520.7217,-32.879288,5.358492,1173.3021,17591.742,-5802.5483,-8420.421,834.73535,-540.4307,330.7012
22508.195,76.904305,-7117.0537,-781.09375,1791.0908,574.1145,18791.992,-6360.858,-7783.574,1449.572,432.18506,1697.0665
23444.459,320.57437,-6920.041,-1495.7849,3266.921,295.2953,19573.207,-6640.4736,-8395.382,2164.926,1660.1605,3229.0132
23900.885,519.9346,-6803.939,-2713.9114,4669.1567,368.12067,19316.996,-6717.291,-8671.558,2986.1316,2533.8936,5070.713
23485.486,-351.21942,-7814.4688,-4452.3213,5436.7407,1231.7444,18733.7,-6612.556,-8962.777,3975.4321,2388.7666,6012.2515
23921.555,-1555.6628,-9865.661,-4682.0117,7089.9614,1387.0125,18610.242,-6732.564,-9830.031,5017.322,2490.5156,6932.0044
23473.79,-2930.5188,-10701.685,-2778.0808,9687.75,1913.5547,17255.047,-7332.265,-9866.31,6318.403,2786.0396,7537.471
22165.71,-3514.6138,-10748.587,-439.8647,10689.663,3018.655,15947.986,-7308.524,-10065.32,7863.416,2704.5137,8406.436
20398.287,-3934.2444,-10127.897,2671.2236,11812.733,3356.601,15599.613,-7359.923,-9749.941,9529.172,2635.6682,8864.791
18555.023,-3498.354,-8449.267,4073.6768,12495.531,3184.37,15714.839,-7731.948,-9613.804,11177.158,3356.3423,9671.963
17542.867,-3467.091,-7102.26,4039.5188,13337.596,2322.7498,14471.202,-7647.4414,-8890.029,11776.449,3831.6794,9065.589
17523.102,-2926.589,-6454.4297,3917.6853,13956.039,2122.0076,13535.833,-7831.7847,-7354.553,12433.635,4313.241,9452.182
16343.795,-2862.0505,-4754.6494,5346.199,14048.275,2340.2153,12116.361,-8006.8916,-6343.3154,12986.99,3594.4958,9621.064
15228.316,-2787.0547,-3938.6157,6938.186,13582.133,2830.9597,11205.066,-8027.0786,-5327.202,12944.588,2574.2507,9172.914
13951.6,-2699.14,-2947.857,8382.633,13453.616,2574.7134,11152.712,-8167.6265,-4884.4478,13033.992,1503.306,8385.444
12676.622,-2503.0864,-1724.3075,8369.806,12876.939,1797.1045,11020.757,-8215.027,-4639.1357,12850.029,1509.665,7670.651
12280.936,-2374.3784,-897.07996,7535.537,13278.555,546.3055,10480.438,-8343.158,-3711.2395,12412.822,1878.3541,7005.4443
