ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11223.929,1669.3422,12104.788,-138.62827,-22.682222,-373.45483,8525.711,-311.8681,12498.06,-281.71274,-127.86927,-123.95209
11192.563,1592.4551,12073.251,-185.74928,-149.62213,-253.95175,8634.078,-364.7213,12513.957,-292.0893,-205.83145,-109.15701
11332.23,1548.6035,12072.658,-204.6199,-72.941895,-250.03444,8733.795,-282.36948,12451.637,-296.0446,-50.522755,-73.56644
11302.87,1549.6093,12036.025,-105.13526,7.4547763,-232.58461,8680.547,-355.03534,12454.694,-249.15361,-19.26432,-83.63117
11216.837,1612.9608,12093.777,-69.73586,30.351442,-237.70786,8504.837,-435.47733,12501.571,-252.93864,-15.789306,-105.04718
11069.76,1442.1302,12150.001,-80.8524,6.830102,-322.06458,8577.66,-349.50415,12515.205,-269.88663,-136.90723,-139.6296
11190.746,1507.3119,12152.182,-136.9923,-73.21054,-403.18607,8598.055,-334.0028,12458.151,-294.64066,-134.43944,-185.72025
11162.661,1533.4835,12139.306,-176.6985,-64.84669,-371.73212,8487.445,-334.17453,12439.953,-311.71262,-98.79949,-197.71906
11278.725,1577.5477,12045.996,-233.17862,2.391586,-356.77188,8701.781,-329.27917,12308.934,-273.13745,93.53218,-199.36975
11251.942,1493.0544,12094.519,-233.16302,32.366238,-349.05252,8648.224,-382.9918,12504.975,-241.41096,117.89861,-182.72887
11171.572,1460.8961,12153.194,-372.5492,105.83453,-420.8425,8670.974,-312.0489,12510.769,-285.22293,-34.768303,-155.4989
11215.434,1649.5858,12054.557,-210.72507,-41.170387,-398.95587,8441.988,-316.5342,12544.293,-284.75012,-194.6726,-144.15039
11182.266,1614.3499,12118.973,-239.67462,-42.2573,-400.10773,8585.608,-338.12314,12392.369,-292.26047,-233.25612,-112.81121
11281.277,1538.737,12093.971,-190.38339,4.768639,-295.38553,8723.568,-429.629,12394.096,-281.45895,-14.131528,-81.05965
11146.825,1598.5414,12248.747,-238.58195,-7.437622,-312.16708,8662.562,-301.09903,12506.313,-332.6692,-11.424298,-147.97488
11133.513,1576.8732,12098.615,-303.65924,-26.999353,-383.6698,8469.119,-365.0624,12404.0,-335.8342,-75.94382,-173.63805
11008.0,1496.9912,12173.589,-254.77345,-131.1876,-373.29327,8510.667,-368.64618,12479.974,-367.35352,-243.20177,-125.702
11235.904,1591.7233,12128.566,-157.26361,-264.91302,-338.6034,8616.184,-452.41498,12458.396,-329.3443,-409.84244,-94.61812
11344.623,1653.2054,12068.746,-227.12596,-149.85109,-437.95816,8711.122,-395.08563,12516.353,-361.56348,-395.20404,-95.832344
11206.928,1609.2067,12298.714,-157.89693,-118.23806,-390.0345,8688.778,-486.60056,12605.386,-347.43683,-326.67087,-82.91459
11271.196,1648.9918,12437.872,-223.08707,-145.12656,-432.78583,8744.804,-445.38907,12693.895,-307.602,-192.69888,-55.552895
11143.743,1744.1929,12502.59,-192.4748,-149.39493,-535.6659,8612.806,-469.99658,12930.61,-215.12671,-320.75757,2.3268254
11217.472,1773.4282,12625.189,-146.05875,-234.59756,-738.48114,8549.133,-450.9419,13110.401,-314.29596,-547.45123,42.52962
11002.312,2095.1387,13104.6875,-163.29802,-850.7523,-980.8071,8505.148,-389.67722,13244.366,-404.84213,-1248.1545,94.49705
10819.266,1732.2078,13065.615,-412.66858,-1395.384,-596.33136,8488.465,-620.7195,13404.234,-512.1011,-1660.5227,204.50053
11214.833,1833.4099,12950.554,-628.2293,-1559.4767,-943.2132,8904.841,-645.3889,13213.369,-632.36554,-1807.3525,289.4683
11826.625,1921.0029,13004.089,-501.04996,-1861.1503,-749.10565,8970.67,-601.15894,13406.269,-778.15234,-1781.8685,268.44815
11926.559,1961.0453,12958.067,-262.2232,-2444.9475,-784.17267,8945.901,-780.4298,13832.684,-883.44806,-2821.0896,910.258
12172.631,3000.0784,14710.394,-1077.9197,-5920.194,105.540794,9588.311,-553.80005,13903.195,-1341.2316,-3770.0332,1085.003
13065.08,3743.523,15891.577,-3670.7097,-10250.451,960.9166,9900.6875,-452.63977,14585.19,-2391.6797,-4586.548,1711.3833
15341.324,2258.5605,18711.016,-4433.2065,-14399.104,2235.9985,10870.2295,-497.708,17105.703,-3577.5796,-6626.299,2669.2869
19263.85,2933.0562,19573.072,-8137.531,-14539.242,4619.18,11178.958,-150.11717,16831.834,-7039.241,-7440.4175,3203.9863
17616.514,3010.2747,18717.926,-11344.329,-19238.082,9875.818,11963.327,-952.18115,16488.879,-9987.726,-7795.2197,4794.8784
20796.37,2891.622,16565.957,-14575.871,-20149.51,12583.002,12176.195,-1580.1427,16629.379,-11912.055,-11859.084,4833.403
20988.549,1586.1155,14136.245,-16671.098,-17655.191,15206.312,15723.133,-2012.7263,16101.756,-14082.967,-7940.2207,6699.9497
21361.133,-146.69385,9593.672,-16070.461,-11167.428,16620.164,15464.458,-2999.6267,15356.773,-14947.006,-3137.0808,7990.7515
19689.328,-1505.5706,7083.646,-14153.938,-2947.8906,18041.145,14409.347,-4126.4214,13659.847,-14215.345,1130.4491,9310.76
17877.219,-2471.832,6384.172,-11912.549,777.1882,19408.21,13258.731,-4733.8813,12424.836,-13387.772,4056.536,9991.477
16035.339,-3445.712,6038.2476,-9603.696,2481.5159,19372.525,12802.364,-5107.908,10454.607,-12956.556,6592.2993,10599.7
16009.912,-3992.2668,4432.1743,-8057.017,3155.7285,18849.537,12627.301,-5953.0225,9097.889,-12208.848,8039.621,11107.436
13958.5,-4749.3027,3119.92,-6814.9536,4491.6523,18383.406,11186.565,-6262.175,8324.087,-11046.58,9654.797,11790.899
12080.254,-5773.4697,3118.3481,-5178.982,6757.354,18090.299,9844.969,-6669.535,7343.2754,-9691.453,11491.121,11789.961
10495.483,-6341.275,2820.6274,-3288.4158,7484.846,16496.537,8010.932,-6714.2095,6945.9404,-8389.436,12531.262,11149.823
9394.594,-6786.5386,2961.3005,-1055.4216,8835.629,15149.105,7201.508,-6966.758,7009.1885,-7288.289,13215.084,10577.312
7690.9126,-6974.1084,2910.5088,1631.0155,10755.233,12950.167,6286.311,-7610.5376,7321.604,-5556.4526,13351.143,9844.3
5613.0625,-7338.826,4241.7637,3420.4668,11719.579,11011.102,4636.543,-8416.796,7508.9424,-3774.0115,13165.015,9225.405
5556.4395,-6970.7437,6206.723,4622.3486,10431.716,9359.019,3684.9,-8815.404,7949.0522,-2153.7053,11788.369,7978.9824
4898.5776,-6306.108,8678.775,3507.622,9319.215,7300.7646,4129.3647,-8893.431,8350.765,-1429.84,10588.545,6624.375
6243.628,-7381.3306,10019.439,1172.592,7524.355,6631.918,2969.734,-9016.481,8968.7,-1195.4829,9307.651,5399.138
5288.274,-8614.082,11045.169,283.2443,6205.0444,4753.957,1992.6847,-9805.45,10616.083,-969.27106,7526.0093,4675.8315
4404.8955,-9427.093,11332.527,1385.0822,6832.8945,4307.5747,1150.6073,-9797.259,11851.351,-53.48573,5829.3555,3480.825
3073.2212,-8972.499,13570.943,1538.4496,5486.121,2326.692,265.33212,-9497.436,11988.939,-256.89526,4322.744,1877.7941
1940.3606,-7505.3584,15130.008,-388.20743,964.8954,931.5063,-1132.3812,-9161.149,11255.247,-1478.383,984.3941,569.9811
1311.3157,-6786.8223,16848.764,-5272.8887,-5718.1,683.0598,-1326.763,-8688.568,11317.285,-3599.107,-4980.3804,-723.0552
3496.9553,-8773.648,15059.452,-8687.139,-10959.914,-1518.7819,-250.00471,-8932.157,12147.399,-5187.827,-11302.849,-2444.0635
3926.0747,-7346.4116,13431.96,-12357.209,-13117.84,-3457.8337,1770.007,-9088.034,11154.886,-6623.941,-13322.537,-4020.705
4933.4185,-9733.084,11372.028,-15400.2295,-17708.04,-6150.296,3012.123,-9609.996,12928.289,-7502.9863,-16532.635,-6014.2593
7674.932,-11198.974,6812.096,-15243.171,-18835.951,-10894.954,4954.395,-9856.658,10663.712,-7557.3145,-18994.996,-6485.5405
9316.496,-9305.724,3845.503,-13629.149,-17512.895,-12537.941,5619.661,-10519.896,8460.948,-7194.4375,-18433.97,-6286.609
13324.881,-9446.041,-42.4277,-10488.1875,-14158.6875,-10096.119,9256.834,-10359.344,6714.562,-5156.493,-13197.364,-5877.999
17689.11,-8551.345,-1550.0957,-7915.8633,-3250.1384,-6832.526,11899.258,-10048.878,5368.149,-3678.82,-2405.3152,-5111.1113
17967.758,-9009.182,-2770.2197,-4174.1772,9477.943,-1840.1329,11695.325,-10481.203,5215.2817,-2089.3928,8314.596,-3857.232
15627.368,-9637.812,-1964.7012,-1246.5989,14835.995,1601.7322,10557.263,-10745.14,5980.6294,-211.90237,14433.043,-1824.1342
15353.648,-10604.942,-967.879,4262.9014,14935.676,4140.5845,9952.331,-10879.839,7778.523,2148.5754,16685.21,360.40152
15541.17,-10710.727,-439.97916,9874.165,16569.062,6022.0405,9838.334,-10820.651,8912.819,4081.2283,18306.328,2218.0828
12935.893,-9822.745,1985.2834,14853.888,20204.406,7949.9136,8210.007,-10857.91,9286.191,5336.353,19192.727,3860.0322
9354.281,-9713.383,5942.901,16609.033,19243.545,8259.816,6064.2163,-10792.567,9479.843,5835.642,17643.64,5310.584
6563.9053,-8090.6714,10495.117,15177.015,11719.408,7702.395,3872.925,-10006.667,9237.878,5201.967,13283.958,5902.0767
6331.697,-7629.1953,13762.072,10183.072,5163.6963,7272.8237,1952.9183,-9345.856,9660.244,3066.0198,8090.891,5567.6255
5612.524,-8567.001,15008.065,5128.8667,2047.8234,6280.3477,118.72694,-9096.556,11448.093,1178.3834,3498.4397,4721.9854
3555.2607,-9204.393,15642.911,2240.0845,424.12973,4912.032,-1389.1926,-9268.888,12176.566,-670.95917,152.18813,3583.105
1379.8428,-8721.873,17506.1,-654.007,-1325.0006,2401.1685,-1941.6715,-8933.727,11688.201,-3096.5886,-3229.725,1423.6876
-1541.3032,-8612.084,18351.332,-5931.67,-3991.9395,-2566.6946,-3493.8386,-8906.803,12284.426,-4766.417,-7354.7383,-1719.5626
-2063.0693,-8520.514,17473.537,-10772.841,-10846.557,-6855.118,-3769.0833,-8742.911,12388.173,-5995.2075,-13716.487,-4845.2446
-150.33652,-9081.144,13399.834,-13458.657,-18314.254,-10501.658,-1652.0134,-9171.746,11375.149,-6941.432,-19472.232,-7178.314
3691.9216,-8275.994,10345.848,-16211.724,-21727.504,-12961.39,2524.3103,-9379.089,9776.667,-7923.477,-21695.111,-8666.131
8072.9585,-7750.9893,6334.665,-19074.19,-21035.125,-14019.246,5652.192,-10047.477,8951.896,-8539.351,-21242.656,-9162.04
11725.528,-8421.517,2852.0703,-17607.578,-20113.281,-14144.247,6771.8423,-10364.969,7780.5127,-8418.456,-20132.572,-8201.018
14093.702,-8434.786,63.94099,-12740.002,-18816.701,-11215.203,9132.803,-10336.037,6329.417,-7880.1533,-18216.887,-6468.148
16550.32,-7809.653,-3777.1978,-9622.394,-13421.396,-9058.1875,12814.854,-10705.471,5528.14,-5935.1914,-13687.375,-5214.913
17273.016,-8704.301,-5664.676,-5440.238,-3025.5645,-8135.9106,14064.864,-10852.71,4692.085,-2922.6494,-5545.0493,-4232.838
16190.878,-7815.8916,-4467.522,-628.65283,2207.9333,-5767.2974,13209.796,-11055.1,3788.5437,-559.6975,939.10443,-2845.3325
15102.687,-7214.4854,-2766.2708,3650.3796,4374.404,-3126.581,11718.2,-10936.252,4155.322,1302.8813,3314.1917,-1149.0865
13795.395,-6691.5435,-364.04712,5464.4434,3648.1375,-854.3493,11315.352,-10874.173,4786.7153,2584.0156,3458.6619,236.68796
13308.095,-7479.1816,1488.8308,5974.512,3742.8955,-950.8949,10500.061,-11074.312,6428.909,3587.0903,2827.9402,980.7576
12195.217,-7533.591,3469.262,6117.023,3351.7444,-1245.7297,9408.737,-11275.985,7231.6475,4070.9136,2347.4082,1211.1245
11880.764,-7718.7095,4417.9175,6221.912,3007.519,-1409.8148,8945.19,-11196.641,8400.812,4386.631,2093.2295,1342.1371
12230.944,-7322.4863,4785.009,6511.6587,3471.4736,-1144.9086,8590.413,-10982.653,8717.758,4505.026,2837.623,1447.3884
12103.543,-6886.764,5231.176,6500.418,4523.5054,-711.4989,8403.833,-10625.968,8574.875,4799.0938,3513.8489,1426.7417
12038.573,-6266.1562,4775.3945,6207.8687,6160.635,-332.29666,8221.289,-10473.324,8183.5723,5156.2886,4831.7197,1427.3635
11688.904,-6093.19,5179.0654,5836.397,7010.1274,1056.8534,8031.047,-10202.944,8071.38,5279.8203,6574.0874,1626.0552
11797.052,-6608.297,4997.919,6190.533,8600.919,2156.3052,7656.1426,-9964.454,9278.022,5752.781,8243.088,1796.744
11454.592,-7731.9897,5167.092,8012.943,11362.433,2571.5022,7092.041,-9676.515,10287.159,6513.8496,10052.478,1485.9808
9754.725,-7628.57,5561.777,10498.229,14334.353,1884.075,6330.753,-9441.561,9919.266,7358.6904,10665.667,1190.7247
7993.5557,-6832.3555,6055.063,11733.642,14130.583,604.2293,6401.926,-9161.702,8652.253,8120.2783,10282.613,1004.11914
7261.371,-6366.0566,6441.857,11288.869,12088.975,-1134.3875,5584.286,-8933.149,8606.8,8558.438,9764.71,970.3539
8156.7817,-6634.415,7294.381,11768.98,10913.458,-1704.7247,4759.334,-8443.78,9776.325,9181.116,9856.119,608.2371
7767.891,-6072.2935,8825.163,12404.309,12358.216,-2166.2686,4501.863,-7780.293,10673.014,9244.117,10239.267,166.56496
6182.198,-4756.3955,10753.547,11089.402,11371.672,-3702.326,4131.0874,-7529.845,10240.943,8956.443,9193.206,-512.55035
5255.8647,-5038.419,11652.491,9283.601,8772.481,-5142.03,2753.3662,-7365.213,11119.904,8832.923,7143.674,-1286.0366
5768.1304,-5296.833,12478.009,9770.645,6372.809,-5856.0894,1816.4313,-6739.6245,11906.205,8752.498,4597.606,-2544.9412
