ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1517.4303,1748.8949,17806.5,-286.83014,10.19352,-525.0972,-1907.8276,410.89505,15635.619,-830.2654,-229.91151,-226.78127
1461.8949,1740.4381,17788.64,-296.24115,0.5265292,-550.1919,-1666.1675,420.18884,15508.192,-868.09863,-193.95772,-263.23102
1464.9802,1798.7238,17863.05,-319.90274,16.443237,-510.71805,-1722.0118,432.00986,15662.67,-873.6909,-51.05131,-222.4953
1568.642,1718.4681,17859.322,-334.56992,45.80509,-492.0414,-1673.8904,480.81784,15629.408,-909.33154,9.6542015,-194.9749
1449.703,1695.9866,17777.63,-330.33002,39.941883,-480.55145,-1750.6378,330.90778,15722.015,-925.3014,-53.874557,-162.83286
1490.9926,1765.1952,17787.91,-342.78354,46.433548,-479.72705,-1682.8246,394.371,15473.64,-939.60596,-42.572117,-88.433044
1525.7051,1765.1298,17773.549,-335.09363,44.651283,-476.6698,-1801.6288,367.63663,15762.12,-921.7061,13.896053,-36.014202
1409.7716,1826.9789,17874.604,-326.97134,3.353366,-492.65054,-1842.2463,341.2531,15605.187,-958.4211,-35.00903,-40.531437
1476.2223,1734.6843,17861.25,-323.15927,-6.045908,-499.23352,-1712.2218,317.24237,15572.177,-972.45496,-120.02109,-54.68593
1543.1208,1775.1768,17748.072,-333.80954,6.37307,-508.46768,-1643.4088,287.3927,15594.091,-944.1665,-142.88034,-67.30836
1572.4999,1693.9591,17743.291,-340.19058,-6.292575,-501.96707,-1762.4081,274.8579,15542.589,-829.60596,-47.510178,-92.5756
1515.0287,1754.1853,17886.19,-337.2379,-5.5841126,-524.74884,-1789.9489,289.0099,15630.88,-727.8583,-121.81518,-150.59294
1497.4553,1698.5929,17741.256,-270.66516,-36.841675,-537.3473,-1693.285,206.69392,15585.838,-639.6981,-199.33499,-219.4653
1512.1267,1689.1754,17818.97,-268.33145,-35.25536,-571.60596,-1747.474,186.49625,15592.137,-551.94147,-189.16066,-260.7429
1575.986,1721.2499,17818.248,-268.00235,0.20487785,-597.8417,-1672.969,272.4571,15589.5205,-469.48517,-166.12111,-305.68738
1506.4945,1687.8911,17850.572,-277.89365,25.48208,-635.82416,-1718.6501,160.69025,15595.96,-455.3215,-114.310814,-401.84943
1535.8048,1752.3455,17850.54,-294.85898,8.509337,-658.579,-1753.0409,222.92136,15638.808,-471.83047,-158.52898,-407.00467
1524.7201,1822.9789,17771.049,-293.4636,39.755577,-659.2068,-1714.9891,280.95862,15749.924,-464.32205,-167.8883,-450.6724
1477.4121,1736.3444,17841.219,-291.59448,5.136683,-655.75446,-1601.4775,317.22058,15555.169,-537.4613,-183.96353,-450.31427
1521.4316,1683.5283,17919.057,-327.08307,0.05877763,-636.2065,-1567.2124,378.98816,15791.607,-688.0971,-272.6644,-443.58295
1531.9287,1678.7518,17845.9,-368.62668,-10.320341,-585.647,-1497.4619,316.33102,15712.279,-854.4472,-235.58472,-351.81757
1520.9413,1669.0455,17818.557,-374.95187,32.79598,-529.6365,-1505.2095,292.89655,15742.633,-995.2106,-119.47299,-278.84897
1511.4905,1755.8348,17745.836,-361.85596,29.737127,-475.17526,-1510.9524,249.19727,15588.074,-1104.413,-153.00206,-177.95737
1524.5283,1742.5793,17832.266,-365.50275,5.841665,-445.21246,-1594.7349,266.8508,15590.905,-1233.4766,-225.21268,-93.35388
1431.2253,1677.2904,17803.785,-359.30725,9.881817,-450.4252,-1581.3728,177.05563,15577.46,-1246.439,-164.17014,56.91973
1554.4508,1944.216,17808.947,-334.01657,46.646404,-433.3349,-1735.1746,569.9374,15721.555,-1134.5333,-118.454445,81.63167
1504.2758,1769.6493,17813.672,-309.6835,22.642609,-449.37692,-1609.9371,-11.830384,15670.989,-1119.0586,-53.352882,96.92828
1569.3103,1689.8596,17845.389,-323.03525,27.03811,-463.47687,-1572.8052,41.271603,15573.6,-1051.6965,84.29982,100.71349
1614.9893,1690.9229,17790.441,-391.1952,103.11947,-492.32623,-1588.5569,74.734795,15624.03,-942.099,339.14874,87.14144
1558.4004,1665.3042,18132.818,-517.0897,168.13306,-475.27658,-1753.6681,2.8229756,15906.5625,-960.32574,484.05426,37.73972
1713.5479,1813.197,17841.26,-576.60913,623.36066,-683.77405,-1432.8821,192.29178,15766.576,-963.214,682.7424,-19.934284
1592.6703,1737.6195,17867.623,-720.4025,495.6252,-575.26025,-1435.1794,223.351,15884.947,-1038.8827,836.9209,0.2628293
1381.0165,1597.6135,18187.547,-573.8961,640.751,-500.2748,-1710.9846,109.13219,16232.272,-1267.4078,704.8244,146.70729
1488.3541,485.967,18928.873,-47.7381,519.942,10.61096,-1586.9608,56.645016,16447.484,-1897.562,517.16583,406.49356
1873.4447,892.47906,19757.076,773.52234,972.6843,866.3751,-1644.3684,-710.33636,16055.757,-1520.9082,1420.1042,1016.4493
1763.3978,1115.5798,19446.305,1040.8154,2874.8926,1187.4711,-1732.2285,-1167.6022,16467.596,-334.04163,2928.2036,1217.4
2890.956,1608.6084,20658.773,1492.2786,8396.794,546.6077,-1616.2795,-1121.1348,17108.111,613.73456,5998.161,1876.7374
-3105.6357,1346.4894,21478.865,1335.8593,10668.669,-1122.2856,-6329.4844,572.14935,16459.861,1121.0365,10996.026,3643.8027
-2437.583,922.6317,21298.623,2652.9219,10854.193,-537.0384,-6336.206,-614.66235,18181.87,2152.8022,9436.105,4201.6094
-4098.1177,1897.7664,19821.014,1250.1677,10118.9375,579.0996,-6454.9277,296.2732,17708.668,2602.453,9662.013,5240.29
-5090.6133,1704.0731,19594.826,-134.23329,8531.8,2976.0059,-6466.12,452.2807,16877.406,2920.6963,7930.769,6447.3926
-4203.054,1044.2765,18765.121,-991.9643,7124.638,5687.6924,-5258.3545,398.12762,15778.303,2864.394,8690.048,8031.673
-2418.9517,68.004295,20759.105,-1253.7382,7770.323,7416.0156,-4604.3823,-896.76825,16398.975,3112.5046,10000.733,9680.722
-3827.3784,88.05668,21757.482,-2293.731,9510.275,8299.202,-4081.7852,1077.9282,16493.291,3805.015,12498.537,11831.784
-2246.7583,-147.52138,22323.617,-3680.5938,16403.594,9842.225,-4685.8135,-22.751816,16267.869,4432.9775,16144.172,13694.693
-4471.6777,-41.914196,19045.498,-4365.958,20977.168,10585.236,-6644.2114,1302.5448,14553.6875,3935.9133,20875.861,14526.576
-5438.1743,695.4779,16898.82,-3511.1223,23597.607,11163.032,-7248.2334,2469.0098,13216.976,3019.6177,22654.42,15220.4
-5777.998,428.89093,16473.383,-3567.8025,24497.078,12278.565,-7831.6343,2394.4062,12099.868,1917.074,24127.986,15286.771
-6224.23,145.02493,16280.692,-3824.452,25905.242,13484.571,-7325.182,2424.7112,10434.805,1138.0398,26938.658,15809.044
-5340.3325,198.71385,14201.2,-3686.3892,27312.922,16048.656,-7061.222,3198.639,7904.394,544.39813,31422.812,16782.803
-5280.894,981.22186,12045.76,-4917.3647,27907.908,17908.03,-6784.768,4328.089,6824.5835,-421.1779,31148.7,18078.4
-6959.557,1957.0377,10342.883,-7322.2275,23734.2,20405.541,-6640.497,6286.5713,5537.965,-2254.99,27871.818,19904.775
-6962.5684,3427.5127,7932.7783,-12310.25,20494.861,24247.527,-6533.171,7308.1704,3437.329,-4963.9263,26127.082,21792.69
-9313.525,4527.3545,5560.784,-19350.33,20315.604,27449.998,-8144.452,8722.664,582.82,-7881.074,25998.184,22895.914
-9146.037,6011.915,2497.4456,-24839.863,22056.938,27585.67,-8647.974,10418.992,-1319.8784,-12235.308,25365.62,21281.312
-11333.681,4911.5303,2304.0874,-28529.484,22411.432,26151.238,-10707.083,10083.995,-3411.7522,-16787.549,24910.668,18182.492
-11608.846,3901.026,3068.9973,-26832.99,21659.652,25460.79,-12208.471,9141.229,-3979.0696,-20351.264,24555.6,13989.372
-11082.292,4036.8022,3668.4324,-24960.727,21906.797,24775.404,-11692.139,8964.371,-3083.207,-22447.305,24381.135,9322.708
-10244.936,3110.9563,5793.6377,-23284.9,21592.258,19903.262,-12236.837,7723.9546,-2234.2637,-23103.393,24196.701,5083.8047
-10189.672,1619.1842,9453.991,-21775.467,12878.786,14096.239,-14772.612,6399.349,785.06,-21959.764,20751.502,507.30383
-10198.425,500.01837,11823.037,-19363.326,2846.3643,7506.6973,-13829.115,6561.6807,3896.958,-19247.896,9810.061,-1980.0387
-10107.226,-569.5519,15425.5205,-17982.904,-3688.569,4391.467,-13242.979,6542.4097,5425.494,-17519.936,5068.6875,-2733.1152
-10792.802,-1102.0605,19364.21,-15852.869,-8160.595,3540.6174,-13673.418,6381.0845,6445.6733,-16539.79,274.11377,-1997.4166
-8528.582,-1143.9071,21119.275,-6418.704,-11101.654,2061.9663,-14222.954,5651.9985,8165.801,-13751.464,-5286.7505,-866.0635
-7758.5747,-2012.0424,23740.385,304.8183,-9952.382,246.95,-13154.434,4983.122,12519.4375,-9682.653,-6222.159,-176.30261
-1503.6726,-6483.1704,31006.748,7401.238,-6511.9966,-1631.5963,-11083.258,2120.5605,18055.19,-3226.3245,-5948.9956,-76.23306
-4428.8887,-6875.071,30062.92,22065.39,-3519.7502,-7098.0225,-16945.93,2696.4224,21316.771,4371.215,-5453.8706,255.10901
-5339.7646,-2702.8635,27286.738,27259.322,-10402.871,-11621.713,-15378.247,5352.409,15377.649,10310.473,-13117.977,-42.597176
-3172.1528,-918.35345,21515.87,32767.008,-12128.574,-16670.914,-11222.369,4380.0303,12225.137,14997.556,-15696.789,-1911.9237
-4323.3867,-662.39734,18986.244,32767.285,-5551.382,-18532.922,-8824.317,4640.4062,10003.336,19463.9,-12253.453,-3089.2397
-7557.312,-3204.333,9720.297,30587.56,-5541.2197,-20647.922,-8153.757,3222.2205,6765.4307,23335.506,-10260.688,-4815.2505
-8075.821,1148.8572,6385.3354,26871.832,-5122.921,-20451.016,-9004.251,5585.8623,1681.62,24594.916,-8100.283,-4807.4434
-14308.877,2082.7622,-844.45245,25198.03,-1097.5835,-18137.129,-10713.228,6475.038,-3951.1165,23350.084,-4559.7153,-4442.8438
