ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11278.12,-1975.0416,6146.835,-99.90509,-261.03333,-272.1375,9495.496,-6097.6426,6540.5327,-91.75752,-300.27255,-285.75006
11425.754,-1956.0051,6110.561,-20.73879,-164.60493,-330.09845,9619.922,-6168.529,6327.4497,-49.365208,-224.5202,-230.3966
11590.738,-1811.0052,5991.814,-104.06718,81.97289,-396.3649,9851.371,-6195.2607,6336.813,-17.748602,-202.36478,-123.208984
11568.523,-1863.6317,6036.341,-189.48172,222.99539,-262.31418,9665.649,-6188.8267,6488.757,68.08557,-81.22282,-20.194345
11093.211,-1994.0981,6453.934,-202.04036,120.83632,-197.10316,9192.591,-6133.8506,6680.946,97.21448,-81.54979,-50.06171
11080.112,-1918.5287,6346.2144,-66.667404,-50.055714,-245.17972,9344.067,-6166.5825,6619.583,25.12002,-229.02557,-195.90318
11216.3,-1965.9763,6234.6943,35.073452,-126.86462,-273.69907,9519.712,-6134.0576,6519.1016,19.763674,-294.04422,-218.56093
11403.502,-1891.8478,6079.908,-78.61305,-129.23224,-251.71043,9796.023,-6153.0957,6230.1206,92.603424,-170.85788,-176.86433
11478.52,-1856.5099,6071.956,-156.55304,-119.98391,-229.37161,9556.913,-6170.1157,6418.493,140.82683,-136.22311,-139.57751
11343.72,-1910.5707,6335.3057,-137.86421,-198.99255,-163.07245,9536.991,-6118.675,6511.0635,153.96193,-344.3435,-111.555145
11084.852,-1970.2303,6395.1426,-119.19149,-313.28708,-98.25837,9222.734,-6109.2993,6838.978,114.714516,-452.8056,-115.238914
11335.971,-1820.4119,6411.4688,-425.62393,-444.15277,113.09665,9750.413,-6149.982,6756.4326,158.86577,-674.5772,-36.873184
11669.565,-1822.5782,6170.888,-711.7717,-302.3242,500.98587,10181.781,-6127.854,7054.2334,339.47803,-486.31586,114.421165
11125.488,-1994.2664,6211.687,-1191.1147,153.48268,1230.0337,9951.176,-6143.556,7209.0737,580.1929,-392.98294,247.42633
9985.443,-2471.9717,6418.887,-2090.1821,-657.5514,2499.715,9929.635,-6397.2144,7703.0225,1233.6538,-326.8034,602.981
