ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1280.4819,1735.1057,13103.979,-209.13261,-79.49554,-443.1014,-1500.3456,-903.2993,11077.548,-309.25934,-52.58649,-257.22116
-1263.347,1720.3213,13133.916,-163.9856,-47.566135,-411.60696,-1390.0544,-1120.348,10985.187,-341.71222,-73.97689,-218.50616
-1295.1388,1831.147,13129.851,-192.18878,6.554318,-433.2777,-1457.0215,-1075.639,11080.633,-359.41074,-38.18072,-228.80324
-1358.7672,1657.3419,13120.905,-235.70517,61.15656,-429.97614,-1458.6826,-1062.5759,11108.711,-345.14935,-16.105915,-225.79686
-1463.3702,1687.1602,13145.697,-217.28607,-83.65551,-412.68774,-1453.2296,-1032.3667,11135.829,-303.46463,-20.721552,-209.70438
-1339.268,1766.5476,13102.391,-209.15582,-144.9463,-445.55643,-1472.1394,-1016.8679,11004.686,-281.37347,-63.09881,-234.48906
-1238.3177,1749.4615,13101.04,-160.75343,-110.36006,-437.61606,-1440.9908,-1054.8735,11095.652,-335.0555,-114.62783,-239.02007
-1295.6272,1790.7661,13181.755,-196.26682,-68.78818,-462.25052,-1403.0466,-1098.3129,11128.639,-335.9709,-70.290665,-207.28192
-1359.1653,1845.5447,13168.574,-255.80359,19.731209,-441.69144,-1458.1145,-1015.861,11106.067,-351.75192,-4.981203,-170.40472
-1316.3787,1738.7795,13109.291,-252.0123,31.740608,-450.1795,-1475.7961,-1016.3853,11118.363,-369.0051,-91.5464,-174.44472
-1326.3428,1730.9087,13257.288,-194.58287,-46.530422,-431.7047,-1482.5953,-1041.5184,11110.759,-328.1731,-21.717764,-205.51955
-1399.2656,1744.544,13120.516,-202.89157,-88.251945,-408.76382,-1527.1387,-1030.8717,11199.779,-329.82263,-74.06954,-217.16136
-1280.5774,1752.7441,13178.465,-175.88782,-99.93145,-434.2849,-1438.2096,-1049.1648,10904.795,-351.09186,-57.11326,-195.81425
-1310.2482,1755.9806,13123.81,-222.4961,-50.154556,-433.89792,-1365.177,-1043.6727,11090.695,-381.04184,-51.532406,-189.00415
-1261.7122,1809.2974,13136.16,-224.70894,24.805056,-408.80612,-1453.8213,-1031.2019,11170.177,-392.22513,-39.68434,-155.73616
-1418.0612,1737.7318,13143.722,-202.6655,-49.09851,-410.70667,-1542.3,-927.20105,11061.604,-392.29828,-97.57094,-178.80975
-1280.0532,1724.0869,13131.912,-227.93288,-75.6113,-417.69418,-1449.5267,-1036.9962,11063.477,-373.91776,-67.39506,-191.18373
-1340.9869,1747.3214,13144.324,-189.28943,-24.073929,-435.8593,-1434.1417,-1080.6497,11009.814,-326.29843,-5.068331,-187.32706
-1359.8348,1775.3649,13047.873,-213.07645,-26.298048,-408.18716,-1480.5591,-974.3566,11061.956,-316.0455,15.701639,-189.32983
-1418.2593,1746.1406,13120.16,-204.38078,-7.1954255,-423.76517,-1532.6492,-1063.8989,11148.013,-360.21182,-59.68476,-215.72412
-1342.5518,1782.5991,13145.256,-209.41129,-49.474552,-409.78314,-1482.8989,-1025.6605,11073.285,-390.66907,-84.94269,-257.0695
-1277.6211,1838.2,13096.663,-196.14,-90.5364,-443.96103,-1513.5498,-1056.9796,11062.022,-440.82455,-114.95676,-249.64888
-1279.0063,1693.0591,13032.258,-210.06815,-50.22727,-462.52905,-1440.9803,-1028.3026,11189.026,-438.13834,-76.28335,-236.64276
-1358.5885,1786.431,13151.745,-208.91206,-77.56929,-457.47452,-1363.3048,-943.3062,11152.871,-414.35303,-65.7557,-219.50754
-1272.1174,1815.2517,13076.463,-261.23157,-76.00859,-457.63205,-1497.2278,-837.76105,11151.886,-457.1192,-101.58468,-212.29776
-1245.8103,1811.9679,13217.165,-329.61176,-48.78374,-473.76898,-1353.8724,-1038.3497,11122.104,-495.8244,-112.315025,-223.3595
-1378.3173,1757.0883,13120.211,-339.68445,-80.3414,-491.44287,-1599.4634,-1066.5898,11269.479,-490.96487,-173.76659,-289.95584
-1477.1438,1843.8436,13034.55,-327.95035,-170.42545,-441.50214,-1480.9266,-955.0535,11414.702,-529.35925,-589.8031,-320.96564
-1096.8088,1697.7914,13327.958,-369.48047,-173.1887,-442.18222,-1209.8643,-898.8743,11480.574,-592.977,-834.4201,-304.44666
-1009.051,1650.1842,13531.855,-228.05074,-174.96751,-525.5473,-1266.3041,-1135.3549,11792.313,-509.1164,-905.2531,-413.62866
-1791.586,1606.0166,14135.004,728.3364,-259.13077,309.4875,-557.0081,-1082.8776,11702.634,-543.5044,-624.9951,-481.00992
-1313.0211,1612.6721,13934.169,1969.9097,406.9212,1296.4359,-318.2267,-1471.2979,12222.218,-273.2876,405.6275,-274.27237
-878.73834,1865.7948,12907.472,2258.9211,-118.82369,882.2383,-1287.6436,-1470.2511,11615.178,-17.029392,2300.6072,364.7755
