ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15788.871,-5755.0786,1134.7399,-113.01967,-472.43964,-42.821007,13383.003,-8504.846,-2132.9539,312.3877,-419.39236,-263.45233
15806.874,-5768.845,1177.411,166.43758,-279.93176,-90.6939,13331.108,-8527.955,-2085.8274,324.88724,-331.68488,-312.8759
15659.847,-5640.6147,1125.0125,181.04742,-70.761566,-99.685356,13182.408,-8505.638,-2205.7524,327.16727,-268.67496,-373.6396
15501.678,-5793.9883,1043.9426,-5.373409,-333.63318,-66.785736,12990.87,-8398.132,-1819.4587,373.93414,-278.19986,-434.6476
15660.198,-5689.1655,1257.2927,82.54791,-306.1298,-72.609146,13188.331,-8508.836,-2176.8801,396.04248,-395.79126,-464.5578
15778.225,-5702.924,1185.0576,174.51878,-368.1473,-95.62406,13367.639,-8305.713,-1995.4463,383.11203,-354.57663,-397.7613
15910.478,-5701.8467,1319.6754,323.78204,-324.74457,-128.72496,13377.548,-8353.32,-1994.3291,269.74042,-258.38647,-378.9893
15706.434,-5738.3896,1137.9563,394.32153,-211.6611,-107.36333,13188.948,-8585.41,-2328.251,266.5038,-270.5807,-298.42865
16240.438,-6092.9473,464.4122,1495.8673,190.33798,-113.58022,13212.511,-8152.72,-2110.4543,146.5549,-385.40866,-304.72247
15762.349,-5939.7583,1114.5306,179.76668,-275.24542,-112.14445,13139.617,-8358.944,-2207.0168,369.8553,-386.00714,-413.8708
15775.57,-5803.755,1359.9758,1286.3517,-529.87646,-119.805466,13026.33,-8546.589,-2499.1301,445.18665,-347.75293,-350.9834
15918.05,-5880.3887,1230.0863,2189.4817,-928.821,-263.07205,13291.676,-8452.18,-2109.4126,128.25621,-553.4971,-354.25104
15549.36,-6035.013,1352.4437,3374.688,-1580.7512,-229.5608,13227.608,-8535.482,-2091.6416,146.3909,-557.4658,-385.99133
15538.151,-6138.0635,2554.7402,6313.6807,-1896.4163,-191.21248,12834.5,-8532.734,-2020.7928,121.41126,-928.86255,-494.62396
