ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14724.955,3787.0972,8.313957,-99.1867,-91.19918,-129.64449,-14047.393,7885.753,1852.4862,598.4842,-749.35114,-197.5797
-14838.126,3869.4739,323.97107,117.239136,-470.7023,-230.10025,-13733.841,7896.986,1863.4894,636.6386,-805.8951,-213.80049
-14891.465,3776.5542,25.98273,101.04451,-389.40503,-178.56514,-13804.544,8084.313,1969.6416,637.20496,-685.05005,-209.00734
-14891.5,3764.2322,10.99141,86.572266,-270.77954,-29.288881,-13632.023,8090.9033,1916.9789,537.5542,-507.08987,-178.45407
-14975.373,3741.7888,-68.976326,52.396072,-388.5285,74.07876,-13592.2295,8045.4497,2075.8672,451.68948,-474.58646,-137.63484
-14799.591,3645.1511,193.32053,-51.185062,-166.82152,83.16115,-14124.636,7926.9185,2006.9547,452.88498,-484.71515,-65.53544
-14849.048,3626.5862,292.0732,-27.412853,-714.0983,-63.464928,-13857.186,7802.6963,1840.6697,519.7646,-632.95233,-26.540565
-15094.311,3632.4514,-109.1457,128.50136,-599.4883,244.01355,-13545.0,7778.9834,1982.7876,608.05035,-274.82416,5.1936436
-14748.171,3568.703,-271.9644,-172.76932,-389.00284,520.3015,-13574.81,7861.777,2222.485,606.2145,-77.85493,0.35501418
-14418.746,3488.5789,-15.124337,-420.51056,-293.42755,453.9633,-13793.663,7790.6973,2179.8726,588.8945,2.1315331,-78.10578
-14643.613,3632.0176,439.54807,-170.29146,-329.57812,269.31146,-13786.691,7973.8506,2149.5098,590.35297,-249.19789,-185.22185
-14891.473,3675.3223,379.7258,173.57,-325.51666,250.48587,-13938.641,8029.3804,2107.8948,535.49744,-298.09332,-261.33755
-14889.001,3664.802,214.24094,196.85306,-165.68175,152.72746,-14028.403,8189.899,2208.0613,555.8817,-346.33765,-283.98795
-15078.756,3692.4778,-17.418915,156.25505,-293.29507,59.651333,-14001.328,8204.587,2167.3708,518.9623,-455.80035,-206.1183
-15150.737,3706.2244,21.778257,-126.696106,-282.23685,66.79169,-14085.538,8165.5435,1998.6161,511.82407,-365.6884,-173.87117
-14983.12,3666.7244,38.360683,-203.44357,-490.63507,-35.684467,-14219.087,8089.4927,1950.5763,479.67514,-476.387,-81.89082
-15100.195,3768.6199,-69.71351,-31.127815,-709.0994,-145.16487,-14086.681,8141.325,2085.2258,389.09872,-799.6398,-4.831793
-14947.545,3748.1118,-160.77237,-280.18335,-747.41986,-38.958553,-13612.857,8112.229,2017.6322,285.77887,-568.45984,-13.283326
-14628.404,3595.9368,408.9083,-331.52032,-606.9203,-19.048523,-13655.959,7990.817,2161.889,225.77739,-426.99042,-100.881485
-14318.989,3555.6597,495.0273,-70.3501,-441.25317,-268.56033,-13709.965,7877.832,2132.6553,200.98935,-501.82315,-228.10435
-14664.935,3690.754,337.6796,128.66386,-487.36057,-410.71863,-13763.469,7857.873,2030.6411,229.23042,-721.63336,-337.62488
-15031.716,3800.3518,-268.82352,107.31767,-409.18842,-268.19037,-13618.376,7981.004,1864.3319,209.63281,-652.7739,-359.76865
-15121.078,3917.442,-453.40073,-234.95584,-147.41327,114.04126,-13489.612,7923.387,1867.0068,136.12773,-103.11825,-304.47043
-14510.95,3637.9258,-51.30503,-647.04065,153.46133,141.09386,-13786.903,7954.461,2108.7646,104.65656,-5.4973555,-322.62357
-14597.661,3502.9854,599.188,-604.3583,-112.85948,-70.40749,-13947.298,7798.458,2067.4702,191.82054,-240.28516,-374.76135
-14740.936,3544.5476,540.45087,-111.0541,-326.79315,-185.9214,-13948.1455,7853.323,2232.757,261.69955,-442.61172,-406.49612
-15072.269,3515.8823,122.74761,168.22658,-208.47916,-166.79446,-13932.572,7916.854,2183.0425,314.74426,-428.2211,-351.86722
-15346.262,3548.9685,-80.762665,44.463215,-345.608,-21.376158,-14118.273,8007.572,2230.142,315.33206,-412.0306,-195.47676
-15264.92,3546.5386,-362.30304,-142.66776,-488.9515,101.854645,-14025.509,7975.118,2178.5369,270.22366,-374.9637,-17.0638
-14649.894,3597.1958,240.0482,-307.91556,-389.83908,86.24227,-13856.015,7831.2812,2206.5117,285.90976,-216.22214,-35.72801
-14514.23,3560.5034,807.62,-191.64989,-604.28326,18.245514,-13536.189,7941.613,2209.6106,329.3525,-376.06583,-156.07388
-14348.986,3582.9722,360.3678,106.05115,-462.95013,-70.14499,-13662.89,7966.5913,2084.716,374.3893,-472.48923,-299.48907
-14746.857,3632.3323,135.94615,42.85487,-249.65082,-119.77918,-13818.693,8071.5415,2248.131,283.65594,-449.57773,-370.6567
-15092.202,3635.0823,96.77864,-247.45998,-65.34743,-44.265038,-13939.736,8070.6045,2041.1963,194.31717,-436.53354,-329.78363
-15060.948,3613.4614,0.34356463,-213.65938,-93.5557,48.808056,-13888.403,8096.351,1994.7334,152.91782,-358.2757,-271.59842
-14763.614,3546.4502,487.9501,-358.18243,-41.803444,-19.741661,-13908.853,7998.715,2242.8396,219.34344,-347.65732,-269.84528
-14699.286,3496.0332,678.40173,-160.34528,-294.38846,-125.235565,-13841.617,7948.845,2235.2688,303.10776,-517.0818,-304.932
-15020.429,3551.3943,287.01483,300.29797,-449.39984,-110.13859,-13876.099,8135.6455,1931.686,353.44202,-543.3013,-286.16617
-15020.991,3775.0706,-19.557693,320.73032,-451.98163,-9.328335,-13689.278,8234.02,2009.6942,285.94724,-397.63925,-261.46036
-14772.166,3793.0723,-19.26781,2.1002645,-371.3009,116.00714,-13607.168,8083.3105,2113.451,197.36761,-312.65457,-183.73837
-14676.278,3508.2354,316.78387,-451.13333,-239.23166,-72.98626,-13911.944,8151.5312,2391.717,193.67542,-364.77884,-163.68141
-15142.899,3623.7722,624.35956,-454.94562,-432.60303,-216.12094,-13871.495,8285.631,2252.256,169.1007,-564.19684,-33.302967
-14958.36,3473.1865,480.37228,-436.54102,-450.31476,-118.348595,-13636.888,8464.793,2395.6206,123.84528,-535.92163,-37.664085
-14889.748,3555.908,844.57196,-466.2378,-534.9694,-221.27527,-13733.176,8689.398,2346.024,98.336525,-387.2427,-6.3681517
-15115.057,3688.0483,786.22284,-449.56052,-948.9855,-530.02423,-14265.753,9230.1455,2771.5444,-136.74904,-764.49225,198.20583
