ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16082.691,-4611.6523,-2532.1565,-165.81601,-263.21564,20.532703,14304.424,-6752.386,-2363.2268,215.9761,-122.6879,-315.53088
16424.697,-4613.74,-2605.1848,-405.7261,-96.01729,-134.12447,14275.049,-6753.7925,-2516.5493,195.8498,60.977184,-304.48376
16509.732,-4582.009,-2502.664,-263.62607,-53.167316,89.27233,14216.063,-6727.3794,-2406.428,318.26892,-141.40582,-238.41135
16351.482,-4466.0654,-2442.747,25.32619,-108.81788,240.9934,14476.589,-6794.2627,-2473.2747,327.03683,-319.3507,-181.96976
16126.78,-4587.518,-2355.2686,-92.84172,4.5550475,44.855793,14243.859,-6812.9077,-2343.9119,290.51572,-94.23652,-163.49423
16086.606,-4747.9717,-2461.114,-44.021606,-54.250767,92.80738,14117.627,-6888.0776,-2385.3564,286.36038,-186.5183,-170.50392
16137.832,-4657.358,-2288.3513,-77.569496,-17.298409,-10.646933,14097.883,-6809.452,-2496.558,295.4719,-276.72055,-226.6547
16269.531,-4691.185,-2431.6084,-322.86774,-178.12988,87.76058,14414.554,-6881.006,-2780.0635,408.92874,-245.33772,-242.23256
16261.519,-4670.6245,-2673.4893,-167.62209,-34.62676,143.10217,14218.333,-6842.7993,-2558.8743,478.57986,-200.62628,-145.49399
16222.138,-4876.5527,-2800.2139,138.01323,83.72184,198.73082,14235.895,-6730.469,-2362.5488,472.0988,-163.87721,-98.70617
16030.472,-4713.0107,-2369.0154,180.38602,-93.80283,159.07594,13982.874,-6876.2803,-2494.28,480.64484,-341.33322,-81.09536
15969.011,-4616.8276,-2250.643,198.18001,-237.24799,206.30032,13993.948,-6702.7646,-2456.0251,491.93924,-472.3893,-140.61359
16160.581,-4799.448,-2443.9067,262.20474,-168.43452,154.58249,14189.083,-6850.591,-2476.0835,473.5079,-451.96805,-175.0896
16201.011,-4676.067,-2232.5486,86.159904,-179.19211,211.23996,14085.188,-6803.9453,-2469.5566,494.83853,-382.92435,-197.0395
16326.921,-4592.4365,-2441.1157,99.69536,-234.05981,270.9813,14086.547,-6859.979,-2385.2395,467.58774,-432.54962,-176.84937
16211.823,-4706.4614,-2341.0493,372.13626,-250.00114,363.43893,14204.196,-6732.79,-2565.1416,482.18692,-404.31262,-139.94656
16116.628,-4677.145,-2356.7441,257.0476,-231.85388,416.2865,14419.215,-6800.2095,-2603.704,457.15506,-410.86636,-130.65694
16057.511,-4771.354,-2533.1997,258.99124,-143.77126,274.25967,14227.054,-6842.939,-2588.215,458.88626,-413.8153,-101.990524
