ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11672.026,7535.5967,6029.5366,-52.496513,-61.5164,-126.60077,-8501.774,9793.831,10707.1,225.6097,-300.43475,-472.7369
-11492.189,7309.845,5993.9673,-167.22559,-100.02047,-151.01122,-8353.94,9853.041,10811.887,219.1516,-417.3263,-490.40405
-11588.27,6710.9985,5786.1875,-499.15076,-178.30843,-282.445,-8348.03,9332.156,12054.358,353.68848,-1188.2306,-609.4219
-11711.106,6725.6104,6503.972,-1509.8527,-305.89722,-450.7084,-7680.12,9506.042,11858.771,661.85376,-1674.9417,-708.2529
-11365.498,7001.2295,6574.794,-1934.8862,316.08438,-180.72281,-8185.8813,9694.317,11228.697,862.0194,-1933.6844,-1028.0146
-11461.246,7051.0776,6314.774,-1830.8252,42.216743,-327.88788,-8471.16,9868.187,10846.409,920.2564,-1843.4307,-1307.7867
-11548.443,7476.9897,5593.331,-871.0461,686.24603,-631.89795,-8808.792,9868.682,10058.811,543.3306,-2352.2815,-1376.4214
-12118.54,8220.693,5640.562,-896.98303,8.688686,217.96701,-7908.0054,9965.675,9332.377,118.36685,-1828.2849,-1386.0317
-11055.632,7609.7153,5522.5083,-891.73926,65.89411,987.58093,-9051.018,9929.583,9557.238,-184.69333,-500.91678,-1164.9463
-12096.916,8573.389,4979.541,-173.48775,65.90048,323.27054,-9633.04,10116.285,9710.46,-410.8952,-415.52454,-640.03546
-12148.729,8441.228,5148.419,-565.59045,-930.43335,-23.616486,-9310.285,10108.727,9982.308,-538.91046,-523.8237,-61.19489
-11782.352,7570.472,5897.5205,-293.72427,-1363.6873,-31.51328,-8635.227,9730.518,10376.013,-574.8829,-691.2413,261.75485
-11325.614,7133.5186,6409.1333,714.26666,-1122.275,241.82874,-8210.633,9622.147,10356.299,-465.54437,-945.4787,308.95892
-10921.764,7059.9385,6124.4883,645.9798,-1559.725,651.9445,-7647.561,9451.86,10562.723,-248.12637,-73.92542,74.038536
-11111.758,7431.648,6118.435,662.79034,-1053.8374,440.03674,-8827.05,9438.938,10990.844,-127.41611,-326.95062,54.675972
-11154.048,7428.4883,5648.5747,419.4336,-1079.9471,101.14707,-8494.851,9578.195,10677.907,-50.411194,-487.8897,-0.76018834
-10847.232,7431.913,6345.6074,320.96912,-648.96106,61.286304,-8010.8345,9415.583,10729.088,48.402454,-57.22071,-103.16235
-10994.761,7377.8813,6255.124,551.6531,-278.33203,-19.983862,-8075.453,9538.194,10787.625,86.24797,10.079801,-299.0859
-11161.793,7435.9707,6393.441,665.2708,-411.7816,224.4161,-7906.1445,9732.972,10426.493,-77.347824,116.23239,-524.6829
-11113.853,7712.1133,6045.6973,1039.6216,-19.080275,420.4608,-8772.469,9788.038,10708.522,-150.05325,683.73517,-465.94827
-11946.87,7787.067,5904.2085,937.98535,-363.3849,-3.4691122,-8908.671,9657.589,11010.307,-161.03265,509.39706,-277.56885
-11861.327,7512.747,6311.2876,584.85126,-568.01514,-136.73131,-8307.9,9651.491,11259.031,-62.97546,239.80492,-172.41248
-11309.041,7434.504,6677.9526,-126.82631,-435.222,180.01523,-8345.488,9607.452,11306.3955,146.7004,540.3114,-200.09743
-11276.26,7343.523,6293.5024,-159.22105,-420.81702,-51.380833,-8392.118,9655.775,11148.607,235.22908,187.54877,-174.83253
-11460.516,7479.077,6108.5693,-311.57523,-420.84775,-152.4841,-8394.255,9563.041,10755.767,218.05696,151.36385,-9.726464
-11713.456,7460.818,6308.46,-426.0464,-330.5445,-7.8826776,-8473.954,9593.631,10721.071,193.65302,338.07666,194.35284
-10967.352,7198.466,6033.718,-272.7642,184.19131,67.76137,-8258.988,9404.269,10745.003,158.42226,571.5053,188.60487
-11075.6045,7241.539,6179.958,-121.677925,91.12375,40.89998,-8325.318,9279.505,10717.36,130.49356,843.1848,253.35706
-11191.103,6981.722,6791.3066,380.97586,318.19235,242.73811,-8095.943,9248.423,10969.596,143.13707,1010.47186,211.25668
-11134.309,7295.4805,5844.9014,-178.98349,878.1695,257.8287,-8637.465,9274.5625,11251.284,235.59851,1509.0664,253.68887
-11882.458,7401.1045,6240.11,-865.652,1201.5668,471.71045,-8771.257,9550.508,11115.6,368.3306,1180.0994,399.48663
-11980.017,7430.984,6314.3945,-992.5483,1467.0454,862.57983,-8749.837,9658.907,11149.733,427.34006,1357.7781,586.5118
-11618.921,7134.362,6472.4272,-1043.7161,1575.2587,1151.4419,-8251.99,9763.485,10580.698,397.11154,1683.9066,745.4886
-11448.158,7015.5,6339.298,-1457.562,1769.3153,1179.7391,-8409.211,9709.28,10789.802,334.8874,1718.223,805.28613
-11478.011,7064.7563,6428.4297,-1889.7704,1641.897,1018.4092,-8613.694,9919.205,10857.593,219.84279,1363.715,863.87616
-12030.916,6994.4385,6294.061,-1999.7479,1572.7504,816.83344,-8349.339,9714.475,10915.078,191.89745,561.63635,826.0332
-11987.573,6793.436,6864.556,-2508.5898,1360.3993,1018.8171,-8465.585,9814.36,10853.145,394.5393,60.931515,563.28046
-11322.343,6653.0,7095.9204,-2222.8374,1152.5548,984.54266,-6856.266,9719.461,10416.642,673.18506,889.60614,143.85191
-10960.839,6064.67,7554.868,-2074.3916,2753.6238,2018.703,-6560.6104,9513.749,10502.029,889.76855,2748.4985,-754.06226
-9725.616,4864.259,9031.211,-1741.6555,5102.33,2997.5916,-6145.3555,9065.585,11098.273,1269.0448,3800.8667,-2017.3804
-9731.42,4085.303,10871.241,-1171.5306,6839.009,3590.5723,-4835.4756,9036.48,10840.185,1900.6755,5717.903,-3819.1396
-9679.805,3345.9885,12912.274,2267.9001,3572.793,3036.599,-7243.069,8818.339,10812.384,2551.7861,5132.307,-5330.736
-10733.365,3048.402,12098.125,5870.3936,3840.8064,2998.4663,-6891.822,9147.95,11183.497,3109.5234,4039.2568,-6967.668
-11726.677,4201.213,9956.139,6118.8853,1521.1666,2991.8352,-7354.872,9019.988,11883.52,3915.8472,4020.0366,-8197.78
-10199.434,5379.144,6636.6577,6108.4175,207.8487,2455.725,-9634.968,9155.842,11827.548,4640.5986,889.74316,-9030.711
-10100.77,7008.5796,4551.8623,3762.3425,537.76855,1164.429,-11024.942,8471.507,10567.261,4497.434,-1195.3647,-9652.89
-9461.791,6959.768,3448.9304,-1558.5675,3862.2476,131.1072,-10039.976,9374.792,9501.569,3767.8232,-2122.0786,-9850.382
-12080.703,7014.0063,5542.0757,-3030.255,4081.2617,289.15582,-10676.816,9134.746,7510.633,2751.1404,-2210.5432,-9619.626
-15437.172,6072.6323,5650.826,-1748.3353,964.63794,2583.9072,-12229.624,8801.878,8084.0347,2209.1174,-3179.0364,-9692.219
-11624.002,7528.688,1674.3792,455.53223,-2978.8987,231.25267,-12696.146,8155.261,10256.896,2381.0383,-5243.422,-9642.693
-12390.935,8895.855,1100.5216,767.99036,-2528.4792,-2624.9265,-11768.764,7742.342,9149.358,2693.683,-5168.84,-8820.664
-13313.194,10787.603,-56.06359,-3059.6755,-24.30798,-858.40216,-12214.568,7940.951,7833.196,2570.0269,-2032.4427,-7871.396
-12796.203,8186.739,2784.741,-7275.1343,1349.2854,767.54224,-12413.756,7672.69,7117.6904,2163.4402,615.98517,-6793.341
-13897.155,6269.5405,4458.7817,-4720.0547,2838.727,2765.749,-13340.195,7626.5127,7502.0537,1862.7408,2627.673,-5678.472
-13318.381,9784.989,1614.7963,191.29913,2185.5203,2690.2893,-13625.407,7085.668,10546.148,2355.5588,2548.283,-5337.155
-12425.131,10142.929,1099.8833,-2350.3164,329.2908,347.3115,-13689.761,6897.845,8992.989,2790.8037,-770.2067,-4895.693
-12907.806,9165.633,2532.5452,-3518.4153,849.746,47.666824,-13582.434,7425.6523,7514.297,2562.1118,-1067.4254,-4048.1624
-12162.485,8357.337,2757.7244,-2957.271,911.1582,1798.5092,-12936.615,7698.98,6965.0034,1914.2108,1587.9656,-3128.174
-10914.819,7221.8306,6744.021,3142.5334,611.61285,2313.7444,-11794.4,6759.1035,9328.925,1989.3336,3061.127,-2823.0623
-12381.17,11377.457,2447.8796,2913.9668,1755.8815,1092.5332,-11401.79,6836.5938,9985.476,2371.8965,1357.0853,-3026.5393
-11454.506,8905.262,3490.6785,1024.5865,822.45935,1121.6508,-12358.122,6993.1504,8118.733,2341.4329,835.67194,-2715.62
-11492.347,7592.2446,3870.4768,2665.845,1428.3494,534.1942,-12981.461,7075.1797,7492.644,2012.3649,820.57837,-2602.705
-12277.843,8200.325,3554.728,3633.6206,841.6295,-202.41068,-13725.686,6803.4375,7815.4194,1747.1913,1272.4408,-2343.0315
-12298.097,9214.545,2999.1738,3693.662,972.8228,-1244.1245,-14039.273,6504.9565,8278.945,1687.0615,274.20358,-1817.3303
-12270.891,9544.959,2841.252,2636.156,391.02203,-2055.5337,-13703.254,6626.0234,8345.394,1689.861,-860.2502,-1402.429
-11903.084,8551.997,3603.8484,3330.5884,630.29456,-2499.6506,-13145.606,6678.071,7991.3267,1689.5916,-1364.5442,-1143.2432
-12056.097,8382.198,3299.1648,3687.1978,460.12283,-2243.519,-12553.07,6765.2935,7939.5576,1718.6785,-742.7687,-973.74426
-12074.926,8823.966,2674.4805,3651.657,-15.632492,-1899.9353,-12931.595,6803.8066,7762.793,1560.9011,-672.98047,-835.3279
-12015.633,10026.655,1307.1204,2779.3257,179.3525,-1908.3994,-13071.286,6535.3433,8149.3506,1519.9304,-891.4986,-570.2975
-12278.451,9795.156,1790.0891,2108.1597,763.8491,-1629.9026,-12975.605,6713.9653,7449.031,1374.2435,-1141.6681,-190.78685
-11983.276,9283.126,2148.5068,800.8994,812.0874,-1597.59,-12740.176,6986.3945,7530.1978,1134.8276,-923.07544,29.920887
-11592.714,8548.375,2513.13,211.51718,862.6234,-1465.6425,-12213.498,7207.005,7377.0747,931.3063,-529.1456,92.47671
-12043.409,8002.455,2778.0964,975.04425,1214.5509,-1154.8297,-12217.6875,7452.9995,6908.664,497.5527,150.62177,85.97854
-12684.471,8060.58,2697.7874,1305.8903,1131.6837,-922.8268,-12647.804,7256.107,6973.152,20.101221,40.24144,110.980095
