ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4751.0796,-4171.3154,2864.6992,-97.09583,-378.6932,6.3223195,4112.3203,-4151.399,2773.526,385.31952,-360.62042,-282.59073
4514.7817,-4264.4336,2657.3958,-66.58825,-20.700726,9.250538,3972.5396,-4329.4126,2752.1682,373.12506,-21.417717,-199.60173
4153.058,-4212.195,2827.6152,11.041132,-67.52522,40.01189,3546.2844,-4266.2935,3129.7385,429.1114,-262.67188,-296.77042
4029.8977,-4115.051,2916.3606,-55.976654,-575.2468,72.759285,3726.4543,-4052.4648,3143.1626,419.256,-679.66815,-400.58276
4319.2036,-4043.8792,2810.5166,-78.397354,-677.1381,-27.058317,4110.6606,-4108.5264,2903.6714,374.25006,-575.8555,-375.14313
4636.432,-4313.8276,2904.9521,-40.24022,-502.30804,-54.145123,4172.28,-4124.1997,2735.6523,365.5862,-227.89095,-262.73975
4677.581,-4200.876,2727.4666,133.0475,-301.448,-45.374954,3797.7898,-4206.0894,3041.0903,412.47925,-361.3891,-334.74625
4236.816,-4183.2373,2880.9924,213.22823,-272.248,-55.847694,3704.6958,-4198.5356,3047.8977,389.46664,-607.8858,-396.09064
4509.239,-4016.039,2714.3853,30.350714,-289.23636,-15.767288,4312.54,-4059.16,2847.0173,373.04095,-305.50415,-402.74246
4444.18,-3933.6292,2643.5457,-70.45633,1.7970451,47.66402,4114.6704,-3998.2766,2902.6924,435.2666,74.34537,-324.27295
4207.7646,-4092.9885,2711.8665,-30.06899,27.501348,29.797737,3630.4526,-4076.688,3028.283,504.17743,-38.37717,-312.94763
4191.094,-4174.0273,2864.3691,43.65977,-327.50342,-28.189903,3666.7441,-4040.342,3091.842,429.64478,-542.216,-347.56253
4491.347,-4159.125,2842.4836,-84.15315,-530.045,-32.469704,4051.058,-4100.752,2907.2844,322.4832,-482.02234,-330.44327
4575.865,-3995.0312,2775.602,-109.0709,-211.16628,13.989856,4221.8066,-4038.6963,2750.3154,331.9675,-149.67232,-244.17152
4389.989,-4002.8516,2614.123,-24.296871,33.506504,18.805605,3838.946,-4128.9287,2921.439,301.243,-41.525425,-173.94897
4274.5806,-4061.7585,2928.6826,-12.06468,-62.30016,96.281364,3923.7002,-4148.0073,2991.5398,352.0692,-265.42853,-261.29205
4562.8247,-4007.3774,2859.144,-110.08983,-162.28427,79.53323,4093.8005,-4098.6914,3028.1853,379.15094,-173.36684,-308.54987
4630.6484,-4208.4355,2872.678,-44.1189,93.9251,143.52904,4155.9893,-4156.5835,2836.518,460.16705,259.2357,-304.76047
4431.1035,-4188.308,2835.9224,51.08525,382.2705,234.99785,3917.8833,-4156.2656,2917.3174,398.40765,419.53757,-361.65717
4369.7217,-4263.827,2892.2869,181.86722,655.28705,435.22153,3929.7856,-4080.4084,2963.6519,312.9729,582.9842,-458.4722
4484.93,-4227.647,2820.1306,274.19434,1073.9144,657.319,4082.0825,-4106.908,3011.3809,150.07098,999.4375,-557.0951
4449.1772,-4136.799,3021.576,-92.00728,1379.9553,636.1175,4231.643,-4040.065,3158.1504,226.54904,1347.5013,-527.9981
