ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8923.006,2617.8496,15007.093,-285.66397,-22.411572,-520.59503,5702.741,1433.2041,14721.902,-507.0077,-191.77559,-86.58065
8878.907,2620.5295,15221.111,-344.37302,-141.53404,-529.7236,5784.655,1408.5206,14619.42,-529.0767,-302.47928,-101.147156
8792.344,2348.818,15044.943,-244.92314,-192.12318,-358.7934,6144.7363,1427.0055,14624.613,-490.6118,-308.22968,-113.032555
9344.417,2674.4763,15011.706,-338.35373,120.25214,-556.4462,6407.057,1240.99,14763.685,-361.5292,-66.9094,6.0618753
9334.907,2629.207,15175.032,-277.53696,280.58527,-437.0786,6097.678,1354.6766,14728.569,-566.0871,370.37027,-101.13898
8935.144,2645.708,15182.884,-307.05048,162.54399,-473.2255,5753.837,1453.7385,14714.645,-568.69495,167.27669,-123.75884
8880.174,2686.3115,15223.797,-326.59305,11.107872,-555.984,5715.3022,1409.268,14406.874,-567.8439,-72.20602,-135.98582
8955.921,2618.8574,15141.631,-367.9377,-109.83878,-568.344,5853.2964,1442.217,14707.223,-577.2819,-269.95993,-140.67055
9151.758,2575.7983,14976.563,-307.2066,-21.649176,-569.64703,6456.096,1398.1804,14710.2705,-455.20456,-35.27147,-150.88351
9106.511,2601.1497,15242.481,-194.03293,127.58445,-461.64267,5996.487,1464.3448,14834.795,-477.29034,123.6076,-32.943954
8830.412,2603.8599,15146.782,-201.66533,101.83217,-483.5717,5909.3384,1429.3246,14631.136,-512.441,168.66304,-78.91009
8853.179,2612.8645,15098.918,-295.62112,-25.162506,-545.1793,5891.264,1386.2535,14667.116,-534.9665,-36.605316,-128.41566
9074.458,2685.9658,15185.167,-297.3986,-74.34226,-570.0133,5953.4956,1523.3506,14709.2,-563.98627,-139.73029,-171.16818
9147.834,2613.2551,15081.704,-273.07947,5.9216566,-535.0828,6110.2085,1367.0402,14592.135,-518.83356,-91.63431,-135.21152
8989.885,2485.0488,15137.283,-223.71327,144.67148,-477.7951,6023.2236,1410.8368,14715.173,-430.00266,269.465,-78.152596
