ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12237.531,3717.8357,795.9877,-448.11063,137.97504,-167.24724,-12875.571,4572.413,1101.7775,110.3643,-16.39674,-250.22958
-12203.549,3731.177,795.6824,-244.41466,431.16235,-112.87219,-13017.243,4658.3213,1195.3407,233.63304,45.479,-302.12015
-12385.971,3784.1653,644.07574,-593.1358,312.33087,-280.56842,-13078.955,4678.481,1134.7662,289.7359,51.479565,-408.96954
-12695.981,3564.4253,842.17816,-875.4716,-112.29374,-574.7008,-13284.48,4618.484,1267.9946,268.21542,-280.95615,-341.52725
-12827.332,3522.6055,942.8653,-704.06824,-133.37494,-426.37424,-13136.101,4572.1797,902.8528,316.38358,-373.008,-189.29922
-13140.393,3435.9983,895.9512,-190.96599,-45.891586,43.95198,-13197.017,4542.8823,843.587,267.7914,-421.61252,-135.93304
-12963.067,3680.9265,620.08075,35.189697,-481.24805,221.57382,-13429.54,4657.511,1140.8005,256.03745,-557.6952,-15.133897
-13239.629,3595.8806,748.6417,-424.64908,-903.1875,135.82864,-13535.208,4475.698,1201.7136,291.8107,-671.37366,173.2385
-13792.111,3599.1746,827.62054,-570.9325,-2025.8955,109.660614,-13778.998,4619.0625,1166.7903,356.6254,-1077.8256,639.6886
-13611.842,3537.6804,949.1079,-365.58914,-2934.6074,-101.56873,-14258.686,4648.453,1342.549,502.2336,-1855.5094,1116.8337
-14126.92,3649.2878,1232.7727,-253.37328,-4447.993,-671.9352,-14594.769,4791.0933,1243.8668,649.53046,-3211.049,1585.6313
-14629.67,3646.6416,1371.8478,-142.28386,-7169.66,-1439.4231,-14985.754,5157.604,1537.857,582.4519,-5554.8325,2334.43
-15045.263,3854.9612,1198.8617,-518.0906,-9872.348,-2025.3331,-15229.305,5122.1465,1752.6974,341.32043,-7879.146,3158.1143
-15239.587,4082.3682,1218.1239,-1406.3912,-11506.545,-1940.9749,-14886.629,5257.442,2085.5808,271.88535,-9291.379,3995.7148
-14762.838,3870.7974,1801.7501,-2010.6132,-11773.64,-1180.7827,-14480.142,5746.2964,2057.7356,-65.523575,-9218.356,4676.614
-14664.506,3976.1301,2604.5054,-2220.5918,-11685.07,-949.82874,-14435.494,5986.6,2584.8374,-360.6864,-8970.337,5125.854
-14948.276,3472.8635,3704.913,-2756.4744,-13653.55,-1270.2614,-14985.187,6057.447,3290.945,-464.74484,-9445.258,5925.2866
-14313.344,3193.3508,4281.863,-2669.9429,-14926.068,-1217.3834,-14283.264,6398.0547,3459.766,-725.07153,-10463.634,6718.6226
-13537.933,3287.1533,4217.918,-2723.269,-14976.566,144.3748,-12750.98,6658.254,3937.6333,-886.8755,-11149.669,6836.354
-12565.435,3545.6865,4868.2617,-2486.44,-14097.755,1065.6259,-13069.706,6917.8613,4298.841,-528.6262,-11536.66,7099.3545
-12033.629,3433.0505,5362.276,-2599.8025,-14697.946,1000.2115,-12906.833,7345.9805,4878.15,-551.5099,-12886.014,7650.3633
-11577.645,3310.9922,5740.9165,-3367.5505,-17561.28,-620.69147,-13097.894,7191.0386,5427.3223,-440.95325,-14609.687,8208.199
