ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10593.138,845.2609,1683.5178,-65.125534,-105.75182,-233.56541,6784.6387,-3058.477,235.92723,38.154793,-145.0616,-254.4218
10695.863,809.2665,1955.3846,-44.143055,-213.09224,-110.77641,6880.551,-3133.5898,264.61523,55.222366,-281.3269,-271.21164
10586.92,989.9079,1911.2715,-79.5713,-207.3153,-98.607735,6976.324,-3193.4153,280.91818,62.114353,-229.86774,-277.88425
10499.081,893.7862,1913.2672,-124.51894,-24.21927,-297.49286,7022.4233,-3170.2852,336.2729,44.836544,-125.17666,-249.96794
10658.672,1040.1328,1789.5132,-207.73398,11.022436,-360.1435,7035.407,-3179.8286,301.83807,39.831192,-36.796116,-210.11308
10633.29,900.5662,1798.8763,-223.62222,-21.098372,-256.44122,6932.1704,-3100.1724,206.17856,13.564443,-67.07893,-201.97005
10604.501,910.49884,1833.7037,-156.07861,-109.59737,-160.59293,6793.0425,-3090.1357,184.35902,-3.289666,-184.14348,-212.88162
10629.804,840.65045,1691.9908,-189.30254,-156.6241,-59.062206,6919.135,-3024.2876,173.85657,-68.65949,-325.9671,-234.5344
10445.516,758.12213,1590.9231,-228.95251,-92.674835,-86.53822,6972.755,-3088.0732,274.8794,-46.351204,-331.62204,-206.4516
10409.729,712.63763,1551.5878,-60.68392,-71.69749,-160.89406,6945.251,-3053.66,244.57124,-6.789021,-236.97632,-195.30594
10476.977,808.0928,1702.5099,75.70458,-154.91006,-210.3456,6907.8364,-3111.932,315.6725,-30.034504,-207.94345,-223.79639
10379.564,895.50507,1846.915,-31.306225,-269.95435,-125.83515,6850.6484,-3084.5503,222.83443,-58.335037,-313.47354,-230.00023
10548.781,963.0751,2082.3462,-86.10285,-313.32047,-90.96916,6906.9775,-3104.484,253.81389,-140.1742,-338.0344,-239.25523
10523.769,1051.7753,2006.9316,-204.42499,-263.55014,-161.93193,6877.2295,-3114.6477,311.47845,-190.57431,-264.7667,-239.447
10520.435,883.6627,1869.8951,-227.94328,-252.71712,-175.39883,6955.526,-3158.1514,382.3632,-217.43571,-216.76912,-215.56853
10637.391,888.0992,1755.1842,-309.7892,-256.15738,-185.32982,6952.907,-3145.1702,436.24866,-256.874,-178.12886,-187.36803
10623.164,895.2355,1801.686,-255.77444,-194.60379,-151.84601,6948.3525,-3145.231,419.0832,-204.78839,-214.52068,-173.26706
10621.019,714.24915,1978.7981,-168.59178,-195.28775,-66.19322,6924.827,-3190.6038,312.39737,-306.79654,-177.17566,-161.57349
10711.747,832.8835,1990.4878,-54.26119,-51.00088,-23.10017,6800.1396,-3126.5828,404.33823,-444.49158,-114.689285,-115.95417
10514.956,673.30615,2402.7866,467.6677,131.54927,-55.742016,7057.945,-3341.7915,521.527,-486.03323,36.622204,-68.54968
11138.544,82.01446,3296.546,1631.0034,970.47784,-17.504787,7026.917,-3736.3003,655.1997,-580.78406,644.77673,480.8529
11060.082,568.3719,4544.154,3787.0774,3819.676,477.45847,6820.7046,-4597.448,1083.5946,-175.95737,1499.1107,887.95044
10228.087,259.58,4579.053,4283.87,6731.5522,23.339739,6706.13,-5510.7847,1945.5447,986.2252,4056.506,2079.9531
8414.72,988.6143,5398.001,4723.6084,6690.0767,267.81744,4662.844,-4726.89,3189.5942,2394.737,4271.7393,2823.6292
8693.17,1716.0055,4997.6543,3991.0247,5919.6587,678.161,5556.588,-4594.749,2955.357,3166.813,3914.141,3472.5237
8637.447,2913.3352,5398.7266,2891.0854,5353.386,887.5771,4959.907,-4201.3267,3462.4412,3437.9958,4347.309,4108.8223
9669.191,3130.7834,5798.0083,2821.6326,5735.3257,1465.1586,5729.3843,-3909.1677,3111.1257,3743.562,4718.556,5279.0454
10718.012,3947.5386,6192.139,2884.5498,6816.779,3317.1213,5781.6953,-3813.5532,2935.452,4235.6562,4782.2427,6289.6206
11481.166,4536.2915,4983.494,1871.6663,8713.339,5652.585,6443.258,-3810.5403,2550.724,4563.84,4861.068,7807.648
10158.804,3587.5723,4080.9111,-34.590492,10374.245,7248.3564,7068.2236,-3771.6797,1459.9723,4864.2812,6548.0845,9532.767
9861.22,2872.7378,2753.319,-1396.9984,11528.356,8643.477,7102.5225,-3677.5725,343.5107,4917.344,8116.193,11352.88
10344.268,2266.1714,2025.5198,-1571.2296,12736.154,8966.479,7395.829,-3239.9177,-905.0,5159.7417,9837.848,12998.622
10508.813,1580.2618,1548.1228,-317.29047,12854.48,9073.61,6004.5557,-3591.526,-1155.7695,5458.2876,9110.072,13890.315
11749.329,2140.6843,-53.57999,-298.54733,12098.112,9904.273,6460.767,-3268.307,-916.90125,5604.345,7364.0107,14557.553
12173.544,2083.8218,-502.10828,717.08734,13074.206,10365.329,7056.0293,-3028.7944,-1247.6017,5638.752,6869.8584,14937.963
10929.611,1755.9286,-383.9248,1170.083,13010.925,10714.875,7106.8247,-3168.541,-1309.8787,5480.4976,5984.1196,15304.885
10992.738,1280.6265,-837.8289,961.6562,12405.291,11418.996,8279.526,-2890.3716,-1687.5933,5780.252,4885.945,15517.577
12139.076,1577.2493,-1740.341,461.0357,13238.847,11396.683,9718.52,-2482.2776,-2276.898,5807.6816,6270.71,15904.195
