ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1866.0156,3278.576,17031.166,-341.1769,-57.758152,-555.50836,135.0147,-238.33534,15329.826,-678.26495,12.007512,-103.42285
-1937.0995,3270.1477,17047.498,-319.4402,-38.409256,-561.1792,104.62289,-263.9014,15318.563,-657.99615,-4.2415743,-103.40373
-1954.4413,3180.422,17040.625,-293.75238,-34.74812,-547.3977,12.692043,-303.5515,15272.642,-671.6298,-94.4209,-110.35944
-1920.7432,3329.9011,17085.754,-287.64215,-43.83235,-528.8344,160.0181,-278.71643,15212.348,-672.1793,-109.6316,-130.11491
-1825.4861,3185.223,17050.576,-329.07327,-4.6039233,-534.9499,160.99834,-291.9558,15192.221,-682.1959,-25.184048,-127.832184
-1844.1974,3245.694,16990.63,-345.98196,52.65257,-568.7444,131.30644,-310.92526,15177.127,-693.76965,5.633875,-143.1206
-2025.3824,3227.6533,17049.936,-291.96423,-1.2886413,-543.9637,122.360855,-383.12,15268.893,-680.1763,-56.04633,-115.274414
-1888.7284,3254.6023,17079.805,-280.38116,-55.569942,-521.00555,82.55591,-323.40024,15182.145,-645.63336,-62.702515,-136.77892
-1875.4648,3286.4202,17023.799,-267.9275,-83.8844,-529.8807,216.74593,-311.3213,15190.229,-585.0528,-50.892838,-155.45381
-1789.9437,3243.885,17082.531,-277.18814,-35.3069,-534.4043,94.50511,-293.87802,15217.542,-593.99756,-68.08108,-170.0485
-1957.1641,3332.3003,17085.457,-239.7028,15.046037,-571.6923,146.83395,-318.66885,15255.791,-561.325,-6.304511,-170.36516
-1926.3861,3286.6892,17014.994,-272.56503,3.479353,-564.6364,174.65424,-291.2021,15217.041,-542.68567,-41.83437,-164.56686
-1949.6051,3272.4749,17015.617,-288.55447,-27.826523,-575.34576,198.6753,-321.7852,15289.934,-525.4094,-3.3555706,-188.96803
-1932.6346,3233.2493,17056.707,-266.94556,-8.124044,-601.76276,143.71884,-348.7804,15075.088,-496.93365,-10.283147,-214.53392
-1937.5713,3286.3958,17127.188,-251.3342,57.958767,-576.7685,195.96991,-280.01047,15353.956,-453.7566,47.214367,-214.02367
-1832.7706,3272.8745,16963.299,-238.87465,44.505226,-591.2413,127.18823,-382.2617,15155.782,-436.43887,6.255296,-240.69392
-1840.0535,3170.8591,17161.521,-238.74994,-20.062277,-566.1859,148.1507,-338.74945,15254.304,-423.0665,-43.392693,-198.59087
-1880.3099,3233.376,17133.492,-208.64412,-30.21327,-557.30786,210.1327,-220.56477,15151.3545,-437.01123,-6.363159,-211.38971
-1888.4133,3267.9172,17040.816,-240.25745,67.20275,-520.7286,225.77248,-312.0426,15207.074,-478.50958,-49.58732,-184.34354
-1832.4792,3276.3838,16967.848,-226.08768,73.16983,-535.8153,243.27591,-307.2585,15274.196,-467.9412,-19.370426,-150.85246
-1878.673,3267.7112,16988.498,-225.9231,71.82575,-540.30566,232.42776,-282.057,15236.267,-457.8951,3.490912,-136.1737
-1874.458,3317.2617,17011.627,-230.03128,25.37878,-565.0115,250.95325,-265.31393,15260.532,-449.71664,-29.055532,-139.56877
-1928.9438,3298.5903,17034.705,-229.19797,26.533558,-502.98825,235.36636,-319.87772,15344.106,-505.24512,-106.287,-138.81673
-1937.908,3270.2207,17188.049,-230.09662,57.814854,-429.23892,252.30597,-318.3281,15335.335,-548.0334,-156.81134,-112.67823
-1918.9396,3337.5386,17180.303,-218.12775,69.127365,-388.5963,146.33588,-361.71054,15408.11,-533.8954,-113.112175,-85.54501
-1968.9858,3357.9463,17188.268,-311.35504,100.16811,-410.98114,285.7258,-186.3445,15411.31,-600.66254,-120.06518,-62.397224
-1807.2377,3351.376,17140.182,-464.99493,188.11076,-465.37653,443.9389,-282.4977,15511.508,-727.3912,126.34522,70.24286
-2064.0962,3487.1094,17386.775,-541.64105,610.50934,-369.59534,684.8553,-137.40038,15833.886,-788.5722,562.29626,355.6281
-1636.9948,3396.1572,17606.316,-57.364475,1395.6958,-93.32957,1001.33,282.07013,16147.086,-1237.742,1256.1302,1004.79626
-2035.3145,3802.8938,18469.598,78.75305,2896.9478,794.32166,1416.8854,-78.23268,16626.977,-1554.3025,2174.4963,1720.4937
-2748.3008,4483.4956,19432.732,365.40936,5695.9395,1584.8658,1212.5367,-681.02936,17129.12,-656.9766,4094.3215,2319.0742
-4162.9087,4602.4785,21463.844,2323.8606,8779.569,4122.051,786.7122,-681.0233,18396.56,495.22577,5917.393,2626.49
-6744.0977,6115.751,21597.664,4138.6943,12166.362,8835.857,-1767.4396,-1008.478,20653.74,2516.4243,6074.657,4282.6357
-10000.901,5952.849,22780.17,2951.128,13273.51,10587.948,-3733.7244,-552.5531,22494.045,4691.1846,9961.822,5489.1646
-12218.097,5078.2715,24660.65,1948.4779,13623.766,12372.31,-6240.896,-79.91677,23876.398,8113.4985,6234.371,7145.056
-14017.508,4483.7197,27527.482,4323.9663,9044.652,15493.286,-6289.139,307.30878,23734.006,10920.605,4224.16,8711.435
-12963.967,4648.8096,25918.115,8867.565,6686.9414,17088.467,-7564.86,1056.395,23207.672,14079.052,1653.4094,10927.788
-13880.221,5848.16,24447.291,10932.025,5060.551,17625.74,-5684.379,1973.8824,22386.064,16918.564,311.42267,12878.784
-10243.778,5726.51,21148.232,11052.82,6371.873,19012.223,-4062.5237,3168.399,20207.238,18834.434,269.7735,14374.79
-8952.589,4643.211,19677.596,12176.6,6716.72,19860.932,-3044.834,3075.789,18883.193,20254.975,878.11835,15892.91
-8566.001,5242.1953,18769.559,12679.295,7537.967,21077.816,-3189.6506,3421.164,18161.516,21315.715,-667.03546,16035.46
-7497.298,5226.599,16707.22,12317.284,8177.887,21822.346,-2033.809,3802.358,16706.305,21953.775,1556.8427,18274.51
-6473.5645,5565.6377,14553.705,11494.78,8748.298,22238.041,-2316.4373,5379.256,15035.906,21627.63,2210.9197,19143.61
-6475.4297,5723.044,12972.887,10447.496,7339.7188,23272.57,-2209.8896,5603.038,13913.549,21062.371,1894.3271,20884.668
-4992.2285,5579.383,11681.207,9308.427,5598.96,24066.924,-929.39246,6097.9385,12303.564,20315.51,1016.39276,21520.467
-3230.9204,6221.0894,10471.848,8734.451,4410.32,25211.725,-97.32124,7379.6167,10742.972,19256.094,574.7806,21871.264
-1698.4651,6507.424,9349.448,8053.526,3735.076,25266.428,756.1814,8181.1685,10065.26,18158.28,420.33777,21825.527
-736.7612,7326.2485,8487.946,6711.2295,2506.2336,24698.95,1227.2944,8607.367,9583.194,16841.887,-816.0499,21341.676
-93.278854,7076.4463,8381.933,5949.351,997.99567,24411.482,1308.6324,8637.105,8946.317,15610.107,-2860.7231,20727.678
383.92688,6874.8003,8625.933,5703.4053,-3211.0344,23543.143,1836.983,8581.038,8522.394,14399.575,-5419.062,19718.686
2243.4492,7282.735,7793.3022,5588.495,-6515.9336,22238.145,3079.6636,8461.913,7729.0303,13390.361,-8097.4595,18068.611
4947.091,6161.597,6499.457,4999.2876,-6655.2485,20756.04,6854.71,9232.543,6719.905,11674.143,-7936.482,16650.398
7005.424,6937.0566,5849.301,3982.2173,-5412.441,17648.45,7005.868,8341.702,5850.217,10407.633,-5238.5825,14974.215
7986.123,7033.156,5863.436,3473.1846,-3569.6108,14955.333,7090.7603,8565.196,5217.225,8795.723,-4230.744,12284.825
8154.6123,7440.255,5747.711,2950.5454,-2669.5056,12742.803,8020.1553,8154.5757,5319.4727,7570.275,-2914.35,10686.919
8154.0815,8424.587,5322.891,1679.5148,-2533.1843,9929.258,7858.6343,8393.67,5268.295,5694.5093,-1987.6938,8514.354
7971.2656,8153.0117,4996.894,-68.61289,-3862.2083,8394.861,6945.961,8124.543,4750.746,4537.3423,-2770.6675,6460.6885
8790.014,7495.394,5599.44,-354.7024,-4294.477,5839.246,7685.3105,9019.691,4315.083,3378.0896,-3550.2112,4064.5413
10591.894,9330.547,4759.0215,-1639.3436,-4364.569,1764.974,8661.371,9396.215,4782.19,2139.678,-2191.0676,1959.3622
10348.335,9430.307,6069.7007,-3707.5684,-70.39282,334.0299,10350.186,9185.567,5492.7603,971.1748,1562.7665,991.29156
8746.466,9615.488,7490.9224,-5203.2856,3495.745,-1918.0775,8831.826,9670.433,5613.8687,169.58067,3883.3818,-756.51184
7317.283,8790.894,9033.419,-4958.3267,4183.0063,-4461.9097,8317.082,9429.169,4857.031,-397.3236,4697.1763,-2396.0747
6550.843,8851.278,9340.018,-3333.762,2533.2214,-6295.73,7018.691,9722.34,5216.1826,-546.19025,3921.616,-3396.3896
5534.1206,9385.358,9628.312,-1355.4424,194.28473,-6345.115,6686.099,9848.188,5200.806,-1100.9482,2056.1902,-4302.285
4738.951,9357.713,9244.937,-582.8133,-1426.7332,-6811.083,6176.69,9660.112,5389.688,-1519.8518,991.89343,-5430.811
4662.259,9590.132,9062.36,-165.02913,-761.6741,-5761.3345,6967.4556,9432.709,5807.102,-1659.7856,1645.3833,-5728.595
5282.283,9427.373,8550.041,-596.4473,2148.1816,-6368.5107,6779.2944,9539.158,6135.8784,-1918.2372,4568.307,-5828.2603
5777.626,8673.06,8708.917,-1131.2386,5300.9077,-9058.031,6348.2764,9180.928,5837.0337,-2483.9885,7521.1865,-6558.0156
6442.4917,8542.221,10125.758,-450.93988,7218.6567,-12345.921,6702.223,8887.979,5644.2197,-2922.973,9194.631,-8140.67
4956.9824,8113.3867,11365.245,1086.919,7473.5537,-14315.948,5722.068,8310.994,6653.778,-3019.5476,9384.025,-9309.833
2562.5222,7697.0386,9258.175,1372.9106,4913.1465,-16095.873,3880.587,8219.293,6089.085,-3675.089,7081.2163,-10282.299
1191.0964,7919.8228,8353.538,2013.1985,3339.5615,-15760.965,2805.6418,8149.849,6268.0522,-4361.3833,4254.9194,-10958.932
-768.8761,8389.893,7858.098,1158.9907,2408.032,-15947.854,1441.2186,8108.9062,7301.6226,-5323.684,2661.2112,-11233.585
-2533.9792,8415.896,8022.002,-732.9619,1561.9861,-15935.505,631.96216,8384.944,8056.732,-6175.8813,139.33763,-11028.965
-3857.6584,8095.099,8997.438,-2260.4226,-913.76074,-14587.403,613.39276,8130.6147,8298.791,-6881.8037,-2865.9192,-10796.65
-3677.3867,8570.026,9437.343,-3318.9373,-3199.0015,-13080.102,802.8011,8173.214,8692.906,-7229.0415,-3648.051,-10677.238
-3304.4233,7959.5127,9537.386,-4309.686,-3244.1233,-12412.554,633.4352,8286.032,8498.27,-7864.648,-3021.2224,-10531.363
-3734.4558,7489.2456,9991.964,-4779.5435,-3342.2605,-12338.479,-118.60215,7598.894,9108.895,-8601.64,-2145.952,-10304.992
