ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-452.35403,3448.6936,10160.56,-369.76474,116.37965,-386.8077,-2301.7598,2921.857,9904.947,-288.1172,118.1736,-163.45364
-551.54254,3358.4583,10170.52,-328.70123,192.78337,-419.00986,-2417.1887,2968.35,9938.068,-237.80206,85.468414,-195.47993
-603.45667,3441.8467,10149.563,-463.48593,123.334114,-454.1791,-2454.5684,2906.515,9966.212,-230.44379,-20.772678,-235.20872
-641.8711,3337.9395,10194.569,-555.2494,-89.15064,-604.1089,-2498.0457,2941.5366,10104.245,-221.31523,-225.89114,-206.48605
-644.84265,3275.4019,10271.194,-489.74243,-92.656105,-525.3543,-2296.6047,2917.4585,9980.686,-201.72342,-176.22977,-152.72604
-838.6817,3310.432,10164.027,-252.52798,-17.128748,-310.68155,-2350.7253,2930.2195,9883.433,-250.09952,-154.47688,-152.06807
-852.55035,3410.303,9990.77,-137.34703,-152.00842,-269.5595,-2504.3855,2958.8728,10090.869,-253.87013,-221.86537,-100.82746
-974.3063,3396.7976,10238.125,-344.93817,-392.16592,-341.9742,-2620.4106,2931.69,10087.97,-233.02315,-392.03677,-3.64896
-1153.859,3402.6016,10194.541,-435.00464,-930.18036,-305.2005,-2645.4697,2900.3572,9983.909,-199.58281,-618.7059,182.76389
-998.3918,3477.1733,10194.909,-348.33398,-1277.2169,-390.53656,-2734.3809,2931.569,10082.188,-131.87222,-849.703,385.6366
-1161.777,3435.1687,10279.716,-296.9768,-1860.3413,-569.1376,-2924.3533,3013.22,10069.04,-80.12058,-1362.7217,621.8048
-1469.8182,3362.9885,10348.902,-255.3567,-2948.0913,-892.9835,-3135.056,3112.0562,10133.368,-88.09988,-2192.2275,927.6303
-1620.3679,3443.2593,10333.299,-409.12418,-4031.4817,-1165.0731,-3370.4363,3123.736,10277.363,-195.4684,-3178.99,1267.0862
-1777.1409,3572.258,10299.443,-750.3453,-4784.5923,-1159.1383,-3154.332,3210.014,10413.795,-227.697,-3927.4402,1611.7737
-1516.7434,3490.0405,10563.676,-1006.64233,-4911.7896,-843.5092,-2847.2854,3395.0518,10394.363,-356.08508,-3865.1792,1899.7552
-1531.1381,3503.4358,10896.584,-1102.5659,-4864.956,-745.35126,-2866.6382,3511.0032,10611.685,-467.35953,-3710.184,2045.3853
-1497.978,3308.8467,11374.603,-1270.025,-5639.626,-825.4154,-3161.0073,3567.8804,10796.879,-498.56384,-3874.9417,2372.0286
-1305.3842,3155.1106,11558.618,-1277.7502,-6208.9478,-843.40515,-2875.5647,3710.8406,10988.776,-641.80536,-4421.9053,2734.396
-1007.80835,3216.118,11561.837,-1289.6138,-6263.247,-247.07617,-2185.3462,3804.5034,11180.339,-678.79065,-4685.523,2793.3855
-570.01996,3310.1538,11818.1045,-1226.978,-5869.022,108.79045,-2325.2832,3917.391,11237.234,-518.4727,-4864.986,2929.082
-482.71774,3129.914,12170.327,-1228.9508,-6197.55,153.00311,-2426.5479,4005.4595,11610.138,-510.57086,-5482.7446,3175.4978
-392.4143,3053.4907,12412.767,-1453.0243,-7500.4775,-536.7345,-2558.1855,3960.4695,11932.744,-453.68985,-6326.662,3460.6365
-405.74655,2980.71,12775.65,-1757.6499,-9073.641,-1168.9702,-2120.9583,4110.388,11734.323,-155.33432,-7491.0312,3833.0762
