ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14927.464,-539.7567,5358.613,-110.11035,-512.8882,229.80365,13346.395,-6122.8115,6663.97,345.79645,-509.5478,-283.40582
14958.185,-554.72296,5372.194,32.17211,-438.15015,181.96382,13434.8125,-6049.2495,6556.702,465.80634,-652.9392,-115.58297
15104.738,-481.64703,5313.281,82.81598,-210.48778,79.757225,13592.138,-6063.738,6545.9844,282.94592,-458.85376,-438.1486
15210.697,-547.0052,5397.9546,-29.910883,-218.72272,-18.857946,13539.154,-6128.7695,6704.4023,403.7306,-298.88196,-238.71619
15182.954,-362.12186,5343.391,37.86149,-191.60614,141.98116,13430.563,-5980.257,6598.1562,408.64664,-430.49832,-213.04994
15079.169,-496.83524,5402.284,55.1894,-261.07187,78.75537,13685.966,-6028.1445,6778.7783,462.86395,-375.40286,-85.06593
15155.346,-429.19266,5506.426,48.26025,-196.56978,10.38917,13466.832,-6000.9907,6811.0,414.63058,-229.3584,-164.46762
15148.118,-392.02585,5418.3364,130.65938,-85.553474,45.552887,13405.335,-6061.945,6708.21,462.79858,-321.95688,-227.88496
15055.65,-333.3375,5570.0713,31.564306,-206.00829,192.1144,13399.465,-6070.128,6919.4365,478.53568,-348.15768,-206.38503
15096.911,-333.10785,5590.062,134.34277,-80.70128,194.86755,13507.045,-5983.741,6837.2476,524.94635,-280.2959,-165.6658
15065.689,-377.55426,5545.697,139.7602,-45.998184,25.588484,13605.833,-6014.861,6645.743,519.63074,-216.65256,-211.12967
15166.385,-351.15546,5318.3403,74.85646,-75.39533,33.21647,13392.889,-6039.6606,6670.541,489.03564,-125.92712,-315.4393
15070.723,-515.29443,5347.3003,120.86614,-76.11663,-18.229757,13297.211,-6014.894,6584.498,539.5203,-310.53238,-179.11894
14903.995,-368.94775,5476.765,90.83876,-181.46468,135.56133,13304.373,-6003.305,6399.2095,548.2669,-387.55054,-229.47682
14950.592,-440.7233,5451.0737,-54.76392,-220.63315,153.12527,13530.407,-6004.2407,6551.3105,447.20883,-331.58716,-267.45755
15012.331,-436.25574,5336.05,42.846497,-142.65768,-25.564762,13512.82,-5965.1875,6518.2666,439.10687,-332.16882,-266.49078
15104.345,-473.36993,5473.6514,2.1532993,-72.95158,-31.343147,13492.682,-5986.5,6547.441,372.69452,-160.48123,-317.16196
15056.288,-266.3744,5497.8696,-98.26362,-119.830826,65.95031,13472.992,-5870.4863,6540.2583,301.64423,-190.00235,-294.9718
15034.262,-370.23398,5423.633,-210.1006,-143.42268,139.59352,13479.676,-6036.19,6523.3374,294.77795,-446.01382,-197.79465
15086.3125,-477.05103,5230.3735,-265.45105,-344.28165,257.42087,13448.9,-5950.71,6564.7144,251.81339,-452.4051,-231.61337
15022.161,-563.5035,5495.774,-89.408554,-344.86923,286.53656,13427.564,-6137.6606,6570.8403,169.45995,-663.9192,-235.32838
14861.578,-697.875,5415.345,-29.33243,-377.38013,255.65128,13302.931,-6219.6694,6565.8506,233.22662,-683.3488,-209.90309
14738.3955,-689.4477,5641.4717,-122.31577,-478.6979,279.21744,13414.623,-6312.2656,6631.362,264.83157,-662.0759,-260.0852
15168.186,-388.62738,5532.685,-28.631445,-323.16904,83.48284,13405.469,-6196.814,6923.54,310.8399,-500.52228,-259.60114
15119.411,-349.91858,5729.071,71.73372,-200.10132,217.47725,13477.235,-6122.0854,7066.845,313.3018,-528.4057,-242.46605
15097.132,-351.6833,5772.2847,99.73119,-118.728874,148.34543,13691.969,-6124.2803,7167.1987,412.16336,-404.7177,-153.35867
15377.772,-71.81567,5905.3247,159.41331,103.34054,-236.68486,13894.585,-6211.4746,7342.7583,433.23483,-84.01347,-147.54529
15386.445,141.73688,6517.247,248.94414,-639.9026,29.964304,13832.087,-6142.6284,7319.449,700.8937,-1060.1082,85.420784
15499.495,645.00995,7689.785,1055.6454,-5419.497,2604.2136,13218.671,-6019.9224,7872.771,1108.0726,-7046.9233,652.66724
18060.238,1770.4888,7096.119,1469.2004,-10969.016,6819.64,14324.564,-6720.163,7685.867,1458.1046,-12424.896,1062.8844
18935.83,1031.7028,6451.45,38.426037,-9655.98,7767.3633,16245.162,-6332.7896,7491.7476,1136.8918,-12377.319,1552.8225
17966.34,-101.42442,5779.395,-1009.5578,-4503.2534,4551.99,16973.795,-6757.1807,7923.0137,943.6212,-6962.2734,2198.116
16543.455,-683.67615,6238.107,-1660.9911,-155.0223,1604.5975,15801.524,-6924.7007,8258.776,477.4903,-2686.6106,2381.3557
16021.903,-734.96027,6792.7866,-1696.9232,744.40765,246.32555,15136.112,-7397.2407,7578.077,577.40063,-1291.2094,2757.2385
17310.924,-341.10913,6700.7183,-1188.2528,-969.2788,1117.4546,14088.074,-7213.8076,7706.559,757.5899,-2898.1973,2806.973
18469.3,-11.007477,6502.522,-1113.2172,-1404.4183,2333.3923,15239.914,-7432.7104,7092.8784,1082.8398,-3794.8257,2500.1968
18146.473,-5.657465,6571.935,-1842.6484,-156.27892,2361.8665,16620.326,-7695.2334,6898.4014,1357.102,-3217.2456,3433.183
18586.744,-450.2504,5909.6704,-2730.2893,1779.2891,1590.395,16354.569,-7645.1904,6391.6777,1396.9235,-1058.5365,4216.7954
17326.932,-1154.3545,6125.356,-3062.187,2567.7102,1796.1783,15563.461,-7708.942,6583.064,1387.6923,-12.046141,4371.2534
18056.723,-1242.2228,6173.9414,-2849.422,2151.2727,2048.3003,14836.841,-8358.299,6887.143,1088.9932,306.3659,4457.0005
19569.693,-983.1628,6390.183,-3273.8853,2638.9915,2058.2908,16926.23,-9079.221,6171.204,1505.513,1538.6506,5744.9937
19630.344,-1486.3217,6238.594,-4215.303,5785.632,1752.3779,16475.086,-8147.094,6108.934,1110.7184,3140.5015,5201.679
18547.291,-1397.3298,6053.2495,-3916.442,6987.774,2716.4197,15735.145,-8440.237,5473.645,754.70544,4690.329,5930.1753
17911.25,-1863.2075,6458.0327,-3431.8193,6553.66,4237.1113,15228.466,-8420.418,5099.075,117.1743,4955.3022,7044.27
18029.775,-2357.7566,5150.421,-2586.894,6514.0312,4823.9287,15151.459,-8653.914,4767.3535,128.3225,4829.064,8480.605
17483.734,-2624.375,4668.909,-2977.9941,7712.726,5636.84,14054.633,-8563.676,3897.3335,-50.314915,5867.5557,9083.887
15344.31,-3439.7368,3677.821,-3955.0503,8065.0415,6531.2397,12851.841,-8574.024,3727.5522,-83.80053,6169.416,9328.75
