ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
2584.3406,3093.0317,11274.058,-341.42,-28.030855,-408.35864,998.0628,2146.7986,13595.09,-320.413,-40.545612,-181.98413
2679.2158,3041.7349,11346.1,-249.88275,-30.00625,-379.26303,1046.5583,2122.4443,13570.39,-331.15872,-14.90206,-173.61696
2754.7947,3123.9463,11217.865,-227.23967,-36.94295,-347.81027,937.7013,2030.5277,13516.134,-296.63446,132.8378,-143.01662
2685.3513,3091.4148,11142.384,-235.34784,29.056458,-327.72836,1000.95123,2140.7368,13546.982,-310.4014,138.31087,-136.06165
2616.0354,3028.324,11213.042,-261.2468,64.24545,-316.64597,752.1383,2144.646,13615.522,-346.16077,103.63464,-121.77867
2543.0623,3015.5867,11324.179,-278.40997,-47.086365,-383.2589,838.38226,2151.1501,13692.988,-354.41885,-85.75687,-121.33544
2626.3032,3100.2097,11156.51,-260.42853,-101.12871,-422.71216,924.33746,2190.6423,13612.725,-285.50174,-151.03166,-120.64825
2868.327,3039.8298,11219.684,-95.606804,-132.43292,-330.28943,1202.4823,2077.7007,13603.268,-331.20953,-85.80128,-114.09161
2774.114,3126.5212,11202.694,-148.78342,88.80328,-350.89178,954.82117,2060.492,13544.213,-333.22006,114.00101,-74.178246
2457.2893,3131.097,11344.78,-263.6057,124.80274,-402.559,848.39996,2132.869,13554.201,-286.96234,48.542107,-134.13762
2607.8418,3094.4243,11293.365,-196.54301,-140.95964,-461.64243,878.9477,2047.032,13663.5,-245.96681,-145.84189,-188.12115
2667.5898,3006.9412,11271.971,-234.5428,-114.087845,-454.15543,1026.2073,2175.5232,13641.527,-295.09705,-210.52477,-185.01233
2805.4648,3187.4062,11245.692,-179.438,2.1297314,-404.26288,1175.3757,2077.4065,13606.794,-292.37888,48.935585,-175.36496
2723.1816,3048.7205,11182.421,-157.68394,66.64437,-365.8759,1085.4392,2109.7996,13524.337,-266.50253,87.57223,-171.21384
2620.6704,3004.5276,11191.782,-114.33676,69.878456,-394.1551,880.967,2064.9207,13488.61,-267.8271,146.46028,-205.40907
2604.0083,3058.9478,11261.387,-195.01807,45.353348,-452.5785,885.09265,2125.8616,13543.352,-270.6651,3.5197618,-239.97661
2630.355,3031.2878,11259.06,-249.41695,-121.31381,-553.0269,910.1578,2126.348,13633.907,-350.98584,-326.5567,-219.79935
2481.0571,2951.438,11281.779,-178.79454,-193.64037,-518.1722,978.5348,2185.9504,13512.553,-324.35004,-376.82693,-217.772
2658.7153,3122.886,11338.136,-140.50206,-342.4179,-716.0244,1155.2795,2248.3796,13505.213,-296.56363,-448.0273,-270.23108
2792.2122,3144.8079,11241.241,-100.224625,-278.1468,-626.5322,1086.7064,2051.5898,13652.688,-338.83627,-286.8128,-277.49707
2609.781,3039.9426,11100.397,-153.15129,-64.66695,-569.2063,969.2544,2107.7344,13549.113,-323.7013,-119.193756,-298.69324
2654.2708,2924.3726,11253.694,-183.4927,18.387789,-496.2256,935.0753,2045.8174,13461.926,-278.11636,-118.710434,-281.52902
2511.3154,3039.154,11237.583,-209.29552,68.378456,-457.88516,846.1942,2081.6223,13665.168,-259.22708,-196.21742,-258.7608
2677.5227,3085.8274,11282.594,-127.84599,-48.47181,-451.24487,904.6547,2101.228,13606.16,-293.21756,-283.27267,-328.14502
2758.203,2952.2854,11152.07,-111.73479,-43.12513,-401.75516,1005.15015,2161.1885,13582.808,-313.69342,-294.11215,-282.00586
2572.7249,2961.6367,11177.01,-97.018105,-116.15213,-436.38095,952.91144,2062.041,13628.182,-246.89462,-321.06522,-284.67096
2655.1643,3030.6956,11177.943,-115.279106,-50.679615,-462.8954,944.8997,2084.741,13601.0625,-156.6458,-221.13611,-314.54108
2847.1492,3058.8665,11065.552,-188.3332,-190.28333,-328.9489,791.56213,2180.8477,13580.726,-175.17421,-359.40594,-374.00903
2455.6675,2873.001,11375.888,-134.72086,-78.40768,-305.6429,699.30597,2006.7864,13595.977,-186.05336,-271.74884,-222.66202
2099.261,2793.5396,11503.68,179.62936,-636.57886,-406.42902,566.2264,2020.8248,14079.948,-267.87018,-978.3618,-203.7072
1429.1886,2613.9387,11605.732,493.9611,-1564.0297,-389.29437,24.828287,1909.8195,14179.502,-181.70906,-2273.8418,-3.691566
1196.3333,2679.7786,12178.116,703.21954,-3313.3306,-463.90726,-362.5196,2043.0309,15300.035,50.904743,-4068.9226,15.324809
2428.4153,3505.596,13740.361,597.42084,-6077.4214,76.01893,-224.22858,1999.4357,15752.602,-86.042145,-5542.562,304.70367
3711.8042,3521.971,15541.039,1325.0834,-11208.644,1862.4607,-351.38107,3261.2664,16313.136,-1662.1425,-7695.019,1217.9995
4756.6733,5065.8228,18326.066,648.5951,-17567.713,4826.1235,1560.5212,2936.7556,15930.069,-3714.9763,-9812.177,1432.385
6968.2383,5318.564,19266.918,-4891.595,-23017.375,6754.708,3383.3945,2963.2942,17310.613,-6650.9546,-12761.897,1941.7725
11350.011,6049.8564,19766.324,-13721.111,-20372.836,9383.055,5511.453,2487.7708,18397.828,-9115.603,-14254.271,2234.8503
10229.022,4463.843,15993.829,-16151.059,-18545.217,12572.378,6974.808,2018.3585,18500.037,-12978.172,-9294.756,3161.0034
10292.251,3643.077,12672.246,-18284.172,-18457.982,15000.029,6685.9644,1127.1705,17319.451,-15583.502,-5726.8564,4258.324
9975.973,2847.2578,9561.396,-18482.809,-13910.883,17408.342,6108.162,632.00305,16503.512,-16477.826,-5249.46,5690.8667
9290.262,1284.3273,6147.4917,-18482.658,-12353.212,18464.35,5886.7676,-407.72812,15533.323,-15993.102,-5664.7085,7344.5864
10570.985,855.9808,4216.9062,-16022.143,-9913.871,18469.576,6988.9253,-585.2779,13521.086,-14651.85,-2961.9688,8588.893
9924.295,-38.869034,2195.9392,-13253.344,-4665.0522,19403.375,6091.0312,-1088.0143,12212.639,-13553.051,1071.892,9875.327
6371.48,-1311.3608,1561.9965,-9902.994,62.064495,19521.053,5517.596,-1821.3883,11303.122,-11898.141,3262.3035,11135.118
4868.6694,-3198.5881,1587.5582,-6927.4336,-707.79596,16466.572,5172.948,-3435.26,10640.029,-10390.712,3395.9058,12234.778
3676.0823,-4750.429,2030.6207,-2608.5417,-2912.797,14227.774,3549.753,-3617.9475,10310.41,-8178.393,3451.6514,12427.227
4677.6523,-4288.2485,2684.407,327.29684,-3380.5022,13433.061,2874.7993,-3724.337,9678.663,-6131.5073,4038.921,12760.249
3379.498,-4970.2764,4585.162,3451.0537,982.2953,14293.516,2620.3052,-3905.2168,8871.398,-4539.1636,6481.6606,13014.98
475.7081,-4092.026,3655.1858,2615.5515,5914.181,13563.916,1080.099,-4005.5674,8154.276,-3166.6545,8195.448,12551.621
-1542.8425,-5729.616,5152.322,2653.3552,7053.259,12109.576,-631.3204,-4125.8896,8318.527,-2058.0903,8889.693,11762.312
-2346.6277,-6989.047,7147.5244,4070.2976,4214.2896,10534.315,-2199.797,-4338.361,8747.518,-1004.2923,6970.6567,10771.847
-2579.194,-7198.6763,8027.1094,5096.961,2750.6292,8798.519,-2476.0015,-4136.7827,9195.02,224.53447,4926.5796,9759.624
-1249.2864,-6721.756,8543.829,6413.2617,1617.907,6966.6934,-2062.6316,-4188.8135,10527.229,1678.0181,3780.188,8490.755
-1358.3762,-5810.3057,11517.582,5783.4575,-69.96907,4873.3716,-2280.5032,-4029.7256,10084.658,1976.341,3243.4988,7360.4536
-2359.7615,-5232.3467,14364.41,777.62805,1545.3966,3629.6694,-2716.7913,-3848.4436,9267.623,552.25037,2732.7522,5461.418
-3540.7764,-7926.0,13481.156,-1261.2167,-1292.6956,215.53214,-5802.6313,-4588.2163,11164.685,-482.3338,-1367.9907,2951.0557
-3785.7617,-8156.2773,13226.233,674.7607,-6904.2056,-1211.425,-5368.3027,-4738.1064,11931.0,-45.718887,-7213.86,1177.3638
-1969.6061,-7133.5664,13645.7,867.39606,-10852.352,-4218.908,-2168.9053,-4261.121,10425.937,-368.52625,-11413.021,-1043.7648
-957.47565,-4798.6763,14501.268,-4551.0273,-10686.941,-7342.191,-1007.30475,-4447.551,9933.451,-1486.1606,-11894.481,-3283.5117
-2248.9895,-5693.7534,13830.617,-12798.545,-12233.672,-11672.038,-1244.1266,-4717.6294,11176.287,-2677.7263,-12506.042,-5857.151
8.152515,-10368.352,14063.61,-15026.849,-19135.352,-15082.127,-2759.799,-5338.224,13588.274,-3496.446,-16707.916,-7955.707
4173.576,-6963.1226,8828.979,-10118.658,-18348.09,-17330.396,1815.654,-4971.8228,11179.373,-2745.7173,-20767.66,-8694.868
8850.798,-5697.6445,6363.7627,-9138.872,-16773.498,-16169.188,7143.125,-4908.2314,9397.344,-2374.1694,-17634.945,-8564.889
15902.402,-5396.068,3440.5156,-8160.4126,-10314.369,-13629.952,11018.404,-4914.7744,8298.658,-1942.5138,-9458.187,-7821.778
19735.309,-4150.063,1137.809,-6680.797,2073.2231,-7530.3657,13432.8955,-5056.8257,7840.0693,-1315.6841,1110.8337,-5700.5205
19942.053,-4822.5386,648.9424,-3397.7986,11519.685,-275.2101,14417.501,-4675.3027,8631.707,-42.923286,11015.094,-2076.2747
17905.994,-7287.0234,558.5365,2170.4834,16119.06,5993.7275,13156.413,-5682.3037,10328.345,2176.681,16047.353,1374.6921
13834.533,-8177.6704,2179.2905,9665.756,16274.053,9835.614,10308.767,-6449.0176,10740.924,3940.0493,16883.986,4190.6406
10722.71,-10173.025,8574.841,19096.266,15777.695,12785.016,6511.765,-6293.0474,11585.848,5054.8267,14506.17,6544.827
7531.563,-3691.7852,7884.738,21420.617,11608.942,13150.813,6197.9204,-4943.7563,11605.386,5618.5986,11196.506,7259.8413
5782.006,-5488.511,13578.183,18466.367,12108.469,11472.909,5342.7256,-4272.7344,11457.165,4297.2573,10366.81,7386.361
2611.7454,-6077.3945,14695.568,12902.395,9868.978,10682.388,930.6747,-4574.9424,12913.396,2919.7583,9277.804,7282.7456
-313.02817,-6038.8296,15721.872,11184.63,7774.1885,10788.522,-2414.1348,-3899.945,14090.085,1481.1543,7413.8364,6934.5054
-3417.5688,-5340.207,17859.5,7823.7544,4018.4238,9221.516,-4525.039,-3435.9316,14507.163,-279.7927,4668.2017,5818.757
-5622.735,-5148.7,18797.797,2905.1057,613.24335,5942.004,-6561.9375,-3364.5554,14401.752,-1854.8688,891.1997,3620.5037
-6898.719,-5152.502,18935.994,-1876.8326,-3700.245,2575.02,-7866.605,-3600.521,14005.032,-3147.2742,-3625.933,1130.511
-7197.0127,-6638.7764,17636.006,-5373.521,-8743.651,-2135.0925,-7809.8813,-3924.0771,13457.608,-4110.308,-10092.425,-1712.6415
-5294.343,-6127.5967,15095.327,-7399.595,-11636.037,-6408.556,-5561.4414,-3621.46,11980.057,-4488.2153,-13473.297,-3851.3313
-3352.315,-3956.703,13748.766,-12808.869,-14779.133,-8633.157,-2436.1096,-3304.3672,10028.047,-5005.452,-15092.529,-5545.7295
-6174.775,-2790.6873,13497.642,-25639.559,-16958.488,-12903.341,-966.42645,-3602.8145,11648.528,-6300.664,-15354.606,-8533.379
-190.85516,-7815.1367,11570.967,-23582.834,-26548.404,-16625.84,-2391.0103,-5034.978,11889.451,-7079.9175,-21289.018,-10432.842
4119.3457,-6389.6704,8898.458,-20114.695,-23066.873,-16696.246,2794.383,-4316.241,9462.068,-7184.3374,-22257.992,-10464.41
6145.4404,-6344.9062,5590.4536,-17109.139,-22185.646,-14889.308,5315.2026,-4742.948,7562.228,-7837.037,-21503.152,-10228.288
8315.164,-5947.27,4401.0815,-16520.314,-21542.883,-12884.366,8741.042,-4789.6885,6732.816,-7607.9604,-19938.19,-9531.292
10809.36,-6586.7563,1604.0057,-14502.922,-18630.805,-13028.178,10068.659,-4952.411,7903.175,-7104.422,-18011.658,-8829.725
12416.304,-6071.618,39.49318,-11239.326,-14138.022,-11404.471,12232.1,-4694.248,7315.4526,-5671.4,-14620.458,-7896.206
14517.956,-5450.4805,-1458.9841,-9411.317,-8160.164,-9479.793,13903.308,-4564.711,5889.362,-4351.264,-9057.975,-6490.7285
14082.804,-4629.6055,-2085.531,-7419.406,-2187.5278,-6441.9907,14267.954,-4477.8525,5160.9136,-3280.1843,-2672.3884,-4502.9365
14196.48,-4752.5693,-2380.613,-4592.199,1817.6705,-3041.8894,12867.167,-4902.5674,5551.497,-1475.802,826.27203,-2799.7136
13920.9795,-5639.4287,-2023.7174,-865.163,4177.2007,499.6384,12297.462,-4938.0474,6574.749,588.2955,3385.035,-847.1364
12927.819,-5734.091,-1023.7386,2360.6155,6524.5845,3201.805,11920.544,-5001.615,6384.247,2095.3826,6310.2544,830.18243
11442.051,-5856.258,-266.11267,4106.596,9485.072,5255.8657,10304.427,-5181.004,6239.608,3325.7446,10176.565,2293.9895
9418.093,-5797.9604,516.0732,5538.6206,11882.349,6552.815,9039.695,-4899.884,6830.266,4684.566,12800.593,3110.0696
8851.297,-6616.529,1444.2739,7683.019,14700.153,7059.5156,8206.026,-4646.354,8524.562,6215.4727,15186.887,3277.505
8052.7896,-7362.42,2567.0981,10797.754,18686.21,6766.68,6662.379,-4713.436,9565.836,7468.706,16722.996,3072.2197
