ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
13646.929,1662.3279,7295.968,18.06543,-185.13042,147.18933,11788.878,-258.61475,7903.416,377.9777,-366.33276,-97.208916
13654.917,1653.2089,7161.8716,-128.52423,-153.61711,235.65604,11739.4,-287.1069,8034.7104,377.1704,-309.8083,-105.238396
13449.553,1529.147,7167.738,-156.70415,-199.93065,204.34023,11874.945,-259.95947,7971.304,315.20917,-376.72733,-134.21779
13628.683,1514.3077,7018.8843,-39.803368,-239.00105,36.14704,11857.982,-310.35168,7871.0537,333.9312,-309.97705,-123.40847
13744.762,1608.0066,7184.827,-97.18839,-180.82642,139.7014,11833.121,-305.2826,7856.5073,324.82208,-210.69995,-103.21326
13784.478,1645.4675,7153.295,-80.81055,-141.60428,295.43573,11852.789,-232.83682,7861.172,319.0595,-223.87582,-11.086983
13526.029,1486.4965,7092.167,-89.57034,-62.726456,198.6919,11810.826,-286.73746,8072.993,325.79092,-335.17383,-35.68789
13483.318,1510.1915,7175.8965,-260.51608,-197.72165,75.341484,11628.18,-288.33572,7830.192,301.0602,-337.4921,-164.99313
13624.594,1482.2703,7226.252,-144.20938,-107.684265,-91.75456,11719.102,-267.5757,7833.709,292.09375,-242.67586,-240.70065
13659.657,1445.7869,7357.4727,-6.9120593,-196.3398,44.738182,11609.749,-322.4212,7801.981,207.37221,-188.87115,-358.68915
13622.907,1365.6906,7209.4307,-198.05914,-299.13577,38.88447,11900.842,-411.88184,7980.236,337.07767,-558.97144,-274.5161
13652.896,1341.9961,7139.878,36.387066,-276.09927,13.217241,11929.757,-399.95795,7999.902,343.91232,-375.94595,-354.41718
13907.574,1597.4462,6981.8696,9.721815,-158.93225,28.187046,11803.566,-371.1815,7962.9,414.8431,-231.59773,-205.81218
13755.278,1580.5054,7189.8516,7.7636404,-85.93825,167.20995,11685.504,-280.75308,7918.441,423.51846,-185.3024,-135.9344
13520.27,1582.5718,7261.9,51.68547,-124.977066,139.46803,11742.325,-320.2031,8015.6895,340.01053,-248.58774,-216.3591
13602.1455,1577.5176,7423.4126,-83.093834,-66.461555,-13.862939,11782.807,-362.46375,7930.383,322.19205,-309.4874,-253.2902
13605.396,1489.5502,7228.602,-69.37045,-128.37793,9.303773,11709.506,-328.2248,7992.733,339.32162,-280.10672,-223.91006
13773.249,1605.2189,7292.173,-34.42243,-113.64509,28.075407,11724.619,-289.30588,8151.4443,412.09506,-254.07097,-186.5645
13709.216,1639.6091,7382.065,-172.92607,-151.52621,161.87512,11879.159,-355.18707,8004.4253,354.32285,-267.4656,-167.43997
13535.12,1584.2875,7313.6255,-134.96439,-240.01837,240.85985,11722.492,-362.4317,8008.2173,363.4222,-494.37994,-147.632
13538.081,1474.0461,7251.3496,-51.760063,-346.55618,306.6306,11856.602,-315.25336,8032.1455,349.1605,-702.65234,-198.15628
13478.885,1445.1829,7156.8203,52.47838,-378.571,287.92593,11708.316,-308.90088,8066.248,424.12335,-624.68304,-197.92206
