ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16195.246,-1521.8206,-7067.9097,152.76204,-10.246825,0.4260227,13521.273,-4060.8496,-7695.8486,497.2248,-238.18884,-275.29745
15949.502,-1344.3557,-6463.7095,309.24847,-331.9016,75.088745,13514.729,-4133.151,-7476.917,417.95175,-382.19385,-321.0909
16205.362,-1265.226,-6327.7085,123.314255,-202.83469,-46.967556,13569.262,-3997.1152,-7768.4,340.8058,-210.60191,-309.7575
16240.062,-1219.9758,-6682.3857,-360.59744,44.612293,-81.92657,13535.779,-4050.549,-7725.4253,329.26648,-94.14905,-241.06247
16157.09,-1501.7489,-7091.492,-389.0232,-36.60389,41.046185,13561.237,-4044.9473,-7477.366,320.4897,-222.6847,-252.67137
16070.99,-1418.0499,-7015.1147,48.717453,-230.03983,38.296383,13680.615,-4078.044,-7686.651,306.14746,-336.217,-266.63962
16223.1,-1443.1721,-6975.6377,94.40064,-296.9589,-53.68883,13626.503,-4129.8306,-7695.9116,321.3284,-297.68,-214.91461
16174.74,-1368.2457,-6683.0796,-99.89627,-155.0392,-8.700856,13493.778,-4085.3835,-7668.391,320.42184,-264.42932,-216.18825
16091.477,-1342.2932,-6591.192,-91.44563,-194.95811,48.011787,13516.087,-4081.2397,-7700.8506,301.115,-397.858,-274.21964
16193.35,-1383.0991,-6647.801,-67.27767,-367.42197,101.48864,13533.739,-4307.419,-7645.336,255.94641,-471.58972,-370.4783
16218.42,-1463.6831,-6704.085,-136.11702,-362.3053,81.0997,13672.581,-4106.632,-7740.268,210.55457,-334.47778,-377.26688
16437.916,-1472.5236,-6866.621,-256.79834,-215.05945,72.81913,13536.401,-4102.2124,-7644.522,211.18468,-232.17513,-360.65533
16354.841,-1523.5408,-7109.842,-10.42231,-206.96887,125.53574,13603.617,-4196.9487,-7622.235,253.49942,-311.6529,-373.87045
16193.651,-1526.548,-7059.816,136.97423,-443.2958,168.4726,13636.378,-4063.8135,-7736.475,288.113,-433.73297,-434.1735
16166.314,-1418.0289,-6720.5,103.937996,-389.0713,22.738928,13733.146,-4163.0723,-7788.4634,297.74158,-439.67892,-426.62164
16084.666,-1367.0518,-6541.7793,18.67062,-289.33585,-116.17486,13692.711,-4009.8738,-7506.4487,285.85208,-314.7727,-414.8025
16097.574,-1322.5814,-6652.7905,-29.21248,-394.3307,-70.19514,13511.003,-4166.1514,-7498.3716,213.84644,-241.48546,-465.158
16140.633,-1292.1587,-6652.735,-202.06357,-488.0668,11.573063,13659.021,-4131.342,-7466.7876,153.39609,-314.2801,-552.88806
15984.206,-1212.6221,-6504.999,-199.7435,-614.2113,51.0513,13572.537,-4142.683,-7388.8022,70.47241,-329.94873,-561.01953
16367.137,-1200.4305,-6528.139,-269.6312,-593.49744,-74.225006,13938.937,-4066.1748,-7505.868,41.812622,-416.30563,-529.7464
16810.666,-1067.4463,-6295.4536,-565.56647,-899.0696,75.726105,14050.438,-4381.8296,-7711.9204,33.33785,-385.41452,-554.63635
18057.613,-1483.8966,-6626.023,-621.0564,-1028.1143,534.2003,14466.259,-5093.798,-7720.6216,137.92567,-614.8144,-629.1525
19193.877,-1061.9891,-6567.2075,-425.849,-812.50806,1012.4065,15590.234,-5470.2104,-7925.629,395.88574,-752.8752,-437.1512
21059.908,-946.067,-6238.3687,-30.188835,-2.6779122,1117.7565,17292.975,-6044.342,-8259.1045,808.81146,-532.54767,291.21503
22190.625,-290.97015,-6807.3213,-745.4485,1705.9377,544.749,18457.322,-6575.7974,-7671.2314,1395.5046,416.82053,1596.9183
23081.295,-69.632385,-6615.258,-1427.0493,3124.9563,281.4903,19177.89,-6842.844,-8243.3,2075.584,1598.2811,3058.8906
23481.686,122.03239,-6509.2075,-2581.7266,4445.462,350.5733,18913.36,-6917.85,-8491.766,2857.1733,2404.7795,4808.3086
23086.87,-707.33466,-7469.924,-4234.507,5148.6987,1169.831,18361.318,-6816.125,-8773.823,3794.1648,2237.8037,5696.6436
23523.0,-1848.848,-9418.522,-4456.434,6718.5576,1320.2626,18278.365,-6938.763,-9614.906,4783.717,2339.0344,6568.692
23116.008,-3156.2788,-10218.987,-2644.358,9208.297,1815.4614,16989.656,-7508.7607,-9657.324,6025.404,2649.05,7148.0522
21866.611,-3715.9905,-10258.77,-420.06012,10170.589,2864.5635,15722.737,-7480.167,-9828.862,7501.1226,2579.137,7979.619
20152.93,-4112.678,-9676.493,2541.5974,11216.21,3188.334,15370.175,-7532.1167,-9515.391,9082.959,2485.5366,8413.337
18411.453,-3696.4783,-8072.945,3868.12,11859.966,3032.6213,15502.096,-7876.6606,-9392.869,10646.465,3158.1433,9179.08
17468.303,-3663.85,-6794.1865,3841.697,12682.454,2208.6716,14331.283,-7806.383,-8720.133,11217.893,3637.9607,8603.232
17445.053,-3153.4685,-6184.5083,3724.3083,13281.887,2014.9023,13437.546,-7974.719,-7260.62,11843.997,4115.478,8975.347
16300.415,-3101.4534,-4551.1685,5082.2866,13346.332,2221.8562,12067.059,-8144.7236,-6278.473,12372.098,3410.4102,9135.931
15242.28,-3026.0166,-3777.6174,6605.2627,12887.902,2687.9592,11191.099,-8166.28,-5318.7754,12327.836,2411.2185,8704.877
14041.723,-2934.6304,-2842.404,7971.911,12775.249,2450.3152,11181.329,-8296.785,-4908.7188,12404.691,1399.5674,7957.8516
12849.078,-2749.0623,-1676.4335,7958.075,12235.741,1705.4202,11062.659,-8343.077,-4676.4854,12229.505,1429.1235,7281.1235
12455.772,-2631.8923,-887.61255,7173.214,12613.896,513.902,10529.471,-8463.929,-3777.1519,11815.902,1779.81,6650.8555
11964.155,-2473.996,-303.21533,7412.945,11987.947,-232.16956,9649.786,-8252.951,-3149.156,11386.332,2111.2432,5914.2524
12242.831,-2025.0826,607.65765,7157.6084,9877.463,284.88986,9068.035,-8376.237,-2417.323,10777.957,1447.3188,4895.635
12797.259,-1761.395,2010.5306,6963.07,8472.741,885.26587,9344.985,-8483.218,-2494.8555,10213.636,916.2767,4027.0232
12416.337,-1783.9741,2056.5012,6357.1694,7666.6016,1135.2809,9267.323,-8780.66,-1807.4854,9536.681,1233.4022,2819.5264
10937.164,-2075.9426,2110.7053,6110.8345,6444.8276,353.20258,9442.102,-8908.474,-940.2988,8545.296,872.8087,2039.8867
10628.417,-1897.2351,2073.6536,6203.48,5047.239,-1336.4122,10265.126,-9053.694,-270.57306,7647.625,1169.0016,1546.7538
11014.174,-1516.129,2767.7603,6978.722,4342.2812,-3506.809,10346.923,-9076.734,-300.051,6539.8574,1626.5317,929.3873
12548.36,-1104.4585,3857.5298,6205.665,3191.3147,-4115.527,9573.311,-9471.86,-317.5923,5511.7065,2034.6666,152.60579
13606.958,-537.2989,4608.2207,4712.6504,2087.1943,-3353.95,9741.482,-9813.486,-380.94464,4668.981,1908.6533,-154.2534
13374.783,-236.94603,4586.4287,3551.465,1856.6722,-2999.0908,10164.129,-9995.504,-41.525375,3803.4912,1987.8076,-394.34406
13520.011,-144.8867,4491.017,3129.5867,1509.8097,-3495.0603,10928.746,-10338.08,1138.2126,2655.5503,1787.2876,-765.7444
13696.949,295.7818,4897.4424,3230.5012,772.2322,-4397.1665,11302.752,-10992.714,1471.845,1644.1378,1628.2668,-937.37885
15900.8545,1185.0109,5200.2656,2916.5693,-178.22974,-4781.3296,11804.474,-11778.029,2016.9436,612.8417,883.9528,-1120.934
18577.367,2332.039,6593.119,257.7667,-1633.5712,-3566.9055,13907.445,-12786.43,1215.9073,-137.37537,-151.84213,-384.03647
26110.51,5428.3125,10793.732,-5694.0205,-1120.9906,-446.12033,14558.051,-13916.316,8.514019,-188.52563,882.0837,1515.118
31912.033,9932.516,18116.883,-19737.713,-2395.44,11212.847,13511.226,-14858.038,-790.9741,-385.41656,2228.8425,3066.3953
31991.68,9290.802,19296.572,-30908.256,-1160.6189,25930.56,12309.565,-14444.797,-2693.0112,-3.6042993,3597.0923,5590.727
29184.797,9008.842,13323.207,-30468.475,3308.8066,30703.271,12373.207,-15186.427,-4614.187,721.2561,5703.9155,7452.452
23160.938,7475.8936,3962.5195,-30409.836,5105.5034,30579.78,9962.551,-15191.019,-4433.5317,1657.3733,6685.466,7660.024
9310.864,2850.897,-9525.311,-30730.93,3859.2354,30721.95,9793.504,-13119.066,247.53767,1368.5952,2391.6284,7007.5264
979.601,-5585.5693,-19828.383,-30587.535,670.07605,30755.395,12269.462,-10232.781,7124.7163,553.1214,-6584.815,8236.346
-4264.696,-12854.974,-21251.916,-17044.242,-5612.7983,22118.12,13933.037,-7907.259,2019.9976,-1034.825,-11808.773,9767.891
1531.6725,-11896.01,-14725.595,-8152.203,-8505.645,13129.975,10519.444,-9590.398,-4229.472,13.493206,-9575.867,10629.596
4139.6953,-11045.812,-11201.69,-1841.7467,-7800.605,7096.4937,7536.2056,-9865.933,-5081.078,1666.6304,-4738.6704,9356.479
2029.8357,-10836.267,-9778.767,2549.4,-4836.1206,2203.1064,5424.575,-9155.637,-3480.2134,2321.3428,-2082.6902,6098.0493
2526.1836,-9533.174,-9105.044,6011.5454,-3991.516,-1750.5259,5640.939,-9400.733,-2133.9949,2611.6523,-1065.6519,2758.4949
5059.9556,-8816.271,-3990.901,7276.2847,-2033.3635,-2402.8472,6821.1016,-9893.445,-2430.685,2706.7517,243.25171,880.48737
7219.882,-8419.565,-1071.5552,6077.903,775.07574,-2640.3267,6118.771,-10288.495,-2053.195,2539.5828,2637.697,-1214.5865
7269.608,-9038.743,301.33395,4448.0005,3232.8333,-3856.8604,6481.332,-10606.757,-1486.6528,2305.9712,1537.3032,-3413.7676
6741.0933,-9167.066,32.56696,3142.365,2032.0201,-6117.227,7120.141,-10672.313,-455.34384,1270.8839,748.08124,-5288.4985
7118.6543,-9181.615,-696.5199,2758.6338,-1765.3236,-8345.184,8001.1973,-10719.365,-422.55008,598.4163,-2678.6074,-5910.359
9260.087,-10273.581,-2999.0256,4373.0605,-5710.9414,-10856.172,9068.402,-11470.797,-66.002426,-161.00786,-5072.6113,-6057.709
11490.294,-9431.107,-3036.293,5231.9927,-7168.1807,-11830.891,9053.825,-12021.49,-957.78973,-541.20374,-5931.984,-6062.138
12721.866,-9380.615,-4355.6304,6712.5747,-5710.432,-13080.174,10173.205,-11845.702,-1368.5632,-802.38824,-4373.7744,-6476.964
11598.582,-9422.218,-5878.6963,12030.5,-441.32513,-16884.922,11094.2705,-10976.352,-490.65015,-1081.0378,-1963.7029,-5968.373
10597.2295,-7919.903,-6500.99,17863.5,429.44705,-18711.66,10376.191,-10142.845,-670.8804,-1801.8251,-853.15875,-5742.5654
11950.695,-7682.7715,-6293.487,23143.65,-938.04663,-20042.11,9789.583,-11470.433,-301.6565,-2197.9907,-2404.7048,-6042.932
13708.351,-6895.8955,-5751.829,27588.873,-303.0699,-20913.744,11189.753,-12289.506,-1042.4574,-2324.9634,-2495.9124,-6087.6353
15359.91,-3765.974,-2717.6719,29074.393,334.41876,-21161.854,11726.075,-12876.998,-2588.1404,-2128.9243,-550.15436,-6218.684
17627.672,-2505.5247,-313.26978,25639.982,1306.7211,-19318.611,11768.955,-12611.586,-2757.6816,-1400.3434,2286.3025,-5761.742
19268.62,-997.9155,2806.9656,18855.639,104.87679,-15927.464,11766.351,-13278.873,-2852.7393,-672.3762,3642.9294,-4878.371
21212.27,-1169.7417,3726.8923,14763.577,1075.6525,-13530.125,11863.725,-13266.056,-2805.1797,346.1217,3073.4924,-5033.7607
20779.693,235.54099,6032.435,10390.627,-187.07135,-9789.749,12474.942,-12994.911,-1883.1207,812.99304,1623.579,-5699.9683
22168.812,1253.2926,7514.8877,5308.733,-3627.451,-5321.646,12319.643,-12465.927,-1200.2026,1138.8279,189.06345,-4345.6396
22496.98,1281.6454,6959.47,595.2716,-4063.097,-1826.078,12683.947,-11500.821,-410.33704,879.45544,-1070.3224,-3308.8901
20747.445,957.3141,6254.398,-1421.6385,-1665.5682,-244.87415,12899.865,-11275.734,117.774284,371.64554,-1327.1423,-2286.1953
18215.818,333.99973,5169.3774,-2162.639,-980.2531,750.3295,12709.817,-11102.68,672.1461,-515.34436,69.39182,-1969.3608
16828.564,-376.27533,3758.4055,-2880.2312,-546.5501,1025.3434,11976.393,-10422.555,1009.51294,-1470.8573,-268.6081,-1744.2382
15186.946,-836.90466,2938.9602,-2831.309,-1574.6407,1769.0204,10761.882,-9887.143,600.5764,-2486.0493,-1266.3352,-1780.673
14079.36,-1832.9926,2547.778,-1840.4762,-3744.017,2644.2092,9344.952,-9475.911,-7.0046043,-3300.3086,-2984.0605,-1978.3163
12724.353,-2672.8054,2203.9917,-735.58295,-5938.7026,3157.7798,9038.006,-9459.248,-616.84735,-3763.574,-5441.7456,-2810.273
11511.426,-2803.7258,1282.4453,-774.8208,-6243.1377,1916.4128,10670.707,-8996.17,-1167.347,-4550.0693,-6166.5596,-4500.0425
10926.796,-3016.376,400.4884,-1191.4095,-6134.8037,-378.08484,10973.564,-8669.385,-1825.4415,-5433.4683,-4828.794,-5150.4224
11869.916,-3126.1973,-348.30832,-821.12573,-7495.3345,-1937.8733,10282.612,-8234.71,-2069.9177,-6304.106,-3762.0854,-5014.5903
13190.8,-2590.4626,107.634346,-403.7692,-9282.375,-1616.3342,9921.261,-7979.188,-2824.806,-7021.467,-4012.972,-5374.8315
13595.595,-2918.6892,6.4851565,-607.6349,-11493.103,-603.195,9631.275,-8386.476,-2583.7117,-7629.1104,-5600.429,-6487.7905
