ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8636.0205,1988.0868,1187.104,74.44945,-213.99829,-42.41729,-9079.72,1419.4983,977.7862,199.72667,-268.6004,-300.77853
-8703.289,2071.921,1139.0773,-202.54417,-206.41747,114.14145,-9277.076,1255.1707,1143.465,208.90428,-254.61707,-251.80292
-8813.399,1971.0826,1226.3453,-329.41843,-300.67123,114.47433,-9236.586,1290.0765,935.6581,193.28168,-319.66354,-172.5064
-9122.525,1972.3617,1284.3391,-416.305,-669.00714,117.18943,-9391.625,1309.9092,874.5995,134.31255,-462.9688,-109.7202
-9490.998,1877.2343,1269.2997,-492.69052,-1079.5428,194.6293,-9815.097,1256.2552,1177.3173,61.795475,-748.1688,83.84304
-9638.188,1864.3226,1669.1998,-612.08734,-2149.379,-27.055292,-10084.786,1303.1101,1197.6437,263.32977,-1378.3877,563.6901
-9866.883,1517.2136,2192.1218,-440.28433,-4102.7666,-530.67065,-10424.532,1388.7896,1336.2272,445.132,-2846.8904,1009.71655
-11187.382,1501.024,2741.8813,-128.57393,-7050.034,-837.64764,-10785.595,1578.4327,979.0537,489.77783,-5596.6436,1775.484
-10901.05,1681.7938,3056.7131,19.971159,-11267.05,-1738.5282,-11246.266,1741.995,946.5527,38.009186,-9101.629,2386.3772
-11319.571,2106.3235,2239.144,574.953,-14383.011,-2051.322,-10963.427,1764.0923,2150.5403,-298.7834,-11957.954,3411.9846
-12092.03,2242.444,2546.2786,-528.4725,-16504.646,-1850.2411,-11175.645,2235.277,2300.4724,-504.33752,-13148.681,4192.259
-11920.3545,2364.2786,3364.3113,-1326.6418,-17337.99,-1111.6871,-10851.2705,2685.716,3376.571,-546.9935,-13685.221,4932.522
-11788.351,2263.8103,4147.053,-2156.8538,-17370.654,-201.5614,-10414.239,2949.5625,3610.666,-898.48303,-12966.154,5838.09
-11420.71,1353.2496,5717.8193,-2001.0474,-18209.303,535.0633,-10181.128,3174.0486,3849.6292,-1085.313,-13478.984,6609.2764
-10282.054,1743.0017,6083.715,-1100.1654,-20797.266,666.4821,-9921.722,3422.3413,4796.37,-1883.122,-14553.345,7276.3516
-8416.502,1544.9958,6468.7515,356.87845,-21735.078,320.11813,-9436.142,3292.9626,5045.8247,-1675.1019,-15872.4375,7642.911
-8111.662,1564.4011,6782.3564,940.99554,-20747.447,845.23517,-8405.324,2962.2202,6265.7505,-175.00916,-17557.004,8241.987
-7180.9756,1842.3936,7556.0757,1088.0883,-20084.998,2143.3738,-7321.9355,3463.9126,6517.479,1147.3463,-19111.365,8973.402
-5476.434,2143.3,7401.7812,258.56055,-22689.002,1181.8888,-6866.4233,3703.2424,6733.9614,1778.8304,-20732.24,9321.067
-4206.175,1428.8179,7739.3574,-463.37558,-22777.469,786.42267,-5766.682,3743.0498,6694.1846,1765.7834,-21170.605,9626.956
-2455.8018,1906.8597,8469.65,1391.8153,-18839.844,1108.6523,-4501.7856,4383.7324,6756.9204,1281.295,-20439.287,9497.4
-678.90857,2521.445,8735.874,698.5737,-17294.059,392.92358,-3151.6152,4420.9106,8615.331,993.46606,-18704.762,8932.965
236.86966,2482.2144,9708.962,-786.8225,-16663.828,-709.9337,-2207.1006,4438.3193,9005.1875,1171.6738,-16248.117,7936.1567
632.26807,2941.591,9176.288,-3545.7822,-15633.07,-1316.4166,-1255.596,4695.1904,9643.876,1084.527,-13463.106,6941.3433
493.00046,1627.4901,10874.376,-4349.9375,-13631.673,-1052.4126,-602.51996,4763.8076,9262.36,892.26575,-10900.231,5674.331
672.9961,1079.789,11708.724,-2725.4749,-9776.525,230.23254,-819.9502,5183.642,9274.361,96.14487,-8792.149,4669.8
1242.368,1691.4199,11599.493,-2219.8162,-7825.255,-346.92126,-1824.155,5107.866,10419.692,-299.77097,-7058.3145,3910.5532
1686.8287,1553.4595,12079.401,-2499.266,-6212.0776,-1232.5142,-1485.9207,5159.4653,10659.529,101.79443,-5989.3857,3598.6936
1501.0924,1437.7494,11852.332,-3544.1125,-5055.083,-1826.4806,-702.8666,5264.798,10836.562,299.0353,-5009.004,3111.1895
480.7463,680.1712,12909.361,-4541.2344,-2368.7332,-1551.2064,-476.85797,4914.8145,10553.627,275.66876,-3562.519,2374.4434
226.13428,500.33466,13556.523,-4492.9414,-859.5123,111.17066,87.45565,5289.082,10699.739,-219.3288,-2268.8176,2001.1625
-73.90409,408.69623,13495.293,-3851.4912,44.578484,924.21075,-577.3143,5110.8115,10851.559,-745.6479,-364.5547,1453.5336
-33.16103,139.12805,14238.382,-3075.5552,-295.82587,1318.9814,-1222.9335,4967.8857,10975.459,-703.5041,100.378204,1374.2462
316.2995,-470.48026,15057.993,-2077.4307,-1136.5509,918.3981,-1482.4895,4982.0503,12204.517,-574.03876,-371.17987,1464.2938
157.98926,-128.86186,14767.725,-2106.195,-1590.7549,442.22122,-1184.2892,4843.3965,12763.477,-171.14146,-1291.7562,1755.1218
-2.748142,-224.55673,14435.925,-1103.4033,-619.15625,589.45233,-691.0706,4654.966,12192.073,391.27744,-1491.3759,1791.5259
268.01868,512.798,14843.4795,-290.07507,102.41084,1546.0316,-770.5651,5037.6826,11830.015,451.28427,-815.3829,1695.5287
-1006.5869,77.75629,15016.705,-1246.8251,-990.4058,2222.8528,-1469.1736,4985.79,12244.27,299.92233,-733.61285,1944.6398
-727.62317,-613.24756,14633.456,670.37933,-1576.9283,966.28564,-1867.5615,4802.446,12238.165,527.80786,-1157.0813,2706.0127
481.1586,-111.70397,13927.668,1823.6161,-1381.7959,372.27774,-744.115,5007.723,11603.194,1011.35046,-1093.132,2986.674
748.50433,-239.3516,13156.573,2678.5818,-317.22202,1179.7632,-417.38925,5189.128,11241.6045,1276.142,-698.1702,3041.3872
657.7621,-331.04858,12968.942,4290.5913,336.10596,1790.0295,-623.27704,5519.0806,11116.565,1297.0712,-742.8231,3008.7288
669.1502,342.683,11994.088,1073.1128,401.20865,2172.77,-399.7393,6033.8003,11500.791,1029.1335,-1241.2275,3097.5874
740.8584,122.30066,11113.839,134.84215,492.1982,1077.3174,-625.4664,5509.6216,11451.306,1190.5988,-571.60486,3132.9944
957.62067,-304.21042,11675.078,-481.50034,51.529793,-369.7522,-1176.464,5566.282,10872.603,1563.7406,-106.84764,3184.3677
-436.63025,-616.48456,13062.156,365.15045,43.811752,-216.97098,-810.0456,5800.5693,10381.745,1313.319,-996.4148,2894.5613
-902.655,-378.30463,13209.356,1620.538,-347.24454,410.39844,-1757.6903,5607.338,11274.359,908.09216,-2234.1099,2530.3345
116.126366,170.42393,13329.966,1937.7065,-1195.2335,372.3952,-1094.9825,5408.8374,11529.585,1363.0402,-3475.3757,1846.328
695.777,799.6724,13049.326,1898.5925,-875.4134,-591.1552,-357.65723,5478.3965,11542.416,1616.79,-2708.201,680.9099
585.5526,1152.4216,12769.667,1062.2731,343.74042,-1340.6726,-869.8063,5950.553,12682.798,1246.0918,-1885.8798,118.85497
456.2135,824.09436,13574.693,-722.3936,631.75635,-1863.091,-802.5651,5883.6665,14449.777,1262.0488,-1483.7584,-181.92413
