ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10369.418,2082.0295,10124.975,-103.57584,-357.17352,-108.776215,-6294.8784,5184.932,14268.358,265.20868,-339.0155,-248.60309
-10295.943,2126.4285,10131.634,-40.819992,-195.82521,-34.743942,-6178.949,5177.742,14127.396,267.9047,-166.46877,-294.3305
-10451.737,2128.143,10294.254,84.64989,-91.879616,-88.576675,-6347.513,5222.688,14441.115,234.18925,-148.3598,-360.03717
-10580.695,2218.4915,10166.276,93.41842,-102.53127,-119.62787,-6424.5815,5231.6206,14390.371,247.71771,-194.09175,-345.18066
-10648.713,2280.7544,10228.814,-121.67097,-225.30627,-126.40887,-6581.5864,5228.767,14332.076,260.44763,-326.5886,-292.70602
-10419.008,2031.4648,10481.004,111.34655,-460.31586,-108.861,-6264.793,5264.485,14288.01,235.18318,-394.4122,-255.11278
-10064.718,2271.145,10004.848,190.15172,-410.23834,-176.02391,-6107.4546,5285.9614,14290.902,235.22726,-345.76816,-337.83633
-10333.429,2364.9722,10184.946,153.04205,51.14742,-86.334946,-6392.5845,5197.894,14211.864,229.25183,-166.00613,-355.579
-10587.629,2150.7341,10321.709,-85.03378,27.373674,-19.4489,-6172.156,5300.773,14395.123,256.0029,-118.834236,-385.8497
-10691.24,2321.3135,10248.721,-48.390438,-76.664215,-98.979126,-6422.1187,5407.961,14448.116,275.3088,-224.9726,-405.50412
-10590.191,2202.4731,10369.78,-9.534937,-213.75677,-153.55559,-6418.089,5435.7236,14336.963,266.0692,-372.04648,-355.56244
-10333.147,2326.6301,10173.526,19.765259,-248.94713,-147.01741,-6184.565,5368.017,14190.05,199.91083,-382.7076,-303.81924
-10195.347,2308.2522,10152.174,-55.091446,-132.30418,-108.94374,-6270.8945,5394.292,14243.124,106.81227,-162.22574,-255.82114
-10490.974,2307.393,10138.572,-175.07018,-192.48607,-121.16271,-6336.7295,5254.6895,14135.486,105.82259,-167.3214,-273.2757
-10531.523,2256.3728,10308.983,-188.50626,-80.253624,-63.333935,-6305.246,5256.0073,14274.899,132.6299,-102.75382,-277.25525
-10429.879,2208.488,10228.868,-116.16574,8.206655,-37.439014,-6227.1157,5160.744,14362.324,170.01088,-8.616418,-288.9831
-10347.998,2267.8274,10187.111,-211.52898,191.80313,36.606457,-6239.5396,5373.306,14490.68,203.80806,137.50786,-354.5343
-10245.02,2302.2024,10186.082,-190.14682,543.49976,214.24268,-6095.2803,5368.1455,14279.073,206.54085,532.75885,-357.68973
-10215.4375,2212.7715,10389.954,-52.98899,1039.6027,378.80634,-5964.5176,5242.3237,14315.537,144.72626,997.6659,-422.41696
-10039.757,2083.8826,10554.453,212.85135,2065.0437,741.398,-5750.5146,5404.6973,14352.049,22.163454,2461.3901,-320.05194
-10284.93,2068.0486,10753.942,490.7507,3015.755,965.6877,-5822.706,5288.0967,14681.008,-344.704,4206.8594,-248.2413
-10505.334,2115.168,11318.388,101.31328,4245.295,778.3103,-6359.9507,5176.6475,15061.855,-93.8523,4898.28,-215.72249
-11096.582,1878.2664,11528.383,191.73303,6128.226,616.7727,-5982.1265,5356.4604,14908.134,263.3019,5763.9043,201.69086
-12639.882,1086.205,13006.749,2329.9639,8801.898,854.5876,-7934.4653,4977.4067,15488.421,1209.3773,6064.065,958.70154
-14080.243,663.6063,14699.202,4398.7446,8523.383,2417.3765,-8132.312,4885.295,16385.889,1998.8922,2923.1616,683.4338
-17339.436,-167.61612,16954.145,4861.226,8024.252,5583.5435,-8357.108,5380.799,16977.35,3203.4666,-1450.7435,-254.8389
-16979.516,-2081.931,19407.44,9949.175,-1887.3458,5931.759,-8601.968,6407.715,17789.027,4896.9043,-5254.3633,-1616.3568
-14164.393,-1778.4452,17486.22,12820.748,-11852.942,1357.1857,-7701.17,4921.142,19078.363,6749.5293,-7632.0044,-784.4134
-13123.278,966.13293,14394.048,16493.148,-11362.025,-1079.8667,-7365.1973,6547.1484,18422.996,8106.73,-8501.182,-145.66797
-14098.481,3816.846,11894.553,14011.057,-6530.5557,614.1537,-6488.6304,7343.625,16632.06,8278.023,-6908.6865,701.0343
-15099.661,4279.645,10262.06,11750.424,-3180.8296,4079.8223,-7534.1963,7376.1445,16294.59,8279.73,-5134.953,1429.4304
-15164.893,5912.861,8990.504,11215.606,-4458.599,4897.412,-7785.7695,7928.082,16416.514,8150.9136,-4332.6836,3048.4387
-13757.455,7804.2563,6269.4985,5421.4053,-3886.0461,5685.763,-8721.617,8737.2,15930.091,7896.142,-5691.1587,4741.115
-14713.437,8527.6,6188.326,-1871.664,-2259.628,6126.0107,-8148.5034,8681.784,14774.79,7274.797,-8938.811,5363.838
-14089.973,8574.353,8729.688,-3862.5012,-6498.2104,6709.057,-6054.858,8437.977,13849.826,6703.56,-10946.274,5706.231
