ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14707.499,3450.6355,-1242.4122,50.836353,-229.94183,-35.613274,-14657.091,5088.48,-798.6743,158.81438,-253.38718,-295.0341
-14739.321,3513.637,-1412.7902,-254.91158,-173.78635,158.11737,-14862.417,4890.6084,-575.4169,179.80069,-234.68677,-239.05435
-14970.788,3433.8525,-1181.9734,-440.2192,-272.7734,117.42339,-14808.487,4971.0835,-892.887,165.0317,-263.40112,-136.75415
-15360.332,3405.3928,-1192.0862,-548.3218,-718.4712,84.18562,-15115.491,4968.871,-941.5767,94.857704,-422.43307,-77.63624
-15855.047,3319.497,-1217.3341,-599.4928,-1286.6375,169.67126,-15576.938,4948.383,-573.6323,19.14059,-783.65576,178.52298
-16014.717,3270.8271,-674.14496,-755.55334,-2648.549,-114.66677,-16001.092,4987.8486,-565.9962,274.62595,-1604.044,788.99335
-16261.417,2859.8984,4.7210717,-561.79456,-5226.5845,-709.1776,-16382.68,5099.923,-412.3126,500.64716,-3508.6199,1370.9712
-17950.865,2811.867,685.8106,-108.02811,-8971.668,-1105.9274,-16800.21,5307.3247,-846.25684,541.0248,-7091.0396,2374.474
-17649.986,3076.7666,1119.1724,29.123951,-14469.254,-2229.3174,-17451.63,5542.173,-891.93835,-41.937714,-11637.864,3165.9976
-18215.385,3629.66,88.67448,674.8135,-18483.67,-2617.576,-17067.553,5538.9883,721.72864,-482.98868,-15306.366,4481.4688
-19151.07,3808.5928,513.94525,-726.5494,-21197.04,-2396.8855,-17303.996,6131.7173,944.3757,-756.25,-16802.404,5493.8315
-18894.64,3934.3904,1537.8289,-1743.3906,-22260.361,-1425.955,-16927.45,6705.1934,2338.8914,-816.41144,-17503.85,6451.812
-18748.957,3810.9739,2521.4995,-2786.121,-22296.158,-245.80484,-16372.765,7040.7046,2568.5835,-1255.0806,-16567.162,7627.912
-18283.396,2618.9338,4572.82,-2608.3408,-23377.73,733.3969,-16105.869,7342.154,2884.0044,-1474.0508,-17241.521,8628.534
-16887.998,3114.4294,5086.277,-1522.1885,-26769.312,956.0319,-15734.79,7663.093,4106.806,-2504.0112,-18643.096,9476.537
-14445.216,2867.272,5537.0674,308.8027,-27961.15,478.42178,-15140.746,7508.816,4442.9307,-2231.9207,-20335.057,9956.56
-14062.068,2861.4517,5895.8877,1230.578,-26603.16,1093.5354,-13804.117,7089.8237,6026.949,-309.4712,-22521.473,10737.134
-12816.341,3252.835,6956.0044,1385.4886,-25821.184,2813.6692,-12391.398,7732.5547,6284.8096,1396.9235,-24526.254,11688.467
-10636.886,3634.9097,6741.5205,286.21417,-29225.746,1664.9829,-11840.033,8067.9,6543.532,2192.9106,-26657.463,12119.702
-9061.795,2692.4675,7167.4146,-721.4604,-29443.787,1204.9086,-10441.252,8115.4575,6443.8394,2148.5166,-27290.115,12497.807
-6815.673,3322.2612,8044.194,1562.8743,-24439.92,1702.4774,-8866.052,8993.616,6555.153,1504.2067,-26366.172,12312.83
-4660.2935,4016.27,8267.658,693.276,-22465.207,731.93604,-7119.12,9029.671,8878.562,1114.0847,-24178.873,11548.706
-3412.3103,3928.6167,9418.604,-1125.2216,-21619.652,-819.20447,-5858.2046,9106.383,9355.187,1318.5569,-21035.205,10218.172
-2919.2175,4586.785,8764.999,-4703.1333,-20423.898,-1585.2122,-4683.175,9482.708,10110.821,1197.2075,-17514.445,8897.133
-3030.9182,2925.2053,10954.698,-5773.826,-17986.273,-1144.1451,-3906.9731,9617.554,9602.062,929.06604,-14315.724,7191.755
-2919.2798,2194.0903,11933.767,-3749.2207,-13184.015,535.2773,-4078.4417,10128.693,9503.328,-134.52261,-11775.761,5822.1953
-2175.3281,2822.146,11673.151,-3119.5303,-10775.684,-173.687,-5337.0366,10019.447,10968.392,-663.22314,-9602.452,4758.415
-1558.3546,2595.4136,12217.509,-3303.596,-8633.609,-1496.2217,-4855.2207,10138.795,11305.617,-179.70407,-8179.438,4311.1685
-1829.6771,2611.3003,11912.425,-4603.569,-7081.213,-2401.2126,-3775.6858,10384.298,11303.879,-19.850155,-6749.3247,3616.0825
-3059.1624,1696.894,13158.985,-6104.9946,-3640.5852,-1996.5427,-3670.6316,10111.133,10867.349,-187.8375,-4708.337,2549.811
-3622.594,1335.3987,13783.507,-5925.7183,-1872.5884,176.82774,-2955.1921,10604.122,10972.808,-921.16205,-3231.1648,1900.0266
-4060.3928,1202.1971,13707.888,-5171.5547,-973.5881,1183.1326,-3797.6743,10439.642,11242.899,-1723.1672,-986.2656,1001.4185
-3878.6467,935.93164,14504.145,-4172.666,-1058.3625,1392.6785,-4436.894,10341.256,11477.66,-1852.4972,-262.11438,793.21375
-3490.2646,212.3432,15555.987,-3059.144,-1660.9258,577.0774,-4812.179,10430.29,12573.449,-1808.6547,-309.7699,745.1359
-3900.762,634.2317,15017.229,-3303.3706,-2415.5808,-142.30815,-4560.183,10436.342,13122.715,-1425.5231,-1103.4742,898.99445
-3805.945,638.9344,14533.008,-3131.5103,-1338.9216,509.60007,-3945.0151,10359.108,12467.909,-1010.297,-1308.5035,715.6392
-3901.4397,684.5573,14507.029,-2127.2324,155.70871,1379.3202,-3963.0222,10551.34,12207.112,-1060.1478,-652.4378,502.84143
-5515.7085,335.1569,14981.373,-2434.7168,-1030.2677,1676.9131,-4966.39,10381.75,12633.183,-1272.6791,-476.58853,693.11194
-4923.366,-234.49664,15371.429,-1614.6165,-2942.6653,943.1095,-5665.0664,10140.166,12934.104,-1038.714,-1458.6285,1578.3807
-3688.4375,171.08873,14804.516,-963.91516,-3512.6072,759.86993,-4055.2146,10164.162,12534.701,-511.7023,-2160.8887,1785.6106
-3126.2456,341.20047,14475.281,107.037025,-2502.6711,1491.7571,-3309.6145,10151.755,12294.312,-126.383385,-2107.0896,1732.1991
-2773.1462,322.52637,14832.562,1436.8685,-1328.7173,1892.1998,-3521.4707,10239.519,12262.694,-5.045786,-2208.0142,1664.215
-2756.6316,1186.1158,13556.938,988.1449,-1493.344,2074.2312,-3207.0906,10476.887,12705.563,-160.74736,-2403.4749,1539.4534
-2388.3481,1261.5775,13149.493,-925.2267,-2744.6868,1162.4081,-3416.322,9990.871,13098.558,172.2147,-2108.2717,1312.5043
-1561.8511,761.5916,13761.518,-2055.6243,-3775.9724,-366.12088,-3479.3235,9965.4795,12465.167,636.75934,-2303.5972,1434.2081
-2527.0186,-229.57245,14669.805,-1332.9785,-3755.08,-143.50749,-2284.4158,10243.857,11643.315,288.9116,-3319.1084,1222.2218
-2359.6777,-240.5831,14263.905,465.5669,-3254.2827,164.7707,-3071.9673,9939.714,12314.369,-325.80804,-4135.6606,946.4791
-804.90295,176.58582,13916.976,1121.098,-3276.0244,-158.16222,-2160.425,9722.647,12423.392,106.91761,-4658.1294,737.7081
-133.08765,871.8261,13328.88,1393.078,-2394.307,-797.75134,-1609.0582,9870.671,12317.438,431.17065,-3372.0613,-32.429337
-617.4693,1393.4901,12993.686,676.4275,-780.2308,-1163.6185,-2241.23,10529.44,13529.545,72.43944,-2773.2793,-423.12482
