ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12743.105,-491.02386,-211.1321,158.19373,-291.04477,105.30604,8926.83,-4399.2104,-2947.556,140.38322,-386.02856,-212.64265
12895.403,-502.54364,-209.46442,-108.82579,-51.93308,-172.15965,8836.509,-4480.4673,-2922.1572,184.31895,-113.2713,-184.50743
12782.582,-433.7037,-202.7696,-200.87051,71.43165,-344.9437,8832.757,-4314.498,-2899.0386,193.37593,-10.15941,-215.56976
12956.076,-523.1901,-518.8583,-320.57175,-18.70881,-262.04404,8616.402,-4427.508,-2712.2942,174.06694,-113.58202,-188.838
12924.131,-521.6277,-307.05322,-19.5724,-181.34406,-159.19821,8829.063,-4389.916,-2773.7258,144.49619,-317.02603,-221.31073
13050.909,-499.51184,-269.73468,55.70873,-195.28159,-38.09741,8765.68,-4346.197,-2708.759,112.79302,-288.47684,-178.0676
12814.377,-399.88058,-269.38837,-119.917,-245.64854,71.16042,8802.607,-4379.0684,-2759.645,89.44583,-317.03204,-248.32652
12701.324,-553.27795,-333.91214,8.294239,-296.28568,-13.339041,8772.856,-4531.725,-2974.6082,61.77181,-320.4851,-259.27454
12825.423,-426.48312,-244.5613,-192.04799,-179.65663,-145.3682,8810.872,-4473.5283,-2791.5107,63.22732,-255.43217,-240.11037
12957.18,-479.16464,-247.17099,-105.42561,-87.711075,-322.45676,8910.003,-4540.9536,-2929.0498,71.40737,-44.145634,-229.61139
12936.877,-510.94354,-406.50967,-339.99323,-57.998405,-310.2003,8792.962,-4469.856,-2754.9907,19.070528,-31.653776,-252.3493
13101.178,-525.4737,-405.25082,-174.42018,-139.58284,-190.68364,8659.32,-4427.1587,-2791.333,-2.5061848,-173.24542,-236.25781
13065.493,-533.3809,-428.28677,-86.538155,-337.42102,116.12628,8809.77,-4499.731,-2937.822,-37.756466,-404.75357,-225.97841
13103.84,-667.5493,-277.94922,-65.657814,-301.49857,205.98006,8778.193,-4483.805,-2825.2168,-19.00388,-471.23682,-256.7202
12918.375,-656.55786,-374.02084,-25.06714,-263.08008,73.63891,8949.412,-4591.931,-2713.6782,32.102818,-448.5924,-267.93668
12881.405,-634.3884,-330.54623,54.957882,-134.48361,-250.14642,8958.361,-4548.675,-2858.9119,114.845436,-175.2812,-271.9553
13050.154,-502.9537,-181.33295,-96.54301,-49.67186,-409.99368,8781.445,-4569.9546,-2780.383,188.9539,4.420136,-297.9961
13086.902,-549.8001,-203.00108,-71.2683,-1.3361173,-349.30292,8616.408,-4509.537,-2742.375,101.581924,-57.984512,-334.70193
13243.646,-386.5845,-47.048508,75.37615,72.10352,-130.58171,8836.887,-4515.7383,-2641.204,-13.771057,-207.58913,-292.698
13039.794,-532.53534,124.95793,427.53464,105.98311,-8.410426,9001.187,-4601.704,-2730.5945,-79.92795,-180.63501,-176.84473
13408.579,-818.8943,593.6848,1099.0039,626.88086,48.045124,9016.813,-4761.1714,-2601.098,-156.10916,292.86197,246.29242
13071.679,-706.2669,1520.0994,2586.401,2545.6223,342.23062,8572.283,-5313.903,-2080.1594,63.6852,822.17267,534.70294
12198.435,-865.2098,1636.916,3038.1584,4174.9077,212.70013,8316.43,-5863.8477,-1578.8861,663.83636,2140.6655,1234.3483
11072.243,-450.80957,2265.348,3366.8528,3782.9238,529.2901,6833.02,-5376.9434,-1009.0617,1469.9259,2144.9065,1570.0226
11150.918,-181.12173,1954.24,2716.2534,3026.8357,1070.2654,7082.2524,-5197.0444,-968.0313,1817.9897,1720.546,1835.3003
10999.821,402.13812,2109.4514,2123.8542,2230.0183,1519.0762,6648.8804,-4850.4326,-990.7237,1970.2651,1780.3884,2016.1963
11291.274,335.3194,2171.5327,1800.8003,2190.9092,2065.4612,7406.96,-4830.264,-988.9213,2164.3142,1599.8153,2607.018
11513.993,1812.5288,1819.5934,1772.98,3207.2014,1955.919,9388.015,-4875.592,-94.80263,2512.009,2233.3389,3428.009
13809.876,3932.2747,806.26434,711.54785,5816.1685,1064.6628,11550.575,-4604.54,805.0463,2243.137,4399.912,5265.07
14999.654,5247.218,2473.8103,-1570.4108,8513.048,1466.1072,11920.594,-4856.7866,-152.928,1774.6608,7084.3433,7448.0347
15586.971,4979.814,3055.5662,-3140.8496,8265.933,3799.965,10208.34,-5281.587,-967.766,1329.2231,7735.529,9568.352
17148.336,4150.19,3510.8691,-4434.0903,7620.4116,6802.2993,9907.465,-5747.217,-2610.2126,1131.8077,7607.6157,10879.222
16580.838,2277.093,2257.6414,-6589.304,7164.243,8962.385,9877.737,-6860.6797,-3472.0925,1422.7583,5949.8604,11438.066
16167.256,918.6121,-836.9551,-8256.676,8435.397,8718.88,11399.457,-7322.778,-4249.961,2597.4487,5236.816,11918.379
17058.67,-381.12424,-2712.1216,-8522.171,10452.116,7719.0537,12281.382,-6857.6357,-4960.61,3704.64,7183.4907,12293.373
16303.893,-1957.0089,-3620.367,-6948.8877,12892.601,6619.623,10081.521,-7060.462,-4832.384,4762.5693,8079.242,12817.408
15798.139,-2355.6028,-3693.0518,-4280.9243,12486.953,7402.4624,9432.325,-6325.1543,-4759.534,5465.3813,6366.3374,12388.425
15954.894,-2068.4133,-3721.8145,-2857.2212,11906.011,8967.25,10058.275,-6120.801,-5136.1807,6270.205,5961.1724,12665.365
15084.442,-2140.8044,-3941.9673,-845.1532,13271.05,8996.28,9108.31,-5035.1826,-4608.304,7049.889,5972.7563,12114.431
13148.362,-2536.7651,-4026.719,2348.9277,14066.457,7641.4155,9214.526,-4733.0425,-4390.3794,7352.8364,5029.7046,11298.52
11890.139,-1848.6002,-3371.4165,5619.5244,12699.441,5610.382,9113.619,-4819.232,-3977.1145,7847.4565,3617.013,10508.469
12383.658,-1204.7445,-2552.373,6901.981,10830.134,4422.681,9172.0205,-4388.1514,-3933.7996,8277.1045,2460.1013,9565.449
13235.936,-4.0831194,-1605.5021,6831.2876,9106.3545,4221.9653,8908.74,-3827.5605,-3196.0293,8451.219,1843.9556,8419.214
12954.503,413.3809,-669.19714,6609.5903,8261.967,4196.689,8072.4883,-4028.2957,-2473.648,8438.544,388.03207,7409.4346
12255.593,391.6355,647.1185,6572.026,6618.5186,4540.3257,7224.1714,-4393.9883,-2090.7412,8116.7783,-952.10455,6334.8174
11842.556,190.0785,857.31305,7393.506,4679.2266,4150.393,7740.424,-4444.869,-2333.5305,7950.362,-2310.4414,4995.5225
11234.413,393.0512,983.04034,7784.404,4725.365,2459.407,8752.451,-4366.8213,-1961.1302,7963.8237,-2428.2551,3888.5627
11744.915,808.8795,716.62866,7335.094,5409.917,796.5707,9190.634,-4707.8013,-1778.8243,8338.314,-1811.0754,3785.8777
11919.375,1052.5336,699.7218,7150.864,5982.831,-129.88152,8893.515,-4456.8066,-923.3111,8044.0796,-651.0234,2440.2976
11656.547,1795.7822,1330.4851,6686.313,5483.163,-100.49043,7846.06,-4401.6484,-34.036022,8011.6885,-901.0495,2186.5322
11498.591,1595.9153,1674.5316,6380.4126,3482.6365,965.8919,7769.6675,-4376.0503,302.5878,7735.887,-1893.1047,1804.6925
11428.426,2227.406,2552.3142,7742.0747,1933.1704,1412.8893,8189.057,-4423.687,238.25984,7471.2837,-2760.453,1269.3484
12614.401,2813.2651,3474.395,8524.14,2323.329,832.8434,8984.319,-4277.5864,434.85352,7317.4404,-1877.4728,489.8564
