ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8039.3296,-575.256,9309.171,-207.27303,-23.640987,-96.91386,-4022.2776,8344.685,12078.858,288.2188,-667.2774,-310.99274
-8212.117,-508.17413,9677.966,-212.45683,-369.9565,-114.24404,-3864.2085,8448.741,11919.8,309.70535,-695.7664,-254.87117
-8144.519,-538.1815,9843.493,-382.182,-120.85652,55.90114,-3640.276,8677.295,11761.405,363.3883,-195.5812,-196.03215
-7881.1465,-543.6373,9547.697,5.386514,306.07553,182.59293,-3703.1648,8561.206,11773.79,285.5185,178.10034,-211.79515
-8044.9453,-608.55615,9501.347,-217.5607,74.4492,152.84348,-3967.7466,8313.617,12092.766,290.66943,-149.17523,-177.8654
-8208.9795,-842.48047,9749.069,4.863779,6.183638,80.65714,-3788.0835,8235.941,12172.292,349.7772,-463.90134,-173.82613
-8160.0283,-846.621,10084.362,-121.10846,-342.3703,31.985554,-3806.1172,8345.011,12250.731,485.04745,-216.62099,-163.7316
-8029.281,-643.84045,9840.849,-199.99432,-299.76807,113.0037,-3725.9746,8529.196,12185.861,482.2825,-43.372234,-189.1444
-7789.5366,-629.75775,10035.041,35.891693,84.19941,96.340576,-3844.7827,8644.161,12100.437,374.43387,-99.84242,-239.06773
-8122.7036,-736.12665,9924.616,-275.6683,-179.82106,54.818623,-3953.4727,8517.633,12329.125,397.21054,-539.8237,-238.05331
-8286.649,-761.38214,9757.635,-332.63364,-322.6937,41.82348,-3883.7285,8411.309,12115.019,484.16107,-562.2505,-180.1522
-7946.3745,-625.09125,9604.6875,-260.7506,-373.22668,-10.390667,-3710.1016,8609.764,11844.738,386.0667,-322.7476,-192.49881
-7433.283,-766.88116,9783.966,-326.1431,-217.91742,4.4279933,-3647.2808,8440.6,11796.75,211.8345,-191.01273,-321.19177
-7862.8174,-802.87085,9620.143,-201.01369,-39.832527,-90.8861,-3912.0232,8331.302,12029.963,122.14659,-448.29202,-370.34476
-8351.593,-860.716,9574.615,-279.63696,-251.18246,-126.42088,-3924.255,8271.978,12066.48,146.88168,-593.56885,-358.25455
-8261.541,-709.9693,9536.38,-430.5333,-592.89777,-231.75644,-3784.6304,8401.676,11967.651,211.23552,-466.85446,-308.31107
-7682.7495,-643.8981,9793.294,-36.252525,-215.76035,-77.35108,-3581.013,8583.682,11733.235,240.52019,-302.85193,-279.49634
-7604.0605,-736.46375,9797.483,-201.14914,-100.82276,46.338795,-3537.383,8528.738,11966.97,245.01843,-150.65057,-300.59152
-8184.788,-802.3391,9712.211,-222.13948,54.32663,2.762235,-3899.6426,8454.97,12097.341,358.55453,-342.66272,-260.58002
-8542.411,-814.562,9871.903,-213.69923,-241.74292,-44.77502,-3851.3604,8470.962,11993.735,517.68536,-385.3814,-186.12804
-7900.6133,-810.0595,9976.019,-6.4358153,-205.84398,121.29586,-3644.3875,8547.962,11922.659,539.6503,-183.89305,-201.36563
-7695.827,-825.65826,9809.295,66.369934,-1.9814081,246.4493,-3620.0117,8427.429,12056.234,485.2978,-64.41564,-283.98068
-8025.3857,-869.80237,9646.913,-104.30112,-6.584524,74.29562,-3955.1868,8306.626,12302.775,478.70798,-315.51538,-291.7823
-8291.695,-823.16656,9770.25,-257.18246,-136.15773,12.035164,-4074.325,8446.904,12104.556,466.60867,-559.7277,-248.4327
-8001.7505,-701.10754,9596.482,-107.44937,-255.5178,-7.0623717,-3732.332,8558.907,11672.986,358.1654,-529.1986,-212.52557
-7452.472,-731.2259,9818.183,-73.22432,-45.36654,54.190372,-3622.0486,8471.736,11825.288,245.91911,-355.5131,-241.94734
-7610.3394,-1138.5342,10238.803,443.45245,1261.8391,119.85553,-3753.4602,8371.616,12573.323,182.46843,-450.85165,-289.97675
-8228.63,-1478.3135,10798.832,2277.2134,3132.4937,381.85406,-4199.745,8497.81,12472.79,115.38653,-661.4272,-194.0417
-8650.439,-933.9732,10760.828,4940.5854,5064.15,550.93787,-4255.11,8537.904,12075.913,278.2657,-892.55743,-10.277172
-9958.576,-912.30835,10740.67,4882.1714,5344.5127,1021.1083,-3838.9014,8724.834,12493.32,476.1935,-1122.0328,94.12601
-11330.292,-736.57,12224.447,2399.0623,2202.5872,2091.643,-4395.7056,8336.12,13484.415,954.80664,-1661.3007,324.15964
-12360.444,-1693.051,13339.632,2017.3079,-1653.6772,3364.2544,-5262.96,8490.698,13791.588,1684.1951,-4252.296,643.86505
-12041.307,-1417.1211,12689.214,3638.3625,-5210.9375,3731.0828,-4684.9536,9091.718,14122.706,2415.9167,-6260.636,855.33673
-8930.695,-927.85016,10499.279,4777.0366,-7591.1113,2778.9048,-3837.5173,9259.558,14060.424,3178.703,-6216.4463,1183.6942
-7798.407,-774.50476,9704.69,4770.526,-5793.2812,1826.9357,-3536.0967,8854.867,14459.822,3617.0447,-5720.4873,1298.2888
-9694.418,236.22452,9567.035,3441.4543,-4942.453,1546.7184,-3033.521,8837.197,14731.291,3749.3584,-6157.2944,1045.7556
-10535.663,725.7198,9825.998,-92.23363,-5494.6523,3189.8123,-3029.9094,9527.204,13898.92,4055.8062,-7075.1504,1067.6509
-10219.272,-863.87646,10392.837,-732.59045,-6761.524,3732.6682,-3721.5789,10023.361,13763.887,4127.144,-8110.547,1111.39
-9426.425,-648.27936,9875.3955,856.3232,-11634.794,1263.2954,-4114.3877,9533.048,14009.323,3866.3196,-10462.582,1000.46155
-9819.858,28.568066,9527.518,1692.2362,-13700.808,-277.354,-3389.0776,9604.705,14164.17,3850.573,-12734.4795,844.91693
-10794.383,1630.3057,8680.05,43.014214,-13691.501,-29.469284,-2317.3052,10123.566,13571.26,4068.7542,-13191.993,966.0031
-9137.706,2107.6465,7884.9263,-1325.857,-13338.308,975.12213,-1999.8274,10291.567,13463.132,4045.7603,-13003.0625,1096.1622
-8276.279,2435.3062,7899.219,-3021.407,-12668.835,1671.3545,-1311.7605,9667.06,13701.535,4162.408,-13184.946,1124.1696
-7659.877,847.45135,10946.807,-881.5921,-13931.805,-790.80383,-1834.0132,9476.769,13654.29,3942.553,-13911.764,1237.1575
-6135.7495,1426.8562,9461.425,18.15407,-13856.839,-1348.8062,-1154.2332,10333.749,12436.067,3673.918,-13999.326,1359.7828
-3394.8037,1327.5687,9199.633,550.7148,-13982.044,-440.80005,11.501007,10424.578,12135.012,3427.0405,-13783.542,1789.0308
-2371.953,1276.7827,9949.034,576.7839,-11197.428,101.261086,506.30194,10323.535,12753.053,3093.3623,-10098.097,2035.1453
-4003.4978,758.1747,10855.865,-371.35745,-9882.849,-433.75052,579.8095,9739.715,12330.388,3091.1213,-9601.94,1908.6295
-6409.792,604.8975,10726.824,-1449.3744,-13619.028,-1098.6678,836.6312,9996.154,11558.004,2559.3906,-12218.641,1515.6351
-3799.7175,577.8582,10745.824,-2019.2797,-14188.316,-1468.713,1537.4883,9934.137,11994.75,2207.3123,-13868.188,1495.5283
288.8592,814.0215,10137.391,-651.7327,-13412.08,-696.83356,2181.0195,10112.6045,11773.095,1944.0957,-11808.135,1608.1221
