ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8334.928,3702.4897,8779.483,-49.760868,-113.22968,-169.03778,-8730.751,3655.0032,11745.284,254.87747,-466.04434,-282.1065
-8674.6045,3777.22,8778.243,7.595132,-98.76009,-230.57353,-8685.786,3789.2478,11347.201,207.76787,-269.82663,-252.00658
-8470.145,3725.5234,8788.234,21.102713,-78.49785,-137.50528,-8784.831,3618.8193,11705.024,136.38174,9.28239,-284.56598
-8586.115,3678.2146,8646.504,108.701485,-69.52115,-146.48306,-8492.481,3515.435,11850.048,154.12274,128.28065,-302.81818
-8254.499,3554.224,8834.06,-68.06494,-183.56099,-197.17471,-8571.642,3619.58,11803.855,231.6219,-322.35034,-317.8168
-8421.891,3624.3564,8793.619,-216.78282,-216.91354,-267.39532,-8747.739,3592.7473,11557.423,258.26712,-451.2417,-269.86032
-8421.299,3804.745,8519.695,-23.957474,-54.8089,-224.74332,-8516.314,3634.539,11410.549,137.0604,-170.82921,-245.27435
-8639.968,3581.1125,8937.899,19.705204,-179.72078,-211.70204,-8688.05,3593.1917,11677.014,27.574324,166.07939,-280.90536
-8392.549,3743.2922,8615.49,-69.50657,106.06962,-70.191025,-8597.294,3569.9429,11864.757,95.438255,235.9737,-309.10226
-8415.204,3709.632,8847.511,-104.748116,-202.42058,-241.88713,-8861.121,3594.432,11673.74,87.24197,-406.182,-260.84314
-8473.662,3787.0247,8840.504,-47.862133,-163.94945,-256.97842,-8503.288,3608.0713,11381.978,47.3407,-247.4486,-224.14606
-8521.327,3813.8293,8586.119,-18.153149,113.30437,-29.58222,-8398.313,3716.2883,11489.44,75.303474,86.628944,-303.22592
-8537.1875,3724.358,8826.818,-102.82851,383.55383,155.32892,-8462.652,3653.7937,11496.492,89.638985,573.5127,-296.44092
-8419.19,3680.359,8817.987,-273.12396,239.87503,180.46318,-9031.058,3662.5176,11792.303,56.825405,248.04019,-336.9988
-8505.686,3890.6472,8610.236,-139.31696,81.30757,-17.89021,-8818.187,3690.6091,11520.707,39.499138,-73.50358,-269.91418
-8317.243,3843.2058,8725.768,-25.92499,281.2854,-185.7465,-8775.929,3782.0806,11369.663,-115.91139,460.4985,-201.81404
-8526.329,3733.6467,8575.685,-34.046295,422.6022,-170.03288,-8695.443,3628.7766,11587.85,-189.2544,882.58466,-219.36458
-8582.504,3714.606,8603.235,-71.284004,5.638181,-123.39676,-8951.23,3537.0068,11937.798,-46.220478,124.39316,-236.1676
-8276.689,3720.656,8678.349,-257.5275,-259.4619,-251.37738,-8686.469,3603.5977,11749.004,65.92056,-520.4736,-222.81708
-8390.486,3669.5938,8779.879,-293.70404,-206.38104,-308.77444,-8804.012,3669.6892,11313.382,124.63046,-435.2648,-199.8381
-8656.742,3968.6436,8441.024,-63.531265,10.345381,-255.45126,-8623.254,3738.703,11300.608,96.28629,10.227965,-152.44131
-8616.664,3562.5,8802.111,-48.796646,-55.069332,-114.92738,-8749.869,3626.515,11520.222,159.56764,367.00406,-185.8444
-8387.278,3771.8176,8607.145,-84.40784,-15.891111,-146.74008,-8832.743,3613.9402,11841.885,259.90625,-177.68903,-167.09795
-8484.982,3808.6958,8805.579,-425.741,-267.493,-312.33926,-8720.103,3640.1328,11756.706,372.0613,-656.5353,-120.19266
-9197.988,3834.3357,9260.749,-717.4478,-151.5161,-362.95895,-8683.127,3933.0378,11883.491,68.1268,-380.60522,1.3193073
-9323.22,3497.1028,10256.839,-1468.7642,-194.4054,-8.471167,-9401.859,3842.1697,12552.626,-90.21079,-222.8565,140.91827
-8833.654,3211.0383,10917.2295,-2043.8872,110.25928,-676.5311,-9983.189,3579.0354,13516.721,413.74557,-2221.8699,551.9792
-9122.695,3269.0798,10549.907,-2759.4275,1287.9391,-1127.995,-9489.015,4108.795,13408.067,1222.6415,-3197.1487,852.0117
-13270.013,2855.5159,13346.904,-3909.1843,2678.534,800.3826,-9317.771,4419.5635,12784.902,1457.3744,-3806.6921,1159.2288
-15706.257,1490.825,14452.518,-2853.4539,-356.37332,4502.6646,-9489.132,4414.3115,13511.113,1863.2256,-5310.185,1325.2343
