ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8180.825,478.4289,1567.6414,-33.333714,1.5760729,-190.35316,6757.285,-2108.2468,628.45245,53.552757,-192.8828,-234.03452
8034.758,544.84784,1960.1301,63.50841,-213.58344,-147.4926,6752.8027,-2170.7249,813.0705,12.842921,-278.79926,-259.351
8179.286,602.42377,2040.703,-35.82264,-128.38124,-228.74672,6780.785,-2037.1993,595.05493,-31.468748,-165.06673,-253.49663
8191.3604,597.71735,1825.5979,-367.25043,28.510658,-257.85938,6727.1484,-2142.8013,632.06525,-30.593716,-88.40762,-209.56682
8127.3687,412.1388,1568.4656,-385.56427,-17.278624,-174.83115,6746.245,-2126.0105,814.6898,-37.918995,-162.99504,-221.89877
8071.362,498.91324,1569.9935,-83.895096,-151.25476,-176.43452,6828.369,-2128.9724,659.8975,-37.642097,-241.01663,-230.8678
8148.281,460.22043,1660.1248,-48.271328,-210.7706,-235.2949,6841.1895,-2169.4841,675.1358,-17.43703,-209.5808,-203.05939
8117.733,526.1303,1862.6755,-183.54187,-79.552086,-207.4419,6710.147,-2150.7622,673.4527,-7.050558,-191.24156,-216.49773
8060.5713,546.0992,1905.2528,-192.84251,-109.878265,-177.47768,6699.6504,-2130.0781,661.2473,-12.545925,-320.6089,-259.39508
8062.832,534.7476,1925.2751,-172.63959,-288.3672,-135.76878,6840.164,-2245.8252,722.1304,-54.79502,-423.20908,-331.30008
8339.202,473.74503,1830.025,-234.5126,-236.87051,-152.87784,6965.039,-2158.591,774.06274,-71.8637,-253.27376,-319.7409
8435.394,406.2978,1736.2518,-331.63184,-117.00876,-181.93549,6794.695,-2142.4705,662.63635,-61.15026,-66.07464,-296.27524
8155.746,357.02008,1565.956,-172.7948,-150.87967,-156.4888,6686.402,-2267.496,704.36005,-49.03972,-156.42172,-307.58765
7966.2515,390.66586,1597.3763,-97.51289,-293.80368,-157.04298,6735.23,-2125.795,711.0369,-29.049995,-252.12119,-330.51675
8140.8613,585.88586,1801.1698,-182.93909,-249.6858,-265.00378,6900.019,-2126.5884,818.87915,-51.836708,-495.62503,-325.62296
8230.365,593.28296,1947.6991,-364.90988,-322.17816,-325.4798,7100.5156,-2075.312,928.6811,-121.230034,-468.03745,-298.64505
8362.897,470.11115,1846.9341,-353.08325,-334.86255,-282.1766,6988.5635,-2222.5576,788.0426,-198.28044,-278.1256,-299.52377
8274.571,490.5348,1828.4404,-468.07507,-278.2155,-168.50502,6823.283,-2280.617,1071.7515,-215.16862,-372.64877,-365.5456
8007.418,552.06995,2104.465,-462.31256,-380.14938,-145.51741,6878.8413,-2172.4407,1142.8206,-228.13205,-406.17957,-409.18503
8184.8535,615.7137,2138.6035,-474.08832,-309.21887,-171.99124,7186.2007,-2046.973,1045.7771,-156.53133,-84.12205,-355.63705
8290.118,636.4168,2533.4893,-505.7711,-388.0795,-6.916435,7208.9663,-2329.3264,1013.8167,6.4672194,660.8104,-189.17552
9043.165,457.11697,2344.4653,-547.122,-42.769978,337.30453,7069.0254,-2995.5378,1134.6276,281.95926,658.8366,-127.77822
9401.787,653.6754,2335.0195,-518.10034,629.6341,707.50323,7694.019,-3404.6692,981.7165,655.6538,545.5874,132.50493
10301.385,-1386.4601,2786.9417,-142.01935,1998.8251,74.54407,8147.58,-4115.781,892.9259,1364.4106,1152.112,1237.732
9224.607,862.8622,4069.3142,198.18454,2221.0796,988.3289,8181.2437,-4285.744,1552.9458,2009.9033,1804.6885,2589.1714
10218.265,856.05206,3961.9395,1406.6602,2452.8474,1787.2178,8672.21,-4249.956,1360.4441,2815.249,2183.492,4247.0293
9676.708,1513.2623,4709.7163,1682.4164,2433.728,2488.7107,7972.008,-4058.421,1684.9332,3872.0652,2526.2734,6119.23
9908.972,1410.7897,3307.91,1028.5198,4874.327,3029.0806,7603.2266,-3665.2112,1583.0989,4993.701,1657.7748,7243.555
10119.104,727.4383,1855.0392,1046.3273,5669.4795,3681.7551,8192.696,-3690.6216,817.4266,6253.4917,3014.0044,8922.366
9639.128,-240.02414,1455.2587,2731.2144,8831.465,4935.863,7185.157,-3837.3713,428.45493,7507.3765,3564.7202,10181.834
9761.04,-31.58605,588.3405,4689.7417,10308.694,6473.449,6842.084,-3394.981,470.13483,8852.96,4428.21,11773.992
8862.901,83.7367,100.29482,5901.7886,12809.745,7381.7783,6970.8994,-3123.831,495.18668,10276.583,5805.057,13164.678
7595.8,609.64606,448.54758,5212.3145,14998.251,8126.21,7101.361,-3000.714,148.62425,11479.929,7921.1416,14877.221
7087.422,221.78418,398.82346,3499.3213,16011.526,9011.865,6338.266,-2701.7644,-201.6572,11618.661,8518.34,15183.922
6928.599,537.96826,1169.3477,2729.7603,17865.049,9808.624,5559.766,-2280.3076,-70.95125,11540.054,9175.98,16195.295
