ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15325.223,-671.2946,1212.5989,170.2095,-567.2792,445.0343,9927.515,-9761.616,-4776.476,372.7275,-734.4939,-364.0251
15215.336,-689.96,1164.5331,241.77887,-351.98984,340.1921,10037.887,-9896.559,-4620.514,365.1049,-672.74084,-290.23938
15212.218,-713.0421,1222.8263,133.91125,-147.55176,154.6413,10088.797,-9750.71,-4869.1753,423.72238,-323.28207,-91.42911
15280.65,-759.8114,1237.3835,-152.92593,-23.443369,49.504154,10009.71,-9787.383,-4929.1636,409.27606,-246.92444,-182.21686
15250.041,-746.6336,1250.1259,-157.21777,-106.72444,121.81503,9812.671,-9713.691,-4904.719,356.0976,-282.55753,-193.42451
15121.63,-698.1381,1171.4832,-225.74487,-466.44437,201.40794,9753.282,-9861.383,-4628.9487,385.5147,-401.18134,-150.60574
15206.281,-734.00726,1026.2448,-108.736595,-89.00927,123.697395,10056.286,-9774.033,-4921.348,294.63403,-390.52386,-166.42773
15261.026,-890.7176,1156.701,16.662905,-267.13364,28.768019,9991.482,-9749.728,-4946.3877,280.59244,-305.49786,-206.15231
15378.027,-749.17285,1197.654,-285.89227,-155.69025,-42.718147,10242.956,-9777.293,-5024.799,327.68243,-188.24788,-174.07332
15513.164,-676.80145,992.7411,-316.5626,-104.42014,-124.78255,9883.547,-9822.54,-4781.1304,397.40982,-165.76476,-206.51299
15428.793,-699.5514,969.72455,-62.09495,-314.8655,179.54018,9863.217,-9730.475,-4775.346,390.99646,-460.90457,-302.06293
15329.093,-644.0587,1119.2178,146.18123,-648.3583,325.6722,9980.699,-9782.055,-4862.754,330.43533,-623.88007,-355.9662
15092.279,-688.29724,1176.554,95.4416,-330.91248,140.54248,10126.09,-9760.593,-4832.346,329.1785,-373.60605,-296.35602
15098.7,-683.9903,1197.6404,-109.08721,-146.57202,-31.71527,9957.872,-9723.996,-4843.543,334.26703,-139.91425,-278.69
15157.355,-707.2156,1171.5221,-254.51553,-209.38675,-74.45983,9809.969,-9707.555,-4795.361,288.17346,-190.7786,-318.21313
15265.581,-718.4781,1238.2689,-101.24318,-367.97614,-12.736564,9923.459,-9761.565,-4742.4463,267.39127,-297.88864,-345.67743
15290.541,-770.61926,1204.24,-264.00354,-590.6696,26.031183,9915.384,-9775.069,-4927.126,219.44974,-379.10553,-347.96814
15357.219,-754.62976,1156.2875,-293.98978,-391.42346,15.664906,9990.631,-9721.816,-4814.8364,147.49219,-248.29373,-307.67834
15360.776,-738.8953,886.30695,-201.1577,-137.23387,-129.97517,10005.088,-9795.5,-4844.0405,115.429565,-156.78682,-332.59894
15433.145,-682.659,1152.069,-443.79684,-420.84625,-91.30309,10057.482,-9783.662,-5023.215,230.04741,-176.2544,-322.66302
15429.171,-644.1529,1180.7859,-471.05325,-605.2686,-27.818851,10047.0205,-9845.535,-4806.7383,335.9432,-189.74905,-260.52438
15430.105,-737.0688,884.85596,-211.32397,-502.87967,60.88334,10030.186,-9779.527,-4748.8096,352.85947,-304.7106,-257.42947
15403.997,-724.5629,853.6926,-89.79676,-272.53534,199.28378,9844.067,-9752.272,-4778.3286,268.6923,-439.38275,-287.73868
15197.616,-881.142,1051.2882,93.0853,-224.5199,158.92482,9925.06,-9901.432,-4955.367,243.24704,-382.25858,-272.1449
15210.134,-1006.23645,1047.8817,63.893356,-234.76974,17.63921,9908.683,-9880.493,-4957.988,285.2808,-275.7061,-282.4415
15303.533,-936.58844,1015.116,-246.42056,-211.99767,-40.492153,9874.471,-9905.569,-4831.0986,376.92734,-216.92685,-281.82574
15494.955,-729.6559,1118.7611,-202.8658,-253.84084,-26.989141,9847.444,-9730.735,-4950.1353,388.24518,-283.4788,-273.11868
15481.78,-653.2854,850.2138,-167.60564,-395.84183,114.70935,10019.2,-9791.964,-4744.5444,377.72894,-394.29727,-234.91112
15433.793,-724.14886,733.3368,161.47021,-208.01868,280.01416,9942.41,-9720.141,-4835.72,387.25568,-512.8917,-199.93584
15075.656,-819.1829,1126.7346,346.51053,-345.27365,167.51804,9993.366,-9827.05,-4857.709,390.46732,-531.74054,-253.63828
15125.791,-872.8848,1412.9076,46.708187,-345.91577,88.306206,9993.641,-9788.593,-5007.03,347.1753,-328.24124,-365.8718
15014.761,-782.83136,1193.6538,-27.926067,-401.8573,-66.958626,9817.284,-9712.297,-4857.2915,314.6145,-331.65637,-457.1789
15114.74,-784.2926,1347.4916,-194.12022,-537.05414,-159.08513,9796.829,-9687.822,-4740.74,167.98384,-265.6438,-499.33795
15197.623,-658.8493,1196.7521,-374.21454,-589.2159,-154.38513,9982.159,-9676.469,-4756.556,37.317406,-90.11399,-549.49146
15283.4,-763.76807,917.8446,-335.22708,-414.21063,-233.62946,10070.689,-9694.213,-4836.646,42.27234,-92.59418,-475.7469
15459.995,-851.02594,913.5611,-155.37572,-519.61346,-311.14984,10009.302,-9758.716,-4881.503,76.293175,-31.343067,-452.97467
15442.243,-704.6861,1179.807,-130.32834,-529.5887,-144.80675,9888.799,-9674.6045,-4861.6104,55.086582,47.217278,-453.71478
15737.604,-507.95654,1816.4845,-441.1336,-1434.3239,421.78793,9576.825,-9720.288,-4798.344,58.81857,-373.60156,-417.01898
15701.97,-365.92285,3100.8364,-1882.3486,-2988.173,1301.6831,9801.397,-9738.521,-4642.0464,-67.74362,-942.82196,-374.9687
15067.475,-88.207985,4041.6843,-3817.38,-5297.0205,1710.764,10298.106,-9707.294,-4829.557,-381.56326,-1212.2638,-351.1
15175.6045,1032.5768,5575.3843,-8088.5435,-8272.658,1993.3113,10956.54,-9569.054,-5080.316,-635.33203,-580.698,-49.407703
15892.604,1455.8722,6118.7227,-13627.77,-10035.764,2426.6128,10965.612,-9749.23,-5039.907,-1025.7273,964.83746,380.18228
14764.187,947.4893,4824.799,-18084.64,-10973.916,2036.944,11197.288,-9913.74,-4668.4624,-1507.7108,2616.6863,768.9281
12870.229,-551.7701,1537.2845,-17380.752,-10947.92,-717.01935,11096.599,-9823.819,-3980.2974,-1204.6553,3411.1338,1102.1962
9931.777,-1600.5715,-2822.4917,-8277.635,-14822.502,-7765.7896,12017.134,-10629.387,-3961.0715,-2076.4773,5574.2983,1691.0702
11176.3,-2567.1257,-10739.308,6949.367,-12482.053,-16008.016,10455.963,-10513.597,-2664.4536,-2155.441,7366.2437,1265.6843
16057.653,-3147.8323,-19010.44,22680.092,39.232323,-19326.287,9202.929,-10221.056,-50.994377,-3228.5815,4603.8223,1378.552
19231.46,-3726.0032,-21657.451,31004.748,8012.7104,-17157.756,8056.296,-10218.38,-2023.9934,-2975.6455,-2591.3005,909.9346
21835.494,2836.5854,-13777.996,30976.238,9306.192,-6666.889,4595.075,-10590.286,-4239.7114,-1596.971,-14983.547,-445.09338
25688.568,5145.4697,-3805.1487,30930.922,7811.029,6409.035,4665.723,-10646.212,-6838.6274,846.51917,-25519.307,-1061.5232
26000.398,8659.881,7738.8057,26044.477,1306.5115,21331.156,5918.221,-9562.024,-9399.386,2263.24,-29701.725,-690.1278
21860.615,8218.107,12426.942,9746.307,-2972.9272,31764.506,9271.2705,-9880.977,-10709.643,861.0822,-27817.287,202.34892
14440.776,7375.4097,11766.34,-1014.72125,-7272.1416,31880.713,12086.303,-9886.152,-9194.723,-480.1034,-20001.553,1281.6456
9807.166,4935.745,7403.8433,-9200.561,-9568.75,28171.516,12966.538,-10175.965,-7406.027,-1511.0565,-8709.181,3346.8481
9637.237,2605.5557,2736.6653,-16903.795,-7715.7993,21812.29,9609.6045,-8940.305,-4791.343,-2317.989,-3224.9658,4694.6206
10336.202,630.4979,622.59924,-25211.912,-8512.672,21054.014,6585.575,-8532.892,-6062.579,-3828.743,-1286.2777,4959.496
10204.823,-1888.5231,1055.6061,-28048.531,-9906.259,19795.805,6270.9062,-8303.719,-8623.088,-4828.097,-576.8388,3465.4065
7122.995,-3346.6228,778.9212,-29055.102,-13604.888,16698.803,6650.857,-9307.371,-9870.876,-4742.5703,1527.0972,1787.3392
4011.9875,-3557.1562,-2912.5981,-27426.742,-20710.654,11325.325,7234.0464,-9537.669,-10422.971,-4252.1475,3255.5764,721.06226
2206.2092,-3680.9546,-7529.742,-22379.426,-26534.143,2977.9148,6310.316,-9960.423,-9905.366,-4642.536,4572.963,-553.4809
