ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15873.431,4145.5933,-3085.7622,483.31113,-178.89288,306.74316,12511.916,-7926.9688,-6237.0913,625.5814,-800.0191,-221.73112
15717.372,3999.213,-3141.705,445.91464,-367.1536,237.63213,12398.233,-7929.1914,-6100.872,506.12033,-646.5839,-244.43965
15691.782,4103.371,-3228.4197,317.5601,-392.14395,-16.957575,12431.078,-7919.482,-6278.4873,397.01062,-463.69403,-242.34546
15947.065,4115.8467,-3280.235,-109.04065,-175.19246,-199.87497,12634.453,-7965.522,-6412.179,329.52496,-158.26408,-246.65312
16071.586,4134.2314,-3476.1196,-368.27325,-133.13586,-197.43459,12536.784,-7944.8286,-6363.01,298.91504,-53.128925,-256.53674
16181.111,4062.0442,-3611.481,-281.099,-282.56494,-93.251144,12440.084,-7821.2134,-6311.0957,286.2541,-141.51433,-323.03064
16092.948,4033.9426,-3643.4238,-152.27791,-287.89667,18.10629,12355.573,-7979.3,-6233.2334,243.99272,-309.2551,-395.23584
16005.364,3997.7527,-3648.11,-23.29179,-254.64536,-51.795322,12638.79,-8051.8984,-6322.682,245.70982,-234.58047,-432.88547
16172.478,4097.977,-3629.0679,95.570984,-286.25198,-206.56445,12829.671,-8054.492,-6458.694,273.40427,-101.31124,-411.1532
16270.304,4162.2935,-3625.2642,9.594292,-171.08748,-315.09583,12699.431,-7985.5723,-6296.308,327.98233,-93.8171,-438.7726
16391.617,4184.904,-3410.9329,-31.157928,-182.43793,-233.51422,12703.56,-8114.807,-6317.6313,361.88824,-173.53369,-414.56076
16214.527,4288.7837,-3396.4932,-30.843525,-170.50064,-142.70605,12618.039,-8068.129,-6272.203,420.8696,-252.71815,-401.98303
16125.349,4165.324,-3540.1091,-50.346962,-181.20895,-107.657326,12530.048,-8003.0225,-6294.0327,418.79596,-275.97525,-409.53482
15964.833,4233.9873,-3268.5896,-119.49956,-243.5479,-183.2083,12682.913,-7881.177,-6268.1504,441.64627,-155.34428,-345.2407
16050.441,4196.0464,-3516.184,-168.79865,-176.27159,-316.37698,12547.547,-7896.846,-6243.559,457.1786,1.9423686,-383.01666
16079.942,4056.4626,-3577.9836,-190.28247,-103.11482,-307.92764,12440.531,-7962.3994,-6083.3926,430.10544,-5.5099516,-401.2518
16057.74,4072.0986,-3470.8037,-111.38898,-271.67834,-124.31509,12324.27,-7901.734,-6085.18,374.8675,-125.66796,-385.48215
16095.758,4114.301,-3492.0293,-82.5909,-383.3045,17.987728,12438.022,-7902.1934,-6383.9526,324.78128,-283.35822,-358.9991
16297.092,4021.175,-3637.5696,-98.690186,-299.2403,26.155882,12559.423,-7873.869,-6447.7505,341.07953,-290.1779,-332.44016
