ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7044.578,4444.3047,2430.9102,-295.29376,-41.047176,-422.04013,-7701.1724,2320.9287,71.52773,-324.69254,96.535904,-171.28731
-6962.0264,4495.624,2387.3835,-223.90358,-107.98945,-430.33734,-7665.694,2433.2227,218.2614,-329.29114,29.841326,-189.31015
-7004.524,4461.8584,2252.5435,-220.6636,-166.09021,-440.57306,-7714.646,2400.2869,97.377335,-371.4432,-94.73613,-182.17477
-7005.592,4452.887,2486.1028,-287.65857,-142.90613,-552.29944,-7589.675,2354.5596,182.78868,-368.43506,-81.92584,-209.82065
-6987.507,4492.724,2354.4155,-283.0927,-83.3179,-667.0267,-7665.9956,2371.3613,123.0404,-356.93976,-2.4097462,-231.29698
-7012.9453,4489.638,2398.3745,-285.4879,-24.467094,-669.88477,-7584.851,2317.8884,57.605953,-333.1907,122.71699,-212.33473
-7014.9673,4444.227,2403.6575,-276.69727,-24.727482,-572.15765,-7699.8135,2348.3506,135.63011,-316.253,90.51625,-193.14003
-6950.1895,4505.302,2246.3955,-272.46094,-71.01449,-465.52322,-7755.4883,2345.6133,45.881126,-403.06342,-74.12715,-191.42072
-7058.843,4437.091,2501.0137,-225.98015,-159.20543,-415.90656,-7609.7656,2342.443,52.68486,-385.5963,-147.30618,-189.76634
-7008.561,4522.9453,2355.3574,-216.21109,-135.3302,-428.6142,-7645.597,2325.5918,70.65953,-361.43976,-116.606606,-180.1989
-7005.6196,4445.1562,2416.0798,-247.71306,-77.399124,-499.97635,-7671.1377,2380.9924,141.62683,-334.6458,21.854984,-204.94771
-7094.611,4444.5996,2442.1477,-304.75397,-53.401234,-572.1884,-7692.669,2260.0537,147.60904,-339.06042,91.28872,-224.19464
-7154.981,4403.1045,2457.5386,-267.25366,-53.946888,-581.7313,-7680.703,2410.1921,189.08829,-345.66217,57.35266,-224.26007
-7021.4565,4452.245,2403.4272,-261.53247,-70.754234,-584.8437,-7676.8174,2367.7244,69.000305,-353.56085,12.3694515,-219.2368
-7045.671,4479.3325,2359.567,-242.85443,-98.31621,-549.8753,-7744.327,2262.702,27.883902,-366.07324,-118.001,-215.81863
-6960.2563,4477.2563,2433.3875,-195.37323,-135.50804,-490.88235,-7594.7466,2282.1377,136.52472,-356.9337,-128.19205,-193.45807
-7081.106,4515.9565,2331.3635,-180.8501,-125.55642,-401.32806,-7606.6274,2257.5125,96.20287,-331.61264,-45.48271,-166.98828
-7188.0034,4593.8203,2467.1594,-248.8992,-100.265564,-473.66116,-7689.441,2411.0845,-5.782241,-302.80252,18.452309,-209.47139
-7219.0234,4467.763,2425.8992,-230.26262,-97.89658,-579.07605,-7721.722,2439.799,177.58623,-342.88013,-42.357857,-243.16545
-7130.8213,4459.553,2388.3784,-157.00061,-249.91542,-641.12177,-7707.258,2386.0679,155.0189,-389.24414,-116.47722,-285.32193
-7136.989,4483.095,2390.7944,-70.22163,-396.56128,-715.18976,-7637.2246,2352.5398,-98.2844,-364.1901,-118.96185,-327.8807
-7208.581,4487.8945,2300.5872,-1.9563309,-483.484,-917.21124,-7619.183,2275.07,-68.7561,-317.31693,-50.819557,-417.0557
-7229.265,4356.2495,2239.7822,-2.467691,-548.0485,-881.74725,-7562.7954,2337.3918,76.34808,-345.77838,-90.37089,-411.9826
-7023.8203,4603.304,2389.4585,-289.43533,-780.5957,-859.4592,-7617.727,2354.7207,20.725155,-418.15674,-117.24317,-365.3724
-7006.159,4455.9634,2398.0884,-138.89369,-741.37897,-848.4469,-7515.8145,2268.3657,227.5612,-421.49414,-161.75334,-357.9611
-6931.0503,4564.964,2473.724,-104.13271,-553.6868,-925.3869,-7622.6846,2351.4949,325.34625,-406.20987,-163.436,-338.78378
