ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10960.485,1333.672,8375.309,-191.94177,-304.92856,-546.0013,-9492.504,2296.7837,12631.513,41.24168,-67.16202,-81.67508
-11241.948,1349.9541,8244.647,-75.15914,-668.82794,-951.6094,-9554.852,2185.0408,12698.371,13.627412,-435.89175,-130.37303
-11476.586,1463.0159,8169.5664,-111.66455,-895.0972,-974.03925,-9215.361,2260.8232,12524.461,15.975684,-650.08264,-193.13889
-11348.6,1451.966,8072.642,-251.35364,-498.50238,-571.41315,-9041.156,2290.9434,12457.998,-18.34817,-399.51883,-166.24312
-11336.05,1339.5076,8238.698,-306.5874,-30.668886,-246.20842,-9155.162,2216.6914,12573.763,-72.80189,-34.563004,-169.3777
-11316.437,1311.7566,8351.916,-203.12859,37.536877,-160.98813,-9358.747,2244.4468,12401.309,-100.66623,85.681595,-169.29752
-11315.65,1320.8271,8238.014,-60.118015,-10.642371,-157.18938,-9427.15,2229.472,12497.613,-114.590675,-21.640408,-210.34975
-11262.922,1291.6199,8216.94,92.321526,-39.332012,-217.0275,-9351.097,2056.84,12618.255,-130.64494,-124.485214,-224.02017
-11335.991,1349.3394,8084.7417,50.603256,-51.323063,-234.75507,-9386.939,2173.1172,12473.447,-140.52524,-107.62005,-257.03088
-11330.503,1445.2218,8176.2183,-80.72635,-56.62064,-247.8973,-9333.412,2255.8962,12339.8545,-169.8814,-161.86172,-220.63951
-11455.859,1459.8442,8092.3716,-133.41069,-59.692684,-242.55716,-9381.631,2227.904,12544.564,-149.20724,-224.19997,-219.62775
-11350.389,1486.6494,8075.6753,-194.35313,31.642859,-184.15001,-9325.541,2161.4277,12340.328,-97.39297,-7.160381,-170.24557
-11427.68,1425.1273,8150.9307,-244.099,-40.885647,-207.20576,-9566.647,2207.378,12604.004,-56.270252,20.467043,-123.85879
-11534.19,1451.8436,8068.401,-263.50806,-215.42465,-271.80246,-9513.398,2153.3677,12598.723,-22.127691,-112.35985,-96.85675
-11456.416,1473.8495,7979.415,-411.93588,-207.68167,-279.4718,-9401.577,2115.8025,12443.319,8.420903,-79.740364,-98.933495
-11478.945,1471.6519,8016.9897,-662.8979,-142.65903,-177.38417,-9403.817,2206.098,12409.559,-10.916738,-5.8048487,-73.90822
-11342.484,1430.8359,8234.997,-752.8482,-150.59822,-102.26818,-9294.753,2232.098,12398.177,0.79374695,86.52835,-64.246666
-11264.916,1405.2297,8249.978,-634.0039,-173.76123,-104.732025,-9362.099,2282.7883,12393.509,-15.513516,71.77507,-76.53612
-11345.301,1406.9558,8342.525,-475.43454,-309.3368,-116.08951,-9270.393,2286.601,12430.372,-47.655846,-52.91079,-129.66513
-11249.948,1390.7811,8190.1577,-399.06998,-326.81552,-138.05472,-9394.243,2248.3027,12644.283,-63.559715,-152.42073,-128.43642
-11196.634,1420.771,8276.136,-390.07736,-248.3966,-155.68697,-9189.296,2233.1753,12609.903,-91.62574,-259.50937,-174.4983
-11169.776,1375.1703,8232.07,-448.6033,-139.6855,-175.09137,-9422.281,2163.9307,12644.624,-39.098267,-505.606,-194.36412
-11390.069,1377.2286,8231.12,-571.35944,-93.59828,-200.05823,-9829.156,2174.626,12701.202,-3.2882864,-1143.5714,-303.5354
-11482.62,1329.9534,8388.972,-371.8754,-211.12698,-339.90988,-9376.204,2303.1108,12757.624,-100.6155,-1646.3616,-408.43143
-11354.676,1399.332,8519.767,-54.16675,-292.7545,-299.64597,-9005.911,2318.5999,13212.053,-107.98047,-2253.427,-557.93787
-11414.463,1370.4553,8908.72,135.32152,1.6297292,-120.77004,-8756.388,2301.8896,13073.494,-263.0243,-2088.8503,-666.6358
-12880.428,1140.418,9713.5625,978.37115,229.72723,342.74493,-9516.53,1835.5438,12956.379,180.44098,-1156.1444,-150.00285
-13620.53,408.59085,10066.167,878.57764,-671.6291,819.40875,-11435.398,1182.5507,13547.928,550.9176,-1565.61,349.46362
-12716.5205,110.187386,10399.766,709.91296,-2394.5063,1934.3279,-10439.456,-514.85486,14205.718,1300.0591,-2936.1277,852.58093
-13966.974,-179.88614,10384.799,1770.2,-1515.2533,2805.8232,-10082.647,1283.087,13566.278,1957.8425,-211.34303,2120.3176
-14063.922,346.2555,9143.23,2867.2078,1634.9767,3676.2998,-10810.952,1906.0071,13538.735,2378.2336,2478.5146,3654.7498
-13997.863,1471.6683,9072.028,2890.5867,6141.9404,2202.687,-11763.365,2349.2502,13295.37,2709.0793,4519.5723,5267.8325
-15311.087,1641.9747,7934.9585,2439.4941,9048.817,1726.3251,-12290.438,2946.7163,13131.36,2780.4119,6938.6953,7072.021
-17053.36,2065.3352,6910.85,1347.6166,10165.372,2588.4001,-12912.359,3563.6567,12631.412,2117.6067,7056.609,8814.145
-15948.889,2315.0076,5406.706,-354.6414,10068.064,4391.805,-11406.056,3977.7173,11847.283,1128.6044,7639.128,10211.698
-14772.133,1942.3499,3850.2458,-2772.6265,10714.516,6426.5947,-10857.936,4029.295,11111.752,-127.53188,8531.836,11600.955
-13224.048,1493.61,2039.423,-5699.445,13860.071,6856.9453,-9342.124,4015.3633,10004.474,-1392.7887,12474.091,13123.219
-12658.02,1526.0015,578.8087,-10412.051,15754.982,7054.4116,-8909.394,4212.434,9434.316,-2924.8071,15715.533,13668.157
-13705.89,1084.0454,1283.4802,-15247.337,15717.904,7380.01,-9402.451,4678.3813,9429.9,-4662.5474,15790.556,13265.723
-14641.407,515.18524,2825.2668,-15792.558,15818.745,7835.843,-10115.869,4758.197,9527.42,-6217.1216,15841.516,11734.743
-14420.524,-685.1041,3810.529,-15833.051,15963.342,8058.4634,-9610.297,4981.493,8575.008,-7359.523,15856.791,10404.891
-13725.246,-1351.8564,3853.4592,-15868.76,12007.901,8288.1455,-10316.564,4743.254,7978.315,-8443.014,14150.447,8753.944
