ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14666.815,5185.48,901.494,-58.976185,-744.6913,-83.22322,-13709.966,7606.734,5227.435,470.6804,-834.0677,-186.13301
-13795.6455,5274.579,526.3363,-43.14536,-453.64136,-14.083792,-12901.809,7613.1978,4593.703,422.2266,-467.54147,-169.58621
-14266.41,5191.331,181.91295,52.925686,331.9363,206.8478,-13050.266,7533.2656,5050.6865,402.13336,310.01166,-335.64453
-14920.579,5161.016,548.1875,-226.63693,136.64638,453.95737,-14091.737,7409.621,5437.6177,353.49255,266.6954,-397.18478
-14703.504,4893.1377,1058.0969,81.87074,-232.50018,112.41101,-13900.517,7475.8765,5563.7505,377.12527,-488.42825,-375.0309
-14125.579,5273.626,695.8993,110.50711,-478.0351,-117.676704,-13628.873,7390.4487,5315.088,491.46625,-800.9761,-265.3562
-14068.584,5565.5664,485.92252,3.1927204,-49.462807,-192.40147,-13081.417,7646.713,4476.663,410.7126,-221.46901,-298.35825
-14177.478,5483.4355,75.63246,-141.10477,122.62286,-12.860757,-13674.516,7592.809,5065.231,300.86987,218.29892,-328.38507
-14806.434,5247.4575,762.43225,-283.48257,104.695915,155.36026,-13705.751,7414.666,5474.5117,221.52275,11.569948,-367.49585
-14600.088,4951.0405,837.97974,-102.26787,-27.945747,62.708145,-13749.49,7366.9272,5539.0845,275.4507,-428.66696,-330.36475
-14315.576,5206.1865,474.99292,-67.66421,-259.23236,-126.87349,-13831.701,7456.845,5115.1943,347.3634,-644.72595,-285.7428
-14760.435,5640.36,386.5513,-235.55324,-355.31836,-105.382935,-13385.201,7607.376,4740.255,362.48145,-344.89587,-265.63162
-14040.667,5264.84,652.07214,-383.78876,-149.22142,99.19465,-13484.378,7545.782,5205.705,371.76898,-90.307495,-259.47858
-14407.031,5277.935,626.053,-292.34598,184.51465,-24.70337,-13510.192,7371.2393,5086.9126,282.14075,-148.28076,-336.452
-14353.809,4825.5894,1018.156,-67.64362,143.65723,-33.272163,-13696.7295,7440.265,5425.561,365.85654,-281.6483,-387.9017
-15304.074,5549.0693,183.65953,224.6647,-408.1725,-60.031376,-13637.808,7339.222,4724.0347,375.59302,-429.26904,-301.8579
-14092.102,5467.3657,396.42023,-18.591846,-491.2392,204.23062,-13188.77,7727.481,4922.04,271.2384,-59.31566,-295.59988
-13733.943,5165.5566,686.4,-129.8201,-94.58169,76.5138,-13420.347,7543.765,5345.8276,224.19258,-186.16771,-451.4659
-14359.998,4948.788,748.0819,-159.80753,256.9932,-195.49806,-13636.368,7512.8687,5396.525,218.41367,-246.11456,-472.8403
-15053.099,4916.782,844.2255,-73.39587,42.566338,-415.41156,-13910.3,7288.558,5515.8735,326.10626,-631.12823,-345.0772
-15166.935,4968.7705,1123.1904,272.99722,14.671498,172.94122,-13395.768,7505.5337,4953.4854,489.9351,-320.1758,-320.4431
-14159.464,4962.3467,610.5022,802.6471,266.96976,368.54364,-13073.407,7633.306,5236.038,531.57556,-51.980957,-545.42786
-13723.384,4864.082,822.27893,809.4264,391.3492,-53.609695,-13699.403,7313.418,5547.021,614.7568,-147.64885,-740.4542
-14933.503,4375.7554,1355.1222,1173.3745,37.530907,-463.6579,-13774.637,7159.6113,5481.2397,775.44196,-541.3675,-886.75543
-14673.124,4517.3013,968.7498,1576.7305,-283.18884,-497.6723,-13728.504,7221.3374,5514.158,1046.7499,-916.0422,-922.3094
-14445.934,4894.8335,673.60364,1557.199,-335.62497,-614.8375,-13564.853,7183.7725,5514.967,1327.4858,-1454.5814,-984.0625
-14613.985,4777.56,380.60202,1844.7,-227.86728,-635.8025,-13823.389,7269.0996,5674.0723,1731.8574,-1700.5428,-1068.1582
-14657.071,4649.5845,883.7724,2507.6914,-762.3715,-1610.8978,-14673.889,7240.896,5979.8086,2166.2349,-2713.0164,-858.7936
-15320.741,4254.2637,1525.0632,3526.007,-2546.8726,-2928.7998,-14500.382,7162.6465,6482.2207,2882.1992,-3938.2808,-659.4103
-15228.665,4387.2627,2136.9907,4652.858,-4044.1511,-3393.875,-14416.034,7529.614,5486.516,3214.5317,-4512.6177,-369.89078
-14794.007,4271.055,3240.1318,5276.3164,-6240.5854,-4106.066,-14919.21,7668.5034,5495.1953,3064.9092,-4603.8794,-197.81747
-12964.17,4494.879,2708.2441,5115.5366,-7835.641,-6018.287,-14562.087,7470.292,6541.8477,3266.5623,-6262.615,-217.18253
-14772.574,2672.0168,4086.513,4292.0425,-9197.234,-8186.1665,-15126.351,6888.0205,8661.205,4395.1562,-9448.515,-248.42955
-16746.52,1412.728,5757.336,5408.1084,-11591.063,-9767.694,-14328.09,6611.475,8322.158,5627.645,-12539.021,-600.8168
-17345.402,1253.2688,6477.7734,5760.338,-14126.817,-9172.858,-13744.984,6213.104,8852.928,6713.1133,-13712.154,-764.08185
-16542.078,-226.1231,7428.9585,4515.5767,-14092.486,-7738.7485,-13851.51,6309.585,9062.256,7555.3228,-15240.662,-1077.7797
-15334.184,-1130.6967,8402.213,5569.1333,-16350.887,-9140.556,-13774.471,6342.888,9951.514,8481.989,-16812.006,-1308.5417
-15473.615,-1688.3496,6911.987,7297.512,-20058.322,-12193.454,-14097.232,6131.3843,10784.243,9359.243,-20997.31,-2737.792
-12745.76,-1007.4874,5731.973,8109.559,-25523.422,-16499.445,-12764.833,6740.5083,11146.236,10591.406,-26571.459,-3689.689
-11467.459,757.13293,2954.169,2556.9885,-23189.28,-19308.799,-10744.187,6882.8794,10603.348,11768.501,-25997.98,-4562.9023
-9510.608,-38.903194,2122.405,-1792.3174,-15355.138,-20285.143,-9032.485,7067.2417,9889.959,12805.0205,-19790.195,-5440.701
-9100.914,-952.98145,3192.9092,-4243.848,-5737.3984,-21506.488,-11430.144,7390.6143,9777.024,13087.734,-15545.09,-6060.624
-12233.893,-2497.6772,4224.9927,-6738.6206,-7121.991,-24593.016,-11608.869,7529.3965,8858.582,12906.7295,-18457.62,-6466.8486
-15965.34,-1809.282,6651.5327,-9148.774,-13651.352,-24263.932,-8196.553,7917.599,4605.774,10863.978,-20821.943,-7168.2656
-14892.563,-822.5848,4972.2246,-14802.742,-10300.041,-15628.076,-7508.003,8778.914,3491.1255,8170.6167,-17770.17,-8014.1064
-12115.2,217.59175,304.24774,-15119.903,3561.3245,-7608.5815,-6498.7046,8782.121,6510.155,6123.9565,-10360.211,-8221.078
-13813.374,1921.3071,301.8758,-12485.781,6187.948,-6995.3667,-9587.996,9163.459,8199.056,4602.3057,-4330.153,-7967.258
-12794.31,-836.558,1045.6742,-13608.12,4430.573,-10256.983,-13027.37,9532.57,8112.3003,3220.7578,-4702.3726,-6932.636
-16332.292,-1896.8478,2025.1025,-9571.211,1191.4916,-13884.7705,-12047.61,9323.084,7023.5454,1616.4993,-7003.0767,-5869.6445
-22438.775,-1373.0316,2162.4753,-7322.2803,-906.6399,-10286.589,-10159.468,9264.303,6229.2373,-1.0627227,-3473.7244,-4606.0303
-23388.984,-3203.5176,2847.1426,-4588.317,444.4502,-2393.2288,-9552.008,9054.152,5746.232,-1983.7654,5797.153,-2953.128
-25248.334,-1677.9797,486.95697,-4384.3105,5618.7964,9877.5205,-9849.877,9352.685,5431.4834,-3915.946,18254.584,-1209.7671
-20373.621,-496.5151,-5311.397,-14227.115,8688.033,19618.223,-17976.174,9941.169,6387.4404,-5794.876,22843.14,1868.1697
-17813.123,-3228.9524,-3735.2317,-23994.096,4088.594,15835.896,-15801.352,9324.993,9133.165,-6727.085,17682.172,3428.7385
-24476.53,-6649.936,1305.4066,-25249.787,-4197.7812,15039.046,-8350.238,8992.381,8679.88,-6324.985,20582.016,3643.401
-27999.32,-9308.798,3703.2422,-26645.602,-3461.6353,28273.658,-3596.5618,8086.516,5669.1694,-5658.667,28696.785,3283.6643
-27052.027,-14552.683,6634.58,-28123.453,10459.657,28547.92,-5933.5913,7127.937,4398.0938,-4596.612,29143.123,2882.2278
-23221.705,-20834.613,8949.986,-22336.729,17895.992,28965.295,-13878.15,6912.1987,6529.257,-1326.1904,29630.168,2673.8337
-23176.768,-22358.695,17112.42,-13126.847,12873.077,29127.666,-19382.195,8095.547,3205.3228,413.92227,29783.031,2886.573
-15229.472,-17516.807,17781.861,270.64883,14266.005,29011.064,-21246.406,8828.668,2114.0718,1411.5237,29668.389,3565.2588
-9723.511,-13040.409,13631.139,13077.722,13306.192,28987.047,-15584.095,9096.938,2047.6047,3632.2273,29652.223,3029.8948
-4120.397,-8306.739,7340.414,20448.38,13165.298,29160.166,-15190.032,7741.4663,3137.1077,5152.917,26889.203,2894.2986
151.08331,-3702.2817,2855.4392,22988.855,8574.609,29421.832,-18364.193,6562.848,2869.1023,5653.401,18293.412,3081.0103
5986.4194,86.57416,-1517.598,21113.883,-9985.999,10084.255,-23494.143,5585.992,4382.1577,5714.38,-3535.1646,3740.3875
6971.8877,1857.0159,-5355.103,21264.6,-29089.562,-29310.979,-26103.338,4370.718,965.1044,6010.006,-28991.125,2674.0542
-4584.6094,3092.1147,-7553.484,23411.525,-29253.93,-29246.936,-19684.494,5365.2246,-5228.694,4354.5767,-29122.96,1131.719
-12269.722,4277.691,-8565.464,21570.602,-29408.936,-29113.816,-15892.403,8395.898,-7994.511,1543.309,-29208.734,-306.71793
-13775.37,2214.3088,-6211.387,15641.032,-29432.158,-28780.105,-15102.344,9851.646,-5053.9624,-2166.5476,-28891.164,-1446.5576
-18599.602,956.5414,-4339.0557,11472.07,-29217.936,-28304.43,-9793.312,10585.219,-1666.6945,-4535.549,-28488.742,-2069.1135
-23241.203,-1314.1829,-1586.5403,-1091.4547,-29181.674,-27939.475,-4455.6733,10027.235,1218.3607,-6499.449,-28441.299,-2285.8962
-26465.87,-2348.9285,2501.7993,-13425.901,-21048.623,-27898.486,-4286.4365,7177.633,5313.9893,-7058.536,-22222.793,-1827.9962
-29278.732,-5764.535,1478.1129,-20818.123,-7621.5537,-12815.152,-4469.508,7025.6357,10060.034,-5887.876,-2228.545,38.322323
-26357.299,-8308.684,1902.4191,-20306.54,4472.7383,7929.428,-6749.397,6731.6733,12349.017,-4534.1,13165.548,1224.8834
-30606.064,-11876.303,2778.885,-23652.264,7692.559,23911.99,-6761.757,6666.919,14231.784,-1212.4833,27418.078,2406.8755
-31008.633,-14628.97,4939.847,-24116.008,773.2149,30780.043,-2346.0037,7086.802,10439.001,2476.0386,29001.088,2657.0142
-30640.797,-20564.672,2476.0063,-18674.145,4539.685,30614.807,-4565.5107,8985.289,1700.0568,5204.4272,28819.129,2792.562
