ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15391.558,2281.5103,31.73955,-570.53644,-776.9144,-94.66043,-14194.15,5055.015,-1990.5596,-398.18628,-701.15594,-31.206478
-15302.6455,2076.3752,375.80295,-879.78644,-588.80316,-149.70781,-14288.393,5014.171,-2188.556,-405.7354,-399.99142,-63.044506
-15514.184,1979.7496,929.0872,-892.74585,-994.47284,-14.567633,-14224.421,4995.3657,-2150.6274,-354.92572,-389.5444,39.58679
-15457.8955,2069.2095,512.2915,-502.72192,-1128.1594,266.57413,-14172.757,5128.063,-1951.4893,-342.37585,-622.3553,172.07883
-15164.834,1808.8048,559.5358,-527.05566,-1016.29474,311.26846,-14271.346,4965.975,-1955.733,-306.4008,-625.7013,320.52127
-15185.696,1688.6332,801.8905,-474.86383,-927.2783,360.55786,-14051.48,4941.818,-1799.1675,-229.38689,-584.24603,343.17938
-14925.9795,1865.9321,989.74615,-108.46161,-735.68384,533.03876,-13858.669,4789.8613,-1664.2749,19.402466,-579.7062,431.03958
-14716.857,2035.2396,1065.6415,130.68668,-542.519,615.2048,-13873.945,5029.802,-1772.8419,494.45752,-373.86206,317.48413
-14769.433,2053.8354,820.31946,598.8383,-408.73605,405.99918,-14067.585,5020.335,-2097.1086,672.8506,-123.02587,261.03842
-14855.111,2206.9058,420.57727,733.02985,-535.2251,190.46844,-14062.058,5202.1016,-1970.7413,760.1979,-106.44918,86.97831
-14872.967,2271.811,495.61142,481.0053,-235.09215,-2.9287686,-13946.444,5257.6816,-1886.969,728.75555,19.15245,-53.888165
-14896.811,2172.6045,586.8101,89.44515,-136.42033,-131.56865,-14266.18,5214.768,-1937.6139,616.9434,-5.187214,-338.75684
-15258.351,1905.0176,1214.8154,31.42984,-502.47855,-306.25842,-14544.362,5157.254,-1733.9697,650.575,-355.38907,-286.77524
-15484.606,1949.0535,972.28253,376.67422,-428.29852,-237.87704,-14393.366,5209.9062,-1897.2471,705.2893,-658.47845,-315.14282
-15386.678,2210.8706,617.53815,590.1842,-59.302116,-5.733336,-14262.249,5379.2944,-1751.4161,735.5354,-413.88672,-362.13013
-15275.155,2163.735,685.417,97.846466,240.88739,73.341896,-14546.263,5362.2104,-1977.1823,700.6374,-38.376213,-372.7939
-15365.281,2084.7363,798.6369,-68.5994,-74.86313,-73.02903,-14477.405,5226.87,-1948.9119,631.3279,-43.611843,-433.36362
-15057.942,2057.9258,858.7586,112.565285,-208.19437,-291.50577,-14505.465,5332.558,-2004.379,602.31866,-283.9399,-463.54782
-15388.275,2172.3428,911.52325,409.6143,-215.1089,-364.1185,-14242.693,5309.754,-2086.5317,475.00217,-568.19714,-520.4818
-15261.957,2297.1572,385.7022,351.2844,-168.54971,-212.26314,-14092.21,5311.85,-1851.9017,340.56213,-589.871,-560.15857
-15439.439,2292.291,600.1917,-71.36319,-63.98369,-1.615189,-14290.902,5437.7373,-2007.0703,368.1296,-479.06235,-358.88327
-15572.874,2382.168,567.002,1.2508218,-201.36168,105.87131,-14373.858,5464.8267,-2132.509,275.5461,-356.99646,-157.49117
-15612.234,2213.051,702.78516,-92.62385,-544.5836,222.26865,-14499.171,5319.8813,-2101.3389,107.37951,-354.0193,-28.114902
-15484.522,2052.41,848.9726,-108.77398,-724.72186,287.5783,-14248.118,5149.436,-2062.7053,46.26816,-138.47316,-37.601143
-15394.253,2058.2463,834.25775,135.73395,-729.26337,453.3388,-14216.363,5190.3613,-2026.8523,207.8822,-78.199196,97.169136
-15015.127,2132.3362,969.54724,476.7677,-296.86697,566.2201,-14188.135,5193.032,-2033.6528,404.44397,-40.837868,59.232758
-14971.286,2143.772,846.0084,636.6448,-331.93307,480.1055,-14212.921,5106.695,-1890.4976,565.76385,-166.59778,103.26833
-14808.429,2104.2144,722.2327,539.5485,-207.07501,223.25623,-14395.126,5166.475,-1946.049,732.7394,-257.6155,44.147873
-15108.727,2187.8604,940.09564,472.99792,-145.82979,142.9182,-14120.616,5191.3477,-1969.6781,909.92816,-277.88434,44.430058
-15151.481,2310.556,861.1132,708.11835,-40.491104,212.02498,-14018.693,5460.272,-1950.0991,860.134,-184.32256,-85.27627
-15101.108,2467.3423,600.35956,701.2976,34.87522,316.69138,-13974.529,5428.6523,-2005.37,819.8773,5.1526465,-271.77374
-14946.971,2403.3542,379.47266,492.60193,131.79677,313.16876,-14199.653,5561.9893,-2092.5613,692.6822,204.79807,-433.79865
-15064.357,2407.2195,467.96854,169.84898,-17.915264,68.795815,-14284.681,5339.657,-1987.8136,575.8681,152.10411,-490.62234
-14973.595,2345.4568,677.87006,-78.17763,-323.27856,-185.92567,-14383.066,5446.661,-2088.962,449.23825,-178.42082,-440.05566
-15195.548,2475.748,738.36273,-263.33893,-38.02688,-230.78667,-14036.05,5472.8193,-2173.6902,338.5725,-441.26782,-447.03574
-15103.413,2392.7378,909.45636,-115.529,14.8845,-128.08784,-14013.778,5433.7954,-2087.355,359.51358,-358.8295,-486.61188
-15164.867,2409.113,769.86053,-27.175938,63.877308,-124.44354,-14280.148,5363.986,-2170.9697,413.9296,-359.59796,-517.10803
-15222.393,2293.2634,764.48804,27.528492,-338.76218,-263.24667,-14357.37,5261.2573,-2100.7288,410.69934,-536.19305,-424.7577
-15469.024,2214.3147,786.68915,57.11275,-411.1471,-354.158,-14305.139,5179.2227,-2100.3738,374.4214,-595.4237,-304.48645
-15590.643,2349.1304,593.38367,32.489204,-488.80377,-160.72542,-14099.668,5262.9995,-1935.7449,354.0591,-507.64865,-192.05974
-15567.566,2433.2607,629.2975,-201.34363,-113.40241,263.54422,-14245.321,5344.2817,-2134.7341,347.17188,-211.94975,-160.46223
-15411.656,2208.9404,710.7145,-224.54196,89.99241,399.32547,-14498.271,5224.397,-2228.0103,319.02856,13.157363,-222.0512
-15305.943,2359.0225,911.0951,-209.26288,-297.9757,153.37738,-14612.581,5122.7437,-2025.0807,459.52094,-92.10397,-86.91111
-15414.351,2101.0793,858.95044,-137.5967,-624.67554,-77.04514,-14666.187,5220.618,-2029.1539,461.57742,-430.37436,53.170902
-15350.238,2294.947,602.41925,-281.5425,-1034.6565,-215.45113,-14493.516,5324.6396,-2041.8755,448.08008,-715.03485,211.32745
-15351.209,2444.8599,630.75525,-725.8098,-1178.588,-241.85074,-14406.155,5388.9478,-2115.1619,471.00217,-870.936,244.17424
-15443.435,2224.99,823.9825,-956.65405,-1086.4343,-277.88794,-14600.175,5365.8267,-2199.3865,495.14468,-975.1612,220.87633
-15783.207,2019.0459,1155.672,-518.535,-1567.2566,-444.83643,-14888.904,5147.188,-2289.3506,393.6664,-1259.1946,393.25516
-15579.906,1986.5073,850.05133,-96.52847,-2565.029,-774.6916,-15031.348,5284.818,-1938.0242,123.69715,-1827.5311,817.4779
-15380.429,2116.8313,1408.0065,-227.53348,-3407.2434,-1327.265,-15020.748,5479.646,-2173.598,169.3787,-2329.215,1252.1583
-15545.123,1734.7003,1310.0851,-471.07974,-4241.1445,-1876.3815,-15045.631,5437.8306,-2029.7217,63.469677,-3011.0083,1602.1287
-15271.596,1595.777,1408.7251,-358.0443,-4882.208,-2084.6277,-14556.507,5335.0923,-1245.8019,110.86869,-4222.4556,1705.217
-14866.657,1627.5717,1140.1123,-736.6311,-5141.4995,-2089.3467,-14207.753,5391.4663,-972.5808,257.12433,-4912.4316,1743.5814
-14109.811,1685.0277,1550.3558,-2152.763,-4639.795,-2223.644,-14131.805,5409.194,-936.692,523.67303,-4819.465,1685.8895
-14415.914,1007.4916,3034.7385,-2094.1633,-4562.659,-2882.4214,-13858.292,5443.2915,-857.49524,917.4889,-4938.0825,1627.8875
-13874.114,930.79956,4184.5522,244.41898,-5265.9233,-3716.4956,-14161.054,5672.758,-1154.2107,828.2269,-5190.7144,1602.4415
-13116.446,670.55817,4001.0242,2494.704,-6800.449,-5161.535,-14308.322,5818.08,-548.66974,463.02402,-6000.5293,1516.3988
-11644.979,399.09796,4256.2876,3301.2214,-8125.8237,-7832.2637,-14352.184,5937.7363,-406.90594,366.7981,-7143.291,1503.9255
-10740.865,-107.36928,4378.9536,2230.0376,-10483.28,-12627.734,-15367.347,6496.7427,-396.45837,388.41156,-8455.118,1457.3433
-16000.329,14417.929,-16096.931,-17896.146,-11562.16,-13441.132,-14566.538,6932.5723,3673.3108,-173.73169,-10319.577,2282.3196
-8616.2,-4939.9473,-17272.61,-32767.744,-11360.74,-18909.928,-12423.624,7563.904,2996.0432,1624.517,-10823.88,1578.4059
-27959.578,-4037.4858,-6287.1396,-32767.617,11088.945,-3772.0276,-1590.264,7117.328,555.7356,137.85066,299.5291,-1041.8662
-32768.375,-3538.002,9306.21,-32768.574,24840.97,26109.12,-2879.3708,5555.6562,-5849.1904,-2006.2616,16001.649,-5354.3765
-32767.58,-12371.294,18930.873,-19480.312,32263.473,32767.547,-10748.782,3912.5718,-8286.899,-1161.0497,29844.283,-8394.071
-20131.895,-14526.388,16554.012,7605.4263,30576.844,32767.092,-19589.893,4923.499,-5494.9,-793.04266,32767.227,-6799.767
-8854.322,-14732.188,15138.967,24115.016,19606.86,32767.312,-25102.441,5382.9106,-3401.6448,1789.3087,32766.74,-2771.166
-2793.4995,-8686.611,11477.101,29983.105,-845.1378,25391.652,-26527.465,5049.2935,-2180.5151,3256.9326,26729.21,4801.309
-1019.8929,-1704.9202,2683.1023,32767.48,-20286.682,1528.5846,-23889.82,5724.8335,-1747.9655,5213.757,11084.42,9028.255
319.96057,7637.7607,-8561.91,18263.016,-32482.895,-20267.844,-19754.916,6582.4644,-5648.789,5726.9893,-10452.344,9647.559
4039.2668,7865.0376,-18282.533,-16979.92,-32767.615,-32768.473,-15385.683,6501.258,-8223.059,3930.4446,-28745.307,6658.448
-13136.632,2929.2834,-15540.061,-25415.771,-26807.861,-32768.31,-12922.146,6163.84,-6352.3975,2374.1338,-32767.977,4284.4243
-26308.186,5992.7837,-10645.12,-25416.479,-18456.006,-32768.496,-7747.9917,7232.7305,-8351.639,935.9155,-32768.027,2714.1287
-31096.424,3577.5684,-1652.3527,-25415.54,-1854.0048,-4547.903,-587.4585,7622.1025,-6771.4795,-4518.184,-21890.783,-1548.2178
-31394.68,-3307.8162,7133.8525,-12138.127,17011.254,25414.986,-1506.8447,5238.3833,-4993.4385,-6346.403,638.0889,-6112.0015
-27966.36,-10854.157,9918.973,8595.234,28263.035,25414.703,-7874.441,4354.078,-7438.1147,-3782.3826,24872.295,-9173.394
-17877.572,-11855.634,14007.248,25415.27,30012.77,29037.62,-21191.668,7163.9814,-4713.8135,-5550.1377,31963.926,-3820.6514
-11705.711,-7480.834,8613.024,25414.916,-1689.9781,32766.922,-21560.367,6295.637,-1578.7537,-2649.3303,32766.691,3039.9495
-8584.863,417.6499,547.57996,25415.291,-13344.231,22855.574,-16735.518,6044.9263,-1055.5242,138.27338,26125.127,7584.529
-11825.831,2082.3801,-4951.922,21936.68,-6751.5913,18389.883,-12606.777,6189.2896,-3265.3328,2698.791,15746.075,5668.478
-10355.482,3673.8176,-4762.962,11565.617,4614.5215,17912.133,-11593.28,5785.0283,-7233.7666,1533.6725,12041.16,3471.2761
-10208.378,3046.1147,-2982.2852,14318.705,8807.366,16456.584,-16290.943,5321.918,-7618.6904,2268.9941,8974.344,1624.6622
-8251.498,6504.7075,-6229.2993,16247.118,451.46558,11373.068,-16575.352,6323.276,-7930.7124,2292.7087,-1130.3948,3292.6174
-8660.992,8119.731,-7173.4907,12777.915,-2579.584,5633.0537,-13254.393,5828.2593,-7166.723,2115.5752,-8118.6733,3967.4392
-9711.024,8188.231,-7089.2056,7785.299,-2022.2838,3197.335,-10020.475,5477.476,-7194.999,3081.7441,-8808.911,3920.2559
-9919.407,8364.873,-7242.8765,4976.5957,-2020.3148,1929.5989,-9184.7295,7065.344,-7493.2134,834.1502,-5959.7725,560.391
-10892.593,8585.214,-6510.78,3316.9539,-2299.822,1397.6082,-10311.608,6393.912,-7759.737,70.060875,-187.76031,-571.4396
-11283.715,8860.292,-6020.672,2851.8135,-1779.8175,1336.9009,-11719.259,6449.8867,-7741.858,52.815483,1370.506,-1142.6575
-11117.046,8418.876,-6101.0254,2013.222,-1423.5177,684.34595,-12689.132,6408.768,-7083.633,214.54323,1236.286,-1199.1923
-11024.509,8306.237,-6049.643,1716.5009,298.75665,-238.86969,-12523.024,6305.663,-6957.991,648.3443,703.35846,-944.4164
-11787.833,8063.664,-6050.426,1251.2587,1785.6615,-748.5727,-12109.173,6475.444,-7040.6367,419.93027,185.92601,-1189.1313
-12573.154,8217.822,-5328.486,653.713,713.2846,-1326.0704,-13127.217,6616.506,-6743.4385,203.8131,-600.2949,-1702.0916
-13031.425,8328.7705,-5345.1436,-0.8942694,-310.6084,-1671.6031,-13320.873,6825.346,-6704.5767,543.36395,-2314.4436,-1577.9413
-13963.674,8294.816,-4758.493,-182.041,-906.0827,-1494.5209,-12979.438,6631.3857,-7079.026,347.05396,-3406.5222,-875.767
-14080.504,8286.898,-5166.8574,106.80082,-2295.5876,-843.8913,-12510.031,6486.6416,-6972.355,401.78348,-3788.1228,-602.3447
-13256.538,8351.681,-5363.827,929.39154,-1660.0099,-242.32417,-12124.554,6501.757,-7431.1235,723.58057,-2388.8503,-488.58926
-12726.947,8514.007,-5671.0645,1627.345,-1514.112,-173.80136,-12339.366,6514.6753,-7161.758,575.6274,-1267.3285,-487.16983
-11929.954,8432.505,-6088.4634,1298.0029,-1752.8173,-681.91364,-12520.999,6555.943,-6926.159,516.15717,-910.31396,-716.01904
-11859.834,8486.657,-5948.812,453.74506,-1785.5212,-1130.7338,-12238.318,6657.7188,-6884.0796,311.62537,-1151.7615,-912.3353
-11803.498,8285.642,-5638.93,-763.0234,-2470.599,-1743.816,-12135.187,6534.9326,-6562.2144,112.29547,-1777.7703,-1059.3214
-11971.95,7819.5283,-4584.191,-881.9819,-2783.8848,-2286.595,-12011.862,6430.1274,-6538.0845,-19.877214,-2527.3044,-1213.1656
-11942.347,7720.7554,-3429.2202,198.64922,-3353.8171,-2994.3862,-12335.673,6284.6113,-6399.1636,-74.58482,-3334.8042,-1286.4431
-12213.667,7569.6265,-3767.2842,1013.9306,-4903.197,-3813.7432,-12610.366,6332.748,-5871.5254,144.67538,-4658.093,-1077.6332
-11919.3125,7458.262,-4245.728,1130.2086,-6732.187,-4616.785,-12467.419,6153.3145,-6064.3984,411.63226,-6244.9414,-824.9314
-12242.275,7126.811,-4270.883,485.45724,-8504.074,-6011.1035,-12935.419,5962.663,-6056.643,273.15738,-7093.3145,-503.48044
-12409.063,7072.075,-4113.271,-379.09015,-11583.417,-7810.3877,-13133.896,5873.7656,-5776.079,12.7954035,-8329.892,-131.28558
-11549.863,6606.977,-3373.5347,-1558.5142,-13666.839,-10046.827,-13569.286,6025.69,-6022.504,-435.47437,-9551.487,177.8823
-11902.274,5735.907,-2858.876,-2295.9304,-15860.709,-12279.368,-12786.927,6239.498,-4477.578,-733.5972,-11275.048,396.16064
-12581.149,5640.3765,-2795.6938,-3089.617,-19237.992,-13557.9795,-12371.767,5976.6753,-4540.0205,-275.80145,-14229.401,-568.2871
-12578.685,4929.0786,-2726.5703,-3531.079,-16923.664,-13938.623,-11019.284,6210.244,-4008.3008,-689.606,-15023.1875,-1452.3779
-13907.89,4299.3325,-992.5195,-2385.0374,-10508.846,-13157.946,-11821.074,5969.03,-3940.7305,-743.52655,-13196.049,-2838.5374
-14804.291,3839.6094,-404.5272,-3445.9758,-6138.2017,-12458.481,-12264.637,5896.955,-2914.6785,-1320.1926,-9879.339,-3499.5896
-16088.721,3163.9602,117.68196,-3665.1938,-5967.339,-11327.044,-13072.301,5458.8403,-2406.9456,-1555.3636,-7647.6885,-3735.8474
-16886.664,2908.2686,-609.02893,-3801.3816,-6192.5933,-9633.41,-13047.413,5163.512,-2607.1626,-1317.0638,-6289.6787,-3555.3425
-17320.266,2890.245,-845.0657,-4517.5225,-5227.6797,-7626.6484,-12992.897,5207.579,-2081.015,-1432.8876,-4687.6074,-3911.4556
-16212.137,2391.3074,-525.0046,-4504.3174,-3123.0825,-5981.774,-13023.513,5214.907,-1890.1475,-1350.0774,-2816.0464,-4643.9116
-16168.635,2118.5532,170.66339,-5167.489,688.81836,-4384.8506,-13286.902,5063.8486,-1465.2903,-1462.6364,-810.3584,-5056.879
