ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1618.091,360.62387,17619.38,-237.97276,-20.926426,-631.44684,1392.1813,-3157.6692,15470.939,-526.8552,-88.63704,-240.2171
-1763.9664,309.20517,17710.373,-238.95648,26.32876,-583.69775,1228.2462,-3005.8481,15323.081,-526.5238,32.607105,-232.15758
-1875.3354,514.92737,17499.936,-237.21086,63.942856,-579.79614,1207.8898,-2963.5994,15328.3955,-550.72064,41.369377,-200.48552
-1998.5507,424.27625,17614.53,-271.76572,20.573616,-560.144,1238.8615,-3022.4949,15312.951,-592.9449,1.1981437,-192.87585
-1922.5822,385.84885,17622.256,-271.75644,-34.35157,-561.12976,1333.2678,-3085.0693,15359.556,-598.35516,-27.985806,-153.3874
-1866.5088,371.99942,17576.621,-311.28445,-51.31697,-554.4201,1237.8733,-3046.1528,15274.444,-582.9598,-31.445755,-151.13678
-1728.4117,539.97144,17438.064,-339.07846,-70.714294,-584.91064,1208.5486,-3138.3472,15379.337,-546.156,2.7542558,-133.72867
-1809.3651,451.02914,17773.854,-256.48578,-67.19572,-595.98676,1194.204,-3139.6133,15192.065,-585.28784,-14.977703,-163.20567
-1848.2366,267.04553,17617.729,-292.45477,-41.535046,-576.09625,1264.2429,-3126.4812,15130.872,-569.8862,-46.002907,-175.32837
-1802.3558,232.40488,17531.928,-257.90485,-51.86805,-576.7872,1212.3578,-3057.101,15365.325,-587.2979,-82.28358,-137.12286
-1737.0151,282.2162,17683.152,-278.9017,-84.597534,-588.1887,1350.826,-3142.9763,15259.463,-577.1685,-64.85003,-131.62889
-1748.7739,181.78018,17640.043,-282.76804,-85.804405,-564.6366,1289.9266,-3211.7236,15162.971,-549.78125,-28.030304,-173.53792
-1707.2584,289.97278,17672.49,-263.30844,-36.45023,-584.2831,1277.233,-3206.2698,15232.68,-592.5986,-65.5118,-195.9779
-1699.2563,332.28836,17642.146,-257.54742,-25.972422,-618.95447,1376.037,-3177.2126,15268.019,-567.9847,-84.50457,-176.51213
-1741.0123,184.35368,17712.658,-264.84274,-11.144415,-565.7288,1272.2806,-3145.0593,15191.23,-548.0968,-66.632355,-201.27325
-1719.4379,293.87836,17565.578,-210.45906,12.525042,-554.5188,1284.8168,-3186.171,15278.103,-534.95306,-22.95805,-181.53079
-1735.5983,334.9034,17687.57,-187.22664,-21.40952,-551.9212,1425.3013,-3152.0137,15369.209,-530.2439,-50.485508,-202.06763
-1789.3435,359.15903,17679.709,-193.15059,13.006362,-565.0129,1284.202,-3148.9934,15317.363,-520.27374,-66.67817,-204.5018
-1790.6903,419.8032,17605.92,-189.62006,29.233454,-573.5294,1362.0558,-3141.3625,15323.585,-509.80872,-96.154785,-196.9472
-1716.4193,388.1525,17739.559,-181.67715,20.242119,-552.4012,1297.3,-3083.0725,15286.937,-463.5295,-56.53868,-205.20476
-1770.2592,291.01437,17637.727,-211.50618,67.77979,-577.1306,1361.9886,-2977.946,15282.408,-439.5445,-1.5858469,-213.96045
-1799.3502,371.19708,17646.225,-256.11475,97.930664,-581.7677,1375.3787,-3017.5557,15311.367,-459.73755,7.247659,-230.11269
-1777.898,389.83765,17645.334,-280.75815,-4.4064374,-610.441,1352.8351,-3061.554,15377.811,-515.70996,-48.58421,-202.32
-1838.6245,264.28595,17652.412,-231.63441,-2.1902266,-615.7348,1317.4093,-3076.6257,15384.854,-505.61407,-68.14747,-217.54759
-1790.1675,321.1182,17667.434,-335.32797,60.50046,-625.5577,1345.9414,-3171.593,15388.128,-434.5575,-0.47074443,-190.82074
-1912.9221,320.36554,17711.568,-448.13965,78.868675,-603.2445,1188.6854,-3145.4421,15466.097,-470.23444,-32.010887,-181.93222
-2058.6145,272.5883,17824.521,-607.2041,44.159508,-552.49554,1271.6315,-3114.082,15733.689,-635.8171,-166.7128,-66.164406
-2089.392,576.61676,17818.78,-901.4169,-74.82076,-414.29968,1272.8419,-2803.595,16170.467,-901.4825,-278.93274,359.75354
-2280.989,486.8437,18262.213,-1203.3466,155.52968,-195.94739,1613.4253,-2486.019,17272.818,-1602.4381,-514.9588,1310.2521
-1572.5576,35.53773,19555.695,-1266.0548,3098.6091,276.03384,2367.9768,-3360.381,17520.057,-1754.3202,2089.1257,3067.9138
-2400.2576,-535.6752,21935.61,-1420.1259,9426.345,2620.1765,2648.4875,-4674.911,19130.744,19.33682,6301.243,4424.439
-3688.6692,400.98016,21923.428,-3127.0393,18024.277,7210.474,2488.039,-6122.872,21394.338,4096.614,12508.931,6903.9316
-12701.046,344.06232,23019.543,-8610.15,29129.89,11270.769,-3287.0876,-5288.663,22296.395,7462.4395,25600.508,12584.947
-17102.918,-1860.4133,18896.215,-11972.644,29682.613,15506.561,-8476.807,-3054.0242,21419.629,9266.751,27729.467,15904.542
-24331.705,-2931.9792,22238.268,-12285.372,30291.664,17029.246,-11006.302,-1461.737,20511.527,9909.481,25703.344,18720.002
-21717.127,-4895.4575,18735.322,-11220.324,26245.408,18891.88,-11720.84,-758.76074,20106.88,10500.695,22687.867,20720.037
-19596.309,-2616.1475,15928.134,-13641.815,22255.057,21505.967,-9656.279,-979.13684,19435.936,11041.375,19753.328,23546.424
-17252.035,-2405.604,13705.213,-18246.955,25404.469,23377.238,-7178.134,-217.26567,17811.244,11070.43,23564.41,27253.725
-16379.294,-2645.8003,12328.041,-23283.932,29744.113,25366.715,-6287.525,976.394,15392.373,10417.974,28236.062,30262.404
-16059.319,-3097.074,10439.467,-28094.168,29809.309,27719.229,-7133.372,2447.983,14476.357,8233.209,27370.887,30681.965
