ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13588.497,3237.4731,2144.9258,-164.91223,250.65125,39.33639,-12756.463,7440.892,5217.617,596.22986,-66.51935,-370.466
-13757.052,3365.193,2001.9598,-198.71394,-231.62689,-21.59105,-12534.406,7526.691,5045.7314,801.8785,-848.2406,-97.661514
-13420.396,3831.988,1642.6134,-102.323296,-989.1841,116.949425,-11724.828,7814.5854,4270.3706,793.72797,-579.1283,-102.304474
-12024.793,3888.0078,1772.9967,-108.72349,-437.68118,338.7989,-11385.602,7779.282,4420.016,596.41327,10.66952,-256.87723
-12321.311,3518.6372,1851.0757,-175.9563,355.3142,207.31049,-12006.383,7628.3384,4893.45,484.35248,189.1806,-359.27386
-13262.619,3320.2498,2012.8126,-156.01508,222.33377,38.572598,-12449.217,7498.6123,5051.2085,450.36954,-97.49643,-274.59625
-13639.462,3406.6794,2001.7333,-143.54726,-161.00795,-19.468067,-12451.849,7613.254,5065.359,548.8961,-688.6058,-162.84174
-13673.516,3945.01,1497.7238,-44.578293,-858.83795,31.243668,-11468.541,7876.8945,4329.84,503.96817,-346.23846,-269.06543
-12247.6875,3637.235,1899.3082,1.9811698,-574.5646,299.81546,-11752.262,7801.547,4703.1636,389.45966,-17.511147,-401.68945
-12674.557,3456.5383,1660.7533,-115.595825,-270.83185,105.89197,-12220.363,7470.0557,4911.0806,254.9796,-101.089325,-470.61478
-12989.343,3239.7488,2087.581,-150.14742,-109.23368,-76.04246,-12307.323,7529.8164,4793.5986,259.8515,-289.1149,-348.16742
-13450.034,3533.2864,2126.4236,-99.126396,-255.66333,-223.58646,-12205.752,7659.3276,4672.221,400.58148,-756.8815,-223.4621
-12970.19,3732.8572,1748.0577,77.12646,-305.74844,107.78218,-11419.635,7782.858,4507.005,369.58994,-161.63655,-329.52017
-12530.435,3652.247,1921.6552,39.05046,36.400623,213.13945,-11876.257,7733.6587,4875.005,307.36154,159.24094,-386.30478
-12950.624,3415.0466,2010.7308,-175.55237,69.41574,86.643555,-12250.172,7638.1743,4924.0537,280.89203,-103.2192,-413.74857
-13241.644,3357.4487,1987.9968,-104.25753,-33.7594,-70.36126,-12518.511,7511.478,4836.0215,298.17224,-565.3316,-288.63306
-13389.505,3696.6475,2045.582,-76.508804,-373.58148,-35.592205,-12004.634,7764.3213,4292.1987,425.95312,-690.62866,-194.83533
-12866.608,3911.542,1699.6107,35.689274,-704.4897,227.32794,-11652.413,7866.7393,4686.541,468.33157,-280.71268,-274.7883
-12507.418,3659.1892,2215.2314,167.57259,-459.36453,306.62662,-11794.74,7771.658,5235.4224,453.92004,-299.76605,-237.0241
-12671.434,3840.3677,2169.2153,234.48427,-681.6143,329.39218,-12233.246,7918.9,5044.149,396.4279,-784.3471,-42.840485
-12933.789,3915.0627,2187.445,361.64517,-2011.7347,416.81763,-12140.024,7808.5054,4653.7837,459.6181,-1870.5713,334.25647
-12346.271,4344.7446,1987.344,686.68304,-2139.842,679.07104,-11341.018,8031.7734,4502.2817,212.18686,-1984.2249,444.12054
-12061.879,3891.7544,1815.4172,739.7494,-1743.0261,998.086,-11337.869,7897.741,4838.588,38.852364,-1486.3131,460.16998
-12352.49,3616.1467,2125.6543,670.8355,-1541.0859,915.4199,-11710.006,7646.2095,5064.2974,-15.45029,-1775.3312,540.9168
-12583.97,3677.329,1699.9043,841.8113,-1796.5067,894.693,-11787.534,7642.202,4813.432,43.53129,-2336.0469,775.2161
-12630.454,3911.6687,1323.8192,1004.4036,-2374.719,918.46906,-11802.254,7602.198,4324.17,133.01459,-3035.3745,1120.8025
