ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3280.22,2250.4875,11675.331,-167.04175,-162.1733,-381.06003,-302.07425,-1693.0668,8473.569,-248.65009,-112.10593,-203.01341
3283.0107,2259.0896,11700.657,-122.842674,-61.049145,-388.28976,-230.78506,-1614.0459,8552.903,-254.8766,-75.91665,-161.23253
3330.6616,2230.2744,11649.007,-152.61697,77.34564,-408.42163,-294.35205,-1684.193,8364.373,-281.27277,8.848852,-137.85591
3307.9004,2264.1548,11746.126,-288.01666,63.407963,-413.07635,-382.9009,-1692.8999,8430.124,-276.5717,63.208557,-168.129
3118.6184,2239.3044,11816.022,-321.10315,-66.63411,-402.49338,-446.715,-1618.6692,8609.568,-279.52206,-18.07837,-160.88733
3220.0469,2233.567,11617.558,-159.38644,-90.15835,-329.98007,-345.89978,-1648.9731,8567.228,-350.67206,-143.65707,-185.76013
3357.892,2283.4722,11809.775,-165.96667,-10.285771,-354.03372,-329.90625,-1658.422,8428.159,-350.927,-33.546265,-123.30691
3302.9917,2229.9978,11671.104,-274.90222,75.24468,-364.66302,-435.98413,-1744.8339,8455.106,-348.51068,-0.3305502,-104.82979
3146.6018,2200.269,11737.826,-254.7311,3.8127594,-373.12567,-490.11465,-1686.0837,8489.135,-314.26346,27.046806,-129.64331
3216.6423,2304.9993,11703.973,-184.21594,-116.60137,-388.05026,-434.8364,-1738.943,8492.304,-320.91364,-64.34588,-152.167
3251.5078,2286.552,11736.563,-121.12636,-152.91705,-361.66342,-391.55408,-1602.9213,8581.088,-279.6645,-169.29884,-177.88689
3215.0303,2303.0793,11689.748,-197.7697,-66.04356,-392.56903,-380.9858,-1665.272,8495.62,-250.22955,-143.95377,-205.59923
3347.9536,2311.951,11655.705,-223.9712,2.9589083,-374.03967,-364.7094,-1638.5247,8466.303,-215.55406,-134.0056,-187.30447
3280.1484,2295.3687,11774.495,-189.78786,-78.69342,-364.6686,-333.73758,-1646.2585,8616.239,-225.6114,-68.56308,-205.88899
3288.274,2304.6113,11852.75,-250.4951,-129.27443,-378.5534,-418.26938,-1625.8086,8428.612,-237.53763,-74.7305,-189.94832
3314.106,2326.4407,11668.189,-245.25668,-100.724335,-401.85117,-327.49072,-1595.0824,8514.59,-256.48788,-122.27627,-202.28062
