ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
13760.869,-5613.5703,2416.8423,70.25375,-457.29858,-158.7521,9719.281,-10272.969,-86.891624,241.19826,-531.678,-316.93427
14291.55,-5469.5186,2235.092,-43.424934,-189.1499,-130.89696,9967.955,-10167.649,43.56575,231.3968,-222.28964,-295.3854
14025.601,-5541.3193,2384.527,-20.610125,38.31353,-122.51735,9705.336,-10211.079,-21.106236,205.99971,-59.841885,-209.04753
13725.648,-5534.143,2281.9714,-73.495094,-286.2818,-131.59828,9310.634,-10171.388,184.39505,263.30478,-472.10825,-243.6117
14004.972,-5472.7617,2235.4536,-108.71993,-548.1581,-55.432434,9832.65,-10060.112,40.989536,234.12321,-615.2387,-302.12698
14420.129,-5175.5522,2198.4207,-177.75687,-288.99347,-33.78774,10191.849,-9991.452,-153.65187,162.80804,-96.798134,-237.0753
13990.259,-5463.9233,2150.482,-202.44194,263.0686,-0.9294474,9771.974,-10157.754,98.538765,148.1297,169.33488,-209.88269
13754.77,-5584.318,2329.863,-220.1685,138.96414,14.366303,9485.769,-10305.173,92.173706,186.7294,-105.6546,-278.77176
13846.776,-5578.0864,2345.834,-234.3167,-217.71858,-60.477425,9743.615,-10148.362,28.698336,269.87164,-285.67426,-325.02255
13940.926,-5619.063,2481.0889,-55.102932,-216.88365,-165.63531,9851.805,-10255.52,4.003486,254.27032,-208.56097,-263.97165
14028.483,-5396.148,2144.544,68.7423,-154.14888,-189.69449,9545.473,-10116.576,11.981169,167.21165,-113.46008,-263.5822
14078.713,-5512.4834,2075.4456,-133.79747,49.693546,-38.366844,9566.75,-10147.356,102.85423,209.50002,-100.25928,-261.16406
13758.756,-5414.6235,2242.4775,-161.01799,-115.30485,3.0489118,9597.934,-10142.509,22.635033,308.17102,-186.1078,-223.30614
13789.097,-5509.292,2517.1987,-68.089,-263.92715,-96.64512,9702.517,-10131.085,158.88206,212.04158,-267.94897,-314.2112
14125.439,-5483.4497,2460.3472,-78.25082,-406.94843,-133.82193,9787.688,-10227.917,261.55246,186.99483,-327.2251,-287.14655
14153.548,-5424.1475,2217.8948,-156.12946,-220.09889,-36.22468,9896.352,-10099.477,48.13282,174.18726,-280.10266,-243.62683
13995.282,-5386.6074,1972.2535,-279.76782,121.973045,56.165344,9737.188,-10216.877,-23.149029,181.89223,-87.570984,-184.02902
