ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16505.637,867.4096,-2929.6763,-293.24557,-160.45227,259.7236,11369.947,-8719.853,-7428.4336,297.39877,-384.27368,-219.70775
16724.518,690.88306,-3034.3972,-301.6083,-40.550095,8.223436,11355.113,-8619.449,-7523.008,313.7099,-275.6906,-215.45378
16744.623,804.05273,-3060.6165,3.3938553,-128.04547,35.626503,11143.916,-8633.345,-7329.587,291.61368,-253.05049,-305.24695
16536.904,889.3933,-2920.4165,104.753654,-344.74622,86.1414,11281.8955,-8635.113,-7408.475,347.70816,-366.1377,-343.8401
16580.875,1112.35,-2970.3152,-167.52362,-367.2928,-149.38223,11517.489,-8572.848,-7721.715,418.68677,-235.0135,-338.80057
16811.416,1048.3219,-3062.6177,-400.7122,17.162867,-478.3224,11669.06,-8483.823,-7695.385,479.65295,152.6227,-293.36453
16949.611,917.509,-3186.681,-502.65338,140.81242,-630.3022,11710.746,-8508.361,-7490.0776,565.9672,579.5542,-158.9099
17138.281,1073.0441,-3237.7993,-673.4415,399.4378,-531.1982,11305.121,-8469.7705,-7431.058,558.8454,612.52155,-73.89989
17117.844,1064.3032,-3129.5925,-426.21143,306.61685,-50.091335,11030.267,-8447.663,-7301.7183,432.24625,169.26106,39.07472
17034.936,1188.6254,-2798.1287,-218.38455,-62.70673,471.87695,11097.088,-8474.456,-7258.6685,304.79062,-304.24948,95.666275
16668.752,1039.8334,-2532.0493,-213.42914,-398.60184,690.63336,11224.972,-8510.923,-7248.8887,193.9259,-446.96936,161.31361
16349.5,896.3506,-2579.9646,-341.39633,-308.21063,597.23456,11215.034,-8658.906,-7265.499,109.10165,-278.16208,150.00745
16124.575,855.5051,-2898.9238,-638.2745,-215.93669,263.2771,11199.559,-8676.248,-7290.9897,169.38606,-152.55629,132.92668
16377.806,569.28455,-3213.596,-579.6496,78.35944,-83.022285,11077.224,-8762.27,-7495.236,237.68056,2.5185952,44.51611
16906.152,683.3668,-3374.1213,-464.6459,122.94594,-264.8664,11258.346,-8823.249,-7303.913,372.22546,21.602917,-1.1189405
