ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8657.709,3561.8933,10320.971,12.728006,-219.8399,47.575096,6796.927,1015.7319,13998.841,333.9895,-373.0832,-247.1362
8612.132,3620.185,10327.827,-33.493572,-268.0045,76.02331,6856.4834,998.44275,14042.05,289.97205,-363.64355,-250.26292
8680.185,3651.7769,10437.714,-118.60505,-269.5755,67.43131,6801.8877,1002.0157,14052.089,266.51315,-367.74097,-273.13992
8591.732,3634.1147,10252.785,-151.5312,-288.78012,73.57447,6764.039,1032.082,14108.11,290.20953,-316.74344,-288.12457
8481.014,3555.3804,10285.152,-75.31436,-273.25043,64.3762,6802.3286,1062.669,14129.147,252.29494,-315.80154,-295.6787
8698.6455,3573.7966,10212.361,-120.007355,-267.6307,76.91531,6820.3887,1016.9098,14041.056,278.71716,-392.54288,-282.95724
8521.828,3632.3916,10186.248,-119.48137,-261.20395,84.88958,6766.081,1099.9674,14089.964,276.75153,-342.35236,-261.6958
8452.894,3716.8945,10311.522,-61.124413,-286.48453,74.5478,6725.701,968.5081,14054.631,309.43372,-436.43707,-282.06982
8622.726,3580.9854,10321.344,-65.048225,-274.51474,66.041725,6630.0693,972.15967,14020.029,317.44614,-364.10965,-290.28146
8594.115,3439.419,10204.041,-169.01173,-243.53233,12.966477,6771.5137,822.6822,14029.614,350.89108,-208.2627,-328.9316
8621.211,3313.4626,10302.958,-94.89636,-259.72562,80.95222,6710.4795,999.26337,13978.892,299.3088,-235.99689,-373.73093
8533.52,3483.5227,10370.754,-69.82631,-273.14722,-52.232826,6853.413,1006.12445,14024.36,341.63156,-256.16977,-363.5826
8601.376,3546.335,10320.329,-41.108727,-176.22789,-28.85336,6722.456,977.52454,14003.822,323.02014,-224.98445,-318.9279
8676.643,3593.7646,10169.845,-49.87038,-200.98035,-38.119415,6700.116,942.4585,13928.721,355.5154,-270.71384,-300.47693
8627.083,3602.35,10353.798,-104.60091,-264.22266,17.210194,6738.1724,915.09033,13956.046,359.21164,-281.7566,-296.31772
8712.123,3626.694,10253.405,-16.681969,-251.53813,48.52522,6700.491,905.5943,14012.909,329.44128,-284.41406,-274.0968
