ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3384.0889,1817.4386,8797.665,-232.97897,-93.25401,-371.17255,3058.5303,-1475.6285,9348.545,-246.26884,-23.222082,-248.4182
3380.0637,1807.7681,8762.179,-384.50015,226.72507,-495.70032,3043.8096,-1485.1237,9389.182,-207.38335,194.06682,-212.40973
3314.2642,1848.3096,8695.873,-432.3608,184.43121,-460.49088,2859.8792,-1460.6554,9338.448,-231.06569,160.54137,-221.82236
3191.4248,1750.6315,8677.497,-277.37982,69.920334,-389.1449,2864.9138,-1562.4045,9214.795,-227.7811,6.9871135,-251.22202
3308.9016,1793.2289,8722.432,-230.65768,-45.371178,-408.84036,2893.1738,-1540.5199,9369.764,-237.42877,-161.95491,-241.91833
3240.709,1824.3032,8718.977,-241.06624,-116.48571,-393.83472,2943.5142,-1553.5884,9377.846,-297.7353,-174.44016,-301.26517
3367.1633,1727.9662,8692.038,-169.4929,-103.33279,-332.48575,2963.508,-1559.6522,9328.233,-162.22649,-160.44865,-193.12154
3409.3276,1745.0264,8571.469,-93.441,-161.52055,-286.7851,3006.5505,-1620.8258,9293.211,-147.55096,-166.7591,-201.56076
3337.1694,1680.7737,8741.12,-121.46833,-124.3149,-260.89386,2948.3313,-1550.131,9250.611,-252.24112,-233.31212,-346.365
3277.28,1737.9679,8796.123,-57.91308,-85.73295,-327.89423,3097.4512,-1635.0557,9348.78,-104.74349,-163.8225,-190.8886
3263.0708,1790.0195,8793.162,-39.48206,-113.58845,-353.55853,2967.8794,-1499.2275,9455.7295,-131.14197,-204.69968,-222.64388
3296.8252,1855.5992,8877.232,-64.56321,-137.39961,-363.10706,2961.4778,-1584.1542,9405.951,-143.28632,-198.71336,-245.34262
3312.7832,1826.4628,8795.969,-104.81857,-128.51189,-318.30627,2965.1814,-1491.4576,9369.765,-186.5698,-237.58342,-278.36017
3461.681,1779.0715,8825.967,-194.27547,-121.29107,-271.09302,3045.4187,-1525.6862,9329.057,-220.46968,-212.49321,-271.83475
3340.6533,1794.9427,8700.704,-101.40647,-152.47023,-265.59122,3061.7397,-1667.8378,9354.486,-216.26697,-236.97699,-230.63109
3523.6265,1769.324,8646.842,-48.592724,-85.00779,-268.58047,3037.7793,-1573.5044,9266.752,-209.2904,-265.70935,-163.903
3441.893,1810.053,8778.094,-127.55931,-56.230583,-215.24396,3076.6355,-1542.3644,9338.435,-231.09843,-207.03725,-142.17561
3364.7124,1683.7559,8668.407,-126.92761,1.4281892,-191.68468,3006.256,-1583.8202,9385.036,-206.15115,-178.81976,-102.06131
3238.6272,1735.8099,8863.064,-154.33762,-26.517319,-176.59502,2928.1062,-1597.0194,9457.164,-257.74548,-210.03775,-110.27473
3271.3435,1794.9851,8764.468,-130.56644,-85.83389,-155.86641,2970.989,-1556.6401,9331.119,-280.61096,-292.57156,-125.431725
3151.499,1803.7399,8726.128,-184.229,-119.54989,-195.20235,2868.3406,-1649.4001,9357.125,-293.98312,-338.04706,-212.62302
3194.4773,1747.4479,8736.872,-185.66095,-101.70557,-256.3825,2950.6257,-1617.9285,9443.935,-292.30762,-350.60074,-259.75488
3202.7505,1824.9417,8775.569,-148.93835,-56.34403,-340.71152,2885.64,-1565.5245,9357.127,-271.5781,-281.97388,-286.792
3449.6292,1735.6356,8667.16,-102.511086,-29.757336,-358.04138,2922.287,-1641.2776,9354.846,-208.734,18.595875,-316.52097
3419.9897,1804.928,8831.942,-113.3832,-132.27826,-377.29474,3137.3875,-1594.271,9618.984,-168.38927,555.69604,-262.46036
3658.669,1913.6277,8965.091,-108.80324,-245.31552,-732.4395,2975.495,-1602.6371,10120.96,-68.3768,1067.7091,-123.124794
3258.1357,1402.1947,9021.291,-377.91788,397.2046,-358.1451,3055.7524,-1736.8972,10275.335,-288.27362,1005.97485,102.02776
4131.2666,1152.5223,9277.417,635.38916,1013.58606,-230.78833,3428.9368,-2014.7218,9667.875,-344.0489,1367.7966,267.10822
3517.8594,1146.9783,9734.772,1686.0688,3146.1318,-53.109188,3028.2046,-2001.7721,8956.194,-112.37133,3203.0374,641.5314
1631.1744,339.08273,9854.703,2302.5518,5214.873,166.69101,1837.8746,-2508.0369,8968.161,283.40387,4902.7817,1478.5376
2353.9055,-2259.7222,7595.2466,3735.125,10056.804,-1147.4319,2888.338,-4143.266,7965.8105,822.6376,7330.825,3165.0823
-2187.3635,1257.771,8396.778,3702.7825,16921.494,-822.5745,-1346.2421,-2834.668,9339.538,1302.844,11820.654,5034.5684
-4363.0664,1557.0973,8394.668,2788.9966,16725.78,32.838425,-3717.2908,-2135.6135,9293.368,1440.2196,9809.416,6636.637
-6760.0796,1433.929,7067.9717,3041.9304,13125.17,1010.8619,-3189.2551,-1698.6221,8819.956,1649.9562,9557.921,8615.561
-5304.181,2456.2537,4106.279,551.88574,11704.253,3619.3108,-3385.9636,-886.6883,8454.807,1075.7131,7355.899,10170.828
-5134.4233,2166.5051,1834.8414,-3908.1814,12260.185,6807.362,-1919.1371,-297.90347,7420.243,38.23048,7844.995,12302.682
-2853.5881,2403.7441,-769.0705,-8962.0625,15668.094,7707.985,223.11551,612.11224,5676.4062,-1013.0007,12888.368,14204.145
-2559.0583,1435.9484,-2860.8027,-14370.527,17580.115,8805.442,-484.53482,1233.5457,3821.42,-3284.9165,17236.193,15601.949
-3342.0496,444.3485,-3280.861,-18606.756,17446.525,8641.856,146.77519,1844.3082,2421.4604,-6003.0444,17112.846,16059.79
-3840.9275,-803.7141,-3251.3293,-18861.277,17371.541,7031.4795,-870.89105,1686.1736,1218.207,-8815.464,17008.383,15261.491
-4203.2056,-1664.4534,-1714.2933,-19702.658,17264.238,5117.0396,-1431.993,1372.212,352.94144,-11150.014,16917.934,13444.211
-3843.1555,-1871.5201,-374.9923,-21320.764,16993.285,2150.668,-557.3276,897.6702,-33.860004,-13102.298,16576.42,10790.453
-2397.119,-1942.135,191.70093,-24475.637,13144.8,-818.15247,-582.322,2.0091047,1476.3027,-13977.456,12881.946,8009.2173
-2284.966,-2632.5537,1001.85876,-25589.861,7695.063,-3819.253,-2252.6526,-923.8838,2975.743,-13577.027,6933.245,5739.0015
-1391.4225,-2896.4,592.4531,-23895.47,-541.1224,-4985.5503,-2264.6716,-259.2016,3332.4622,-12362.816,1626.4327,4963.564
2685.4702,-3172.8347,-4574.524,-16417.686,-4609.9307,-2037.94,-3046.322,395.9861,3123.263,-11687.66,-3866.2356,4678.5796
3517.0132,-1960.5223,-5380.3604,-7506.707,-7117.015,3798.3708,-3099.5857,762.045,482.48044,-10691.227,-4044.388,4449.017
960.8184,421.26065,-590.97754,-6988.8013,-6367.814,7295.0454,-533.9772,80.239586,-1978.0425,-9609.659,-4407.286,3942.9592
-1537.3458,1100.6307,5320.447,-3444.8662,-4831.2534,8291.667,-513.75806,218.78397,-2856.9255,-8372.209,-4187.684,3774.4763
-3764.098,1088.2632,6743.2275,-5529.8247,1248.0264,8396.274,-1754.8138,1084.8982,-675.4389,-7155.2544,1605.1605,4455.984
-7500.2427,456.56226,5575.246,-10365.954,5227.1226,8455.396,-5594.4697,1481.3558,931.3182,-7020.8003,8657.311,5669.092
-11182.898,302.3434,4960.443,-15399.609,5136.984,7971.5693,-6872.526,2334.363,2285.5815,-6919.628,9711.05,6302.233
-14208.331,-3208.9653,14070.385,-13903.715,2997.7275,7782.5796,-6914.212,1697.025,1085.0482,-6485.5405,12362.077,6930.5767
-11173.188,-804.63434,12109.718,-10532.727,3559.3599,4646.33,-2433.1055,2197.1348,2159.4792,-4405.6533,17953.834,6460.0464
-8434.097,-339.9166,-181.68059,-7457.514,18657.39,6266.0713,-2393.7136,2210.3372,-312.34094,-2349.927,23749.621,6175.3125
-9414.495,1040.4185,-8086.974,-9300.902,32766.72,9624.078,-5550.167,993.0088,-4747.7505,-1085.8517,32506.02,8461.509
-12775.17,3307.6672,-10155.204,-12003.61,32180.719,11604.591,-7713.644,2913.0955,-5758.69,-2229.7024,31980.096,8366.377
-10360.832,2124.4253,-9006.398,-10681.669,28313.809,10242.415,-8687.734,2893.4348,-3831.2842,-2260.3694,21811.568,8075.0273
-599.9748,166.49518,-7503.3193,-4244.5195,18101.273,7757.4004,-6450.6865,1846.888,-139.73404,-1883.7096,4025.3757,6757.9023
4466.6416,1067.5106,-3001.668,1270.8357,2967.1333,471.15225,-5456.02,-125.23533,1779.0149,-188.59634,-10506.885,4631.6665
7123.83,2923.7524,-684.89496,7105.903,-21864.494,-1370.7244,-4937.3403,1069.4576,36.90174,1810.789,-26999.076,3033.6729
10344.612,5023.6245,-917.42444,10984.217,-32768.043,-549.7385,108.45779,948.6208,-4438.381,2549.6233,-32767.502,1275.0916
13353.505,6156.562,-3913.8464,14056.366,-32768.492,2088.8533,3098.835,2320.8542,-7813.9683,1649.5647,-32768.31,-1233.2404
13857.584,6817.1113,-3899.5806,16522.467,-32767.455,-949.13043,9095.329,2227.5818,-8827.215,804.44226,-31849.42,-3425.4038
8350.407,5601.6133,-4131.528,15505.944,-28458.992,-3371.8389,7764.445,2980.2883,-6486.0312,1005.08203,-23183.963,-4093.3652
-1580.6653,3861.0532,-5705.6167,7729.7437,-14271.024,-3293.9148,1828.2408,3092.904,-4802.9297,573.9945,-8075.1714,-2805.8828
-10880.022,2796.8374,-6844.1523,-3124.8499,-7735.4766,-3090.8896,-4440.2803,3409.1897,-3503.9995,356.95303,-2959.9744,-1215.0577
