ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16036.315,-7090.2725,82.41447,-168.41539,291.4968,36.958504,11506.615,-11826.019,-1662.1625,308.92856,442.69107,-159.2657
15308.055,-7212.418,41.198685,-88.07935,-110.68043,-33.902153,10726.077,-11840.136,-1472.5183,479.81433,-133.31479,-130.87108
15534.251,-6975.4463,-137.11952,-116.85417,-571.0504,30.664465,11121.232,-11708.256,-1326.7168,518.61035,-898.3737,-329.2558
15943.271,-6977.9863,133.95113,-108.89203,-453.99918,105.92234,12090.581,-11398.499,-1454.0319,329.354,-772.1243,-454.95767
16212.985,-6852.624,-68.565125,-191.43929,-110.26759,103.876945,12258.238,-11591.093,-1748.1273,183.3651,-127.1411,-339.3601
16196.349,-7164.8857,-102.42765,-43.164074,273.09665,-16.518135,11588.3955,-11808.646,-1865.9056,252.79146,328.787,-206.77022
15562.987,-7196.971,23.556704,-101.00244,73.53472,-37.269592,10928.832,-11770.677,-1546.3058,525.3748,10.644061,-148.8896
15425.736,-7154.429,-17.253384,-197.25125,-226.82388,7.69702,11278.004,-11621.874,-1475.201,554.26086,-451.9622,-295.57773
15725.44,-6976.9097,-228.96397,-75.06758,-264.52768,64.167595,11548.878,-11575.69,-1496.997,366.86346,-558.4782,-394.90393
16033.538,-6881.3784,-131.09515,-95.64154,-35.547237,100.46198,11789.359,-11527.279,-1716.0234,273.50812,-131.00615,-389.00696
15786.99,-7034.9346,43.97108,-103.31607,-37.96345,12.971264,11507.375,-11679.301,-1464.3652,293.316,-43.336647,-346.78488
15745.185,-7217.3057,112.92019,-109.44424,-227.82506,-71.366714,11437.21,-11667.952,-1511.1204,347.31482,-276.9894,-339.75693
15908.36,-7039.0894,-53.86437,-17.285357,-213.555,-117.43085,11626.315,-11636.061,-1721.3804,408.48685,-212.69458,-256.45538
15895.446,-7049.0366,-41.93263,-184.4516,-30.172838,51.57196,11509.704,-11644.022,-1524.0428,449.55295,-72.61083,-237.38193
15480.388,-6999.3784,88.58721,-211.15146,-117.02571,98.0973,11398.311,-11527.504,-1298.9138,397.49362,-227.2702,-335.5812
15802.283,-6904.284,245.41113,-24.218254,-313.54993,-31.020168,11513.447,-11426.162,-1635.8136,299.86737,-454.07376,-359.37296
15851.635,-7002.972,-191.30125,71.329994,-176.91344,-122.23763,11597.613,-11755.877,-1774.2518,307.9232,-244.64555,-215.22661
15525.253,-6806.451,-170.24051,-169.38484,-241.98041,76.099915,11265.603,-11605.632,-1283.2294,416.2141,-302.58096,-210.22807
15479.5205,-7026.6973,303.9655,-170.10863,-510.652,140.26573,11451.611,-11571.783,-1289.5741,377.49884,-718.21405,-363.06595
15842.979,-6959.2905,150.9713,53.12777,-616.3133,-3.1906965,11864.513,-11682.195,-1779.2102,244.60718,-689.5467,-437.10614
16071.504,-6975.3516,9.534833,-152.3005,-256.02014,-28.731613,11829.011,-11738.868,-2004.4681,305.87836,-86.22428,-335.78156
15848.997,-7188.8877,90.68334,-303.9894,-174.38647,-8.289991,11370.478,-11620.578,-1577.072,328.97778,44.64588,-229.3384
15763.406,-7069.0537,78.72673,-87.61043,-306.1227,-27.060186,11414.569,-11653.693,-1430.3641,340.13403,-277.47308,-242.69168
15799.202,-6872.3345,-77.92632,8.05267,-196.4862,-0.63019717,11556.339,-11623.329,-1428.8071,340.78412,-324.1206,-304.87305
15939.621,-6920.0356,54.11987,47.256516,30.505545,-44.601814,11744.976,-11599.936,-1640.232,351.14224,-83.67704,-322.00653
15866.081,-7165.527,-17.395418,-98.48827,-7.942879,-66.27357,11431.761,-11639.3125,-1889.9209,403.39883,-38.71069,-352.13083
15453.165,-7090.8354,41.92362,19.57282,-352.6501,-100.382675,11175.381,-11679.749,-1341.9491,462.0274,-468.3511,-386.5331
15696.401,-6958.6973,137.54886,109.79808,-694.5336,-196.1207,11605.263,-11505.224,-1469.4579,392.56546,-706.2001,-394.02014
16101.456,-6752.9077,-16.643436,-79.88277,-480.2099,-36.631584,11798.062,-11552.195,-1417.6097,293.87708,-377.94977,-295.7201
15768.325,-7050.2188,-184.66269,-47.795715,-151.87923,-15.381383,11519.898,-11613.077,-1572.9413,294.04602,-226.03755,-197.34966
15643.494,-7059.547,292.12555,32.395535,-286.86133,41.263657,11433.356,-11675.705,-1382.0858,308.4999,-537.01337,-335.9103
16052.4375,-6843.8135,90.70777,-28.358944,-411.51276,-22.662193,11938.468,-11670.549,-1738.0846,300.36444,-388.23303,-306.4792
16105.832,-7113.495,43.552048,-46.428062,-34.851006,-15.285967,11902.122,-11683.31,-1536.2146,377.08405,7.340332,-144.27975
15508.385,-7019.007,99.052444,63.482285,-166.00906,-116.27995,11230.471,-11584.74,-1401.7664,395.55005,-117.67817,-187.02939
15504.54,-7010.899,-350.35406,-12.637786,-216.14696,28.146122,11255.888,-11639.195,-1608.6315,413.66055,-523.8304,-326.5623
15841.176,-6963.8354,197.41295,-75.0146,-292.82318,11.93292,11791.545,-11591.464,-1519.6548,437.69708,-435.98547,-409.20712
15916.238,-7038.5156,206.03821,-34.396748,-197.9931,-50.214993,11632.351,-11524.589,-1275.1858,298.40125,-197.83804,-366.10477
15662.54,-7041.586,320.83124,192.39142,-561.8541,-207.68488,11235.541,-11612.419,-1255.7284,249.6014,-534.65936,-343.54514
15504.84,-7221.0137,405.33252,210.57736,-1610.788,-289.91547,10502.918,-11873.14,-929.65814,415.7828,-1661.9822,-292.67563
15346.837,-7170.31,919.5302,350.648,-3236.8618,-501.2386,11318.718,-11480.807,-538.692,459.56735,-2760.1978,-420.36053
15843.238,-6847.8804,1857.6561,599.4949,-6022.5684,-1397.4629,12125.86,-10973.362,-308.89633,-248.50595,-3885.503,-290.6381
14864.392,-6197.9746,3113.563,882.18463,-9384.744,-2624.6296,11821.617,-10754.294,694.9119,-1782.4363,-4659.1216,146.13158
14943.943,-6561.3057,3065.0386,2536.3044,-13453.196,-3205.4324,10131.531,-10360.748,1932.9773,-3655.5369,-7816.7734,697.0179
14549.485,-6278.293,4987.5186,6793.6157,-13944.246,-4718.2964,10780.32,-9664.707,1833.9474,-5850.521,-9139.097,883.6607
14382.236,-2368.4807,6773.576,5138.131,-14550.414,-3933.001,13430.847,-8705.842,1994.6658,-8339.255,-10.2516985,906.2661
16584.295,-3154.1025,6333.0635,2145.9421,-12622.621,-1831.787,12086.717,-8921.35,466.06744,-10496.743,-529.6405,1152.4135
15880.457,-2442.2388,5679.3716,-617.13025,-7903.816,-655.91736,12513.366,-8575.831,-779.05383,-12893.139,1787.7292,578.8989
14315.277,-3133.058,2297.1045,-3625.1758,-5603.596,-518.8658,12517.178,-9239.38,-2135.0425,-14655.419,3002.0098,534.9069
13018.517,-9590.458,-1619.918,2217.866,-4219.506,-4989.533,11253.652,-9551.593,-2438.737,-15484.664,3810.8062,-228.74083
11190.428,-3067.147,-3721.8364,16195.07,-3735.4182,-10902.581,11216.322,-9588.501,-3184.6619,-16113.4375,3676.9119,-1346.6489
10732.86,-1213.1573,-5049.8467,11550.686,-6918.0674,-9809.575,10748.785,-9512.422,-3749.4119,-16209.295,4559.3193,-2738.4023
11493.344,-4296.4023,-3679.027,2944.2864,-4509.416,-10735.573,11463.561,-9267.509,-5951.6562,-15969.851,5880.3564,-4352.9805
11374.445,-5661.742,-6337.219,6082.3843,824.9397,-16276.641,11219.846,-9052.339,-6543.987,-15444.201,7193.929,-5589.2173
11261.633,-6656.373,-10134.106,17102.354,5633.668,-23891.834,13020.919,-8588.524,-8747.446,-14896.212,10820.351,-6749.793
12497.954,-4360.6274,-8173.2627,17490.428,3998.8604,-26455.572,13168.336,-8897.304,-9256.196,-12810.794,15248.103,-9075.444
13331.641,-3614.1614,-7359.552,11006.775,1205.3217,-27491.16,13102.469,-7697.9043,-8284.894,-10535.125,12389.681,-6433.822
12212.564,-3618.4893,-8870.788,4184.226,1214.6373,-32261.725,15074.795,-8590.649,-9801.375,-7351.3867,14900.423,-8702.251
12175.425,-1802.6167,-10958.383,4159.535,813.8687,-32567.797,17922.486,-9078.998,-12075.033,-4581.192,16087.238,-10177.15
18836.61,1826.2845,-15058.238,8693.482,486.39844,-32506.088,21267.729,-8466.378,-12887.649,-1348.7673,17948.656,-8040.441
26157.512,9315.871,-12133.275,9382.002,1559.8638,-32406.887,18027.414,-9594.276,-10985.205,3531.1802,22728.59,-3548.8542
32712.672,10502.928,-9808.016,6653.017,1392.4608,-32281.111,8443.61,-7867.525,-3415.0928,6638.2334,16557.182,-2496.827
32645.986,12728.334,-8234.241,9353.208,-1786.83,-8050.392,6259.1733,-5400.9727,2417.6458,5437.44,-1057.1233,-5552.751
32690.111,12540.469,-10442.621,20687.576,-2446.591,22371.92,5233.248,-5513.538,4162.832,3096.4492,-24698.977,-4867.904
32542.998,15492.412,-10099.197,31499.283,-10465.516,32707.967,7823.221,-6169.0737,-2020.4216,2829.8914,-32624.05,-1878.5197
32557.537,14945.581,-11517.649,32418.08,-16401.336,32605.885,7358.9775,-6706.5503,-9167.935,2265.6152,-32543.037,-426.15164
26128.807,16053.051,-7399.74,32372.691,-19557.129,32584.414,9844.213,-7392.7334,-15265.606,2185.8938,-32512.652,1285.911
18841.793,13291.256,-795.90717,31125.178,-22446.56,32537.611,11650.749,-8118.827,-19406.266,3232.887,-32469.297,2881.7202
10153.403,8418.28,1147.0767,16297.008,-23961.363,32394.656,12036.98,-8475.3955,-17960.629,4831.5283,-32387.64,2759.2964
830.17004,-64.83803,1459.6204,11718.923,-21457.748,32211.254,16300.625,-8570.377,-16992.266,4257.1523,-32277.508,5735.594
-2661.4182,-5105.993,2838.3223,14448.523,-7227.6685,27115.654,18232.873,-7459.376,-14288.197,4848.0674,-23656.607,6101.993
-2893.5344,-5697.3794,5141.76,6841.746,9213.97,5074.526,13767.089,-6306.0,-13139.92,4742.1035,1231.179,5715.57
1017.45886,-6432.938,4150.1206,-7755.681,14050.554,-7912.992,8626.842,-6040.576,-13448.492,1710.9689,19816.805,2571.214
4610.791,-7522.489,872.62946,-22208.973,18600.04,-17180.041,5350.5366,-7588.978,-13276.838,588.9606,28278.064,1341.8633
7916.7295,-6541.981,-1998.1082,-31758.291,21726.623,-23072.053,6225.64,-8287.692,-13995.708,1645.5383,30781.867,1311.9668
10291.758,-6306.185,-5294.1035,-32374.684,23941.156,-28426.072,9105.841,-8115.8867,-14807.568,1643.9515,32303.104,1083.3411
14103.078,-6001.702,-9998.005,-32449.877,26295.287,-32239.393,10623.807,-6604.4995,-14763.118,-1064.2212,32308.549,-3088.3967
16609.502,-5357.6445,-11992.763,-32426.305,29660.275,-32204.63,10578.249,-7782.2393,-13238.157,-1579.2555,32279.229,-4963.096
17659.604,-5049.524,-10884.962,-31561.9,30566.916,-32218.035,13851.312,-8707.645,-11329.329,-132.24446,32296.328,-2305.4958
17869.857,-3754.8418,-10821.8545,-24172.967,26021.783,-32219.697,10652.327,-11326.61,-8748.059,2813.0024,32320.781,638.1988
20811.139,-1182.2527,-8026.985,-14547.565,18603.365,-32216.72,4900.901,-9767.068,-6912.7354,4060.3662,15864.1875,6186.3647
24801.135,588.99426,-7452.102,-4394.753,15014.822,-32301.842,11242.336,-6828.4336,-5475.4263,5432.6025,10952.742,104.99592
32536.69,8045.3643,-8802.6045,-527.0443,2794.1304,-15986.888,9864.907,-7225.727,925.2178,4768.6245,5171.3047,-149.57741
30526.826,-1134.2089,-14965.751,15443.674,-7803.3516,11801.913,3132.306,-7582.523,4120.915,3836.8064,-19477.338,-716.8425
32543.977,36.232143,-20179.096,32174.926,-28816.986,32342.408,5334.2144,-8834.704,-6316.116,4657.6733,-32297.482,2250.9487
32566.059,2592.527,-18372.045,32212.78,-32323.877,32327.404,10949.99,-9544.057,-16560.29,6367.7837,-32350.982,3520.6624
28566.29,3872.8606,-16081.85,32282.473,-32375.604,32361.5,13081.383,-11556.361,-13237.154,7982.707,-32404.352,4862.7197
19513.055,7365.3184,-7092.6772,32385.86,-32421.297,32394.29,12599.573,-10445.61,-14707.749,6171.6807,-32416.703,3661.35
16147.903,8806.041,7270.555,32425.521,-26044.701,32402.402,13163.099,-10915.721,-17124.832,6193.3745,-32426.584,3099.1926
14262.011,4070.4976,9877.644,12557.881,-5913.7603,22005.006,20465.576,-9091.079,-17770.326,7216.0645,-26171.174,1265.8484
12460.265,-3221.129,4000.5378,-5899.1274,13860.942,14304.796,9079.46,-9949.0,-13023.256,7909.8823,1075.7312,1493.896
9508.874,-9079.592,-3214.517,-15899.134,23941.56,9952.199,3862.6545,-11063.205,-9478.912,8081.8667,11633.9375,4231.5503
7795.4824,-10206.252,-6324.7197,-20792.08,29162.244,5826.49,4653.883,-11724.529,-9882.815,10233.274,14751.02,5804.259
5353.2573,-11090.881,-5870.9233,-26792.209,23010.121,5931.1045,4142.2974,-9002.29,-12034.697,10886.371,17391.848,2118.3152
6497.133,-11725.704,-9026.934,-31714.482,15606.405,6051.3794,7340.9365,-9334.528,-12080.009,8020.3716,18226.363,186.2029
9237.601,-13509.767,-11897.764,-30689.354,20730.188,1891.0164,5400.667,-10974.819,-9736.54,5589.8467,23742.02,-2054.4854
10838.0625,-14562.774,-14561.806,-23180.713,30892.525,-2353.8184,3769.9553,-12235.315,-9812.591,5927.347,23109.645,-2795.7192
8958.422,-13664.712,-12427.681,-17684.57,32419.715,-2563.4863,4823.0244,-11143.57,-9335.746,6447.1377,21888.152,-4506.8643
8401.595,-10716.632,-9040.297,-15226.5,29967.926,-3287.3447,6874.869,-10475.2705,-8554.267,5811.838,20714.729,-6299.4204
10103.406,-8777.307,-6529.9097,-20441.914,25057.264,-4165.4336,9515.317,-11307.336,-7441.4536,5145.7095,20834.273,-5633.2144
10688.505,-10065.257,-10029.236,-21890.012,27556.053,-4407.8486,11510.012,-11204.561,-5458.582,5756.6143,24824.729,-2395.2153
12259.169,-9303.862,-8645.275,-16490.582,31912.928,-5025.5703,10484.053,-12014.283,-7204.9253,7836.2334,29232.785,245.54076
15079.907,-6740.863,-3529.187,-17684.129,30759.37,-2568.9597,8497.799,-12303.137,-6458.6255,10777.577,25643.314,1088.5658
13815.619,-8448.231,-3939.6772,-21968.049,26534.031,645.31744,7591.254,-11282.982,-3401.6628,10963.422,17087.518,340.2364
14572.241,-11026.594,-5048.853,-10787.812,23262.865,630.3935,8443.054,-10391.371,-1013.67126,9228.703,8181.246,-110.310074
14187.643,-8784.777,-3613.5823,1123.8776,14772.382,100.05927,8760.152,-11047.18,-475.13547,8202.035,2625.066,-112.545525
14533.311,-7004.8594,-1420.899,5494.694,6480.0156,763.177,9667.194,-11044.708,-523.9194,7859.8867,-1219.1067,-621.0274
15240.376,-7822.0234,882.4998,4700.5464,1517.1045,935.47906,8873.708,-11376.838,-494.76645,7254.149,-3823.8887,-1451.6036
13694.2295,-8752.555,1748.3141,4470.578,-211.09349,581.96545,9672.825,-11313.485,-440.2283,6537.707,-6022.4146,-2410.4485
13055.434,-8002.243,-67.667,5141.6826,446.77286,-514.9276,10995.676,-10694.777,-168.26521,5574.097,-6723.3003,-2885.0503
12415.029,-7460.7646,-1499.5771,7942.5166,1624.261,-2924.444,12482.82,-10612.627,-537.5125,4709.5327,-5983.638,-2726.303
12864.39,-6841.8394,-1764.8021,9574.83,792.6327,-5065.375,11932.165,-11247.288,-1542.4213,4112.3525,-3231.2664,-2264.0952
15336.523,-7462.929,-939.7373,8631.024,-2061.2595,-5209.817,9349.785,-11573.028,-2000.0778,4169.964,-2524.1296,-2506.0554
16829.299,-7194.446,-1933.4194,9241.651,-6391.715,-3884.0037,10370.059,-11697.641,-556.5275,5011.532,-5597.9062,-2600.1711
16825.885,-6555.734,-1900.0653,13875.617,-7468.477,-3675.3357,12355.479,-11638.887,-272.5275,5149.82,-6044.7373,-1746.7609
20567.885,-1721.8102,10933.35,4201.0386,-3690.157,-47.1861,14694.099,-10409.402,-290.11026,4028.4558,-5239.4756,-1512.4106
21747.654,-7289.211,14921.055,-1065.1526,1301.0826,0.41274232,17137.887,-9798.661,247.02382,1503.0216,669.9117,-1391.9481
19334.836,-7562.3335,1675.3594,52.31846,6319.195,694.0848,13517.458,-11164.366,505.3705,-904.14453,5295.7114,-41.78902
15370.565,-8192.0625,-2608.5972,4251.6807,8217.469,808.18066,10206.45,-13146.121,-582.1194,-829.7427,4627.771,307.44144
12854.628,-6575.28,-3201.425,3986.48,4919.0396,120.72402,9838.277,-13305.672,-1671.3374,875.1449,2179.9424,-432.3051
13257.145,-7391.723,-375.75177,1312.6346,674.69116,-1085.3049,10733.104,-12420.75,-1397.6274,1797.675,895.05707,-1657.2211
16103.3545,-8295.656,3225.0479,-119.57625,-1012.9977,-1719.1372,11180.187,-11253.739,3.741577,1636.1892,-28.277094,-2060.4973
16513.574,-7059.821,2344.4092,908.85455,197.54593,-718.1202,11516.612,-10989.703,-321.743,866.64526,-822.8694,-1363.5956
