ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14466.26,-1760.247,3548.0608,-287.9218,-89.55758,41.253616,-12246.559,6958.39,8745.616,293.74762,-181.98642,-243.0605
-14746.731,-1859.1825,3714.6755,-349.1493,-143.01086,-7.2901115,-12346.46,7053.4375,8703.953,245.82718,-202.46512,-321.67276
-14842.454,-2045.793,3748.2861,-189.2129,-276.11487,-101.8123,-12507.948,6799.396,9055.704,289.0473,-318.3713,-335.81155
-14726.253,-1915.5264,3720.2732,-102.415215,-319.5983,-73.1308,-12316.097,7005.3027,8768.265,325.51035,-313.45135,-336.63953
-14686.333,-2146.7969,3534.5515,-185.24814,72.112595,69.92781,-12377.008,6862.2246,8744.757,359.77658,-116.76787,-336.65057
-14707.828,-1752.886,3751.5,-163.5751,-118.5332,118.24273,-12314.572,7012.4233,8901.894,389.8327,-129.28578,-308.99484
-14620.059,-1862.3898,3603.9888,-137.28046,26.021935,106.0637,-12271.219,6915.261,8820.097,410.4339,-134.38318,-309.23438
-14703.558,-1792.456,3642.3672,-136.21373,-36.77074,91.88814,-12207.32,6963.2915,8695.228,403.18817,-139.40477,-333.4424
-14836.269,-2027.8395,3641.7935,-108.62036,16.9217,31.551308,-12562.258,6907.8413,8905.643,425.83694,-127.8887,-290.46228
-14946.21,-1774.9695,3803.3774,-71.83194,-216.95483,107.596146,-12282.552,7008.3496,8861.719,463.6723,-271.39316,-300.5287
-14615.653,-1848.5007,3591.043,-11.204381,-62.45033,153.2969,-12326.251,7034.773,8770.76,490.46814,-215.17853,-309.72678
-14660.888,-1702.6249,3505.082,-16.597855,24.536127,108.912735,-12338.585,7010.01,8712.592,519.76886,-215.06987,-341.31326
-14470.199,-1829.9176,3529.5908,-43.08223,-17.760725,100.77387,-12211.98,7051.824,8721.2295,478.4881,-222.09933,-382.69897
-14766.714,-1837.3235,3647.9133,9.649065,-144.62,-64.47716,-12213.679,6972.924,8715.882,494.25812,-369.69016,-398.04776
-14695.663,-1890.0743,3591.3335,29.48636,-205.39087,-44.779015,-12359.184,7025.242,8710.73,456.73862,-338.57202,-355.32086
-14976.357,-1828.8219,3617.0154,-60.21892,-228.39658,-40.554737,-12427.683,6877.8228,8816.85,466.1464,-427.07785,-381.79337
-14908.871,-1799.4382,3671.6348,-43.38333,-388.63126,50.85796,-12306.728,7180.6294,8772.845,433.75287,-329.0367,-279.9936
-14781.564,-1662.0519,3469.8225,-161.59084,-226.4341,97.026726,-12253.493,7172.0264,8759.051,421.69687,-285.54486,-263.6972
-14583.1,-1604.285,3522.2139,-183.73802,-58.344963,81.56088,-12197.827,7186.378,8495.447,343.87714,-248.88657,-269.13364
-14645.856,-1609.6431,3440.0479,-256.31305,-219.13416,-21.677223,-12311.521,7047.5293,8682.228,293.86923,-249.20247,-300.68338
-14884.709,-1733.4072,3465.1316,-187.01726,-357.27954,-154.10448,-12448.757,7013.024,8822.105,268.28827,-392.76666,-266.96188
-15023.365,-1758.8767,3516.6558,-75.01279,-303.11746,-5.941859,-12359.126,7054.0664,8801.927,243.1981,-374.7705,-194.35867
-15160.991,-1801.4186,3642.0398,-143.64813,-437.03372,178.172,-12423.426,7061.963,8900.499,247.14763,-435.6409,-83.62245
-15071.653,-1777.8007,3759.7102,-211.29825,-610.123,427.56665,-12258.046,7027.2085,8851.3125,277.0123,-552.0873,-23.65234
-14625.309,-1801.8999,3503.8657,-126.22061,-402.151,632.9838,-12081.82,7046.2764,8761.03,212.69322,-403.64468,-3.6612449
-14571.469,-1726.3862,3583.2754,-118.21933,-255.14903,707.3882,-12161.419,7034.9688,8725.636,104.1027,-323.60754,-51.514057
-14259.471,-1966.9373,3815.4006,60.53889,-352.34427,653.2378,-12018.4375,7025.0566,8712.096,-14.275556,-414.09604,-113.20474
-14188.6455,-2014.0776,4024.7644,394.47446,-664.3459,189.67021,-12479.187,7013.415,8666.219,-130.3363,-834.988,-149.45947
-14434.118,-2080.3975,4087.9644,539.54346,-2052.295,-1548.5531,-13344.303,7159.491,9350.559,-214.2086,-2578.7126,134.3301
-14553.305,-1495.1047,3277.3076,36.043495,-2767.2651,-2440.6345,-12737.39,7074.966,9496.29,10.113084,-2744.1401,-82.607605
-13988.522,-1142.0844,2552.3928,-1575.0979,-2809.4084,-2368.115,-11812.797,7250.514,8964.51,275.04315,-2847.5386,36.694386
-14072.026,-1701.5063,2455.1448,-2707.0032,-1809.5023,-2436.0547,-10584.425,7312.2925,8963.647,263.3837,-2294.697,12.137346
-15215.329,-2360.4348,3137.9998,-2568.5103,97.22156,-981.8756,-10194.8545,7065.6167,8814.155,312.55576,1242.9889,39.892246
-16276.093,-2406.3396,3834.6262,-2673.4685,1254.1239,1983.3176,-10222.685,7147.101,8095.4214,-127.86292,2293.2134,4.5550785
-16301.562,-3025.9597,4224.1504,-1994.9045,2343.3918,2645.7422,-11927.117,7089.0903,7247.364,-230.90416,2359.7788,-97.771835
-15448.476,-2865.3052,3926.6929,-2007.9667,2322.0002,2620.098,-12559.272,6864.4277,7053.1963,-648.69244,2255.6167,11.73173
-14661.644,-2638.9397,3561.5254,-2056.0154,2321.9724,2604.5198,-11407.341,6699.169,6394.387,-1289.9741,2292.9114,-358.08072
-14520.557,-2865.917,3480.0703,-2703.6023,2350.3245,2678.1724,-13691.644,6522.6377,7230.2446,-1170.5413,2318.8926,-461.11276
-14537.986,-3095.0718,5196.032,-1504.1012,2511.0886,2701.5813,-13891.347,6593.8413,8003.8047,-141.65926,2426.4446,-1280.1741
-14639.494,-3178.185,5015.505,847.8758,1488.3154,930.92896,-14167.661,6723.3325,8616.6455,31.416927,-1129.5922,-236.43468
-15116.021,-2734.018,3469.0398,2609.612,-2900.8193,-1743.8768,-13385.3955,6785.4946,8430.58,588.5788,-2983.4219,-362.64673
-15442.531,-2243.1975,3184.2854,2461.3643,-2987.7808,-2560.035,-13128.346,6847.0347,7998.679,703.4588,-3014.6663,-481.32724
-15991.685,-2289.206,2587.0825,2217.1978,-3034.233,-2501.4094,-13561.555,6970.4565,7729.087,624.8829,-2963.71,-147.29622
-16571.885,-2212.18,2629.24,2117.9617,-2916.7493,-2318.5051,-13095.087,7112.916,7699.7603,529.264,-2711.713,-686.6294
-16428.475,-273.6128,329.42337,666.0179,-775.79974,-752.2571,-7047.1235,7532.532,7955.8545,654.4752,2660.4675,-570.4091
-14577.384,2872.5608,-5527.254,-7431.0073,13801.953,7135.5737,-1932.0039,7314.6143,9413.009,446.94147,28295.895,76.98246
-16075.716,1787.288,-6981.63,-21093.744,32062.955,20415.209,-6766.3457,7413.064,4855.86,505.24854,32227.096,182.2413
-22315.67,-368.311,-4977.2354,-25499.541,31826.701,28513.777,-12759.411,8541.047,-1350.7692,-1178.7913,32052.486,1014.28125
-22377.055,666.531,-4431.5625,-23943.121,31747.373,30904.46,-14748.285,8922.473,-4271.463,-3569.295,32159.693,1219.5962
-18267.887,2622.6484,-6619.4966,-23532.709,32198.088,31642.248,-13951.562,8769.121,-6796.0415,-5547.401,32766.69,16.331648
-15182.947,1885.3743,-6101.061,-23360.756,32766.773,31405.098,-15726.402,7594.267,-6665.3906,-6620.6606,32767.375,-1109.0531
-15046.8125,511.25317,-3140.7173,-18961.115,32767.637,23123.592,-18380.53,6881.985,-5972.6797,-6347.9116,32766.785,-2442.5022
-13469.821,-343.0695,-900.024,-9944.819,32767.195,13029.418,-19725.754,6444.743,-6033.817,-5103.83,30379.982,-2674.9722
-12553.77,795.2576,-52.08778,1487.1818,16075.79,4401.085,-18415.477,6848.1436,-5928.8594,-3587.711,8205.398,-2747.6228
