ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14169.336,4745.7935,498.5194,-204.72293,13.709603,140.68755,-14068.593,6318.703,1500.6997,345.58685,-187.82631,-220.58614
-14757.942,4618.2227,581.6063,-344.55722,-228.76562,-102.27629,-14387.236,6227.582,1546.4048,266.1874,-570.75946,-159.91408
-14978.426,4689.979,468.2945,-204.65533,-459.15848,-127.04103,-14251.988,6274.9766,1446.7141,299.3276,-797.84985,-41.589546
-14888.5625,4853.9126,136.26764,-201.93945,-526.817,172.55763,-13979.718,6511.7295,1367.5818,252.71828,-700.0323,-10.028977
-14076.492,4788.2173,-73.371666,-224.65016,-287.30322,272.86154,-13817.693,6654.0806,1428.8452,184.3861,-405.49054,-89.69582
-14094.42,4649.1953,592.5032,-521.52527,41.52361,53.996,-13777.444,6325.603,1686.1686,164.95207,-334.75336,-174.8361
-14768.771,4671.5176,597.37854,-279.37415,-36.301514,-75.484474,-14162.44,6324.924,1648.6366,166.98567,-346.103,-156.649
-15147.001,4648.99,447.42682,-167.79865,-159.50139,170.81003,-13986.267,6297.675,1474.0892,233.8664,-262.28882,-138.1526
-14620.302,4821.45,79.23134,-217.79214,-278.1298,432.90967,-13918.245,6471.456,1417.6804,277.2475,-73.82338,-175.10567
-14032.024,4762.31,294.416,-542.0214,-171.41557,150.2479,-13947.1,6482.969,1639.9205,225.24144,-41.039722,-269.24704
-14463.637,4580.7905,676.6796,-434.7261,-49.16584,-149.58496,-14176.798,6408.3516,1640.2231,254.38382,-164.47006,-299.9498
-14809.631,4673.605,590.4811,-70.98339,38.79986,-144.20059,-14067.943,6405.3145,1652.0829,366.21283,-440.02386,-294.12885
-14793.119,4853.339,507.5916,162.46869,113.86025,129.17725,-13815.042,6525.9897,1225.1633,334.03345,-340.88083,-228.4366
-14087.004,4957.407,150.40637,40.183353,126.56717,235.25752,-13819.746,6687.4116,1482.2064,235.78357,-146.87305,-361.03433
-14330.11,4709.9487,419.75424,-265.44376,358.8339,20.008345,-14159.812,6374.24,1696.6534,219.7845,-93.27668,-434.65253
-14874.288,4553.9165,616.238,-211.10358,-162.5425,-272.76407,-14247.676,6364.487,1720.8162,309.0356,-426.81476,-383.8185
-14692.752,4704.2,672.62085,-87.475006,-497.52615,-248.90878,-13966.749,6437.44,1589.6501,413.8966,-557.0203,-340.6476
-14438.099,4883.052,387.71915,-79.11274,-439.5851,-48.208282,-13634.112,6574.346,1477.2343,465.79895,-489.08365,-374.078
-14511.361,4814.502,362.1207,68.636955,-18.1666,46.841434,-14080.259,6412.4277,1606.4982,459.9161,-404.5974,-307.41458
-14932.053,4639.8394,582.22614,-97.72146,66.16132,47.267765,-14174.164,6376.8105,1883.9045,603.3653,-613.95056,-210.92119
-14605.464,4497.031,1101.8795,-156.78212,-142.8983,-96.64793,-14330.553,6328.3394,1913.8258,759.5133,-1267.6973,-152.89609
