ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4734.9604,4782.1045,13531.511,-79.18078,-248.70439,-37.272114,3676.3826,2851.673,16137.577,139.22513,-311.96683,-258.34906
4785.428,4909.538,13405.051,-83.695145,-279.98523,-7.9360723,3614.213,2938.7258,15950.504,116.52517,-356.19595,-240.3308
4769.257,4879.504,13444.876,-40.524616,-236.7643,-48.1099,3745.6184,2818.1323,15904.644,156.84258,-291.47586,-246.41223
4819.199,4778.8657,13438.798,-68.11122,-190.8281,-70.617805,3663.0735,2915.3147,16110.227,196.2437,-285.82144,-279.96967
4676.0566,4912.9336,13435.425,-134.22516,-193.71579,-95.46564,3664.7705,2827.8992,16112.964,223.02277,-275.57483,-321.22864
4701.048,4807.832,13478.8,-149.67549,-191.28445,-97.12002,3719.2825,2849.7043,16005.715,196.10721,-300.26065,-341.58234
4764.7266,4947.005,13542.362,-94.62164,-188.9888,-102.77609,3657.3408,2864.3145,16095.825,236.43161,-329.57297,-345.74463
4795.714,4829.928,13471.805,-33.285408,-190.06369,-108.19858,3633.92,2952.7615,16135.787,193.36537,-342.35162,-311.45734
4728.277,4838.6963,13438.337,-13.388719,-181.12227,-78.595375,3657.9817,2935.6548,15980.522,154.49146,-276.4813,-268.90237
4742.9214,4822.5093,13544.194,-61.403927,-376.39832,39.561317,3528.331,2918.9053,15998.726,151.54192,-411.4642,-174.13988
4446.6406,4793.7153,13692.895,58.24946,-548.2407,158.86192,3463.696,2896.27,16261.027,152.74966,-448.5745,-116.274086
4678.894,4827.104,13803.488,256.69647,-838.2386,302.6851,3329.3567,2866.4312,16265.644,133.07518,-879.5832,-110.016495
4822.7314,4840.664,13704.898,372.10547,-1335.2638,318.21088,3824.9478,2972.236,16257.346,87.23418,-1311.6708,-270.93793
5004.0845,4845.6846,13607.887,438.14035,-1355.0029,609.8341,3882.0454,2952.8862,16223.781,77.53258,-1063.6489,-229.44342
4709.256,5148.636,14305.732,642.7127,-2072.3196,1101.7812,2949.2808,3178.7866,16955.383,-119.183235,-1758.2604,28.93336
4426.586,5232.4067,14854.227,863.6199,-4601.8735,1896.9451,2885.1274,3363.4685,17164.143,-210.25185,-3560.5593,283.0323
5025.19,5705.4424,15038.345,999.55615,-7687.889,2566.3943,3439.251,3669.0588,17822.43,-473.64792,-6074.7397,899.21747
6263.733,6155.323,14860.471,1895.5233,-10275.839,3522.257,3989.1536,3821.182,18321.684,-803.4603,-8462.38,1975.1206
7301.7925,5911.537,14276.692,2646.5452,-10802.752,6110.995,5078.354,3605.0588,18578.42,-1003.4829,-10449.814,3186.932
8083.2886,5290.0317,14126.023,5781.3584,-13643.161,6221.8813,4941.0947,3559.3347,18780.492,-1432.2664,-12388.296,4499.1475
8417.458,6256.146,13515.066,8427.409,-16099.272,6593.469,5147.7197,3951.6267,19720.842,-1359.4656,-17299.24,6356.954
9971.106,7289.469,11132.765,15437.293,-22143.006,7108.1084,5984.443,4880.421,19769.727,-2682.8076,-26456.734,8970.023
13043.147,8735.803,9017.773,21086.475,-23695.951,8283.734,9327.554,3867.755,16162.23,-3583.175,-27717.846,11032.752
13273.532,8467.57,8237.258,24256.654,-21961.404,9878.902,10083.202,2256.093,12236.047,-3525.2896,-27355.443,13137.871
13153.626,8734.732,5833.723,25459.506,-21901.852,10768.583,11133.901,1314.1501,10205.6455,-2828.6816,-27325.441,13932.763
15581.979,9668.282,4118.6924,25530.555,-20636.967,13699.845,11776.611,657.6317,8742.998,-2276.757,-27286.986,15308.76
16279.664,9191.889,2576.8987,26077.074,-16928.617,16836.572,12412.97,-391.50577,7074.8037,-1001.89856,-27374.346,17036.748
16268.939,8191.3384,843.1476,27168.746,-13347.933,20836.502,13378.886,-1901.1509,4631.2705,1422.0123,-27442.111,18511.871
15402.654,6770.901,-38.693962,27416.72,-9719.647,23481.707,13131.407,-2955.0076,3062.0317,4843.456,-27455.463,19398.031
13639.74,5299.983,-736.7949,27395.729,-9215.568,24353.383,14078.251,-3586.6948,1719.3176,8706.848,-26318.998,19357.52
13713.595,4703.6123,-2858.474,26678.26,-5181.157,22726.336,14552.309,-3722.6929,907.2533,11424.09,-22263.115,18686.33
11791.887,2443.5793,-4642.136,27644.953,1324.2827,20288.732,13037.187,-4741.4097,303.19556,15023.53,-18664.375,18161.998
11558.09,1647.5315,-4325.9775,28185.512,4024.0154,17778.781,11703.214,-5070.984,-809.0484,18092.076,-16420.508,17365.873
11112.816,1711.4736,-3287.2212,27658.436,7081.7417,16327.524,12439.491,-4783.4795,-1208.577,20833.64,-11762.989,16490.266
7670.022,974.40814,-2805.1396,27023.617,11062.363,14236.56,10430.048,-4343.919,-492.82166,22792.508,-6384.099,15353.3
5597.0625,1918.425,-2380.843,26351.752,10391.727,10699.641,9454.008,-3759.7515,975.6427,23380.094,-5362.1245,13278.704
7545.4087,3407.358,222.82066,25433.03,12190.884,6996.747,10037.134,-2940.375,1954.1758,22894.137,-1624.544,11412.702
7453.8657,3822.8684,2113.3474,21571.633,14407.113,5445.982,9763.319,-2139.6116,2339.6694,21304.807,2156.6406,10144.381
6618.411,4582.3013,2656.9985,17098.576,12939.738,4503.55,8670.37,-1775.3849,5033.1855,20050.62,3247.361,8768.446
6865.9614,5922.2285,3983.8728,16508.51,11042.104,4340.9243,7969.1396,-1308.7838,7647.4775,18161.729,2678.8398,7444.124
8135.394,7555.779,8696.665,13908.063,8936.662,5794.0054,7842.4355,-781.5105,8662.355,14977.784,1654.5823,6651.015
8075.983,8244.36,13002.255,6683.0938,6122.5044,6859.483,8844.57,-793.95795,8468.005,11077.294,1939.1581,5263.8228
8658.513,9376.137,16996.506,-6561.4937,5848.798,7318.4844,11558.107,-1228.8429,9139.11,5313.7236,5294.9424,3483.2253
9273.31,5319.023,13307.243,-18362.203,6353.067,4133.114,9260.289,-3628.3555,9455.934,996.9725,11265.918,575.79486
12309.698,5140.459,1053.793,-16964.69,7097.333,5203.4844,8012.394,-2427.9922,10888.361,-1478.0203,10220.01,438.76978
12698.772,1233.2153,4595.2983,-12058.149,6414.126,7037.0747,9295.537,-4613.476,9155.548,-2842.7007,7884.5874,1066.0825
13351.977,2782.599,6515.1846,-11001.205,4054.7854,6064.412,12471.14,-4237.9287,7935.925,-4737.9795,6070.365,883.9022
14532.792,2517.731,9339.961,-14517.392,4703.2896,4898.3174,13104.133,-4928.795,8055.073,-6484.4336,8754.42,549.3638
14636.975,3018.3542,10381.577,-20443.895,5501.032,4909.255,12098.968,-4996.406,9229.274,-8230.316,10951.499,458.3216
14958.842,3034.261,10017.462,-25183.277,7018.1196,6850.721,10024.986,-5177.2383,10501.178,-10624.038,13076.718,498.60303
13119.533,1658.004,8361.474,-26320.398,5742.4717,9070.879,9119.332,-4988.7153,10598.601,-12368.778,11445.62,1374.2389
13779.642,626.35474,4791.134,-27122.797,5985.4663,9122.728,9634.744,-5486.4,7762.6865,-13822.409,11268.762,1649.2208
15434.694,3402.9822,11466.203,-29172.975,3667.7366,10203.239,13075.98,-5417.171,3410.1853,-13516.111,11392.997,2168.7812
14253.879,1679.9742,8119.4873,-28486.248,14034.458,10854.935,10015.708,-7580.9526,5060.514,-16390.133,21483.012,-189.6105
11891.346,-855.9507,1763.5641,-27464.654,20465.264,11661.543,9228.54,-8010.198,7593.6133,-19467.361,28262.195,-2768.4863
13071.649,-2925.4695,-3735.612,-26594.379,27507.252,7067.812,10304.783,-6616.5376,4485.2905,-20037.09,27900.24,-6481.282
11651.431,-4671.922,-7214.7837,-26535.914,28186.836,5051.907,7332.912,-7937.754,3310.1611,-18582.69,28181.96,-7448.331
8751.346,-6797.8506,-5175.2915,-26343.107,27350.766,3700.468,3947.3472,-8474.798,4841.7666,-15242.428,27583.746,-7137.266
9010.235,-7347.565,-1478.5082,-24060.635,26401.885,3073.1406,4114.063,-8791.383,5943.0444,-11724.775,26591.09,-5518.61
9633.998,-7393.2095,-283.58975,-20591.307,23189.121,3833.4792,6205.085,-8259.329,6992.899,-9476.359,24998.053,-4604.7085
8028.9165,-8300.248,-1337.6478,-16542.182,24021.172,2628.948,6131.413,-7257.32,7684.4614,-6948.377,24693.254,-5179.424
5918.6675,-7394.9185,585.80994,-10754.967,16414.436,304.4814,3319.6226,-5820.5015,9557.303,-4428.868,16035.5,-4404.7065
7267.5835,-7645.7974,2495.3914,-2903.7747,3694.9895,1150.3788,3001.747,-6047.2314,10046.804,-1576.9541,3192.2712,-1545.9081
9318.956,-7371.8105,3176.9314,2277.3838,-2715.3855,2388.393,5509.625,-7059.2715,8417.986,412.8524,-1825.8108,504.28702
11049.869,-6970.8525,3196.5037,3740.5027,930.03845,4180.805,7816.203,-6602.308,7534.767,1230.6731,2461.044,774.90674
8534.491,-7787.677,3636.0798,3631.626,5578.1245,4502.2847,6390.251,-6308.258,7747.601,1143.8322,6428.274,-83.67387
5080.2427,-8246.256,4247.73,4408.2573,3203.3152,4286.2173,3415.8987,-6291.335,8548.934,961.4779,4230.9307,-732.845
4732.754,-7955.2866,4599.8076,4909.201,-997.455,4553.0356,3766.9897,-6144.7363,8826.792,571.4925,276.6261,-1160.3949
6370.261,-7410.7007,4748.683,3715.7573,-3158.4834,5185.9854,6047.613,-6540.364,8825.045,-100.62053,-1348.6019,-1438.6781
10546.124,-5482.301,4893.228,-178.31688,-1218.5182,7758.241,8543.34,-7235.5054,7461.1797,-1543.8763,3038.4182,-2269.7783
7703.845,-6618.4326,5442.2754,-7260.9395,5969.786,10334.836,4483.672,-7319.3726,9405.676,-3698.0637,9406.381,-2728.8083
3740.9636,-8563.256,2871.003,-9266.262,6161.1025,10492.339,1496.8619,-7307.615,13187.364,-4395.7603,9845.171,-2753.035
2287.3384,-11486.921,-1435.7747,-835.0295,9794.883,6284.9136,3174.7854,-9317.971,13285.29,-1017.14923,16928.236,-3950.2698
473.97632,-13431.312,-4330.988,6141.629,22659.781,-1459.596,4270.509,-9119.17,11565.748,4751.109,20343.61,-6312.954
-8896.661,-10722.002,6524.285,11365.63,25189.979,-12940.511,-2172.4187,-8768.26,8216.703,7500.0933,22808.799,-11117.223
-9073.592,-9449.048,9761.574,5531.612,25951.309,-20887.734,-3434.15,-7834.8423,8697.248,8446.098,20866.467,-13221.48
-3595.8132,-11291.222,2945.529,10076.082,26707.762,-26105.475,-556.60156,-8722.9,10417.341,10455.5,18814.227,-12803.739
-4879.708,-9254.76,5067.0635,17011.596,27244.025,-29570.223,-4368.0986,-9876.5625,11111.22,11187.777,21087.828,-12936.618
-6489.3735,-8382.223,7651.462,24213.81,27088.887,-28891.125,-6517.254,-9875.4375,8788.64,10726.463,19905.68,-13414.87
-1803.8251,-3291.922,13374.912,22419.57,15754.479,-26323.523,-7973.1304,-8797.568,8269.97,14244.003,13239.594,-11713.055
4375.437,-1288.7177,17152.87,18207.633,11228.642,-18561.076,-3359.886,-5257.499,15055.711,15472.67,9963.309,-9489.113
6356.8804,1498.7828,22159.736,11533.058,14655.7295,-12482.899,97.017296,-2807.8257,19475.17,13878.701,10753.04,-8135.993
7751.584,3583.0393,25543.59,6921.6123,11701.514,-10109.859,3293.4448,168.27301,25994.2,10561.183,9570.789,-6245.3228
9946.244,4623.334,28281.398,6690.8125,6574.892,-7358.973,1687.7087,99.710686,27610.047,5454.7163,4901.717,-3272.6428
10373.191,3866.5806,27941.002,3724.6501,603.41113,-2357.752,2101.4373,-1398.4034,24592.705,1240.1431,-715.68866,-205.41887
9174.457,1525.4224,24834.059,-4220.217,-160.85406,2222.8438,3156.0552,-3404.3606,20545.78,-3035.186,466.4013,1205.3134
5405.6914,-1876.6199,19035.672,-10301.261,2327.2612,4106.141,120.27727,-4709.365,19771.11,-6035.165,2436.7778,847.4026
1434.93,-4421.5166,14591.003,-8771.301,-784.52454,3219.2756,-1781.0687,-5593.961,16797.89,-6953.417,508.4457,581.6365
1600.4896,-4861.8677,11998.362,-6982.26,-4600.396,1309.16,-1790.9601,-5753.305,13826.903,-6652.199,-1169.6053,306.7301
2405.6794,-5098.896,10799.002,-7558.852,-4109.1113,780.69934,-1870.3524,-6337.6885,10959.264,-6077.379,-640.0456,-349.97632
1905.4794,-5218.3047,9987.875,-9699.18,-2878.9402,1216.6367,-2267.3313,-6698.1284,8948.18,-4991.706,315.55344,-1090.4739
821.8853,-5518.976,8803.844,-11620.651,-3695.5437,2161.9827,-2801.3315,-6441.5684,8505.036,-3585.8281,-738.8102,-2117.6282
