ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75.73122,2033.1215,4430.798,85.547035,-142.85342,-112.319016,-1484.5698,2193.5415,3731.6306,427.77036,-349.59402,-427.4859
71.00062,2043.0908,4626.0806,32.19885,-106.97737,-128.6065,-1443.1312,2144.5425,3641.1794,425.13736,-206.13197,-423.96075
16.11667,1995.8495,4589.483,-122.70864,9.669307,-85.534195,-1534.8422,2116.3254,3462.6804,438.6973,28.029379,-361.64276
-59.55594,2031.2836,4384.083,-147.20232,-78.198395,-53.40806,-1605.8687,2090.448,3651.5999,406.4928,-60.76182,-285.81488
70.446884,2119.0276,4193.669,-63.708157,-278.82324,72.406136,-1619.1335,2217.662,3771.247,397.2482,-443.45016,-308.12073
106.08019,2164.7583,4183.881,113.08824,-310.89856,-11.5566225,-1400.9335,2209.8887,3524.615,376.06702,-535.804,-398.46503
-142.88312,2030.3588,4453.8994,-99.24551,-63.79593,-52.045452,-1347.556,2202.327,3467.897,405.27206,-180.90196,-399.01083
-331.38443,1887.5865,4554.1787,-111.099724,6.954646,-157.95726,-1638.5496,2151.4565,3733.2346,391.36105,-34.571014,-346.37885
-157.08815,1908.9178,4602.7646,15.550533,-94.32458,-176.5067,-1629.8629,2178.627,3811.0771,397.73697,-183.31702,-335.5513
24.166403,2131.0269,4219.602,-200.86336,-345.2353,-45.47447,-1523.6849,2242.361,3608.791,351.4189,-307.23773,-363.39856
117.94495,2132.273,4449.5146,-196.75046,-162.16652,-27.373608,-1474.0452,2223.331,3567.7712,340.19162,-257.16718,-359.94647
-72.70042,2078.65,4228.5586,-277.0114,-71.433754,-115.99449,-1448.9056,2109.7073,3607.0315,318.7299,-196.64073,-373.52466
-39.043304,2023.0217,4501.1313,-226.43993,-257.09036,-146.26947,-1581.7745,2150.4392,3777.153,331.5639,-236.36462,-349.27716
-39.44101,1965.3993,4496.0537,-49.37478,-310.28152,-187.01381,-1656.4712,2221.6763,3780.3904,330.2959,-349.10144,-336.47055
-88.372536,1997.7295,4500.8413,-33.581573,-421.1272,-145.75302,-1544.6216,2174.4385,3709.6528,331.96024,-403.23267,-340.04266
5.715273,1960.1349,4441.9307,-177.45909,-379.94028,-90.20651,-1477.3383,2028.3462,3547.2344,379.04562,-305.14517,-343.1333
-2.321255,2003.3472,4351.1304,-160.01402,-164.78357,-65.15923,-1440.4192,2165.0325,3536.3142,373.30276,-153.12584,-282.44662
-161.67764,1981.8817,4544.9272,-163.29391,-164.59033,-16.580626,-1562.6025,2226.9644,3610.3696,411.92374,-201.95193,-293.8497
4.35621,2000.3241,4519.3516,-153.48186,-177.1422,-6.7052317,-1634.7833,2243.7183,3679.2822,395.90933,-248.03873,-314.386
-60.816677,2039.8707,4461.878,-34.27353,-229.45856,-40.494484,-1442.108,2229.2756,3697.0193,399.52734,-350.52493,-318.4131
-105.10387,2107.3008,4408.0303,-28.835705,-185.1297,-21.041813,-1447.5475,2173.7263,3717.053,386.38257,-279.47342,-264.0821
-129.39113,2003.7034,4495.0386,-61.21674,-121.74132,26.686289,-1488.7174,2175.8376,3684.1235,370.07364,-212.9886,-248.8833
-64.76114,2058.7822,4682.3286,-70.87329,-228.83452,-56.823986,-1527.308,2131.347,3575.959,358.45312,-179.27309,-278.90182
-191.96039,2045.2169,4453.7295,-267.71683,-262.73712,-118.15069,-1400.396,2297.9932,3651.36,321.98767,-132.05211,-271.42093
