ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4288.1455,3261.9502,14565.112,-179.37221,-44.88218,-403.3949,-5527.207,3887.7373,13315.971,-220.42572,-127.534775,-257.8304
-4300.8257,3236.363,14630.538,-198.56123,33.605076,-391.41434,-5604.326,3776.7502,13352.767,-171.84706,-21.32075,-273.13983
-4426.339,3173.0303,14546.744,-193.97153,21.758307,-345.40952,-5692.958,3842.8967,13202.024,-169.58179,28.621767,-254.99043
-4570.5454,3151.0999,14498.609,-116.91369,-32.777637,-359.85992,-5662.3213,3820.5586,13216.986,-213.09686,-103.29762,-240.00096
-4454.6895,3244.6223,14497.455,-126.40238,-80.94236,-357.66223,-5622.497,3891.3562,13252.425,-215.51149,-234.73965,-235.12715
-4261.7847,3239.9058,14481.79,-214.23862,-11.711295,-412.8745,-5521.4155,3886.5522,13242.007,-195.96407,-71.71376,-291.4241
-4447.0674,3252.8074,14679.422,-263.18292,25.993053,-421.2972,-5594.037,3768.71,13150.693,-198.28558,-23.28853,-311.27533
-4452.58,3143.2954,14541.376,-183.19415,-7.3886585,-406.9536,-5729.045,3827.6938,13278.849,-212.66243,-76.10135,-277.9377
-4513.948,3122.2307,14661.809,-153.00284,-79.90572,-389.54834,-5627.7686,3816.905,13274.678,-213.3648,-176.95009,-240.53596
-4407.624,3251.538,14482.406,-225.47807,-109.832344,-373.6526,-5611.177,3894.5276,13312.506,-198.0709,-139.96184,-230.36375
-4305.225,3280.7285,14587.925,-231.99744,-26.683287,-371.436,-5580.0176,3896.8442,13271.171,-220.24924,-97.71681,-235.4353
-4371.6284,3171.7166,14559.852,-292.76062,-49.29217,-379.40408,-5567.2886,3857.8235,13210.081,-240.38286,-113.4033,-237.82486
-4369.83,3100.7534,14628.321,-314.385,-91.01532,-371.92715,-5590.952,3871.7107,13312.597,-229.66672,-111.42845,-197.08769
-4468.59,3092.8186,14639.422,-237.05153,-89.531296,-430.63898,-5735.023,3855.8223,13309.494,-213.74905,-123.51115,-196.26926
-4452.5557,3274.8088,14589.715,-208.44612,-181.3883,-389.1007,-5671.209,3864.9458,13303.017,-255.30438,-204.56018,-194.88885
-4436.988,3233.4226,14542.84,-285.98297,-195.5967,-390.0874,-5591.149,3798.2395,13422.039,-246.29193,-218.678,-213.91312
-4385.6104,3246.536,14554.784,-301.70535,-88.87841,-363.3756,-5527.206,3933.3826,13267.541,-212.47662,-139.67444,-160.50272
-4433.7944,3277.9863,14702.736,-244.5242,-128.3846,-319.72583,-5670.6772,3970.4216,13306.65,-225.14825,-246.9477,-137.19434
-4202.8345,3355.431,14801.564,-305.71698,-121.728935,-320.25772,-5593.4683,3903.397,13447.303,-233.37848,-285.77213,-84.719
-4320.4487,3289.9832,14756.998,-415.07578,91.69871,-418.20474,-5657.3926,3916.9827,13493.505,-230.94637,-280.7192,-46.528393
-4637.619,3191.6238,14879.6045,-516.1313,-117.795006,-316.35822,-5878.2236,3731.9514,13628.039,-199.41344,-674.04456,-15.508018
-4845.0576,3326.541,14978.706,-723.3732,-766.6275,51.982025,-5772.226,3793.46,13765.008,-171.28835,-1453.4658,-10.347606
-3511.9336,3150.918,15087.061,-736.42883,-1305.7388,282.46918,-5624.4463,3967.2507,14001.512,-49.620827,-1480.2094,-149.27415
-3865.4832,3489.4236,15127.565,-1055.635,-429.28674,13.603148,-5217.3125,4103.0513,13873.622,-16.767073,-1062.1649,81.494995
-4362.993,3427.7834,15497.014,-1286.3815,-113.81647,112.251526,-5535.8076,3857.1304,14262.951,168.12595,-890.92395,75.148254
-4748.727,2779.3499,15826.622,-1768.3252,-679.8188,363.01498,-5852.746,3354.2754,14501.118,697.7405,-1056.6895,291.93845
-4034.9536,2712.7803,15092.326,-2007.1351,-536.6942,869.99396,-5211.951,3616.0913,13974.317,1275.6656,-844.7367,510.1242
-4536.363,2844.3213,15375.373,-1780.9609,1667.647,1139.3491,-5706.0684,3655.8542,14039.433,1446.3025,973.26715,1078.2576
-4781.4785,1866.7418,15932.282,-1984.3838,4663.739,1907.1324,-5209.9937,3092.0977,14435.595,1741.9187,3766.5708,1727.2094
-5876.551,1169.5687,17313.246,-1666.6322,7330.5063,2748.0696,-6407.6475,2344.7004,14837.704,2759.1123,6496.762,2778.785
-6870.43,1039.747,17684.086,-35.510757,8310.45,3386.4395,-7907.4575,2520.9084,15841.96,3867.4485,7036.0405,3704.5178
-6559.4966,1960.2205,16070.506,-589.28,9681.218,3766.0212,-6613.3286,3311.0632,15459.963,4910.9062,8865.593,4185.9688
-6831.465,2694.3804,13841.444,-3562.3716,13936.392,5268.6484,-5968.194,3795.5603,14335.502,5171.1235,14705.242,5229.319
-7760.8906,2681.3745,12619.385,-7194.9717,18737.807,6641.611,-6717.289,4793.7905,13091.694,4667.169,19167.977,6777.926
-9243.491,2046.2928,12547.245,-8991.688,22227.764,8479.054,-7711.9097,4938.5503,12037.872,3963.9963,22198.307,8456.51
-10199.517,1647.2676,12118.709,-9858.331,24096.59,10415.983,-8076.087,5986.0293,10066.222,2631.547,26212.203,10347.586
-11154.955,2037.4274,11290.169,-11330.852,24794.338,12896.41,-8920.948,6340.6567,8273.75,1129.6621,29770.307,12246.539
-11087.758,941.8886,11193.68,-13576.1875,26982.25,15665.046,-9798.101,6697.0327,6944.638,-1221.8641,32768.047,14207.133
-11640.725,1172.3885,10241.385,-16371.935,27020.46,18392.682,-10288.632,7117.5684,5304.904,-3256.124,32150.121,16137.231
-11517.932,1196.8726,8712.628,-18348.414,26249.379,21377.025,-9958.165,7793.5283,3567.5723,-5595.3564,30705.076,17366.521
-11808.105,1904.9266,6791.071,-20392.07,26089.865,24404.842,-9712.51,8875.51,2062.5742,-8515.585,29447.627,18543.496
-12869.022,2669.0847,5854.8096,-21431.69,24890.639,24159.734,-10654.274,9222.277,1060.182,-10897.344,27395.607,18772.363
-13383.149,2836.2302,5062.265,-23620.951,23931.549,23427.121,-11774.59,9538.244,23.261578,-13685.598,25870.51,17838.033
-13086.701,3275.923,4246.4644,-27144.637,24102.348,23719.15,-11236.583,9599.728,-970.977,-15693.019,24242.006,16170.202
-11970.956,3141.475,3534.3286,-30369.752,24711.693,24556.61,-11870.053,9195.678,-1526.3834,-17181.033,22908.473,13221.676
-11973.702,2421.2778,3984.7737,-28650.666,25021.25,24049.967,-11602.04,9128.633,-985.8012,-18514.963,22715.463,10824.552
-12526.301,1622.0437,4133.091,-28219.502,24636.5,22223.08,-12091.052,8079.2886,873.811,-18767.537,21343.252,8062.011
-13058.438,-1046.2987,5399.567,-27004.73,21597.11,18439.932,-12641.001,7302.063,4049.2327,-18697.23,19910.24,6145.428
-14451.49,-4343.013,8380.208,-24554.225,14231.958,11994.874,-15534.427,6533.945,8710.813,-15452.117,13943.494,3494.5825
-15734.351,-8720.587,13070.877,-19686.975,5524.007,6036.346,-14011.293,5655.772,10384.787,-11179.95,7010.409,2540.4136
-14938.889,-9900.915,15969.942,-11553.652,283.5852,4791.244,-11720.07,5322.894,8007.176,-6498.7617,2736.8447,1339.1641
-12898.294,-8163.105,15760.374,-1474.0809,86.83511,5191.3516,-12121.585,5890.766,6569.738,-2643.5852,31.78745,-682.8116
-10948.186,-5301.408,12444.976,1888.333,1634.5319,2403.949,-13519.621,6819.6226,6015.134,45.285305,-3472.495,-2641.8352
-12849.878,-1791.0764,9147.475,4651.5674,-2455.081,-2599.4119,-16079.735,7850.1035,5055.093,1424.7842,-7339.491,-4068.4714
-14268.684,3568.2278,4994.751,7225.2266,-8458.89,-7578.3906,-15763.212,8909.403,3914.281,1678.6221,-10303.962,-4744.1177
-15206.888,7332.326,5748.196,6038.146,-10237.484,-7082.0254,-16488.422,9023.011,4532.4707,1700.7709,-14067.655,-4026.719
-13870.173,7169.626,12170.32,9626.066,-7539.301,-5059.5835,-17536.068,8520.122,8393.657,2805.902,-13668.833,-2477.2856
-18699.758,6398.4204,11669.117,9109.802,-13743.795,-4164.089,-19421.947,8633.143,10102.237,4949.238,-15965.367,291.37323
-13421.376,5905.9756,13368.267,8963.426,-22178.318,-2950.1152,-17213.873,8043.289,7304.348,6330.1978,-21145.941,2450.6543
-8482.947,5572.465,14831.806,13484.145,-21321.342,-7225.625,-14299.758,8488.983,6008.421,8706.863,-24550.205,1654.679
-9156.096,4502.9243,14902.809,18748.348,-25473.87,-14150.322,-16200.943,8304.483,6303.3267,10837.306,-24814.965,-1341.6134
-13480.641,3252.216,13606.326,21158.684,-25691.084,-20729.467,-18319.918,9468.892,4707.0435,12110.875,-23927.266,-6929.327
-14958.812,4054.718,8634.603,21711.904,-27056.05,-20271.355,-15195.631,11520.14,-2422.9155,11461.982,-24674.824,-15435.466
-12909.614,5928.5654,827.1647,25113.502,-31507.326,-21808.791,-10432.948,14610.465,-8958.122,7172.868,-27916.273,-17685.691
-7152.4424,8005.4844,-3889.423,28173.387,-32767.684,-26009.916,-2348.8423,15853.68,-10049.743,4899.696,-32768.055,-17980.502
4650.897,9631.395,-1133.5933,16474.445,-32768.137,-29139.463,13120.512,16392.229,-5275.644,496.09894,-32768.04,-19714.105
12442.16,9205.815,5919.8677,2924.5293,-32768.14,-28232.754,18043.05,13963.667,1201.0336,-6243.9683,-32767.299,-22642.922
10384.711,2746.546,9943.235,-1163.1417,-26602.799,-24599.012,14479.4,10081.961,6115.145,-11740.21,-26110.598,-19762.902
648.225,1257.0872,9961.911,2776.6213,-6509.413,-19374.791,2964.038,5408.294,12982.954,-12246.968,-15260.433,-17817.053
-5660.794,10357.521,9672.843,5566.7515,-12977.134,-18693.564,-3623.6882,3476.8264,24073.754,-11149.366,-17264.24,-13771.178
1165.2189,8538.002,5734.779,6080.0386,-20900.729,-16298.052,-3275.462,3991.3108,22576.428,-11162.909,-18582.34,-10314.204
5211.9595,4844.0083,11024.086,5347.673,-20074.453,-13773.4795,-1216.9995,5501.896,20306.924,-9214.98,-15825.866,-5124.475
5168.5674,4783.595,24980.453,-11250.769,-13960.437,-5367.9966,1533.7308,5766.788,15672.502,-8653.889,-8341.867,-3674.7327
908.36273,7272.1343,24225.195,-9549.803,-5609.189,-3329.3003,34.07857,2417.236,14683.89,-6906.802,2577.7068,-2196.4993
1079.1118,7945.3687,22708.213,-1941.5765,-1546.6832,-1240.4403,-2132.31,2451.5415,20097.752,-3699.8083,199.60529,-504.0187
1875.4027,9356.25,19191.326,750.0936,-1196.967,-339.51575,305.7688,6114.4043,19450.48,-1727.1053,-3196.6917,-1579.6089
3655.8838,9698.114,15368.52,-91.58677,518.20667,-1848.2455,2672.4314,7356.6777,16134.558,-540.69037,222.45201,-1601.2756
3263.883,10335.199,13088.104,-984.4106,3085.3518,-2692.3945,2771.8315,7809.7603,14542.054,-230.81097,3799.617,-1239.1804
2970.4841,10355.583,12544.405,-1069.1974,3874.295,-2684.5376,2256.132,8057.1987,13336.2,-392.24347,3378.7705,-1298.0238
2882.166,10382.042,11926.153,-433.46692,3444.8325,-2539.858,2465.6099,8250.84,13078.264,-928.25726,2077.2307,-1888.7393
2835.2925,10236.38,10633.354,-957.3663,2122.9246,-2861.3909,2756.4885,7936.678,13045.47,-1545.924,1547.847,-1889.4982
2996.7021,9905.476,9982.595,-2014.9977,1155.0044,-2966.1326,3210.8796,8077.3965,12565.966,-2427.1123,2295.8196,-2230.7102
3265.5117,9885.064,10050.24,-2802.7224,1922.9365,-2369.326,3585.6318,7590.8516,12244.656,-3237.5435,3544.6733,-2647.3826
3356.4248,9736.775,9282.648,-4178.178,3110.9138,-2659.28,2375.098,6917.517,12479.527,-4088.1538,2551.421,-3560.1843
3136.2207,9328.793,8476.537,-6062.2485,3216.2004,-3648.2139,2886.0508,6727.149,11599.425,-5104.305,2189.0886,-4012.7068
2555.4253,8457.433,8986.333,-7867.835,2618.8667,-3981.8489,2481.597,6349.717,11471.911,-6054.422,2558.2637,-4556.2095
2515.4314,7945.0947,9785.024,-8305.956,2223.146,-4137.2734,2414.3967,6363.2656,11543.894,-6959.478,3165.6165,-5505.9497
2136.3943,7817.775,10537.859,-8842.589,2724.8804,-4481.1343,1093.801,5835.906,13035.962,-7430.5327,3495.8914,-6064.1646
824.8723,7624.081,10833.674,-10862.926,2154.614,-5395.901,-646.3986,5317.7373,14078.688,-7966.1294,1656.8616,-6457.121
-1206.4626,6263.8354,12577.631,-13255.568,-1460.3232,-5794.3877,-690.61115,5045.537,14640.193,-8262.138,712.7077,-6255.23
-403.39493,4362.8115,15075.214,-11870.269,-5105.823,-3672.8657,204.48724,4976.1416,14548.365,-7916.3184,564.88794,-5562.0522
2040.2317,5738.05,15969.743,-8495.801,-2089.5784,-1772.698,447.81915,5175.31,14727.588,-7557.2075,1651.9567,-4624.704
490.8174,5534.309,17103.904,-6691.8955,2157.1992,-2256.37,-1931.6161,4423.364,16959.56,-7072.818,2253.0498,-4024.0762
-1312.7716,5086.3623,18174.928,-6220.499,1262.5773,-2370.92,-2795.3325,4110.7124,18245.314,-5998.9863,1195.0562,-3747.4548
-773.08374,4998.7163,18840.496,-4837.4727,-983.7138,-1733.886,-1976.8402,3901.4985,18052.115,-5092.8857,1095.906,-2338.6658
355.35315,5462.5522,18787.748,-3620.3142,322.26114,-628.08154,-1182.5374,3985.383,17909.588,-4370.817,1709.7615,-1742.9546
615.76825,5708.777,17921.146,-2567.4211,3218.1145,-144.1906,-1396.8922,4092.0737,17502.889,-3558.0054,2706.2458,-1198.9856
-231.9232,5625.0996,17171.78,-1900.568,4548.402,-418.2844,-2134.0527,3810.5186,17155.898,-2901.6584,2947.2822,-819.5032
-473.91132,5243.8647,16901.086,-1577.6953,3866.0547,-790.9807,-1602.2096,3136.1604,17593.55,-2143.592,2324.5767,-643.1883
462.79276,5343.689,16395.56,-2323.592,4299.6123,-298.83978,-459.62238,2382.5767,17194.92,-1808.35,4413.0254,88.56293
1120.9346,4981.854,16053.542,-3592.3477,7533.5317,28.615929,-5.7869377,2571.6052,17092.102,-1660.3691,8087.811,568.8442
180.64255,4611.784,16370.62,-5481.6255,11753.053,-288.96707,-1624.1359,2057.9277,17293.453,-555.71454,9610.975,828.40967
-681.24817,4211.2812,16898.555,-6200.65,10970.6455,-86.026886,-1835.5017,2203.9421,17400.783,151.82481,8998.441,671.1712
-910.4804,3330.454,17686.996,-7931.003,9408.845,112.892265,-2730.2588,1878.0629,17358.123,1296.7534,9184.825,567.0625
-143.26419,3602.023,17042.545,-6993.454,9948.274,-580.235,-1969.796,3178.9553,15541.04,1690.5536,11335.162,1229.1012
-1007.538,4078.971,15408.67,-6078.1895,11731.533,-111.38618,-2747.6475,3358.201,14551.109,1369.6523,11331.715,1390.8566
-2141.7742,3760.127,15473.76,-5320.833,9889.205,717.47656,-3432.4138,3254.3938,14382.787,1373.2328,9216.404,1012.95703
-1578.8069,3706.8113,14933.286,-4142.2363,7801.4375,1045.1562,-3547.693,3154.6206,14463.878,1272.2678,6072.866,269.6511
-1446.9205,3173.0212,15105.913,-2638.8516,5638.676,582.8219,-3044.1553,3375.5884,13702.189,1180.1461,5263.8716,115.40793
-1395.3488,3985.9348,15526.85,-922.66724,4132.103,2.1771305,-3209.9822,3850.7214,13747.051,944.37787,5291.8647,110.07331
-1211.4579,4408.496,14938.805,-1458.207,4075.1838,196.54672,-3338.229,3974.3755,14283.104,781.23206,4798.53,-250.24048
-1449.1055,4549.6543,15062.637,-1569.7231,4055.5103,-35.174404,-3624.112,3898.4758,14497.34,701.00574,3985.4934,-606.1549
-1749.1377,4786.4683,15009.651,-1631.6415,3403.7654,-140.34697,-3481.5217,4144.2646,14607.296,935.76965,2823.1633,-1106.8882
-1853.5195,4546.1846,15073.106,-1517.2256,3123.1016,-344.83823,-3600.169,4383.4565,14308.502,1013.1675,2596.6326,-1214.336
-2329.1697,4520.7534,15483.767,-718.5609,3311.1487,-400.48227,-3893.8982,4281.7563,14102.314,830.1612,2488.476,-1275.431
-2451.8665,4467.212,15446.496,-370.5417,2617.683,-304.6155,-4123.4834,4125.2617,14325.145,774.2579,1605.9701,-1384.0425
-2223.1262,4568.3706,15119.126,-738.24805,2259.6458,-184.6675,-3802.4414,4118.1465,14233.145,784.3019,969.9134,-1529.9984
-2364.8525,4395.3457,14578.474,-1121.947,2232.5032,-90.77304,-3856.7625,4355.845,13821.711,763.72003,1023.51056,-1611.9779
-2686.434,3921.0613,15287.739,126.67841,1941.4537,-846.7991,-4141.322,4433.1807,13507.367,377.77258,1614.8877,-1396.6066
-3104.6516,4303.9907,14954.3125,1123.1948,1377.3135,-856.1302,-4241.1245,4284.203,14013.033,89.696594,1089.3328,-1172.1104
-3061.2947,4666.9785,14506.525,527.91895,1130.7202,-432.3713,-3973.4146,4342.436,14344.72,26.810432,640.9608,-1004.2586
-2954.5823,4787.1675,14365.158,-365.66113,1007.083,-149.5253,-4110.6626,4331.851,14208.425,-13.385249,654.63477,-776.3223
-2988.8003,4695.969,14293.399,-1141.8326,1152.2333,46.135326,-4168.744,4402.732,13807.295,-136.59245,816.3285,-440.29904
-3070.9043,4460.962,14539.811,-1348.6484,1244.5072,51.79061,-4175.155,4298.0435,13817.772,-306.2017,1202.0824,-321.7751
-3095.3455,4372.0977,14587.052,-1325.6566,1005.7145,149.89044,-4402.635,4041.1423,13898.847,-418.1141,1123.8335,-101.49211
-3163.143,4328.15,14691.933,-1312.4022,615.90137,261.5078,-4454.9033,4055.0745,13766.913,-452.57736,554.3051,21.326372
-3270.5217,4247.3647,14767.245,-1241.9807,145.79448,56.05505,-4599.4727,4156.1724,13606.662,-477.75357,163.66032,41.731045
-3209.2837,4054.924,14871.553,-864.14606,-214.67278,-223.739,-4704.259,3914.567,13516.659,-437.7025,-171.05444,4.7890444
-3199.0496,4088.486,14866.879,-731.0606,-245.97223,-170.00885,-4492.6353,3817.1575,13487.195,-410.9969,-143.3693,-6.5773644
-2873.9548,4017.5857,14669.109,-620.7867,-190.20686,77.45783,-4324.3647,3811.41,13619.331,-303.32446,30.999208,-44.776115
-2654.665,4107.115,14552.921,-588.8047,149.1681,133.67317,-4476.4526,3881.4236,13697.452,-243.13684,194.9875,-69.06164
-2888.8796,3886.4302,14775.204,-545.0899,362.15692,-203.53816,-4583.6826,3815.4587,13702.004,-237.4234,245.91899,-158.54202
-3009.93,3854.963,14726.586,-334.3331,114.44322,-407.18616,-4638.567,3737.467,13664.901,-221.14952,74.63778,-170.58173
-3008.6438,3900.4011,14752.357,-293.21313,-114.292305,-398.70303,-4361.7,3763.702,13760.61,-225.67368,-74.60235,-228.54692
-2873.944,3859.5454,14718.418,-368.6557,-133.96806,-300.39038,-4360.941,3842.5554,13704.526,-217.2504,-136.70073,-218.08733
