ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7795.217,3861.8564,12588.358,-333.6988,-406.6932,-373.26025,-7536.3022,3936.4297,12048.439,-209.014,-184.88867,-154.4697
-7742.5225,3722.456,12815.491,-173.30963,-129.84749,-361.27792,-7543.0044,3903.74,11951.601,-203.71028,-123.713615,-258.724
-8208.6045,3810.119,12697.871,-79.1277,-117.92801,-413.06866,-7775.9385,3871.3748,12107.902,-211.41466,-138.94139,-279.90683
-8055.799,3833.4553,12710.186,-126.51123,-182.53777,-357.39706,-7569.597,4031.5234,12084.257,-193.9848,-123.09752,-253.79556
-7793.072,3913.755,12712.731,-44.59339,-50.66178,-320.3678,-7531.181,4019.5728,12022.337,-193.39014,-68.44524,-282.40332
-7942.892,3952.7021,12723.513,-67.42271,147.3939,-328.16394,-7553.7197,4090.4148,12052.679,-220.60258,-50.996685,-307.86237
-8184.556,3935.2883,12838.231,-92.0797,97.51645,-359.21106,-7710.707,4062.1038,12275.323,-203.93503,-109.44497,-295.87402
-8290.111,3975.8337,12735.773,-197.039,-118.10158,-359.21182,-7722.2153,3988.6958,12202.904,-141.96321,-183.6914,-266.54016
-7960.132,4056.881,12618.928,-205.92358,-173.90514,-330.78946,-7541.6274,4158.6167,12161.682,-163.1307,-137.22673,-244.19179
-7864.6743,3998.7,12763.126,-162.54778,-14.426575,-344.3,-7632.163,4134.1045,12032.439,-225.01851,-40.8467,-250.14073
-8142.028,3916.685,12788.906,-150.77968,-70.33875,-405.87216,-7665.385,4078.4683,12113.397,-261.62805,-48.093685,-221.262
-8161.5205,3928.8625,12735.023,-292.75742,-141.47661,-352.58548,-7531.784,4085.1475,12152.0205,-240.928,-173.88051,-226.65356
-7883.1245,4070.1543,12623.308,-353.222,66.446014,-248.333,-7507.102,4160.991,11993.427,-251.06908,-1.7461075,-183.83704
-8017.3813,3893.8628,12834.329,-216.68303,182.88077,-284.84494,-7635.24,4060.4617,11875.4375,-315.21704,194.7746,-191.44711
-8298.931,3919.1963,12750.292,-214.37979,-19.88001,-360.3041,-7842.037,4083.2195,12083.863,-329.07117,-32.217728,-194.69493
-8212.64,3967.9944,12714.235,-314.62546,-133.73293,-382.0113,-7625.9756,4059.591,12159.506,-300.81705,-207.87596,-141.20724
-7932.8525,3902.6252,12819.236,-367.0155,-111.06074,-320.10208,-7425.6685,4015.8801,11952.499,-213.25089,-271.11954,-206.55464
-7785.2827,3920.0503,12636.289,-352.9725,55.691013,-228.67635,-7690.1655,4026.5876,11932.99,-270.2828,-253.1839,-256.22974
-8129.1465,3866.5212,12646.219,-257.24387,137.12044,-301.86362,-7894.1533,4080.7048,12172.189,-335.32324,-384.6412,-300.3992
-8506.618,3866.376,12919.231,-319.85687,-27.972967,-371.61566,-7863.0615,4098.215,12417.584,-309.81946,-727.5104,-316.57193
-8162.3135,3961.31,12949.75,-573.1536,-214.4552,-318.45276,-7478.692,4041.3743,12536.223,-261.04916,-1123.1613,-297.1013
-7968.0986,3950.9617,12868.766,-690.21423,-11.446166,-251.14418,-7443.8486,4010.2366,12460.952,-183.48468,-976.1709,-265.85437
-8533.535,3572.213,13214.317,-135.06035,592.23755,41.075554,-6884.482,4049.3694,12056.296,-168.10191,135.83348,-164.5117
-8525.894,3358.808,13211.063,854.42676,1319.3999,800.2249,-7558.367,3778.6191,11986.508,-44.929802,1608.9077,154.54807
-8576.97,3459.041,13800.485,2479.685,2922.4487,1520.9209,-8002.536,3244.091,12856.049,334.48627,2058.3616,475.8764
-8233.402,3032.374,14348.044,2989.3499,3778.5159,1674.3259,-8086.863,2840.7405,12984.235,906.86176,2797.0017,859.03156
