ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9543.037,5227.828,1342.3016,-211.98372,67.2579,271.22687,-8463.383,8490.1,2285.4868,399.73434,118.559074,-234.9739
-9581.682,5177.269,1508.168,-302.07825,153.93172,278.90314,-8446.574,8551.117,2350.2783,382.47012,111.77095,-229.90222
-9664.685,5077.679,1573.9448,-147.12508,-42.38394,128.59103,-8547.985,8370.58,2552.723,376.6356,-99.08933,-207.521
-9644.921,5137.165,1585.9238,-102.86521,-344.09393,-14.372833,-8478.49,8443.868,2437.468,355.8466,-447.51553,-247.97806
-9504.584,5141.447,1432.7318,-214.50517,-237.31412,2.6128228,-8519.732,8513.85,2389.051,368.29474,-258.46695,-193.15611
-9611.383,5152.4175,1531.5431,-286.3484,-116.60242,150.75198,-8437.766,8504.219,2347.4028,353.00687,-197.17563,-234.37491
-9667.343,5166.067,1550.354,-155.18279,-53.697998,145.40282,-8459.318,8438.931,2300.5447,351.04623,-67.73246,-222.598
-9527.491,5124.481,1613.7593,-186.00243,-118.293655,70.54997,-8560.499,8481.833,2513.2327,307.4729,-238.1234,-229.02094
-9424.466,5208.116,1507.2173,-216.55667,-242.77545,3.26363,-8373.337,8577.77,2385.7283,308.30618,-299.5386,-271.6044
-9541.581,5186.68,1376.3309,-196.30519,-140.07141,5.9286013,-8368.524,8421.227,2474.8271,332.04086,-202.30743,-249.69983
-9659.091,5170.9404,1667.7256,-305.73282,-173.49487,66.65156,-8437.796,8495.016,2283.9294,381.74506,-217.6581,-220.32521
-9668.991,5142.395,1756.9832,-250.24342,-197.42361,95.540665,-8467.574,8607.748,2277.046,401.09967,-197.413,-207.36765
-9609.961,5243.601,1512.3383,-17.90762,-239.45247,95.95594,-8472.766,8572.322,2304.0356,351.7096,-298.74945,-219.6002
-9449.398,5257.3853,1442.8433,-18.4458,-98.43667,167.41525,-8323.071,8560.1875,2494.126,353.24252,-166.63383,-241.63243
-9520.912,5310.149,1562.6049,-178.07217,-31.560501,157.50024,-8396.322,8530.735,2267.3333,298.37894,-100.3073,-223.60767
-9630.97,5144.1772,1502.1836,-293.43848,-74.13133,43.06642,-8416.905,8595.167,2375.0596,259.51434,-85.862816,-188.30252
-9833.262,5150.434,1437.6124,-208.60387,-112.97415,75.447815,-8460.446,8512.525,2243.6304,226.2974,-152.85165,-190.83417
