ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16669.785,-711.82513,-1618.1798,-437.49908,-139.41333,-63.684227,10050.689,-10400.705,-3866.4983,240.91663,-61.978577,-255.38654
16832.803,-771.1962,-2030.2013,-457.37775,-344.97934,97.90431,10091.52,-10308.853,-3929.6855,212.77696,-150.96912,-217.2694
16850.764,-933.859,-2146.1704,-254.70726,-269.505,76.35956,10292.165,-10340.793,-4113.185,245.25063,-263.55835,-288.76913
16636.234,-840.15546,-2232.4233,-205.22087,-89.70646,48.412056,10193.432,-10254.152,-4057.146,346.35483,-233.03026,-292.81262
16664.682,-999.3593,-2079.5774,205.62828,-118.95066,-82.03522,10124.501,-10306.296,-3935.607,434.10403,-268.3076,-366.87344
16329.094,-1020.06415,-1740.5236,176.30165,-317.61945,-133.84372,10004.653,-10314.172,-3978.9658,426.88266,-227.83696,-487.79346
16425.162,-766.22925,-1424.3118,-198.35324,-289.7107,-252.40433,9975.967,-10283.754,-3906.7903,411.1984,-131.86142,-562.87714
16405.117,-640.25476,-1933.0759,-251.67645,-337.1973,-317.08893,10039.15,-10206.675,-3749.6104,392.60886,-136.45743,-632.29285
16579.77,-740.2916,-2315.196,-126.68085,-335.94882,-321.66782,10259.435,-10152.977,-3743.0017,399.84445,-161.97319,-636.2773
16558.566,-883.8628,-2223.3308,84.32281,-186.86871,-311.8762,10146.642,-10215.0205,-3769.0525,403.22827,-172.1879,-621.9977
16640.535,-831.94073,-1816.8317,185.68442,-249.25923,-427.80307,10028.924,-10301.171,-3961.9382,419.95724,-119.70907,-621.21136
16686.496,-824.1498,-1749.2434,-237.25597,-79.375435,-425.32968,9950.435,-10261.974,-4017.8772,437.8702,93.27123,-560.56976
16624.432,-776.70325,-1934.7211,-199.61823,-275.2614,-131.16267,9793.916,-10219.476,-3919.5823,398.2457,-128.5354,-508.11758
16580.578,-814.7424,-1865.612,-121.76346,-345.51382,-53.53006,10068.574,-10192.748,-3890.8018,308.3842,-223.38232,-372.28668
16780.168,-771.7577,-2035.6924,-385.59167,-188.83842,-27.33522,10093.728,-10168.149,-4189.1045,229.18066,-118.408264,-219.49576
16824.482,-885.7913,-2266.087,-267.04074,-188.12291,178.06645,9990.366,-10152.852,-3906.682,191.4663,-286.2894,-179.30234
