ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8954.96,-3429.6187,162.75061,-123.36919,-279.6312,-12.591887,6150.606,-6042.38,-3453.149,321.67484,-325.83514,-298.57635
8940.991,-3519.345,-8.993815,-72.97797,-239.08832,-22.541939,6019.7637,-6050.902,-3355.6985,312.85712,-182.66809,-303.3956
9026.253,-3427.9443,151.39117,-142.64444,-119.778564,-57.480045,6023.964,-5986.0503,-3339.6077,343.11954,-102.11798,-308.5647
8829.959,-3484.4058,137.55775,-70.21673,114.160355,-87.33309,5856.3003,-6028.933,-3487.3787,411.72528,-127.88022,-356.23587
8700.08,-3401.421,-147.91891,-38.365147,12.202108,-66.7654,5795.965,-6116.0693,-3394.0425,448.32034,-312.26556,-379.0211
8712.61,-3335.997,50.10196,-109.162476,-260.7886,-64.30145,6015.005,-6031.9956,-3446.17,450.1514,-337.80487,-386.69803
8991.213,-3381.8787,-87.66742,-221.76111,-337.41385,-22.351616,6000.782,-5934.093,-3486.8352,350.44904,-393.6603,-351.2876
8828.151,-3371.5732,186.35654,-6.1990943,-347.08093,5.5139933,6015.118,-6082.417,-3574.1265,326.3001,-426.55054,-270.81467
8969.221,-3413.658,-140.00978,31.939552,-319.9211,11.295224,6044.3965,-6115.752,-3467.9668,335.6321,-378.028,-194.90382
8968.389,-3385.4326,164.49493,-217.11786,-137.95074,64.668,6112.6367,-5934.3706,-3556.7913,348.35434,-219.2637,-214.13419
8744.019,-3539.8994,122.20338,-263.5887,-51.315147,152.35893,5867.947,-5849.8057,-3127.168,251.6839,-324.11978,-187.05806
8623.52,-3327.4546,35.885292,35.075092,-412.9173,161.13997,6093.431,-6042.325,-3629.7737,281.03052,-469.86435,-191.74977
9100.308,-3445.2522,219.81114,-92.58154,-396.40262,34.55185,5988.406,-6032.4917,-3389.6167,330.3092,-276.82672,-164.02219
9024.047,-3487.478,85.00487,-216.0041,-152.60558,151.26236,6052.2856,-6092.617,-3331.4739,272.5022,-427.02127,-167.55542
8851.443,-3414.0308,106.61947,-221.22076,-212.43907,173.07028,6157.345,-6040.5728,-3553.0735,302.05646,-310.74127,-159.35638
8972.621,-3419.0227,172.60591,-83.96381,-186.5347,31.909325,5904.583,-5954.4243,-3228.7517,293.398,-213.79607,-174.28978
8878.52,-3492.7466,142.70584,54.68091,-210.12227,38.05374,6049.293,-6021.235,-3446.1492,264.68875,-366.97498,-198.23875
8979.436,-3489.7625,-25.089891,-103.799736,-266.67242,80.05532,6051.7075,-5954.4985,-3436.4822,312.57303,-236.20514,-195.47896
8863.646,-3587.5017,53.953747,-62.69248,-103.24808,85.922585,5873.4976,-5988.735,-3388.994,286.81082,-262.21387,-237.51575
8814.834,-3461.4312,40.455727,-7.112109,-312.93713,12.901003,6015.75,-6030.347,-3423.228,358.0092,-333.8477,-245.1743
8975.171,-3528.1682,26.389683,61.02436,-387.6776,6.105674,5811.7896,-6009.7476,-3464.7534,333.8217,-381.36823,-246.86505
8913.895,-3433.2136,47.233112,-41.20666,-375.2697,24.180296,6214.76,-6080.069,-3555.3518,340.3893,-335.22513,-256.6453
