ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1664.6548,3101.7173,15713.864,-342.99286,-76.04397,-584.4346,195.0363,1342.8408,14790.696,-607.7991,-275.0865,-138.67183
1752.3496,3097.3865,15752.495,-303.81464,-20.151302,-528.3323,81.29056,1286.4525,14898.685,-587.4615,-80.42244,-151.95993
1729.6069,2992.452,15890.366,-315.83932,64.57589,-496.71762,39.327194,1219.6677,14894.756,-534.4757,-67.75206,-136.82626
1607.5929,2995.837,15868.357,-290.6854,43.226,-506.9473,-3.7230465,1263.323,14774.41,-562.1307,-87.39092,-158.32681
1609.2332,2973.802,15741.302,-291.2443,9.030589,-512.9397,15.796693,1302.6918,14705.728,-616.15875,-96.55512,-154.23792
1574.6473,3149.8765,15803.48,-332.18018,-2.2934043,-526.68756,-145.017,1199.1932,14907.042,-613.6535,-173.78073,-120.20427
1695.9078,3011.68,15828.16,-355.29584,-43.561863,-548.42285,238.21527,1400.6754,14942.6,-643.3501,-196.80875,-150.39897
1711.8932,3005.59,15872.058,-366.2909,8.004257,-504.30823,52.677814,1239.6127,14800.874,-665.91943,-80.36212,-164.4808
1567.6962,3024.9404,15786.526,-361.97043,69.247574,-508.07724,80.75083,1266.161,14749.848,-604.4002,-143.45493,-157.18085
1617.1848,3026.1643,15756.632,-317.73154,88.53986,-501.38684,33.11288,1245.7312,14850.433,-587.03076,-224.1558,-206.1983
1582.8805,3014.9158,15942.436,-343.02286,-2.813425,-521.2362,118.15906,1294.1249,14797.878,-606.67084,-277.01334,-217.3959
1688.964,3060.8347,15799.973,-433.582,-31.455261,-526.1924,69.8095,1229.34,14819.216,-631.9998,-343.71936,-188.22673
1642.2615,3104.1443,15749.457,-504.10382,-36.729828,-541.068,93.21845,1221.7273,14922.352,-610.90784,-483.12582,-226.92967
1593.1583,2959.8406,15898.729,-563.79535,9.475769,-521.67487,11.773363,1203.1652,14915.393,-561.84265,-525.3044,-280.64
1437.3018,2993.69,15850.626,-590.34705,161.69336,-508.30768,89.90484,1194.0562,14996.359,-481.51337,-681.91077,-373.50925
1545.1027,2976.601,16049.837,-319.41727,339.76624,-330.5298,796.85077,1385.0382,15035.81,-637.05383,-90.46517,-352.82086
1446.1841,2735.6375,16451.508,1191.8154,970.46094,654.96735,1059.6676,1245.2668,14422.751,-918.0535,1265.0798,-236.68846
1563.9286,2348.8823,17218.645,3348.4683,1748.113,1871.9694,461.147,862.4331,14663.871,-1046.9688,2424.4963,72.58075
1742.4464,2075.0332,17719.57,5357.468,1371.6486,1466.4115,-367.77164,162.7269,15030.877,-534.48364,2434.1184,10.241173
840.3299,2617.946,17749.773,6907.352,2283.191,1885.1826,-1401.8961,-317.0207,15735.4795,253.4259,3003.8162,729.6786
-1011.3906,2984.9624,18229.979,6988.1216,4821.8926,1414.2675,-1791.4058,59.457,15721.899,1202.6577,4572.171,1894.7317
-2035.3412,5191.832,16069.636,6842.4775,7989.798,-246.11954,-4181.8735,1056.4429,15257.678,1807.5515,7030.1826,4018.8562
-2420.2117,4905.6685,14572.147,5406.7896,8417.623,1128.9441,-4154.3413,1285.3081,15809.314,1808.1149,6091.5796,5233.9224
-3265.3735,5292.209,14587.839,3229.5889,9239.047,1409.8044,-4011.5203,1729.9282,15711.363,1991.8119,5442.6143,6337.006
-3269.7769,6052.538,14085.625,408.68008,8883.323,2424.3682,-3311.834,2091.8037,15629.502,2286.7195,6305.512,7656.6284
-3148.1877,6162.2915,12766.209,-3060.7383,9400.498,3793.4292,-3319.018,2474.3672,15530.868,2236.806,6382.5215,9075.349
-3023.9143,5674.2886,11949.536,-7448.0586,12104.022,4532.9355,-2279.2278,3431.659,14400.683,1794.0475,8771.03,10850.687
-2640.7756,4912.6704,10425.441,-11103.06,15836.502,5416.8438,-2170.5251,4009.0833,13299.524,929.801,12369.577,12381.842
-3307.5554,4221.3335,10045.186,-14824.068,17214.086,6124.4443,-2369.7058,4391.3726,12323.182,-411.81818,14627.724,13292.981
-3858.6023,3297.604,9321.201,-17424.785,17225.436,6795.19,-1742.2633,4609.3477,11429.397,-2007.2888,17168.03,13994.165
-4719.3765,2857.7024,8703.073,-17427.082,17325.986,8184.3154,-2132.173,5238.908,10077.416,-4125.599,17294.473,14200.384
-4737.208,2038.4503,8692.022,-17394.428,17308.96,10547.911,-1428.0626,5645.8813,8398.611,-6428.467,17287.893,13776.223
-3546.8064,1515.7217,7886.828,-17411.688,17227.004,12630.893,-1818.3224,5653.7266,7435.496,-8864.193,17295.283,12777.214
-2808.498,963.1577,7496.547,-17429.867,17127.146,12767.712,-2584.8477,5485.729,6553.5127,-11184.358,17213.355,11178.502
-2737.9084,528.4577,7728.976,-17209.562,17159.812,11268.331,-3812.888,5010.7593,6492.251,-12862.099,16883.475,9087.738
-2490.8015,144.62222,8372.742,-17052.088,16854.49,9466.858,-2661.4817,4648.4385,7173.3325,-14716.253,16962.775,7250.545
-2201.9346,-47.915657,8388.29,-16639.938,16381.622,8093.2363,-2696.7332,4279.331,7885.816,-15416.217,16149.256,5097.865
-1983.7573,-568.4322,9400.705,-15832.509,14333.542,5878.361,-3426.6755,3985.7544,7933.06,-16171.463,14223.581,2943.5134
-2473.776,-620.2652,10435.943,-15306.892,9855.466,3374.7957,-5349.097,3177.128,8090.3413,-17000.316,10376.657,1370.5637
-3583.6514,-961.7972,12978.174,-15247.59,449.49652,685.715,-6084.7373,2970.571,9162.463,-17283.203,3116.0046,421.08194
-3317.3328,-701.142,13392.716,-16279.662,-6785.4976,-578.6487,-4217.584,2355.031,9218.65,-17798.477,-1752.7363,-95.65243
-1298.3322,-267.73102,12914.009,-16971.38,-9121.267,-458.79947,-2381.165,2191.8381,9441.17,-18616.752,-5041.7935,-539.86237
396.18277,-321.86517,11511.67,-15634.221,-8164.677,2167.5007,-1670.1128,1278.5348,9160.175,-19008.516,-5427.6587,-300.31506
-411.93744,18.34042,10350.998,-15605.755,-7861.5166,3365.0771,-2459.8142,311.76492,8528.364,-18542.104,-7189.8066,354.21176
-1503.4868,-495.05255,9383.232,-13801.028,-9663.631,2291.634,-2323.5193,744.2122,7351.9004,-18242.857,-8589.304,1189.8352
-2248.3433,-328.67493,6644.917,-10383.18,-11933.081,3028.886,-821.3512,143.24054,6131.839,-17630.104,-10420.001,2909.686
-2762.0613,-418.85733,2851.098,-6398.7812,-13367.758,2139.7188,-184.01485,-203.09659,4451.7314,-15486.244,-11451.067,3911.2812
-2114.179,-2402.6743,489.1659,-336.28696,-13443.897,1396.8369,-1200.9346,-1220.4756,3935.882,-12421.662,-13016.535,4464.2124
-2234.9175,-1486.4438,240.16113,7793.7715,-13592.346,2289.8591,-1514.9419,-1040.3041,2993.699,-6594.5947,-14416.6455,5608.6196
-4201.2188,-672.9562,-854.88605,11429.622,-18306.473,3962.8906,-1684.2092,-926.0216,879.1897,-2446.1895,-14858.113,6612.8105
-4294.327,329.04068,-1378.7462,11400.306,-17016.89,4357.0654,-759.6187,-754.5513,-693.1429,902.1581,-13136.2705,6419.5503
-4620.1245,-322.2826,-1125.3257,8970.497,-11792.156,4236.013,-2373.1445,-1266.5054,-116.33172,2613.2124,-10939.536,5558.359
-8432.138,-2942.201,1472.1947,9154.252,-10452.95,2958.1829,-5116.137,-1673.4044,1364.387,4813.385,-12120.2,4892.7847
-9526.648,-3579.4465,3597.6272,12841.445,-13784.961,2591.794,-6481.2466,-1517.1813,2190.8162,6865.843,-15971.284,4537.321
-8993.8955,-4301.7593,6815.1094,19895.87,-12880.116,1926.8093,-8176.1577,-1998.3522,2868.7583,9217.036,-15875.47,3251.9521
-9946.46,-3925.2603,9522.45,23936.836,-12797.283,178.3914,-7293.176,-2063.4434,3819.587,10965.195,-15339.812,620.3451
-8018.122,-3944.5435,8640.385,22380.248,-12628.2295,-1257.5234,-3174.3706,-1780.9724,2821.9255,12133.762,-15778.935,-4760.411
-3658.7942,-4533.594,4379.0957,21195.398,-11693.611,-2559.4102,2300.0183,-309.5729,653.68933,11571.783,-13744.59,-12266.867
2154.2476,-2898.8694,-621.633,20899.037,-11476.075,-4384.574,9839.134,1557.0012,-615.8798,10551.008,-11746.982,-15862.292
9594.366,-2241.312,-3513.9565,19763.182,-8795.461,-4958.619,17240.68,2106.8186,206.28368,8223.492,-8556.188,-16370.553
18564.943,405.13885,-4917.638,17774.494,-3620.0789,-7581.424,19789.61,612.72687,5828.6836,5334.347,-3426.779,-16705.613
15325.632,4402.6733,-2847.8625,9681.723,-1777.2682,-9807.607,11881.739,-2098.1528,11361.31,3988.487,146.70284,-16627.377
4825.6816,9055.521,4548.183,-9396.84,3693.011,-6109.1035,1808.3815,-2952.0103,14487.289,3747.0835,1484.0121,-14609.681
2317.6252,4017.256,3770.5232,-20406.059,-944.64044,-5576.743,-489.27377,-1153.329,13777.371,2056.922,1115.8313,-11923.678
3286.6965,-2589.9382,14856.298,-20608.217,-1776.7081,-7426.6973,3860.9666,478.86002,12228.575,1412.0393,6856.0737,-9607.192
