ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4898.797,4558.0273,16173.025,-370.71945,4.720107,-526.5575,-5357.1777,1605.3793,14490.276,-683.5063,-36.65888,-148.059
-4913.21,4483.3936,16152.513,-365.54993,17.052483,-528.30975,-5319.48,1584.1897,14320.084,-715.39764,-76.08324,-167.609
-4910.231,4429.2456,16153.026,-313.31207,9.401624,-514.8574,-5322.543,1550.9056,14443.467,-687.3033,-105.50789,-150.72054
-4870.5933,4541.8,16199.464,-303.33975,5.313033,-508.03534,-5312.679,1560.1895,14485.534,-678.8253,-51.100883,-155.67384
-4946.3125,4544.4253,16151.28,-314.3865,28.215431,-530.1849,-5245.8735,1515.6077,14442.001,-675.05725,-83.15866,-148.16791
-4976.118,4596.5977,16202.413,-371.21017,-19.84553,-505.69846,-5148.8667,1542.7916,14513.429,-710.8306,-123.1697,-120.99142
-4824.4346,4564.2886,16217.971,-401.715,-13.197802,-486.2041,-5234.5303,1568.9877,14562.757,-752.99115,-184.7008,-66.002975
-4914.0938,4532.0693,16173.427,-391.26465,-19.541315,-472.31876,-5174.7617,1567.1892,14503.109,-821.7661,-230.15685,-44.675774
-4961.0156,4641.639,16269.197,-424.10406,-16.862125,-464.002,-5236.94,1592.7906,14479.179,-846.73773,-218.75711,-10.653747
-4967.2817,4490.514,16107.757,-432.62354,-26.18365,-456.2443,-5298.463,1593.4032,14595.956,-846.78033,-203.06715,-25.62298
-4873.27,4457.028,16222.529,-414.07352,-23.954313,-463.77924,-5194.5684,1472.3931,14434.901,-832.193,-82.00137,-34.894238
-4850.0073,4458.096,16265.9795,-454.6631,5.067937,-471.68005,-5334.252,1409.2306,14429.056,-813.92065,-64.31725,-51.055134
-4943.6772,4374.8125,16190.51,-401.34213,7.608773,-471.71292,-5318.5337,1436.457,14510.988,-821.1971,-174.28268,-68.86648
-4941.201,4480.3643,16230.206,-374.08255,-32.911102,-498.8327,-5352.7183,1501.3735,14437.281,-791.6346,-192.22635,-119.19028
-4809.8545,4506.736,16260.59,-383.91217,-24.201048,-508.02087,-5263.1387,1363.6178,14485.694,-672.05365,-126.262375,-202.33492
-4771.858,4465.3545,16236.0,-331.0009,35.97806,-530.6495,-5288.337,1509.8715,14433.499,-621.8717,-149.85185,-244.28032
-4928.5767,4494.277,16179.567,-343.8963,6.13929,-554.3859,-5247.133,1531.8728,14499.565,-627.1913,-219.73766,-246.72043
-4848.8555,4528.882,16371.284,-401.30328,12.073047,-574.3555,-5220.2812,1514.3871,14627.509,-649.48694,-201.05301,-264.1488
-4849.5,4448.903,16205.442,-460.72397,-7.7687483,-563.5803,-5162.8896,1515.2137,14559.766,-659.01984,-229.76434,-296.3646
-4882.4756,4377.5786,16264.691,-572.0964,-25.696404,-637.85645,-5294.008,1344.3492,14721.96,-605.21796,-273.29126,-292.92462
-4894.5034,4493.6074,16205.702,-720.83746,-53.32908,-677.4814,-5394.068,1355.3108,14751.312,-471.2137,-289.03363,-333.31512
-5133.1743,4447.0405,16333.016,-737.1086,-13.48407,-669.2424,-5239.6377,1557.7675,14726.178,-517.13654,-568.01025,-330.04538
-4954.6597,4424.9946,16490.967,-678.9975,124.00082,-551.97955,-5079.065,1570.3741,14782.971,-703.5287,-966.7632,-424.44962
-4786.1333,4448.376,16355.512,87.380005,631.2902,-119.10058,-4728.6235,1644.4081,14737.251,-866.0723,-1368.3677,-442.1365
-4404.9546,4600.0615,16344.215,279.05762,720.2436,-233.92297,-5298.4453,1196.9257,15271.015,-777.0869,-1653.9514,-287.22034
-5644.5244,4672.3936,16652.012,-587.719,212.15015,-654.68915,-5626.083,1139.0498,15516.452,-450.13828,-2069.724,-251.15718
-6341.0684,4168.175,17695.266,-55.805122,399.06772,39.589542,-4560.4756,1283.1207,14765.99,-355.41324,-1391.1268,-159.86227
-5736.229,3943.7864,17822.766,1544.0305,348.61935,1747.9785,-4656.514,986.6755,14660.709,-184.919,855.4721,528.2321
-5575.692,3965.622,17721.922,2003.075,265.64716,1742.0858,-5843.5835,861.78033,15426.047,354.27765,2195.5337,994.28217
-7273.3154,4140.1553,18290.604,3077.3147,2799.2002,816.75464,-7099.113,646.4475,16270.609,1170.7935,2612.379,1769.4493
-7447.167,4988.679,18436.186,2586.249,2056.616,1209.5212,-7225.4336,940.5389,16474.47,1865.4194,2882.4238,2801.746
-9144.549,5260.8057,18512.162,2330.2537,4369.013,1414.7795,-8541.434,1308.1621,16722.025,2654.9824,4609.0093,4332.244
-9934.545,5334.7627,18701.281,2736.0398,2665.8618,2622.3384,-8501.128,1921.82,16051.778,3180.6975,4046.989,5622.4526
