ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
13186.46,-4383.875,-497.66974,16.067333,-192.21288,-47.077404,7327.5957,-8206.431,-5913.147,248.12079,-314.49097,-251.00232
13006.535,-4541.4253,-375.48923,-72.58446,-228.64206,-1.5126086,7240.9004,-8262.967,-5844.3774,295.0347,-488.41846,-269.02252
13051.102,-4474.753,-556.473,-65.81013,-331.71918,41.87346,7536.3716,-8191.765,-5807.8447,256.825,-646.756,-264.07928
13151.98,-4345.386,-446.5255,-15.547651,-313.66138,18.693623,7762.882,-8159.2646,-5897.5376,291.82004,-392.42114,-219.87646
13079.878,-4460.486,-492.32407,19.225086,-109.6401,-77.76984,7531.608,-8242.805,-5943.988,341.79916,-36.040394,-222.88242
12989.264,-4517.7993,-530.12384,-31.582523,12.908719,-67.548645,7114.681,-8246.55,-5660.264,365.5642,-225.24937,-327.83765
12884.881,-4444.3545,-442.39505,-91.630516,-199.50554,24.065907,7248.7427,-8236.142,-5609.6133,351.04614,-620.44055,-455.3738
13071.236,-4501.4688,-431.00677,0.1843662,-309.2365,-13.887303,7592.315,-8201.635,-5929.096,362.76004,-588.3621,-393.59094
13203.504,-4494.441,-407.10025,-24.792295,-252.56319,-85.76096,7710.85,-8147.0103,-5925.0063,375.01517,-237.50009,-286.2977
12928.034,-4558.355,-594.4165,-6.2819476,-170.78586,-92.15699,7180.4146,-8135.2764,-5796.7246,327.81393,-159.6592,-274.4774
12974.456,-4477.7676,-707.3591,-89.01147,-134.26205,90.772095,7245.665,-8135.3696,-5755.385,260.1632,-511.19232,-330.37146
12988.548,-4295.724,-684.12445,-114.71586,-165.07083,140.12921,7503.5127,-8319.873,-5754.447,342.3375,-530.1285,-390.10132
12225.765,-4873.751,-1064.0472,69.31848,-486.03638,62.186752,7607.947,-8161.0947,-5940.988,363.92697,-391.2791,-315.00888
13122.101,-4215.263,-512.1739,-25.391794,-208.5229,-88.54812,7623.209,-8266.145,-5951.5757,357.8843,-113.6624,-256.5625
13134.295,-4581.137,-582.7616,-33.916603,168.83083,-16.767008,7222.129,-8253.97,-5940.473,366.21524,110.572685,-221.98366
12702.105,-4648.624,-472.48096,-43.889877,93.68983,82.39867,7004.692,-8246.306,-5607.7266,357.99847,-261.4174,-342.9283
12868.325,-4421.3623,-459.97852,-149.89372,-241.31224,143.83656,7427.2456,-8094.6445,-5691.0464,335.76144,-668.8022,-314.04016
13215.444,-4320.7354,-338.14795,-116.34966,-402.97928,46.81676,7843.885,-8126.0195,-6100.0483,355.7706,-383.79645,-281.02625
13191.779,-4356.6284,-451.66672,-144.06485,-166.283,-19.188303,7475.222,-8247.354,-6035.0264,357.85983,-7.5952177,-243.94174
