ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12353.481,15.371036,3748.986,757.47577,-204.98337,-351.43118,10378.16,-2609.1873,4590.166,302.8615,-656.3999,-357.44308
12479.269,162.7647,3559.7974,590.1654,-377.7268,-234.0826,10328.53,-2504.4802,4555.3613,274.2052,-572.4888,-361.4384
12471.356,96.90854,3640.672,419.26468,-221.40393,-134.95175,10466.738,-2592.7952,4500.7603,285.1166,-345.12885,-276.72095
12529.055,46.942528,3627.086,29.196373,10.732093,58.708057,10278.4795,-2569.256,4531.061,324.44376,-220.96951,-258.1146
12381.838,159.91187,3480.114,-61.277523,-72.14289,83.84574,10317.689,-2501.029,4795.3823,351.23282,-355.3196,-289.91852
12289.07,-18.677391,3491.8599,186.68864,3.4628224,-95.59695,10421.368,-2534.8552,4629.5127,340.67206,-488.56372,-304.53485
12318.791,110.36127,3719.5237,289.33942,-77.82934,-127.442215,10323.437,-2547.9924,4618.4004,352.30783,-401.55145,-348.64624
12436.445,26.254787,3632.8132,53.32825,-265.9422,-40.120895,10303.8545,-2600.9988,4566.46,382.1863,-331.4658,-332.16855
12334.154,46.29743,3581.8271,50.20745,-168.30772,-55.900013,10348.511,-2507.2969,4728.7812,381.76556,-272.94974,-308.3528
12279.428,121.20701,3614.9958,52.962986,-233.52525,-73.39011,10211.45,-2540.7542,4768.94,343.6938,-257.09036,-297.51416
12237.962,190.56877,3766.6868,221.30095,-316.41406,-99.92354,10239.01,-2535.2334,4821.5156,296.56183,-287.56357,-279.66452
12487.594,168.29077,3787.3262,285.1376,-474.9664,36.133213,10173.251,-2561.0635,4794.294,272.33173,-514.84564,-262.52277
12606.782,152.48265,3683.5056,298.44144,-754.3683,396.7647,10317.614,-2498.1855,4879.8887,229.328,-785.05334,-303.5483
12699.063,256.51657,3263.638,734.4924,-619.9333,1031.5566,10046.729,-2473.7278,5006.4253,103.64338,-826.8381,-217.40121
12522.156,378.4405,3812.5144,1584.6919,-1251.9047,1747.5712,9847.346,-2189.6145,5177.1016,-41.015984,-1698.0541,-110.9207
12171.108,253.78947,4333.1787,1873.1238,-3236.325,1994.5299,10430.681,-2257.0564,4956.7783,-120.64674,-2767.7153,58.307926
12498.607,391.23553,4465.7593,1511.2339,-4284.187,1867.8142,10471.691,-2260.6208,5089.279,-149.51389,-3508.1033,425.44666
13095.268,585.27057,4290.2354,1414.5144,-5111.886,2184.8918,10542.266,-2130.9446,5435.073,-227.64789,-4251.287,1016.10065
13666.148,357.09473,4015.3997,1521.4125,-5370.5884,3586.1104,10784.652,-2218.9128,5802.4126,-283.03134,-5182.293,1635.6954
13981.711,58.15419,4066.493,3371.029,-7201.4233,3652.3118,10867.795,-2252.325,6007.5615,-501.2225,-6445.6616,2294.1143
14205.126,616.0265,3863.009,4966.04,-8762.685,3856.2786,11160.438,-1953.2288,6313.8486,-486.42264,-9103.998,3266.3835
14958.231,1206.477,2541.5398,8345.592,-11808.626,4076.9841,11471.116,-1530.7124,6405.0464,-1186.4672,-13809.38,4552.015
16551.459,1927.5851,1405.6034,10897.762,-12257.15,4243.1,13356.777,-2038.1282,4424.811,-1674.0988,-14328.754,5532.3716
16770.254,1814.5986,999.3161,12133.379,-11298.595,4769.62,13545.592,-2956.3054,2531.0427,-1633.48,-14121.076,6577.491
16713.889,1823.2535,-479.4804,12882.341,-11325.6045,5343.0493,13916.645,-3351.1995,1571.4078,-1278.1766,-14176.263,6948.111
18184.645,2491.924,-1397.9332,13370.946,-10982.659,6993.09,14398.599,-3704.173,694.0841,-1019.0863,-14462.862,7612.245
18780.28,2378.5137,-2371.8662,13780.014,-9152.704,8696.986,15259.105,-4169.343,-294.05496,-408.12985,-14590.821,8444.406
18940.219,1763.5469,-3310.151,13920.611,-7021.959,10664.465,15846.063,-5019.5723,-1522.7888,735.2782,-14380.552,9112.282
18333.643,983.6465,-3798.2446,13683.858,-4933.321,11633.258,15502.102,-5542.3276,-2378.9875,2445.8333,-14320.457,9477.237
17545.947,272.2612,-4129.8506,13367.523,-4622.578,11891.022,16133.489,-5827.5977,-3171.8528,4363.7935,-13755.684,9296.215
17614.277,-70.97904,-5024.289,12974.836,-2572.6296,11202.119,16223.21,-5860.8076,-3543.4363,5697.67,-11788.892,8800.881
16383.136,-1297.554,-5704.339,13860.949,-114.702515,9976.403,15348.156,-6542.8696,-3566.2703,7431.681,-10485.808,8317.495
16184.546,-1814.7676,-5349.9546,14263.927,678.4488,8515.718,14727.645,-6794.0396,-4356.1763,8953.152,-9597.387,7643.7886
16057.793,-1829.1804,-4751.103,14087.146,1859.0717,7457.8623,15047.671,-6785.3467,-4405.338,10378.941,-7571.0894,6862.3584
14269.531,-2245.8608,-4395.643,14155.807,3480.5005,6079.9272,13868.14,-6671.616,-3896.454,11533.708,-5246.633,5965.263
13410.421,-1649.3424,-3973.2678,14109.019,2639.8967,3959.3079,13420.282,-6395.9,-2830.2336,12097.486,-5105.91,4674.484
14394.301,-890.2209,-2431.4219,14141.837,3464.3633,1983.2574,13732.925,-6078.518,-2407.8838,12082.061,-3781.1553,3473.3213
14380.112,-645.0735,-1382.789,12875.985,4617.48,1014.75287,13766.609,-5653.999,-1942.1426,11493.634,-1796.014,2687.192
14041.11,-265.64783,-890.9849,11291.119,3960.8308,183.10416,12994.407,-5630.123,-530.602,11134.832,-1063.4032,1980.9318
14337.641,639.8783,-215.82681,11016.015,3034.4224,-38.3858,12521.115,-5465.1562,1090.0276,10481.837,-1343.4895,1350.6787
14863.575,1605.2882,2210.5127,9675.202,1811.2708,655.528,12656.29,-5175.744,1828.5712,9204.388,-2009.6584,1130.8079
14817.21,2145.7534,4550.731,6060.5405,279.9645,1391.6827,13444.397,-5132.304,1904.9796,7502.639,-1902.1984,699.9845
15066.216,2814.4463,6573.979,-763.482,241.63179,1879.201,14779.655,-5206.716,2221.641,4781.5894,-107.49897,116.245285
15193.053,630.5458,4671.9937,-6921.0093,576.6947,377.53207,13301.144,-6447.705,2341.0745,2718.22,2998.8035,-1016.437
16693.37,723.32825,-1650.075,-6283.5776,881.2479,1223.6324,12676.834,-5713.093,3202.2312,1581.6515,2357.678,-725.02673
