ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11024.919,4872.335,8871.379,-58.6949,-147.8269,-106.97506,-8531.764,11203.343,9369.49,349.75192,-241.32951,-362.31702
-11147.738,4830.441,8840.29,-85.643456,-244.53607,-60.976322,-8453.233,11039.158,9495.409,356.7473,-362.85776,-333.59525
-11056.77,4906.055,8675.972,31.017677,-182.11258,-17.753527,-8396.706,11089.475,9407.902,402.78894,-240.16023,-287.02692
-11056.868,4841.134,8605.811,-11.807566,-135.60722,75.36511,-8497.337,11101.844,9493.014,424.6675,-202.48077,-311.19086
-11129.638,4900.402,8713.957,-76.113556,-83.01938,253.6074,-8384.815,11112.303,9446.536,459.00412,-147.94167,-212.15405
-11023.867,4962.6616,8561.49,-18.466093,-47.819294,280.11142,-8409.179,11149.7705,9314.707,435.21054,-26.23603,-158.70776
-10908.158,4921.651,8676.394,13.692299,-32.371468,246.8879,-8488.114,11096.617,9318.413,410.66037,-145.74783,-143.99245
-10762.721,4990.5176,8521.438,-142.59904,-131.97234,228.72305,-8373.744,11174.876,9293.777,430.59692,-137.19559,-190.45686
-10827.932,5020.272,8560.665,-166.81068,-145.60706,79.013115,-8310.334,11077.161,9185.178,394.95203,-218.03043,-262.36316
-10865.988,4869.2646,8689.592,-105.7339,-171.68163,-18.549976,-8320.503,11123.869,9302.887,384.64438,-261.21106,-301.69897
-11078.532,4886.3716,8443.382,-204.64923,-164.83588,6.1101437,-8351.739,11016.816,9278.135,388.8908,-213.05388,-352.55124
-11114.926,4914.247,8595.978,-194.5162,-82.99353,69.35727,-8588.948,11034.674,9387.49,351.03387,-93.1301,-289.7632
-11028.351,4886.668,8498.414,-67.85309,-98.44405,89.59138,-8424.72,11025.53,9469.816,336.68335,-168.0818,-262.03384
-10956.75,4951.0703,8381.533,-236.90216,0.8715627,222.65295,-8369.457,10986.129,9304.512,420.10397,-49.53041,-258.2373
-11073.312,4946.2715,8396.48,-351.33545,182.2688,249.63843,-8497.102,11150.322,9346.266,382.59344,102.572,-243.69373
-11282.072,4804.262,8559.8125,-292.4939,224.76624,211.74329,-8717.043,11122.548,9337.445,280.19962,154.68457,-226.41217
-11393.774,4988.4873,8377.154,-394.32965,2.9380603,224.48985,-8646.752,11141.653,9262.33,218.49709,112.70708,-93.30725
-11253.424,5040.8706,8486.616,-618.12836,-4.948026,383.35522,-8474.268,11232.98,9321.424,213.07727,90.635956,-25.829239
-11163.926,4905.324,8433.356,-691.00525,144.03189,428.9856,-8426.861,11178.571,9309.644,230.08557,377.41714,27.12837
-11322.963,4989.844,8393.671,-742.6127,288.81238,576.5954,-8447.913,11171.68,9193.331,242.35426,564.0728,128.21852
-11205.674,5069.0005,8132.9097,-904.65234,832.55524,932.8941,-8286.117,11146.646,9137.824,209.34575,1156.9186,256.20428
-11141.016,5224.6675,8165.4517,-1198.77,1433.2563,1382.2454,-8349.791,11230.998,8936.867,123.19842,1870.9202,410.32526
-11096.818,4995.9644,8262.113,-1342.2695,1721.7646,1530.8895,-8536.783,11294.256,9060.328,33.046974,2011.4391,466.06943
-11092.081,4848.8687,8293.545,-1522.687,1512.7817,1344.4492,-8713.687,11308.07,9241.787,-77.94703,1852.9369,450.58383
-11333.093,4728.9937,8298.7705,-1536.7166,1201.3264,1056.9084,-8619.565,11006.709,9251.031,-88.16548,1615.5565,390.1598
-11553.826,4732.2085,8291.393,-1425.5366,1500.5349,1329.0327,-8257.747,11094.223,9312.322,-162.11661,1990.8895,501.5064
-11394.146,4690.229,8448.625,-1498.8933,2244.9114,1856.6749,-8101.249,11167.712,9126.815,-303.7196,2653.2874,592.8469
-11130.486,4493.1606,8529.443,-1679.5143,3335.2214,2509.2764,-8140.072,11045.161,9240.79,37.98963,3068.612,455.33038
-11316.458,4633.1543,8404.825,-1599.6912,4102.855,2831.4507,-8073.3594,11117.7295,9127.033,253.45554,3617.5366,46.407352
-11106.579,4706.5513,8043.47,-1984.388,4758.4185,3173.0645,-7760.5244,10979.167,8773.915,530.75696,5190.926,-203.07512
-11837.818,4662.354,7189.0947,-2693.1172,6224.672,3879.4543,-7813.693,10896.085,8428.083,734.522,7571.6333,-280.46875
-12462.714,5081.2983,6342.924,-3492.449,8703.068,5388.463,-7699.909,11215.863,8431.427,808.04486,9920.395,-64.55967
-12936.623,5051.816,5503.135,-5089.4175,11220.49,7030.1514,-8183.5176,11262.564,7644.483,815.6323,13376.697,-77.37565
-13204.359,5254.1567,4889.7866,-6080.048,13416.844,8565.632,-8918.48,11543.678,6738.1914,427.839,16250.719,81.926926
-13381.607,5284.709,4120.949,-7283.164,15554.454,10183.156,-9009.964,12080.738,5431.141,-389.39645,19149.502,545.3583
-13897.626,5477.298,3532.8875,-8148.2793,16888.768,11349.2705,-11122.898,11874.144,5016.3936,-1369.3826,20301.736,864.0313
-14057.217,5013.66,2944.369,-8565.002,16450.81,12052.522,-10821.423,11941.705,4614.008,-2349.3435,20894.014,1169.6383
-14141.949,5754.3945,691.8068,-9070.84,14849.3,11828.375,-11208.656,11769.416,4578.114,-3084.989,21274.424,1529.6527
-13885.417,7072.145,-701.4262,-12942.76,12534.087,11200.524,-11446.006,11696.471,3741.8997,-3850.0198,20314.814,1568.829
-13288.654,6290.499,-228.8602,-17247.701,11752.802,10714.437,-12734.103,11912.4795,2831.5498,-4911.9077,19432.834,1916.2622
-13122.016,5742.6367,1441.4545,-20187.25,10506.364,9900.205,-13408.308,11986.894,2570.2922,-6015.168,16955.3,2265.846
-13378.797,5399.1016,2076.6704,-21192.654,8386.996,9071.386,-12573.168,11793.737,2373.5344,-6899.331,15565.799,2616.1826
-13235.22,6690.559,2837.626,-18482.377,5291.2993,6619.52,-12736.047,11273.2705,1552.1575,-7728.3623,14107.507,2930.443
-13599.016,6833.0605,2257.5366,-20625.834,4373.9907,6404.3545,-12174.04,11181.814,1302.0344,-8676.144,11631.001,3078.2644
-12335.626,6172.811,1895.3751,-22178.842,4087.2368,6671.9956,-13081.336,11337.848,1841.8936,-9459.494,10199.126,3401.2297
-12304.067,4834.052,2807.0305,-21816.889,3764.7764,6022.6157,-12698.011,11153.235,2706.6064,-9975.388,8756.504,3474.8035
-13144.843,4492.522,1818.885,-23609.836,3656.0505,5920.221,-11676.637,10908.931,2961.8733,-10206.678,7457.1465,3351.4385
-12887.638,4045.1177,4830.136,-23354.107,3593.9836,5287.3237,-11347.799,10992.094,2762.4304,-10273.33,8251.3125,3372.3494
-13229.824,4337.339,4760.139,-25741.115,4559.9053,6067.6426,-11850.96,11022.174,3406.9792,-10606.172,7297.38,3175.5417
-13751.588,1909.6163,6356.7974,-23440.434,5812.5303,6491.977,-11553.643,10865.759,3023.046,-10780.338,6711.5693,2989.9666
-13553.45,2390.7769,8022.194,-19652.166,4395.9897,6256.6797,-12236.386,10923.374,3286.5508,-11035.157,5958.356,2973.7512
-13015.568,3654.4343,7058.945,-21218.898,4528.096,7069.767,-12748.013,10868.509,3762.561,-10998.91,2837.0693,2641.0974
-12519.843,2990.3628,7427.0347,-24682.844,5973.3228,8209.127,-11046.968,10780.833,3709.7566,-10843.932,1855.8771,1981.6371
-11846.472,-541.7693,7874.123,-26181.781,7682.4194,9183.97,-12265.308,10439.587,5505.224,-10833.295,1569.6768,1498.2173
-11500.31,-5206.838,8136.4927,-23606.607,7688.288,7165.6216,-13705.811,9660.476,10934.599,-9200.99,-327.90976,778.27545
-14173.085,-12123.083,13598.094,-15504.637,933.7648,-1313.2671,-14151.696,6757.816,20077.254,-5502.858,-5600.794,431.20026
-19327.375,-19617.842,20798.76,-1330.3978,-10796.62,-12076.215,-12884.137,5242.647,22840.73,3156.5422,-20670.408,-28.04978
-15892.431,-22100.678,24324.611,12649.09,-23303.346,-19477.668,-9572.032,7418.0845,19618.256,10898.232,-29645.324,-1905.9705
-14350.706,-21316.928,22478.795,25010.787,-24989.67,-20020.533,-5732.6616,6209.5312,16881.688,17129.234,-32134.14,-4452.2476
-10640.849,-19491.914,13978.353,31955.506,-23596.13,-19353.281,-5961.4336,5971.189,13621.936,22172.49,-32768.11,-7125.485
-11466.428,-12849.009,4539.477,30496.096,-21587.945,-20929.809,-8078.509,6140.9053,10029.744,24556.258,-32248.566,-9016.232
-14076.141,-5050.4644,-3652.3232,27503.016,-19851.395,-22681.85,-9855.952,6497.9443,6201.6714,24884.654,-30107.926,-10807.566
-16025.767,3803.2725,-8662.366,26387.244,-14854.414,-21722.828,-9557.678,8658.348,1978.4672,23005.572,-28980.98,-11714.786
-19486.084,11600.307,-11441.181,25884.215,-9872.3,-16334.242,-10179.196,9821.907,154.69417,19753.43,-20809.389,-10002.715
-20359.969,14324.588,-9632.34,21706.232,-4792.3896,-9833.422,-14129.376,10333.023,13.242664,15912.88,-12376.849,-6429.3413
-20550.492,13589.424,-4860.0396,15163.096,-4273.402,-7983.904,-16329.822,10666.288,-779.98566,12606.394,-10760.008,-3007.4253
-18582.145,14559.719,-3601.3665,11371.744,-5400.1133,-5763.468,-13867.314,11638.458,-2257.26,9135.615,-10299.395,-25.39055
-15178.339,15352.562,-3256.3167,7399.868,-5606.374,-2990.8987,-9757.178,12390.839,-1159.029,6256.779,-7350.904,2385.5527
-11848.383,14458.171,-1121.4773,2555.637,-4008.6094,569.7504,-7532.26,12874.151,-1199.5006,3093.3323,-3408.37,3467.902
-9694.429,12108.109,1972.5598,-235.4181,-4747.522,2395.9465,-7274.7554,12900.016,-467.62955,173.44516,-1189.3541,4026.6243
-9292.162,8993.384,5977.6416,84.38992,-7391.2344,1814.9634,-8351.416,12804.596,44.28047,-2918.5496,-3363.0125,4432.444
-8136.5815,6199.454,8858.835,3431.796,-12444.355,-932.3295,-9506.001,12708.004,1758.1244,-5291.4126,-8514.803,4173.881
-8539.048,5065.802,9787.8545,7162.8423,-19720.025,-6898.115,-7730.538,11812.058,3386.036,-7453.008,-15776.774,6112.0684
-7593.2993,5735.651,9482.182,9935.579,-23714.54,-9944.995,-3997.6655,11484.107,4832.571,-8517.66,-23513.377,2982.3557
-5973.897,1764.3429,13453.029,14042.083,-23094.236,-9542.229,1565.6901,11373.736,3561.1614,-10186.517,-23705.857,-1014.59
254.08394,-1779.9513,14976.249,24489.809,-22532.502,-9005.229,8284.184,11586.186,3045.1687,-12639.062,-23221.746,-6123.7646
9223.75,-2860.8816,8855.775,26820.54,-22533.176,-14395.434,13259.474,10811.235,6020.993,-14111.474,-22560.549,-12452.9375
10574.39,5185.1006,391.84253,26872.098,-22533.195,-25842.994,13835.176,7362.7334,20696.863,-10615.24,-22532.973,-19052.32
12107.78,18316.365,-18392.803,27319.193,-22533.195,-25896.49,7349.42,11947.597,17042.559,-11793.992,-22532.46,-21985.662
