ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15139.331,2463.8584,1179.9507,-387.7401,36.729813,147.60648,-14279.929,5446.5933,-2058.2847,203.07364,-92.905655,-114.18284
-15088.904,2420.621,1314.0889,-520.9023,-117.602165,117.44214,-14418.773,5565.247,-1874.9329,250.42268,-230.44904,-49.7555
-15126.466,2240.716,1288.6685,-436.78467,-594.117,67.55491,-14065.097,5527.5596,-2111.814,189.53043,-412.54782,11.641301
-14956.722,2460.5305,1162.4264,-162.64565,-344.47073,190.47044,-13933.9795,5573.6064,-2000.6195,123.55288,-245.18076,-31.005714
-14942.044,2555.2432,1003.8219,-164.57872,83.84368,319.058,-14112.037,5610.515,-1875.359,55.007343,-59.030197,-113.322754
-14795.315,2460.9836,1204.7488,-512.9515,-81.27791,140.77016,-14382.34,5672.359,-1705.7101,47.408226,-161.24782,-180.8589
-14789.143,2430.7993,1361.7191,-673.6394,-222.02632,24.266445,-14282.86,5465.1206,-1938.1957,137.96515,-315.59927,-194.30452
-14930.03,2315.6553,1264.4395,-550.90686,-379.79974,-56.75123,-14151.295,5556.809,-1876.4833,136.08545,-376.71368,-237.67516
-14942.6875,2301.6853,1050.7085,-540.11633,-220.12485,-52.19166,-14174.882,5535.4155,-1846.0488,140.474,-390.57584,-275.50876
-15122.423,2343.1833,1364.8411,-419.1326,117.22803,-23.005457,-14140.365,5467.0063,-1744.5509,144.18558,-270.62128,-290.6075
-15049.919,2338.9104,1577.3635,-521.53516,35.112476,50.84873,-14418.874,5406.26,-1610.6985,243.03899,-247.32881,-264.0403
-14956.057,2209.1113,1659.244,-472.09482,-72.909424,-16.828596,-14314.565,5471.677,-1716.0499,295.6061,-353.0323,-248.32144
-15016.458,2257.7756,1494.0345,-266.66965,-293.93762,-137.36783,-14211.004,5463.7363,-1882.7501,405.71487,-352.1393,-260.0581
-15073.189,2315.0667,1357.8679,-157.99136,-384.80988,-221.2834,-14190.721,5497.828,-1838.2965,447.8,-344.23837,-252.93044
-15144.618,2329.002,1352.0557,75.07888,-205.04031,-201.39273,-14213.379,5610.5234,-1979.0985,407.438,-362.19705,-254.2202
-15107.413,2401.083,1149.6146,-124.764534,-301.51343,-123.14168,-14284.043,5553.526,-1931.7856,384.1195,-473.58945,-209.87221
-15109.133,2545.2048,1000.34717,-429.17822,-305.28256,54.892212,-14102.316,5613.4346,-1938.6208,337.80557,-472.69345,-129.03365
-15088.963,2339.6501,1202.4762,-551.75964,-55.94262,265.22635,-14033.145,5563.0415,-1887.6222,291.33813,-264.0052,-41.407326
-15008.149,2530.009,1219.9647,-496.63928,226.83824,435.50858,-14056.464,5675.99,-2029.5812,247.72166,51.550106,-92.341995
-15097.998,2663.2366,1212.8197,-512.9111,246.96242,410.3647,-14178.469,5604.0737,-1996.2426,269.8597,145.67122,-12.738155
-14944.622,2341.838,1410.7932,-281.78207,-107.352425,289.59607,-14293.118,5589.391,-2008.5496,318.71948,-137.11827,117.61098
-15040.492,2524.3992,1321.9991,-27.240116,-293.50067,223.92839,-14200.234,5669.7085,-2055.4155,274.53992,-412.9962,154.24138
-14782.988,2371.9285,1039.0093,90.38688,-299.02307,123.63788,-14028.85,5710.965,-1849.0221,205.45668,-498.15585,106.53303
-14883.764,2575.52,1175.3457,-148.86198,202.19334,244.32457,-14040.051,5594.358,-1927.1089,121.76666,-394.9399,54.808487
-15150.583,2455.4673,1499.7806,-337.6168,88.11798,334.18292,-14186.72,5563.1997,-1959.633,185.33101,-381.31168,75.850876
-15319.039,2982.7742,1866.2338,-779.77783,2.2049217,588.99866,-14080.74,5468.899,-2536.9465,143.42845,-648.7395,217.67746
-15581.937,2889.7593,1964.0833,-1181.4178,446.94095,1139.7274,-14003.658,5745.2617,-2552.8064,9.858892,-755.941,265.1849
-15295.769,2168.5286,1602.7863,-406.0873,1178.8025,1595.2552,-14147.84,5908.24,-2045.6544,-157.49252,-459.5202,236.96175
-14775.658,2384.371,1222.7706,134.07918,1484.8883,1463.7126,-14856.942,5913.571,-1508.8341,-176.10692,-280.30542,258.28677
-14930.289,2453.9307,807.4925,-458.84833,861.9412,748.3656,-15149.945,5700.7954,-1541.4484,17.439016,-617.10583,491.77103
-15536.68,2827.45,919.0344,-911.73517,-275.5119,346.85764,-14492.716,5892.5654,-1641.4938,167.10738,-1140.86,655.0929
-15699.651,2587.5168,935.41364,-989.18335,-560.2914,557.1087,-14382.887,6083.5015,-1923.7155,85.54873,-1284.2694,756.8366
-15747.909,3074.5757,1207.2069,-615.6063,-700.0755,839.53143,-14633.845,6160.802,-2089.5662,-90.18353,-1321.296,749.28815
-15569.037,2743.8616,1191.3817,-207.15634,-482.66763,922.8749,-14881.952,6076.2417,-1903.6884,-302.69083,-1465.4227,796.9678
-15973.579,2683.349,1002.3988,-310.332,-851.616,845.3574,-15107.053,6270.925,-1545.8876,-373.45398,-1654.3667,1125.1511
-15996.27,2924.863,1317.6945,-742.3937,-1214.6708,899.0297,-14920.834,6191.879,-1731.6575,-519.7844,-2057.7563,1458.4119
-15971.456,2853.2122,1588.8542,-741.9572,-1838.8505,1049.2533,-14672.182,6297.9546,-1558.3416,-653.9466,-2610.495,1714.5197
-16662.295,3456.6438,3301.6152,-2214.5505,-2230.4766,2149.3074,-14727.132,5995.5386,-2498.1697,-610.0869,-4077.5076,2188.9878
-16324.076,1888.6124,3649.5908,-217.10083,-3540.7903,2629.105,-14493.514,6959.938,-1739.3928,-959.33185,-5041.4854,2616.5566
-15023.227,2632.26,1885.7986,1525.544,-4793.789,2437.4622,-15260.268,6704.7617,-226.85547,-960.9717,-4935.005,2573.6511
-15648.491,3632.5083,1854.7971,-759.7591,-5680.2783,2009.3793,-15645.422,6915.886,-778.70984,-615.849,-5111.975,3166.2012
-18032.139,3202.775,5812.387,-4780.6353,-5530.9746,3686.7734,-13892.482,6986.081,-3134.136,-690.1859,-6256.703,4085.1804
-17163.588,623.73627,5896.518,-93.360115,-9209.337,4720.077,-15038.806,8118.159,-1220.9326,-1628.756,-8400.778,4564.8843
-15168.727,1855.3293,2852.5425,6480.337,-14198.717,1073.4794,-16577.516,7856.51,1889.7434,-1817.2285,-11621.447,5289.7593
-12893.633,4107.424,-20.319128,-1838.7721,-18716.414,-1700.9386,-14734.648,6853.991,2141.7473,-1143.3683,-15393.377,5237.158
-16342.481,4222.088,2953.7043,-4719.799,-18631.209,145.56464,-12238.981,6900.375,571.9081,-184.94637,-18805.379,5383.032
-14223.917,3197.666,4053.5625,-6239.191,-17339.27,3335.0667,-11742.963,8186.0938,1572.4855,-1515.1523,-17703.555,3934.8318
-12932.175,4014.767,4970.4243,-2582.2178,-14771.341,1917.5684,-14221.362,7676.275,3712.2766,-2596.788,-13297.616,2900.2302
-12601.931,5257.886,4069.2837,-2873.7969,-14694.23,1523.502,-12656.429,7829.297,2957.4124,-3122.1238,-10795.421,1880.3075
-13439.405,4214.851,6178.6914,-8511.954,-15194.213,3797.96,-13046.648,8111.2812,2909.8171,-3271.0974,-9429.839,1375.5579
-11810.109,2447.1975,6631.5376,-12739.502,-16479.078,3669.4993,-13914.78,7800.6313,5197.565,-2462.1968,-10680.572,1596.2073
-11530.038,1455.1472,8819.539,-12573.098,-15714.432,527.186,-13591.569,7453.6304,5140.628,-1022.8857,-11913.909,1951.6952
-13015.561,398.76157,11733.354,-1037.1925,-16374.924,-4022.804,-11772.452,7186.941,5997.3364,867.6287,-14097.255,3466.0854
-12187.889,1252.0424,10116.095,3805.3484,-22263.84,-5061.3857,-11778.801,7787.5127,8309.196,1816.5203,-18633.762,3161.7036
-9719.508,1864.3625,10241.206,4289.845,-28659.816,-9377.93,-11881.327,7695.3975,10312.434,2759.9512,-25378.635,2266.0107
-7605.427,-405.6695,12118.471,3749.1826,-32767.281,-15655.722,-9995.372,7890.3906,10347.495,4959.427,-32341.496,1478.0746
-3983.54,692.34283,10644.265,4473.6885,-32768.633,-20872.416,-7221.1353,7316.705,11399.083,6924.8047,-32768.504,596.5499
-284.6546,981.03864,10832.258,4686.2793,-32767.648,-24979.87,-5050.719,7676.619,12203.735,8604.303,-32768.18,-1595.4073
7628.4106,622.1209,11113.936,3332.5957,-32156.71,-25817.885,-1656.8429,7766.8135,12468.699,10091.827,-32142.586,-4422.152
12501.565,-185.39085,9267.446,2704.5532,-32291.236,-25299.312,356.19434,8355.813,12945.18,11551.01,-31413.766,-6998.68
16166.194,180.7437,7284.1494,2929.4268,-32768.152,-27148.127,7728.0425,8192.201,13278.207,11854.133,-32406.852,-14082.256
27016.967,956.3116,4050.9219,4846.3115,-29477.484,-30822.377,-1589.3317,7742.329,14323.762,9231.254,-32768.176,-21744.967
27673.748,4496.0312,-4531.045,8044.723,-25204.373,-32137.28,33.732876,11129.099,12279.515,4665.41,-32768.527,-27519.006
29422.822,-11714.682,-4339.8945,10493.666,-7038.3896,-32768.61,5869.2305,10665.621,14038.249,-1795.7535,-32719.809,-27745.873
-17131.85,-28154.43,2859.0295,32766.826,-14569.622,-32768.13,-3019.1616,9049.888,15091.002,-5902.0054,-15139.97,-27794.953
-22825.582,-7689.8237,23384.629,-18143.629,-12482.513,-32768.195,-3617.2908,-2001.7843,8627.776,-5987.064,-7764.7173,-27510.043
-26881.127,-23145.229,27707.396,-23340.229,13131.05,-22006.266,-12038.864,-6973.478,11996.494,-17429.748,-5666.8755,-27159.926
-27385.049,-22213.844,31817.668,-13647.1,-10683.269,-19601.191,-25382.42,-18608.766,20699.354,-10536.861,3518.958,-18247.188
-17123.57,-13587.0,26129.105,-4618.39,-4004.8071,-7468.603,-17390.36,-6624.539,19329.39,-2180.778,11011.085,-5540.8765
-11870.306,-5194.7524,19496.266,857.7618,13911.283,997.59644,-12858.964,702.27673,15238.532,-813.20593,24011.854,-7114.6846
-9518.637,-2846.4236,17306.53,-1872.3678,16898.158,5040.345,-14899.795,3331.8906,12805.816,1708.7899,22179.906,229.34639
-5247.6187,-234.76363,18735.748,-5170.491,20149.562,6448.7637,-12431.166,4764.701,10754.786,517.6616,15347.391,-1072.0797
-496.1488,-4261.2485,14241.397,-3053.882,14053.941,5243.227,-13211.453,2865.981,10972.939,1517.3589,8416.624,401.5574
-2190.3403,-1304.0033,16003.991,-3078.5044,8113.545,1045.4341,-10234.178,4469.0015,11894.893,-124.43041,1770.7937,495.56473
-2417.2544,68.23199,13424.57,131.13115,7050.7256,-617.51044,-9365.3955,3993.8486,13499.63,-790.71686,-861.2841,-760.21045
-4362.194,-791.15216,13001.98,-4214.921,5787.3506,-278.34607,-8857.631,3453.9927,13544.965,-689.0174,818.1104,-1304.2733
-5060.7725,-1459.3223,15496.99,-5938.065,4061.4565,991.9521,-8949.1455,3085.582,11831.282,-119.76038,4559.2734,-1196.9983
-4432.1504,-1732.8684,15077.727,-4888.6797,6240.586,2127.0913,-9814.606,2795.0986,11430.548,1330.3435,9754.39,1047.8408
-4013.2515,-2034.7654,14635.565,-2417.2185,11238.557,2692.8093,-10212.328,3574.7754,12034.516,1816.2334,11961.641,1144.6085
-5010.6147,-1648.7163,13716.244,-1927.0931,13095.345,2897.3215,-11150.26,3361.879,11932.346,2385.9788,12071.645,1658.392
-6306.126,-1135.3751,12269.667,-4143.302,12841.205,3392.1934,-11647.756,3363.9932,11270.372,1734.1096,11518.87,1630.6821
-8614.358,-875.82477,13657.373,-6030.6753,11757.389,4404.6514,-11547.545,4208.9126,10280.901,64.7517,10274.106,1363.7181
-8043.2534,-1930.5277,12104.562,-6994.0664,8920.937,5814.0347,-12133.047,4357.727,10306.193,-1249.8701,9256.253,1712.3389
-6631.8486,-1355.4703,11786.236,-6872.268,6900.116,6321.3735,-11945.122,4287.0444,10398.011,-1685.7589,7777.715,1005.0089
-5732.7363,-1555.5107,11538.33,-8486.955,6998.919,5942.555,-12270.871,3980.7354,10642.836,-1887.3162,6956.604,791.60046
-6602.754,-1502.2164,13030.445,-9477.791,7339.5366,6194.1973,-11534.471,3958.9749,10205.648,-1600.7463,7142.735,857.7693
-6449.9756,-2648.7686,13727.936,-7895.527,8388.754,6510.6816,-12496.988,4318.304,9883.819,-1462.2485,7323.6836,900.20135
-6279.506,-2176.6033,13159.08,-4641.9473,8734.658,5356.69,-13169.254,4081.0125,9801.462,-1266.35,6875.324,988.33276
-6950.041,-1675.2838,11828.84,-3630.3105,10182.282,4897.7085,-12317.69,3895.4736,9601.035,-1839.8569,7985.383,524.025
-8466.417,-1867.7738,9897.433,-4643.7437,10867.581,5023.029,-13595.814,3636.6191,10053.049,-2182.4548,10278.591,417.2866
-10401.083,-2946.6238,10625.842,-6618.841,10263.043,5508.7905,-14160.302,3471.7725,8994.476,-1857.6564,11582.969,614.11945
-10399.31,-2917.4495,11343.882,-7091.8613,7036.8804,5799.5786,-14683.678,3105.349,7947.417,-1896.8484,11117.795,547.75824
-10000.01,-2731.5112,10057.381,-6262.159,6430.2744,6095.268,-13685.113,3186.8352,7522.7285,-2529.1182,10224.892,1127.7328
-9478.928,-2076.2183,8786.2,-6973.243,10150.736,6947.6777,-14223.364,3564.7214,7798.96,-2791.2195,10836.503,887.2628
-9899.943,-2447.0063,9592.181,-7921.8667,11980.83,6709.9683,-14832.454,3524.909,7230.8657,-2632.4116,12349.397,1023.7653
-11161.298,-2437.777,10461.196,-7970.2305,11397.069,6091.0083,-14982.116,3640.6448,6365.211,-2972.5051,12655.407,840.78986
-12203.197,-2564.05,9908.151,-8020.883,10052.17,6223.7676,-14338.58,3681.102,5577.4404,-3753.5798,12164.303,616.8897
-12301.003,-2795.2327,9488.148,-7610.9746,11007.409,7416.159,-15797.735,3443.3633,5800.709,-4625.044,12115.135,484.92398
-12893.376,-2656.237,9833.351,-7621.375,10941.562,7338.9146,-16645.953,3226.59,5354.8,-4636.3003,11802.326,1125.6058
-12736.76,-2193.9617,8723.257,-7937.0957,9172.323,7189.0005,-16065.285,3471.3804,4747.107,-4952.8193,10197.658,1166.1208
-13211.146,-2785.9858,8021.0845,-8292.573,9633.6455,7415.7466,-15321.787,3271.3816,4731.4043,-5219.107,9362.149,1131.1075
-13915.667,-2397.2712,6974.4395,-8700.012,11522.254,8714.889,-14611.994,3483.2405,4383.6016,-5220.342,10255.156,723.3184
-13720.28,-2857.8948,6427.076,-9905.523,12454.556,9470.011,-16081.288,3123.551,3770.4045,-5157.1562,11617.527,814.89874
-13931.48,-2769.0156,6858.5874,-11158.698,11311.182,8100.37,-17184.736,3349.4265,2400.823,-5823.1377,11956.169,1386.0898
-15296.942,-3008.0073,6094.165,-11347.282,8946.091,7442.3535,-16098.681,3400.79,1840.4275,-6492.842,10048.676,1263.1766
-16251.054,-2012.5782,4418.6626,-10563.886,8244.94,9264.06,-14211.545,3410.9026,1851.226,-6920.1646,9991.38,513.0074
-14919.933,-2290.2437,3045.9578,-11072.181,10668.662,10944.794,-15777.74,3485.3848,984.4221,-7716.914,11666.115,259.75827
-14958.636,-2590.0974,3894.9119,-12051.741,11059.386,10668.402,-16344.238,3267.0903,220.49045,-8611.695,12095.424,535.27936
-15309.297,-2084.6836,3711.7107,-12457.877,8960.199,9505.079,-16394.812,3418.4556,472.73544,-9190.525,10775.843,194.9388
-15623.329,-1849.7764,3147.2954,-13497.224,7927.3687,9204.751,-15257.937,3247.576,-317.46887,-9178.124,9739.698,-13.292973
