ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1032.6444,-2346.4165,17890.355,-314.1474,-31.90252,-529.5421,2418.2449,-3172.489,15703.047,-654.6358,-51.698864,-73.07802
987.3056,-2417.6912,17801.049,-287.8546,8.132539,-490.81497,2343.6248,-3277.5173,15586.75,-601.1519,22.862879,-60.192116
965.2814,-2527.6875,17790.664,-288.69064,-24.425982,-503.23856,2304.7957,-3289.8608,15630.618,-604.4732,-3.2387316,-99.55878
948.565,-2412.401,17880.57,-289.01663,-39.299606,-519.3435,2437.2874,-3224.1113,15525.5,-652.6612,-75.045044,-87.91147
980.8386,-2457.0234,17876.834,-306.55817,-35.402683,-520.52716,2451.963,-3264.8188,15495.582,-636.48724,-19.84343,-93.25913
1039.9304,-2410.0771,17827.459,-301.97443,-12.463232,-544.71576,2411.7378,-3293.0225,15610.272,-627.18866,13.522075,-76.293144
991.0412,-2397.7634,17871.004,-347.35123,-12.813886,-547.95386,2368.2197,-3208.2703,15497.157,-609.6856,-24.395372,-86.34278
968.2897,-2402.6978,17926.914,-300.63858,-20.280895,-536.1492,2238.5178,-3320.9558,15602.446,-593.81433,2.7068844,-123.41961
1006.5855,-2456.8005,17796.148,-304.9952,-6.33418,-545.6703,2407.5417,-3312.2524,15618.335,-606.8624,10.0200205,-124.40024
1029.6505,-2403.6245,17908.703,-285.51492,-19.152363,-546.0098,2366.5286,-3317.8367,15322.071,-613.22864,-49.042023,-116.01159
1058.6898,-2399.7568,17778.242,-265.66022,-14.545618,-542.9908,2397.6833,-3401.1685,15427.676,-607.6298,-33.803085,-93.0268
966.09375,-2464.8564,17838.945,-255.1883,7.307084,-534.56494,2444.344,-3287.116,15451.002,-585.56213,17.415186,-83.90174
928.87946,-2277.1855,17819.676,-277.8409,-17.506735,-504.7384,2506.0588,-3343.4043,15676.193,-559.2926,0.3806924,-102.90332
1094.7024,-2373.9983,17962.068,-356.28992,11.319574,-476.44016,2437.327,-3382.0002,15547.49,-561.10205,3.073473,-78.0605
1087.7196,-2384.5527,17859.559,-343.3298,15.503814,-487.5155,2537.1272,-3233.1418,15688.732,-619.95264,55.06479,-48.943275
1052.9403,-2344.341,17890.299,-466.1235,117.81706,-474.32486,2527.487,-3204.999,15774.25,-566.6488,349.39362,24.567974
998.74005,-2312.9048,18003.568,-694.9037,446.9175,-289.77502,2707.4995,-3255.9248,15906.282,-529.693,709.1324,148.30731
981.6689,-2079.1218,18239.627,-1103.8826,798.2965,78.79513,2812.953,-3326.5283,16180.895,-365.36456,920.5532,176.66234
911.77985,-2091.9927,18274.414,-1763.9548,1558.9979,651.2227,3329.2913,-3057.3845,17405.205,-350.30127,2035.1718,434.97586
1378.284,-1737.0264,18772.467,-3491.912,2927.8079,1201.0029,3503.9497,-3417.535,17780.055,-83.27926,4524.048,862.856
1289.2819,-1943.2859,18455.096,-5431.412,5126.526,1555.636,3824.8777,-2770.2422,17461.07,377.0873,9146.963,2106.2095
-918.45074,-3235.2046,20182.346,-7233.5176,7723.827,1998.0437,2101.3552,-3312.8125,18634.432,1099.0626,13282.246,3689.5913
-1797.6124,-2511.767,20249.207,-8459.63,10235.797,3674.9011,1685.658,-3054.341,19189.242,2366.968,14094.148,4468.095
-1151.4406,-2321.3552,20060.42,-11917.575,16846.307,5485.2793,1959.0798,-2952.3252,19271.773,3739.7883,19469.209,6203.0854
-6025.478,-4022.9106,20886.51,-13012.699,26858.252,12496.685,-375.1269,-2017.5795,19406.195,6003.189,24658.87,7999.095
-11270.111,-4591.319,19596.549,-13813.404,32767.176,20732.879,-2745.4736,-1069.9825,18881.479,7890.5537,28440.332,10759.569
-15655.884,-6514.7983,17869.438,-20366.84,32642.504,29761.268,-6223.204,-77.97375,17252.271,9005.387,32642.932,15002.97
-18389.469,-11272.925,19779.2,-19684.53,32289.959,30427.299,-11328.435,1458.7394,14135.324,9028.543,32601.994,18970.338
-21593.355,-8414.716,13868.71,-13898.665,31958.67,32767.22,-14230.215,2466.0332,12833.194,8174.0923,32466.443,22573.545
-20966.059,-8165.2397,13339.682,-12608.468,31428.863,32766.633,-15517.009,3085.3635,12595.516,6974.316,32105.994,25197.115
-22133.56,-7421.929,10456.6,-12461.139,31055.629,32767.082,-16580.63,3002.7861,12383.673,5467.167,28368.174,27988.684
-20962.691,-6470.185,8081.272,-13920.941,24853.684,32741.172,-16309.541,3700.5068,11038.295,3963.0315,22370.012,30042.678
-18631.703,-5518.458,5395.9487,-15371.155,19170.092,32500.684,-15412.228,4303.5723,9049.803,1599.3206,18097.781,31579.406
-16282.519,-4011.7588,3522.7922,-17345.201,15167.866,32298.482,-13561.291,4406.6978,8061.512,-1319.8517,15860.095,32595.125
-14776.466,-3442.678,2180.206,-20282.857,13009.877,32094.139,-12504.729,4570.025,7388.4233,-4444.298,14743.693,32419.13
-12896.118,-2411.467,984.9097,-24960.334,9652.029,31891.748,-10849.641,4863.0176,6898.1978,-7611.5146,14223.242,32278.854
-11363.502,-2742.9836,1088.9596,-28988.482,8927.507,30475.805,-10431.237,4406.1187,6229.8,-10506.867,13641.274,32081.025
-10693.213,-2887.2246,1799.7766,-31804.455,6057.448,27541.072,-9804.721,4371.2017,5800.741,-13554.037,14212.3955,31058.814
-7350.4976,-4594.202,4281.769,-32639.64,4774.588,24494.482,-9039.156,3750.8022,6460.5425,-15487.882,12395.699,28615.225
-7962.582,-2681.032,3588.4312,-31016.541,2974.903,20640.863,-7842.475,3868.3098,6461.9443,-16685.3,9470.071,25977.756
-8576.662,-2988.089,5030.4077,-31082.414,1100.0438,17378.096,-8530.467,3497.5557,6118.1636,-17558.139,6889.6104,23853.568
-8404.271,-2235.4167,4776.056,-30739.156,50.434605,14803.464,-7105.1157,3287.7703,6289.0366,-18162.75,5844.347,21558.314
-7466.215,-1930.6475,3951.4248,-30657.479,608.5374,13234.223,-6071.5146,3688.142,5763.1187,-18667.92,8650.873,19448.795
-7493.164,-1761.9918,3803.0264,-30853.424,2000.7458,11321.279,-6793.6997,3667.5608,5856.9507,-19564.928,9937.006,17473.473
-8328.683,-2351.3525,6030.2124,-29949.814,2913.7615,10002.167,-8391.942,3206.34,6879.7036,-19477.078,7942.8364,14988.152
-8955.597,-943.22534,10596.991,-30174.572,-5958.5933,9163.038,-6778.804,2627.8254,7408.253,-21232.982,10657.1,13062.876
341.41046,-6841.3765,22299.258,-28861.629,-14143.963,5535.0005,-3593.6968,-5831.301,24803.262,-16417.855,6942.569,8216.619
19917.893,5365.5566,8303.891,10369.499,777.6105,-881.59827,3525.9824,-2757.641,22496.023,-4855.417,4585.263,2340.036
-12485.609,1560.644,12883.171,-910.5851,8472.288,2155.4268,-11847.255,2667.553,13399.654,-1074.3721,12373.053,1046.5508
-13642.266,660.06946,9902.73,-2526.5354,3912.1726,623.3955,-12821.768,4833.773,11065.057,-1428.347,3911.5532,177.23415
-13587.794,668.10565,11613.819,-932.5112,3575.2068,410.80667,-10180.034,4556.036,11711.17,-439.93674,414.957,-1136.1292
-12614.933,1352.8806,12069.433,647.6299,4276.3857,356.7908,-8345.263,5560.0303,11247.209,406.10898,621.357,-1562.5337
-10614.506,2618.1228,12905.071,3681.6216,7983.1865,541.93616,-6582.4824,6704.1963,9113.367,296.4672,2991.0896,-1897.1096
-10464.306,1962.5837,15786.363,12295.637,13301.883,248.73073,-8039.267,7323.7583,8818.857,-267.5888,4355.035,-2215.7004
-13826.622,479.54025,16239.912,26255.309,13230.891,433.42468,-9824.246,7030.3213,10148.339,517.00635,3244.857,-2360.9104
-12672.101,-144.95525,11835.24,31665.947,10660.047,2205.6694,-9165.656,5723.7866,12252.792,2916.3877,2305.6003,-2090.8972
-15057.628,392.57553,9662.458,31843.035,7846.0737,-441.79993,-9540.796,4303.0767,15056.024,5569.385,172.98077,-2445.187
-16296.739,3520.6812,7952.602,31933.553,-999.6059,-3131.943,-8036.901,4074.0623,14608.079,8131.58,-2719.0752,-3296.8433
-13905.54,5403.104,6041.1514,26115.297,-9180.452,-2131.469,-7958.5312,5502.0293,13364.009,9954.574,-6470.402,-5043.928
-13507.252,6710.681,4974.6123,19663.6,-8910.776,-1215.0853,-7184.34,5152.574,13143.452,11303.453,-5096.7515,-6091.1006
-11824.134,6495.9204,1871.9291,12733.407,-2226.3228,-255.62732,-7043.0845,5181.393,12846.293,10649.2705,-4385.2036,-5393.7744
-13840.644,7249.3823,6066.902,6905.3076,-1744.776,-1773.889,-10479.215,6380.13,11948.941,10319.58,-2728.9822,-5431.839
-14838.623,4985.08,7842.437,8684.008,-2746.242,-2263.9817,-10243.826,8046.248,8949.014,10158.637,-5528.6313,-5859.2295
-15201.946,4885.1514,7872.757,12973.333,-6409.6675,-1893.0183,-11127.589,7644.9873,10117.013,9744.33,-9519.197,-5610.474
-14460.26,5290.384,7616.768,15244.068,-9080.317,-2782.6768,-10037.091,7657.873,10286.482,10184.845,-13489.128,-6644.6226
-15385.322,5085.6904,7988.0093,17425.494,-10482.858,-2912.889,-9809.974,7603.092,11031.408,10766.505,-16439.6,-6981.509
-15576.558,5618.753,8430.134,18469.484,-11144.966,-1880.8828,-8794.518,7601.024,11885.642,10445.402,-16110.931,-7458.737
-15967.576,5117.656,8755.952,19721.83,-11730.663,-1185.1144,-9289.248,7637.948,12098.362,10298.323,-13075.233,-7199.2827
-15890.851,5581.4,8889.045,21743.096,-12620.309,-814.77924,-8637.158,8238.064,11979.944,10944.071,-13258.32,-7618.0137
-14538.619,6115.6353,7664.452,23805.305,-13630.164,-1654.2028,-9179.886,8785.462,11630.136,11518.567,-14679.357,-8273.324
-15101.967,5408.687,6347.4634,25452.238,-15552.763,-1800.2875,-9682.595,9072.849,10636.395,11972.775,-16641.592,-8783.501
-16956.137,4738.738,5346.256,28323.96,-18028.24,-2213.3606,-9673.646,9948.711,9573.959,11873.948,-19523.19,-8635.68
-15517.266,6498.279,3256.997,29462.05,-20872.46,-2822.0378,-9141.543,10516.446,9137.446,11360.034,-22256.305,-8473.477
